,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,50.720025,0.0
301,2,0.000000,0.000000,0.000000,0.000000,48.328377,0.0
301,3,0.000000,0.000000,0.000000,0.000000,47.337551,0.0
301,4,0.000000,0.000000,0.000000,0.000000,46.637140,0.0
301,5,0.000000,0.000000,0.000000,0.000000,47.474217,0.0
301,6,0.000000,0.000000,0.000000,0.000000,50.600443,0.0
301,7,12.455902,0.000000,0.000000,0.000000,55.486239,691.1311553325779
301,8,12.455902,0.000000,0.000000,0.000000,59.073711,735.8163549923221
301,9,15.731579,0.000000,0.000000,0.000000,62.234103,979.040707838637
301,10,12.455902,0.000000,0.000000,0.000000,63.737425,793.9071195323501
301,11,12.455902,0.000000,0.000000,0.000000,64.472003,803.056951111706
301,12,19.429035,0.000000,0.000000,0.000000,64.113255,1245.658675358925
301,13,20.352293,0.000000,0.000000,0.000000,63.429927,1290.9444592726109
301,14,23.656645,0.000000,0.000000,0.000000,62.575767,1480.332705521715
301,15,25.908321,0.000000,0.000000,0.000000,61.858273,1602.643993389633
301,16,25.908321,0.000000,0.000000,0.000000,61.345777,1589.366082510417
301,17,22.732463,0.000000,0.000000,0.000000,62.917431,1430.268172262553
301,18,22.732463,0.000000,0.000000,0.000000,71.356533,1622.109746230779
301,19,21.116646,0.000000,0.000000,0.000000,71.732363,1514.746916214498
301,20,15.731579,0.000000,0.000000,0.000000,70.416957,1107.7699219851029
301,21,15.731579,0.000000,0.000000,0.000000,68.657387,1080.089107524073
301,22,15.731579,0.000000,0.000000,0.000000,65.582411,1031.7148796569688
301,23,0.000000,0.000000,0.000000,0.000000,60.252452,0.0
301,24,0.000000,0.000000,0.000000,0.000000,54.495413,0.0
302,1,0.000000,0.312075,0.000000,0.000000,45.554097,0.0
302,2,0.000000,0.394582,0.000000,0.000000,43.406042,0.0
302,3,0.000000,0.225825,0.000000,0.000000,42.516134,0.0
302,4,0.000000,0.224612,0.000000,0.000000,41.887061,0.0
302,5,0.000000,0.226055,0.000000,0.000000,42.638880,0.0
302,6,0.000000,0.398681,0.000000,0.000000,45.446694,0.0
302,7,13.030724,0.407537,0.000000,0.000000,49.834862,649.384332300088
302,8,13.030724,0.413991,0.000000,0.000000,53.056944,691.3703935474559
302,9,15.731579,0.394623,0.000000,0.000000,55.895444,879.323593026076
302,10,13.030724,0.422493,0.000000,0.000000,57.245650,745.9522653506
302,11,13.030724,0.423856,0.000000,0.000000,57.905410,754.54941581684
302,12,20.325657,0.424892,0.000000,0.000000,57.583202,1170.416412813714
302,13,21.291522,0.426613,0.000000,0.000000,56.969472,1212.9667664163842
302,14,24.105509,0.594929,0.000000,0.000000,56.202309,1354.7852654202811
302,15,25.908321,0.469622,0.000000,0.000000,55.557893,1439.4117259276532
302,16,25.908321,0.436395,0.000000,0.000000,55.097596,1427.4862034963162
302,17,22.732463,0.219994,0.000000,0.000000,56.509174,1284.592707115562
302,18,22.732463,0.167383,0.000000,0.000000,64.088738,1456.8948653016942
302,19,21.116646,0.102090,0.000000,0.000000,64.426289,1360.467137906694
302,20,15.731579,0.049322,0.000000,0.000000,63.244859,994.941495702361
302,21,15.731579,0.047805,0.000000,0.000000,61.664505,970.080031903395
302,22,15.731579,0.069275,0.000000,0.000000,58.902721,926.632808726459
302,23,0.000000,0.110867,0.000000,0.000000,54.115628,0.0
302,24,0.000000,0.174464,0.000000,0.000000,48.944954,0.0
303,1,0.000000,-17.032585,0.000000,0.000000,84.533375,0.0
