,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.928820,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.313825,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.920911,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.228409,0.0
301,5,0.000000,0.000000,0.000000,0.000000,45.851313,0.0
301,6,0.000000,0.000000,0.000000,0.000000,50.173363,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.265422,0.0
301,8,12.455902,0.000000,0.000000,0.000000,56.494147,703.685558605594
301,9,12.455902,0.000000,0.000000,0.000000,60.320785,751.3497865230701
301,10,12.455902,0.000000,0.000000,0.000000,63.190762,787.097938777324
301,11,19.429035,0.000000,0.000000,0.000000,65.172414,1266.23711264049
301,12,19.429035,0.000000,0.000000,0.000000,66.043657,1283.1645233809948
301,13,19.429035,0.000000,0.000000,0.000000,66.726985,1296.440927009475
301,14,19.429035,0.000000,0.000000,0.000000,66.539070,1292.7899198974499
301,15,19.429035,0.000000,0.000000,0.000000,65.719076,1276.85822777166
301,16,12.455902,0.000000,0.000000,0.000000,64.044923,797.737284485546
301,17,12.455902,0.000000,0.000000,0.000000,61.362860,764.32977059972
301,18,12.455902,0.000000,0.000000,0.000000,63.207846,787.310735407092
301,19,19.429035,0.000000,0.000000,0.000000,64.933249,1261.590367484715
301,20,12.455902,0.000000,0.000000,0.000000,62.780766,781.991068780932
301,21,12.455902,0.000000,0.000000,0.000000,58.475799,728.368821715698
301,22,0.000000,0.000000,0.000000,0.000000,52.838342,0.0
301,23,0.000000,0.000000,0.000000,0.000000,48.909206,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.158811,0.0
302,1,0.000000,0.302386,0.000000,0.000000,40.352736,0.0
302,2,0.000000,0.225189,0.000000,0.000000,39.800380,0.0
302,3,0.000000,0.391462,0.000000,0.000000,39.447485,0.0
302,4,0.000000,0.392104,0.000000,0.000000,39.723663,0.0
302,5,0.000000,0.228196,0.000000,0.000000,41.181272,0.0
