,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-2.496078,0.000000,0.000000
C1-2,49.517647,0.000000,0.000000
C1-3,-6.842315,0.000000,0.000000
C1-4,49.082785,0.000000,0.000000
C1-5,19.344411,0.000000,0.000000
C1-6,27.157556,0.000000,0.000000
C1-7,-14.090194,0.000000,0.000000
C1-8,48.034867,0.000000,0.000000
C1-9,35.570993,0.000000,0.000000
C1-10,50.152318,0.000000,0.000000
C1-11,50.209248,0.000000,0.000000
C1-12,50.324999,0.000000,0.000000
C1-13,33.268177,0.000000,0.000000
C1-14,49.856765,0.000000,0.000000
C1-15,32.291935,0.000000,0.000000
C1-16,33.500763,0.000000,0.000000
C1-17,49.949878,0.000000,0.000000
C1-18,50.248407,0.000000,0.000000
C1-19,50.768577,0.000000,0.000000
C1-20,65.711824,0.000000,0.000000
C1-21,56.361174,0.000000,0.000000
C1-22,50.468181,0.000000,0.000000
C1-23,50.069429,0.000000,0.000000
C1-24,44.780736,0.000000,0.000000
C2-1,-21.512029,0.000000,0.000000
C2-2,-116.925455,0.000000,0.000000
C2-3,-11.586622,0.000000,0.000000
C2-4,-117.798811,0.000000,0.000000
C2-5,-113.326557,0.000000,0.000000
C2-6,-139.637022,0.000000,0.000000
C2-7,-54.763640,0.000000,0.000000
C2-8,-126.367873,0.000000,0.000000
C2-9,-120.706789,0.000000,0.000000
C2-10,-122.551215,0.000000,0.000000
C2-11,-122.623131,0.000000,0.000000
C2-12,-124.295342,0.000000,0.000000
C2-13,-99.662513,0.000000,0.000000
C2-14,-76.717307,0.000000,0.000000
C2-15,-97.561219,0.000000,0.000000
C2-16,-99.920686,0.000000,0.000000
C2-17,-126.390447,0.000000,0.000000
C2-18,-126.985884,0.000000,0.000000
C2-19,-136.917932,0.000000,0.000000
C2-20,-129.593705,0.000000,0.000000
C2-21,-135.056911,0.000000,0.000000
C2-22,-134.157958,0.000000,0.000000
C2-23,-127.499196,0.000000,0.000000
C2-24,-65.124975,0.000000,0.000000
C3-1,-20.391134,0.000000,0.000000
C3-2,24.221475,0.000000,0.000000
C3-3,-23.766571,0.000000,0.000000
C3-4,26.503434,0.000000,0.000000
C3-5,1.906221,0.000000,0.000000
C3-6,20.693955,0.000000,0.000000
C3-7,-22.726679,0.000000,0.000000
C3-8,35.983749,0.000000,0.000000
C3-9,14.829712,0.000000,0.000000
C3-10,28.001560,0.000000,0.000000
C3-11,24.956749,0.000000,0.000000
C3-12,25.522383,0.000000,0.000000
C3-13,17.673046,0.000000,0.000000
C3-14,28.156335,0.000000,0.000000
C3-15,16.923823,0.000000,0.000000
C3-16,18.330712,0.000000,0.000000
C3-17,28.317191,0.000000,0.000000
C3-18,27.486607,0.000000,0.000000
C3-19,31.517276,0.000000,0.000000
C3-20,42.790804,0.000000,0.000000
C3-21,36.557452,0.000000,0.000000
C3-22,31.022267,0.000000,0.000000
C3-23,28.520560,0.000000,0.000000
C3-24,24.492926,0.000000,0.000000
C4-1,-31.895783,0.000000,0.000000
C4-2,-6.329402,0.000000,0.000000
C4-3,-32.029964,0.000000,0.000000
C4-4,-7.401169,0.000000,0.000000
C4-5,-21.832718,0.000000,0.000000
C4-6,-26.151571,0.000000,0.000000
C4-7,-39.791532,0.000000,0.000000
C4-8,-15.122652,0.000000,0.000000
C4-9,-15.257472,0.000000,0.000000
C4-10,-10.721340,0.000000,0.000000
C4-11,-10.258225,0.000000,0.000000
C4-12,-11.487020,0.000000,0.000000
C4-13,-24.386343,0.000000,0.000000
C4-14,-14.031601,0.000000,0.000000
C4-15,-24.538571,0.000000,0.000000
C4-16,-23.975519,0.000000,0.000000
C4-17,-13.478123,0.000000,0.000000
C4-18,-13.692288,0.000000,0.000000
C4-19,-21.135940,0.000000,0.000000
C4-20,-14.803433,0.000000,0.000000
C4-21,-19.511500,0.000000,0.000000
C4-22,-19.202753,0.000000,0.000000
C4-23,-14.255708,0.000000,0.000000
C4-24,-14.107344,0.000000,0.000000
C5-1,-10.477391,0.000000,0.000000
C5-2,17.059324,0.000000,0.000000
C5-3,-12.710168,0.000000,0.000000
C5-4,18.570794,0.000000,0.000000
C5-5,3.386714,0.000000,0.000000
C5-6,15.779547,0.000000,0.000000
C5-7,-11.644122,0.000000,0.000000
C5-8,25.121612,0.000000,0.000000
C5-9,11.457696,0.000000,0.000000
C5-10,19.799789,0.000000,0.000000
C5-11,17.843937,0.000000,0.000000
C5-12,18.298574,0.000000,0.000000
C5-13,13.895583,0.000000,0.000000
C5-14,20.144772,0.000000,0.000000
C5-15,13.409121,0.000000,0.000000
C5-16,14.285045,0.000000,0.000000
C5-17,20.206077,0.000000,0.000000
C5-18,19.706117,0.000000,0.000000
C5-19,22.836817,0.000000,0.000000
C5-20,29.851859,0.000000,0.000000
C5-21,26.037811,0.000000,0.000000
C5-22,22.367706,0.000000,0.000000
C5-23,20.397424,0.000000,0.000000
C5-24,17.706809,0.000000,0.000000
C6-1,-50.652856,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,-67.703846,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,135.639229,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,-6.697271,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,162.344247,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,104.113079,0.000000,0.000000
C6-14,85.490932,0.000000,0.000000
C6-15,100.201954,0.000000,0.000000
C6-16,105.774192,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,65.900613,0.000000,0.000000
C7-1,-94.857908,0.000000,0.000000
C7-2,12.895131,0.000000,0.000000
C7-3,-14.208622,0.000000,0.000000
C7-4,53.722976,0.000000,0.000000
C7-5,-107.238742,0.000000,0.000000
C7-6,247.300009,0.000000,0.000000
C7-7,47.787968,0.000000,0.000000
C7-8,209.770583,0.000000,0.000000
C7-9,-26.761264,0.000000,0.000000
C7-10,14.705706,0.000000,0.000000
C7-11,-16.355566,0.000000,0.000000
C7-12,-15.141427,0.000000,0.000000
C7-13,-52.458067,0.000000,0.000000
C7-14,-65.073893,0.000000,0.000000
C7-15,-55.969987,0.000000,0.000000
C7-16,-44.347687,0.000000,0.000000
C7-17,12.077442,0.000000,0.000000
C7-18,0.451289,0.000000,0.000000
C7-19,17.731365,0.000000,0.000000
C7-20,30.962834,0.000000,0.000000
C7-21,29.154922,0.000000,0.000000
C7-22,20.276249,0.000000,0.000000
C7-23,11.010188,0.000000,0.000000
C7-24,-78.304241,0.000000,0.000000
C8-1,-62.317485,0.000000,0.000000
C8-2,-35.920038,0.000000,0.000000
C8-3,-60.941701,0.000000,0.000000
C8-4,-36.324611,0.000000,0.000000
C8-5,-50.662518,0.000000,0.000000
C8-6,-54.782384,0.000000,0.000000
C8-7,-68.281883,0.000000,0.000000
C8-8,-44.139735,0.000000,0.000000
C8-9,-45.292904,0.000000,0.000000
C8-10,-42.056044,0.000000,0.000000
C8-11,-42.775150,0.000000,0.000000
C8-12,-44.682844,0.000000,0.000000
C8-13,-57.769450,0.000000,0.000000
C8-14,-47.403003,0.000000,0.000000
C8-15,-57.664164,0.000000,0.000000
C8-16,-56.925535,0.000000,0.000000
C8-17,-46.451549,0.000000,0.000000
C8-18,-47.438255,0.000000,0.000000
C8-19,-58.569031,0.000000,0.000000
C8-20,-53.453860,0.000000,0.000000
C8-21,-57.529849,0.000000,0.000000
C8-22,-55.289751,0.000000,0.000000
C8-23,-47.767571,0.000000,0.000000
C8-24,-45.523984,0.000000,0.000000
C9-1,-49.579524,0.000000,0.000000
C9-2,-4.169541,0.000000,0.000000
C9-3,-51.506210,0.000000,0.000000
C9-4,-1.247436,0.000000,0.000000
C9-5,-25.754804,0.000000,0.000000
C9-6,-6.776150,0.000000,0.000000
C9-7,-50.062016,0.000000,0.000000
C9-8,8.143034,0.000000,0.000000
C9-9,-13.988067,0.000000,0.000000
C9-10,-2.062818,0.000000,0.000000
C9-11,-6.241922,0.000000,0.000000
C9-12,-6.327664,0.000000,0.000000
C9-13,-14.356692,0.000000,0.000000
C9-14,-3.862172,0.000000,0.000000
C9-15,-14.858840,0.000000,0.000000
C9-16,-13.283493,0.000000,0.000000
C9-17,-3.319475,0.000000,0.000000
C9-18,-4.891280,0.000000,0.000000
C9-19,-4.398257,0.000000,0.000000
C9-20,5.707286,0.000000,0.000000
C9-21,0.080388,0.000000,0.000000
C9-22,-3.601744,0.000000,0.000000
C9-23,-3.632714,0.000000,0.000000
C9-24,-5.650067,0.000000,0.000000
C10-1,-66.387546,0.000000,0.000000
C10-2,-37.323466,0.000000,0.000000
C10-3,-65.845252,0.000000,0.000000
C10-4,-34.585802,0.000000,0.000000
C10-5,-49.597785,0.000000,0.000000
C10-6,-36.839244,0.000000,0.000000
C10-7,-64.004768,0.000000,0.000000
C10-8,-28.207081,0.000000,0.000000
C10-9,-43.742557,0.000000,0.000000
C10-10,-37.788316,0.000000,0.000000
C10-11,-41.916899,0.000000,0.000000
C10-12,-42.709968,0.000000,0.000000
C10-13,-47.457154,0.000000,0.000000
C10-14,-41.186452,0.000000,0.000000
C10-15,-47.470348,0.000000,0.000000
C10-16,-46.271741,0.000000,0.000000
C10-17,-40.393733,0.000000,0.000000
C10-18,-42.313497,0.000000,0.000000
C10-19,-45.959133,0.000000,0.000000
C10-20,-41.181359,0.000000,0.000000
C10-21,-43.833748,0.000000,0.000000
C10-22,-43.954344,0.000000,0.000000
C10-23,-41.191946,0.000000,0.000000
C10-24,-40.031882,0.000000,0.000000
C11-1,-51.388010,0.000000,0.000000
C11-2,-49.984182,0.000000,0.000000
C11-3,-48.837393,0.000000,0.000000
C11-4,-48.857165,0.000000,0.000000
C11-5,-48.698988,0.000000,0.000000
C11-6,-48.362860,0.000000,0.000000
C11-7,-48.125593,0.000000,0.000000
C11-8,-49.015343,0.000000,0.000000
C11-9,-50.735527,0.000000,0.000000
C11-10,-52.930244,0.000000,0.000000
C11-11,-54.927238,0.000000,0.000000
C11-12,-56.074027,0.000000,0.000000
C11-13,-56.390383,0.000000,0.000000
C11-14,-56.370611,0.000000,0.000000
C11-15,-55.955394,0.000000,0.000000
C11-16,-55.658810,0.000000,0.000000
C11-17,-55.698355,0.000000,0.000000
C11-18,-57.003322,0.000000,0.000000
C11-19,-63.231572,0.000000,0.000000
C11-20,-65.287884,0.000000,0.000000
C11-21,-64.220183,0.000000,0.000000
C11-22,-60.957767,0.000000,0.000000
C11-23,-56.607877,0.000000,0.000000
C11-24,-53.068649,0.000000,0.000000
C12-1-1,-59.690323,0.000000,0.000000
C12-1-2,-75.963626,0.000000,0.000000
C12-1-3,-36.922958,0.000000,0.000000
C12-1-4,-76.554662,0.000000,0.000000
C12-1-5,-74.830635,0.000000,0.000000
C12-1-6,-56.691085,0.000000,0.000000
C12-1-7,-52.403439,0.000000,0.000000
C12-1-8,-80.521142,0.000000,0.000000
C12-1-9,-78.797356,0.000000,0.000000
C12-1-10,-84.584290,0.000000,0.000000
C12-1-11,-85.096017,0.000000,0.000000
C12-1-12,-87.645846,0.000000,0.000000
C12-1-13,-93.669710,0.000000,0.000000
C12-1-14,-91.189313,0.000000,0.000000
C12-1-15,-92.894615,0.000000,0.000000
C12-1-16,-92.825180,0.000000,0.000000
C12-1-17,-90.062706,0.000000,0.000000
C12-1-18,-91.355419,0.000000,0.000000
C12-1-19,-106.249835,0.000000,0.000000
C12-1-20,-109.600040,0.000000,0.000000
C12-1-21,-108.722957,0.000000,0.000000
C12-1-22,-101.877839,0.000000,0.000000
C12-1-23,-91.817360,0.000000,0.000000
C12-1-24,-83.615901,0.000000,0.000000
C13-2-1,-32.596485,0.000000,0.000000
C13-2-2,-42.398918,0.000000,0.000000
C13-2-3,-12.990656,0.000000,0.000000
C13-2-4,-39.139106,0.000000,0.000000
C13-2-5,-40.488567,0.000000,0.000000
C13-2-6,2.709500,0.000000,0.000000
C13-2-7,-15.949632,0.000000,0.000000
C13-2-8,-22.255524,0.000000,0.000000
C13-2-9,-41.344371,0.000000,0.000000
C13-2-10,-40.754527,0.000000,0.000000
