,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.783240,0.000000,0.000000
C1-2,48.721651,0.000000,0.000000
C1-3,48.444322,0.000000,0.000000
C1-4,48.467019,0.000000,0.000000
C1-5,48.909593,0.000000,0.000000
C1-6,49.598859,0.000000,0.000000
C1-7,50.776107,0.000000,0.000000
C1-8,51.723289,0.000000,0.000000
C1-9,52.433126,0.000000,0.000000
C1-10,41.971660,0.000000,0.000000
C1-11,32.362767,0.000000,0.000000
C1-12,32.451134,0.000000,0.000000
C1-13,32.036252,0.000000,0.000000
C1-14,53.229484,0.000000,0.000000
C1-15,52.472558,0.000000,0.000000
C1-16,52.303729,0.000000,0.000000
C1-17,52.459168,0.000000,0.000000
C1-18,74.506338,0.000000,0.000000
C1-19,74.535914,0.000000,0.000000
C1-20,73.152664,0.000000,0.000000
C1-21,52.537687,0.000000,0.000000
C1-22,51.877801,0.000000,0.000000
C1-23,50.869704,0.000000,0.000000
C1-24,49.865246,0.000000,0.000000
C2-1,-128.452551,0.000000,0.000000
C2-2,-131.169372,0.000000,0.000000
C2-3,-130.185417,0.000000,0.000000
C2-4,-128.717804,0.000000,0.000000
C2-5,-126.182973,0.000000,0.000000
C2-6,-128.474538,0.000000,0.000000
C2-7,-133.301073,0.000000,0.000000
C2-8,-135.572451,0.000000,0.000000
C2-9,-138.414356,0.000000,0.000000
C2-10,-146.785634,0.000000,0.000000
C2-11,-154.342396,0.000000,0.000000
C2-12,-155.028466,0.000000,0.000000
C2-13,-156.812582,0.000000,0.000000
C2-14,-144.594582,0.000000,0.000000
C2-15,-145.043082,0.000000,0.000000
C2-16,-144.409501,0.000000,0.000000
C2-17,-144.970138,0.000000,0.000000
C2-18,-135.028883,0.000000,0.000000
C2-19,-131.906333,0.000000,0.000000
C2-20,-133.127789,0.000000,0.000000
C2-21,-145.199717,0.000000,0.000000
C2-22,-142.855772,0.000000,0.000000
C2-23,-139.060547,0.000000,0.000000
C2-24,-135.325745,0.000000,0.000000
C3-1,30.255518,0.000000,0.000000
C3-2,36.186411,0.000000,0.000000
C3-3,36.692693,0.000000,0.000000
C3-4,35.697796,0.000000,0.000000
C3-5,32.361644,0.000000,0.000000
C3-6,31.008549,0.000000,0.000000
C3-7,29.259543,0.000000,0.000000
C3-8,26.859601,0.000000,0.000000
C3-9,25.762945,0.000000,0.000000
C3-10,16.126365,0.000000,0.000000
C3-11,8.874282,0.000000,0.000000
C3-12,8.942406,0.000000,0.000000
C3-13,11.705150,0.000000,0.000000
C3-14,30.099316,0.000000,0.000000
C3-15,29.687259,0.000000,0.000000
C3-16,29.974168,0.000000,0.000000
C3-17,29.696039,0.000000,0.000000
C3-18,42.343487,0.000000,0.000000
C3-19,40.301769,0.000000,0.000000
C3-20,42.877731,0.000000,0.000000
C3-21,29.522518,0.000000,0.000000
C3-22,30.725519,0.000000,0.000000
C3-23,32.431274,0.000000,0.000000
C3-24,34.159645,0.000000,0.000000
C4-1,-15.262002,0.000000,0.000000
C4-2,-18.343264,0.000000,0.000000
C4-3,-17.801851,0.000000,0.000000
C4-4,-16.615506,0.000000,0.000000
C4-5,-14.216297,0.000000,0.000000
C4-6,-15.439547,0.000000,0.000000
C4-7,-18.254274,0.000000,0.000000
C4-8,-19.237573,0.000000,0.000000
C4-9,-20.880444,0.000000,0.000000
C4-10,-27.276334,0.000000,0.000000
C4-11,-33.322442,0.000000,0.000000
C4-12,-33.791102,0.000000,0.000000
C4-13,-35.569509,0.000000,0.000000
C4-14,-25.714863,0.000000,0.000000
C4-15,-26.115546,0.000000,0.000000
C4-16,-25.758462,0.000000,0.000000
C4-17,-26.069186,0.000000,0.000000
C4-18,-16.670103,0.000000,0.000000
C4-19,-14.162237,0.000000,0.000000
C4-20,-15.721092,0.000000,0.000000
C4-21,-26.183520,0.000000,0.000000
C4-22,-24.893125,0.000000,0.000000
C4-23,-22.751367,0.000000,0.000000
C4-24,-20.654479,0.000000,0.000000
C5-1,21.562483,0.000000,0.000000
C5-2,25.515405,0.000000,0.000000
C5-3,25.786034,0.000000,0.000000
C5-4,25.067340,0.000000,0.000000
C5-5,22.788497,0.000000,0.000000
C5-6,22.046631,0.000000,0.000000
C5-7,21.190141,0.000000,0.000000
C5-8,19.775794,0.000000,0.000000
C5-9,19.228628,0.000000,0.000000
C5-10,13.367893,0.000000,0.000000
C5-11,9.007259,0.000000,0.000000
C5-12,9.088645,0.000000,0.000000
C5-13,10.958498,0.000000,0.000000
C5-14,22.358457,0.000000,0.000000
C5-15,22.109616,0.000000,0.000000
C5-16,22.258807,0.000000,0.000000
C5-17,22.111239,0.000000,0.000000
C5-18,29.941547,0.000000,0.000000
C5-19,28.460568,0.000000,0.000000
C5-20,30.170497,0.000000,0.000000
C5-21,22.012570,0.000000,0.000000
C5-22,22.655299,0.000000,0.000000
C5-23,23.540716,0.000000,0.000000
C5-24,24.443958,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,42.307437
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,28.682372,0.000000,0.000000
C7-2,87.083307,0.000000,0.000000
C7-3,95.169613,0.000000,0.000000
C7-4,98.097333,0.000000,0.000000
C7-5,126.932567,0.000000,0.000000
C7-6,156.464428,0.000000,0.000000
C7-7,87.291077,0.000000,0.000000
C7-8,122.139842,0.000000,0.000000
C7-9,90.568026,0.000000,0.000000
C7-10,113.915216,0.000000,0.000000
C7-11,76.987728,0.000000,0.000000
C7-12,0.634454,0.000000,0.000000
C7-13,2.188922,0.000000,0.000000
C7-14,46.309644,0.000000,0.000000
C7-15,43.072819,0.000000,0.000000
C7-16,34.265412,0.000000,0.000000
C7-17,39.063475,0.000000,0.000000
C7-18,73.494611,0.000000,0.000000
C7-19,55.078677,0.000000,0.000000
C7-20,55.461855,0.000000,0.000000
C7-21,40.737140,0.000000,0.000000
C7-22,45.320614,0.000000,0.000000
C7-23,35.487963,0.000000,0.000000
C7-24,52.886275,0.000000,0.000000
C8-1,-48.434416,0.000000,0.000000
C8-2,-50.040828,0.000000,0.000000
C8-3,-48.668349,0.000000,0.000000
C8-4,-47.142555,0.000000,0.000000
C8-5,-44.989154,0.000000,0.000000
C8-6,-48.237395,0.000000,0.000000
C8-7,-54.750953,0.000000,0.000000
C8-8,-58.285975,0.000000,0.000000
C8-9,-62.141121,0.000000,0.000000
C8-10,-69.906514,0.000000,0.000000
C8-11,-76.561290,0.000000,0.000000
C8-12,-77.392810,0.000000,0.000000
C8-13,-78.784948,0.000000,0.000000
C8-14,-68.883480,0.000000,0.000000
C8-15,-69.202228,0.000000,0.000000
C8-16,-68.330117,0.000000,0.000000
C8-17,-69.109047,0.000000,0.000000
C8-18,-63.385383,0.000000,0.000000
C8-19,-60.116682,0.000000,0.000000
C8-20,-60.505021,0.000000,0.000000
C8-21,-69.445779,0.000000,0.000000
C8-22,-66.177213,0.000000,0.000000
C8-23,-60.956998,0.000000,0.000000
C8-24,-55.805065,0.000000,0.000000
C9-1,-1.572068,0.000000,0.000000
C9-2,5.773883,0.000000,0.000000
C9-3,7.077539,0.000000,0.000000
C9-4,6.408330,0.000000,0.000000
C9-5,2.836335,0.000000,0.000000
C9-6,-0.459658,0.000000,0.000000
C9-7,-5.757540,0.000000,0.000000
C9-8,-10.605758,0.000000,0.000000
C9-9,-13.825002,0.000000,0.000000
C9-10,-24.775565,0.000000,0.000000
C9-11,-32.611640,0.000000,0.000000
C9-12,-32.891665,0.000000,0.000000
C9-13,-29.758311,0.000000,0.000000
C9-14,-11.319223,0.000000,0.000000
C9-15,-11.652665,0.000000,0.000000
C9-16,-10.871609,0.000000,0.000000
C9-17,-11.598963,0.000000,0.000000
C9-18,-2.477930,0.000000,0.000000
C9-19,-3.789657,0.000000,0.000000
C9-20,-0.090634,0.000000,0.000000
C9-21,-11.985865,0.000000,0.000000
C9-22,-8.884889,0.000000,0.000000
C9-23,-4.225480,0.000000,0.000000
C9-24,0.434083,0.000000,0.000000
C10-1,-39.403034,0.000000,0.000000
C10-2,-32.739577,0.000000,0.000000
C10-3,-30.941584,0.000000,0.000000
C10-4,-31.036424,0.000000,0.000000
C10-5,-33.767024,0.000000,0.000000
C10-6,-38.230497,0.000000,0.000000
C10-7,-45.884835,0.000000,0.000000
C10-8,-51.988837,0.000000,0.000000
C10-9,-56.601805,0.000000,0.000000
C10-10,-64.979465,0.000000,0.000000
C10-11,-70.458733,0.000000,0.000000
C10-12,-71.044224,0.000000,0.000000
C10-13,-68.464470,0.000000,0.000000
C10-14,-56.978462,0.000000,0.000000
C10-15,-57.076717,0.000000,0.000000
C10-16,-55.980991,0.000000,0.000000
C10-17,-56.989045,0.000000,0.000000
C10-18,-55.913562,0.000000,0.000000
C10-19,-55.996250,0.000000,0.000000
C10-20,-52.135103,0.000000,0.000000
C10-21,-57.496446,0.000000,0.000000
C10-22,-53.218159,0.000000,0.000000
C10-23,-46.675038,0.000000,0.000000
C10-24,-40.157118,0.000000,0.000000
C11-1,-56.034483,0.000000,0.000000
C11-2,-53.543183,0.000000,0.000000
C11-3,-52.139355,0.000000,0.000000
C11-4,-51.565960,0.000000,0.000000
C11-5,-51.981177,0.000000,0.000000
C11-6,-55.401772,0.000000,0.000000
C11-7,-61.649794,0.000000,0.000000
C11-8,-65.960139,0.000000,0.000000
C11-9,-69.697090,0.000000,0.000000
C11-10,-72.010440,0.000000,0.000000
C11-11,-73.038595,0.000000,0.000000
C11-12,-73.651534,0.000000,0.000000
C11-13,-72.999051,0.000000,0.000000
C11-14,-72.919962,0.000000,0.000000
C11-15,-72.781556,0.000000,0.000000
C11-16,-71.911579,0.000000,0.000000
