,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,5.947305,0.000000,0.000000
C1-2,-8.334269,0.000000,0.000000
C1-3,-8.154020,0.000000,0.000000
C1-4,-1.524030,0.000000,0.000000
C1-5,16.407754,0.000000,0.000000
C1-6,24.737502,0.000000,0.000000
C1-7,19.827761,0.000000,0.000000
C1-8,23.123861,0.000000,0.000000
C1-9,22.824468,0.000000,0.000000
C1-10,45.200361,0.000000,0.000000
C1-11,44.458413,0.000000,0.000000
C1-12,49.944322,0.000000,0.000000
C1-13,40.193695,0.000000,0.000000
C1-14,53.840781,0.000000,0.000000
C1-15,53.729048,0.000000,0.000000
C1-16,53.749968,0.000000,0.000000
C1-17,53.332013,0.000000,0.000000
C1-18,52.397167,0.000000,0.000000
C1-19,52.239448,0.000000,0.000000
C1-20,52.489244,0.000000,0.000000
C1-21,52.191066,0.000000,0.000000
C1-22,46.733445,0.000000,0.000000
C1-23,39.820045,0.000000,0.000000
C1-24,42.746255,0.000000,0.000000
C2-1,-90.253236,0.000000,0.000000
C2-2,-58.181711,0.000000,0.000000
C2-3,-59.574614,0.000000,0.000000
C2-4,-52.815445,0.000000,0.000000
C2-5,-62.287069,0.000000,0.000000
C2-6,-80.779801,0.000000,0.000000
C2-7,-68.022213,0.000000,0.000000
C2-8,-70.872328,0.000000,0.000000
C2-9,-71.348105,0.000000,0.000000
C2-10,-60.036905,0.000000,0.000000
C2-11,-60.256777,0.000000,0.000000
C2-12,-73.810130,0.000000,0.000000
C2-13,-115.744114,0.000000,0.000000
C2-14,-144.770502,0.000000,0.000000
C2-15,-146.446750,0.000000,0.000000
C2-16,-144.237030,0.000000,0.000000
C2-17,-140.841888,0.000000,0.000000
C2-18,-136.561486,0.000000,0.000000
C2-19,-131.393532,0.000000,0.000000
C2-20,-131.614882,0.000000,0.000000
C2-21,-129.282245,0.000000,0.000000
C2-22,-119.020685,0.000000,0.000000
C2-23,-97.677259,0.000000,0.000000
C2-24,-105.439337,0.000000,0.000000
C3-1,-7.513746,0.000000,0.000000
C3-2,-23.441629,0.000000,0.000000
C3-3,-21.255232,0.000000,0.000000
C3-4,-11.764141,0.000000,0.000000
C3-5,3.581308,0.000000,0.000000
C3-6,9.798072,0.000000,0.000000
C3-7,-3.704314,0.000000,0.000000
C3-8,-8.882346,0.000000,0.000000
C3-9,-12.138812,0.000000,0.000000
C3-10,3.029521,0.000000,0.000000
C3-11,1.804691,0.000000,0.000000
C3-12,9.872135,0.000000,0.000000
C3-13,10.087591,0.000000,0.000000
C3-14,24.031904,0.000000,0.000000
C3-15,25.512387,0.000000,0.000000
