,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,43.049668,677.239253065772
301,2,12.455902,0.000000,0.000000,0.000000,41.221765,513.45426510703
301,3,12.455902,0.000000,0.000000,0.000000,40.282189,501.750998529478
301,4,0.000000,0.000000,0.000000,0.000000,40.230940,0.0
301,5,0.000000,0.000000,0.000000,0.000000,41.939260,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.304650,0.0
301,7,0.000000,0.000000,0.000000,0.000000,51.659601,0.0
301,8,0.000000,0.000000,0.000000,0.000000,58.082885,0.0
301,9,0.000000,0.000000,0.000000,0.000000,65.035748,0.0
301,10,0.000000,0.000000,0.000000,0.000000,71.561531,0.0
301,11,0.000000,0.000000,0.000000,0.000000,76.669408,0.0
301,12,12.455902,0.000000,0.000000,0.000000,79.932300,995.6288954345999
301,13,23.217425,0.000000,0.000000,0.000000,83.810187,1945.856730908475
301,14,23.217425,0.000000,0.000000,0.000000,85.689339,1989.485801532075
301,15,23.217425,0.000000,0.000000,0.000000,87.312243,2027.1654534342747
301,16,23.217425,0.000000,0.000000,0.000000,86.560582,2009.7138205413498
301,17,23.217425,0.000000,0.000000,0.000000,82.802278,1922.4556792941498
301,18,23.217425,0.000000,0.000000,0.000000,78.036065,1811.7964864326248
301,19,21.907448,0.000000,0.000000,0.000000,72.859854,1596.1734627925919
301,20,21.184575,0.000000,0.000000,0.000000,71.219867,1508.7626139515248
301,21,20.352293,0.000000,0.000000,0.000000,67.769060,1379.25576545458
301,22,12.455902,0.000000,0.000000,0.000000,60.235369,750.285853197838
301,23,12.455902,0.000000,0.000000,0.000000,53.231256,663.043308072912
301,24,0.000000,0.000000,0.000000,0.000000,47.627966,0.0
302,1,15.731579,0.371154,0.000000,0.000000,38.664979,608.261171671841
302,2,13.030724,0.391682,0.000000,0.000000,37.023252,482.43977839444796
302,3,13.030724,0.389151,0.000000,0.000000,36.179374,471.443437086776
302,4,0.000000,0.388521,0.000000,0.000000,36.133344,0.0
302,5,0.000000,0.373514,0.000000,0.000000,37.667668,0.0
302,6,0.000000,0.195391,0.000000,0.000000,40.690288,0.0
302,7,0.000000,0.049576,0.000000,0.000000,46.397975,0.0
302,8,0.000000,0.131192,0.000000,0.000000,52.167036,0.0
302,9,0.000000,0.425788,0.000000,0.000000,58.411737,0.0
302,10,0.000000,0.225203,0.000000,0.000000,64.272857,0.0
302,11,0.000000,0.417363,0.000000,0.000000,68.860487,0.0
302,12,13.030724,0.458118,0.000000,0.000000,71.791047,935.489319128028
302,13,24.288876,0.630039,0.000000,0.000000,75.273964,1828.319977624464
302,14,24.288876,0.629046,0.000000,0.000000,76.961721,1869.3136981155958
302,15,24.288876,0.465479,0.000000,0.000000,78.419329,1904.717358084204
302,16,24.288876,0.463726,0.000000,0.000000,77.744227,1888.3198893188517
302,17,24.288876,0.623980,0.000000,0.000000,74.368712,1806.332424047712
302,18,24.288876,0.448396,0.000000,0.000000,70.087947,1702.357453777572
302,19,22.918446,0.438978,0.000000,0.000000,65.438943,1499.7588814425778
302,20,22.162213,0.436021,0.000000,0.000000,63.965992,1417.6279394602961
302,21,21.291522,0.429732,0.000000,0.000000,60.866656,1295.943745290432
302,22,13.030724,0.416163,0.000000,0.000000,54.100285,704.96588215634
302,23,13.030724,0.403412,0.000000,0.000000,47.809554,622.9931027370959
302,24,0.000000,0.393318,0.000000,0.000000,42.776969,0.0
303,1,15.731579,-13.581163,0.000000,0.000000,71.749446,1128.732077955234
303,2,0.000000,-14.169224,0.000000,0.000000,68.702942,0.0
303,3,0.000000,-14.172476,0.000000,0.000000,67.136982,0.0
303,4,0.000000,-14.230836,0.000000,0.000000,67.051566,0.0
303,5,0.000000,-13.538815,0.000000,0.000000,69.898766,0.0
303,6,0.000000,-11.541035,0.000000,0.000000,75.507751,0.0
303,7,0.000000,-10.466765,0.000000,0.000000,86.099336,0.0
303,8,0.000000,-13.481827,0.000000,0.000000,96.804809,0.0
303,9,0.000000,-16.091383,0.000000,0.000000,108.392914,0.0
303,10,0.000000,-17.216886,0.000000,0.000000,119.269219,0.0
303,11,0.000000,-16.946278,0.000000,0.000000,127.782347,0.0
303,12,0.000000,-18.504641,0.000000,0.000000,133.220500,0.0
303,13,0.000000,-17.417201,0.000000,0.000000,139.683644,0.0
303,14,0.000000,-18.126026,0.000000,0.000000,142.815565,0.0
303,15,0.000000,-19.957832,0.000000,0.000000,145.520405,0.0
303,16,0.000000,-19.928321,0.000000,0.000000,144.267637,0.0
303,17,0.000000,-17.815770,0.000000,0.000000,138.003796,0.0
303,18,0.000000,-19.056348,0.000000,0.000000,130.060108,0.0
303,19,0.000000,-18.539746,0.000000,0.000000,121.433091,0.0
303,20,0.000000,-18.372916,0.000000,0.000000,118.699779,0.0
303,21,0.000000,-18.029767,0.000000,0.000000,112.948434,0.0
303,22,0.000000,-17.261527,0.000000,0.000000,100.392281,0.0
303,23,0.000000,-16.563358,0.000000,0.000000,88.718760,0.0
303,24,0.000000,-15.992193,0.000000,0.000000,79.379943,0.0
