,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,34.655260,0.000000,0.000000
C1-2,27.743370,0.000000,0.000000
C1-3,28.312355,0.000000,0.000000
C1-4,39.265506,0.000000,0.000000
C1-5,41.514279,0.000000,0.000000
C1-6,46.155658,0.000000,0.000000
C1-7,44.272432,0.000000,0.000000
C1-8,32.743057,0.000000,0.000000
C1-9,20.816473,0.000000,0.000000
C1-10,13.793163,0.000000,0.000000
C1-11,12.096169,0.000000,0.000000
C1-12,8.029403,0.000000,0.000000
C1-13,14.652348,0.000000,0.000000
C1-14,15.521747,0.000000,0.000000
C1-15,11.798995,0.000000,0.000000
C1-16,23.845190,0.000000,0.000000
C1-17,31.039157,0.000000,0.000000
C1-18,35.306645,0.000000,0.000000
C1-19,34.466468,0.000000,0.000000
C1-20,36.816234,0.000000,0.000000
C1-21,37.857648,0.000000,0.000000
C1-22,48.675281,0.000000,0.000000
C1-23,41.317260,0.000000,0.000000
C1-24,30.186017,0.000000,0.000000
C2-1,-101.906727,0.000000,0.000000
C2-2,-86.365169,0.000000,0.000000
C2-3,-87.725583,0.000000,0.000000
C2-4,-110.340291,0.000000,0.000000
C2-5,-107.626674,0.000000,0.000000
C2-6,-121.815232,0.000000,0.000000
C2-7,-116.634060,0.000000,0.000000
C2-8,-89.279604,0.000000,0.000000
C2-9,-63.991933,0.000000,0.000000
C2-10,-48.259778,0.000000,0.000000
C2-11,-44.858585,0.000000,0.000000
C2-12,-39.624827,0.000000,0.000000
C2-13,-49.942879,0.000000,0.000000
C2-14,-50.238492,0.000000,0.000000
C2-15,-42.414516,0.000000,0.000000
C2-16,-69.029625,0.000000,0.000000
C2-17,-91.354158,0.000000,0.000000
C2-18,-103.732561,0.000000,0.000000
C2-19,-99.597223,0.000000,0.000000
C2-20,-103.644178,0.000000,0.000000
C2-21,-104.993464,0.000000,0.000000
C2-22,-124.207948,0.000000,0.000000
C2-23,-106.515368,0.000000,0.000000
C2-24,-81.227516,0.000000,0.000000
C3-1,19.896832,0.000000,0.000000
C3-2,13.436731,0.000000,0.000000
C3-3,15.236069,0.000000,0.000000
C3-4,27.495538,0.000000,0.000000
C3-5,22.003569,0.000000,0.000000
C3-6,29.073684,0.000000,0.000000
