,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.688732,0.000000,0.000000
C1-2,48.628778,0.000000,0.000000
C1-3,48.221172,0.000000,0.000000
C1-4,48.157187,0.000000,0.000000
C1-5,27.317163,0.000000,0.000000
C1-6,27.749473,0.000000,0.000000
C1-7,29.034530,0.000000,0.000000
C1-8,51.351071,0.000000,0.000000
C1-9,44.578554,0.000000,0.000000
C1-10,49.896110,0.000000,0.000000
C1-11,55.685167,0.000000,0.000000
C1-12,56.953670,0.000000,0.000000
C1-13,47.446229,0.000000,0.000000
C1-14,52.730957,0.000000,0.000000
C1-15,59.837957,0.000000,0.000000
C1-16,57.761280,0.000000,0.000000
C1-17,48.288195,0.000000,0.000000
C1-18,29.173238,0.000000,0.000000
C1-19,24.949918,0.000000,0.000000
C1-20,25.916399,0.000000,0.000000
C1-21,19.851591,0.000000,0.000000
C1-22,16.251004,0.000000,0.000000
C1-23,14.116125,0.000000,0.000000
C1-24,12.489892,0.000000,0.000000
C2-1,-135.080468,0.000000,0.000000
C2-2,-122.513486,0.000000,0.000000
C2-3,-122.372707,0.000000,0.000000
C2-4,-123.052096,0.000000,0.000000
C2-5,-141.187869,0.000000,0.000000
C2-6,-144.781811,0.000000,0.000000
C2-7,-149.208105,0.000000,0.000000
C2-8,-140.090814,0.000000,0.000000
C2-9,-128.261138,0.000000,0.000000
C2-10,-140.550104,0.000000,0.000000
C2-11,-150.461015,0.000000,0.000000
C2-12,-153.682868,0.000000,0.000000
C2-13,-134.763557,0.000000,0.000000
C2-14,-126.381617,0.000000,0.000000
C2-15,-101.039412,0.000000,0.000000
C2-16,-97.688907,0.000000,0.000000
C2-17,-96.239220,0.000000,0.000000
C2-18,-93.889968,0.000000,0.000000
C2-19,-82.414083,0.000000,0.000000
C2-20,-79.922349,0.000000,0.000000
C2-21,-61.671403,0.000000,0.000000
C2-22,-50.863748,0.000000,0.000000
C2-23,-44.063079,0.000000,0.000000
C2-24,-38.628744,0.000000,0.000000
C3-1,26.094828,0.000000,0.000000
C3-2,31.227954,0.000000,0.000000
C3-3,32.776020,0.000000,0.000000
C3-4,33.451063,0.000000,0.000000
C3-5,21.008954,0.000000,0.000000
C3-6,21.488523,0.000000,0.000000
C3-7,19.060636,0.000000,0.000000
C3-8,31.135187,0.000000,0.000000
C3-9,20.167241,0.000000,0.000000
C3-10,20.305370,0.000000,0.000000
C3-11,20.139341,0.000000,0.000000
C3-12,17.036063,0.000000,0.000000
C3-13,3.216727,0.000000,0.000000
C3-14,2.580662,0.000000,0.000000
C3-15,3.581715,0.000000,0.000000
C3-16,2.939965,0.000000,0.000000
C3-17,-1.862242,0.000000,0.000000
C3-18,-14.549325,0.000000,0.000000
C3-19,-16.813596,0.000000,0.000000
C3-20,-18.221826,0.000000,0.000000
C3-21,-27.589235,0.000000,0.000000
C3-22,-28.082606,0.000000,0.000000
C3-23,-26.564277,0.000000,0.000000
C3-24,-24.683673,0.000000,0.000000
C4-1,-21.689743,0.000000,0.000000
C4-2,-11.543116,0.000000,0.000000
