,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.105678,0.000000,0.000000
C1-2,48.762976,0.000000,0.000000
C1-3,41.795148,0.000000,0.000000
C1-4,47.751300,0.000000,0.000000
C1-5,48.905606,0.000000,0.000000
C1-6,49.561028,0.000000,0.000000
C1-7,50.629387,0.000000,0.000000
C1-8,10.749114,0.000000,0.000000
C1-9,-1.483009,0.000000,0.000000
C1-10,26.526939,0.000000,0.000000
C1-11,53.705144,0.000000,0.000000
C1-12,32.327111,0.000000,0.000000
C1-13,44.215974,0.000000,0.000000
C1-14,25.285383,0.000000,0.000000
C1-15,53.293290,0.000000,0.000000
C1-16,53.119377,0.000000,0.000000
C1-17,72.511001,0.000000,0.000000
C1-18,73.528023,0.000000,0.000000
C1-19,75.514181,0.000000,0.000000
C1-20,56.875958,0.000000,0.000000
C1-21,53.285279,0.000000,0.000000
C1-22,52.361437,0.000000,0.000000
C1-23,50.987957,0.000000,0.000000
C1-24,50.275335,0.000000,0.000000
C2-1,-120.910385,0.000000,0.000000
C2-2,-120.705642,0.000000,0.000000
C2-3,-114.019423,0.000000,0.000000
C2-4,-126.188846,0.000000,0.000000
C2-5,-118.342507,0.000000,0.000000
C2-6,-119.164879,0.000000,0.000000
C2-7,-123.510672,0.000000,0.000000
C2-8,-72.340756,0.000000,0.000000
C2-9,-87.937493,0.000000,0.000000
C2-10,-82.831248,0.000000,0.000000
C2-11,-135.916110,0.000000,0.000000
C2-12,-158.713373,0.000000,0.000000
C2-13,-125.366368,0.000000,0.000000
C2-14,-143.599023,0.000000,0.000000
C2-15,-143.769291,0.000000,0.000000
C2-16,-144.420808,0.000000,0.000000
C2-17,-133.409120,0.000000,0.000000
C2-18,-135.428788,0.000000,0.000000
C2-19,-137.625332,0.000000,0.000000
C2-20,-149.644139,0.000000,0.000000
C2-21,-147.968071,0.000000,0.000000
C2-22,-144.624302,0.000000,0.000000
C2-23,-139.512377,0.000000,0.000000
C2-24,-130.910819,0.000000,0.000000
C3-1,28.327959,0.000000,0.000000
C3-2,29.576326,0.000000,0.000000
C3-3,30.404598,0.000000,0.000000
C3-4,37.010783,0.000000,0.000000
C3-5,27.548891,0.000000,0.000000
C3-6,25.426692,0.000000,0.000000
C3-7,23.818330,0.000000,0.000000
C3-8,-18.298117,0.000000,0.000000
C3-9,-18.542800,0.000000,0.000000
C3-10,-5.143966,0.000000,0.000000
C3-11,19.122702,0.000000,0.000000
C3-12,11.709261,0.000000,0.000000
C3-13,16.285478,0.000000,0.000000
C3-14,3.414557,0.000000,0.000000
C3-15,25.611085,0.000000,0.000000
C3-16,26.709846,0.000000,0.000000
C3-17,41.886176,0.000000,0.000000
C3-18,40.320559,0.000000,0.000000
C3-19,39.900458,0.000000,0.000000
C3-20,28.515661,0.000000,0.000000
C3-21,28.229139,0.000000,0.000000
C3-22,29.875013,0.000000,0.000000
C3-23,32.235271,0.000000,0.000000
C3-24,29.795877,0.000000,0.000000
C4-1,-9.854761,0.000000,0.000000
C4-2,-9.989516,0.000000,0.000000
C4-3,-17.377324,0.000000,0.000000
C4-4,-15.226512,0.000000,0.000000
C4-5,-7.987181,0.000000,0.000000
C4-6,-8.071915,0.000000,0.000000
C4-7,-10.599019,0.000000,0.000000
C4-8,-28.126148,0.000000,0.000000
C4-9,-45.289732,0.000000,0.000000
C4-10,-28.283104,0.000000,0.000000
C4-11,-17.790252,0.000000,0.000000
C4-12,-36.827992,0.000000,0.000000
C4-13,-27.593299,0.000000,0.000000
C4-14,-38.803615,0.000000,0.000000
C4-15,-24.390479,0.000000,0.000000
C4-16,-25.059364,0.000000,0.000000
C4-17,-15.886478,0.000000,0.000000
C4-18,-16.817997,0.000000,0.000000
C4-19,-17.859148,0.000000,0.000000
C4-20,-28.197872,0.000000,0.000000
C4-21,-27.735146,0.000000,0.000000
C4-22,-25.879116,0.000000,0.000000
C4-23,-23.007878,0.000000,0.000000
C4-24,-16.788938,0.000000,0.000000
C5-1,19.911879,0.000000,0.000000
C5-2,20.701242,0.000000,0.000000
C5-3,21.612207,0.000000,0.000000
C5-4,25.770440,0.000000,0.000000
C5-5,19.271148,0.000000,0.000000
C5-6,17.955309,0.000000,0.000000
C5-7,17.162604,0.000000,0.000000
C5-8,-9.103068,0.000000,0.000000
C5-9,-8.252911,0.000000,0.000000
C5-10,-0.379612,0.000000,0.000000
C5-11,14.832790,0.000000,0.000000
C5-12,11.065574,0.000000,0.000000
C5-13,13.550969,0.000000,0.000000
C5-14,5.800007,0.000000,0.000000
C5-15,19.425465,0.000000,0.000000
C5-16,20.165929,0.000000,0.000000
C5-17,29.540788,0.000000,0.000000
C5-18,28.650829,0.000000,0.000000
C5-19,28.517429,0.000000,0.000000
C5-20,21.644851,0.000000,0.000000
C5-21,21.335199,0.000000,0.000000
C5-22,22.207019,0.000000,0.000000
C5-23,23.439840,0.000000,0.000000
C5-24,21.402773,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,148.311170,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,42.946524,0.000000,0.000000
C6-9,33.123521,0.000000,0.000000
C6-10,58.290881,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,135.084449,0.000000,0.000000
C6-14,143.404148,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,64.517839
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,26.305519,0.000000,0.000000
C7-2,40.745387,0.000000,0.000000
C7-3,61.861429,0.000000,0.000000
C7-4,109.315450,0.000000,0.000000
C7-5,25.330234,0.000000,0.000000
C7-6,15.315513,0.000000,0.000000
C7-7,39.312306,0.000000,0.000000
C7-8,-198.426072,0.000000,0.000000
C7-9,93.820637,0.000000,0.000000
C7-10,-91.942532,0.000000,0.000000
C7-11,207.027037,0.000000,0.000000
C7-12,113.424959,0.000000,0.000000
C7-13,152.290989,0.000000,0.000000
C7-14,-0.820296,0.000000,0.000000
C7-15,53.286299,0.000000,0.000000
C7-16,89.582735,0.000000,0.000000
C7-17,98.197588,0.000000,0.000000
C7-18,94.901043,0.000000,0.000000
C7-19,75.097566,0.000000,0.000000
C7-20,74.919463,0.000000,0.000000
C7-21,59.868746,0.000000,0.000000
C7-22,40.335551,0.000000,0.000000
C7-23,35.231450,0.000000,0.000000
C7-24,15.788098,0.000000,0.000000
C8-1,-39.644385,0.000000,0.000000
C8-2,-39.018304,0.000000,0.000000
C8-3,-46.031548,0.000000,0.000000
C8-4,-43.611517,0.000000,0.000000
C8-5,-36.688225,0.000000,0.000000
C8-6,-38.341450,0.000000,0.000000
C8-7,-44.216229,0.000000,0.000000
C8-8,-64.728173,0.000000,0.000000
C8-9,-85.005328,0.000000,0.000000
C8-10,-70.386552,0.000000,0.000000
C8-11,-61.017396,0.000000,0.000000
C8-12,-81.143715,0.000000,0.000000
C8-13,-72.037778,0.000000,0.000000
C8-14,-83.271505,0.000000,0.000000
C8-15,-68.834959,0.000000,0.000000
C8-16,-69.316562,0.000000,0.000000
C8-17,-60.787459,0.000000,0.000000
C8-18,-63.884432,0.000000,0.000000
C8-19,-67.336845,0.000000,0.000000
C8-20,-76.586989,0.000000,0.000000
C8-21,-73.268205,0.000000,0.000000
C8-22,-68.626347,0.000000,0.000000
C8-23,-61.576369,0.000000,0.000000
C8-24,-51.623484,0.000000,0.000000
C9-1,-0.253977,0.000000,0.000000
C9-2,1.724381,0.000000,0.000000
C9-3,2.912032,0.000000,0.000000
C9-4,9.776522,0.000000,0.000000
C9-5,0.011403,0.000000,0.000000
C9-6,-3.615700,0.000000,0.000000
C9-7,-8.436020,0.000000,0.000000
C9-8,-53.416276,0.000000,0.000000
C9-9,-56.648305,0.000000,0.000000
C9-10,-45.540518,0.000000,0.000000
C9-11,-22.351989,0.000000,0.000000
C9-12,-30.809878,0.000000,0.000000
C9-13,-26.357198,0.000000,0.000000
C9-14,-39.250581,0.000000,0.000000
C9-15,-17.031591,0.000000,0.000000
C9-16,-15.753140,0.000000,0.000000
C9-17,-1.194495,0.000000,0.000000
C9-18,-4.837777,0.000000,0.000000
C9-19,-7.571386,0.000000,0.000000
C9-20,-17.911736,0.000000,0.000000
C9-21,-15.457986,0.000000,0.000000
C9-22,-11.139223,0.000000,0.000000
C9-23,-4.769632,0.000000,0.000000
C9-24,-3.626458,0.000000,0.000000
C10-1,-34.836619,0.000000,0.000000
