,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.989466,0.000000,0.000000
C1-2,49.595861,0.000000,0.000000
C1-3,38.359992,0.000000,0.000000
C1-4,48.336073,0.000000,0.000000
C1-5,48.872373,0.000000,0.000000
C1-6,49.741653,0.000000,0.000000
C1-7,50.055259,0.000000,0.000000
C1-8,50.808377,0.000000,0.000000
C1-9,21.556367,0.000000,0.000000
C1-10,36.895180,0.000000,0.000000
C1-11,-16.315981,0.000000,0.000000
C1-12,-17.408104,0.000000,0.000000
C1-13,31.950064,0.000000,0.000000
C1-14,-1.964755,0.000000,0.000000
C1-15,52.546759,0.000000,0.000000
C1-16,30.304419,0.000000,0.000000
C1-17,51.927308,0.000000,0.000000
C1-18,72.715280,0.000000,0.000000
C1-19,73.785814,0.000000,0.000000
C1-20,73.915706,0.000000,0.000000
C1-21,52.591099,0.000000,0.000000
C1-22,51.562775,0.000000,0.000000
C1-23,50.783536,0.000000,0.000000
C1-24,50.178276,0.000000,0.000000
C2-1,-117.463665,0.000000,0.000000
C2-2,-121.426826,0.000000,0.000000
C2-3,-128.307249,0.000000,0.000000
C2-4,-127.520470,0.000000,0.000000
C2-5,-124.651299,0.000000,0.000000
C2-6,-124.775929,0.000000,0.000000
C2-7,-133.391743,0.000000,0.000000
C2-8,-138.429382,0.000000,0.000000
C2-9,-77.672392,0.000000,0.000000
C2-10,-108.051763,0.000000,0.000000
C2-11,-56.899720,0.000000,0.000000
C2-12,-51.291835,0.000000,0.000000
C2-13,-157.132315,0.000000,0.000000
C2-14,-26.054204,0.000000,0.000000
C2-15,-143.883366,0.000000,0.000000
C2-16,-96.215788,0.000000,0.000000
C2-17,-142.956954,0.000000,0.000000
C2-18,-128.698043,0.000000,0.000000
C2-19,-132.671002,0.000000,0.000000
C2-20,-132.898191,0.000000,0.000000
C2-21,-145.314762,0.000000,0.000000
C2-22,-141.633599,0.000000,0.000000
C2-23,-134.532570,0.000000,0.000000
C2-24,-126.423723,0.000000,0.000000
C3-1,27.187897,0.000000,0.000000
C3-2,26.680063,0.000000,0.000000
C3-3,19.231178,0.000000,0.000000
C3-4,35.485567,0.000000,0.000000
C3-5,31.567600,0.000000,0.000000
C3-6,28.157971,0.000000,0.000000
C3-7,32.206462,0.000000,0.000000
C3-8,32.288515,0.000000,0.000000
C3-9,-2.650188,0.000000,0.000000
C3-10,10.203720,0.000000,0.000000
C3-11,-39.445482,0.000000,0.000000
C3-12,-44.217492,0.000000,0.000000
C3-13,12.247737,0.000000,0.000000
C3-14,-34.966805,0.000000,0.000000
C3-15,28.675424,0.000000,0.000000
C3-16,4.582676,0.000000,0.000000
C3-17,30.589279,0.000000,0.000000
C3-18,45.627812,0.000000,0.000000
C3-19,43.781108,0.000000,0.000000
C3-20,43.400075,0.000000,0.000000
C3-21,29.379151,0.000000,0.000000
C3-22,31.236278,0.000000,0.000000
C3-23,29.988199,0.000000,0.000000
C3-24,27.421657,0.000000,0.000000
C4-1,-19.236932,0.000000,0.000000
C4-2,-9.839752,0.000000,0.000000
C4-3,-15.722807,0.000000,0.000000
