,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.670574,0.000000,0.000000
C1-2,-4.836578,0.000000,0.000000
C1-3,-16.372497,0.000000,0.000000
C1-4,5.084835,0.000000,0.000000
C1-5,-16.481641,0.000000,0.000000
C1-6,10.039013,0.000000,0.000000
C1-7,14.421092,0.000000,0.000000
C1-8,-3.487157,0.000000,0.000000
C1-9,34.542079,0.000000,0.000000
C1-10,66.705055,0.000000,0.000000
C1-11,73.127192,0.000000,0.000000
C1-12,52.321105,0.000000,0.000000
C1-13,52.091467,0.000000,0.000000
C1-14,51.765220,0.000000,0.000000
C1-15,51.739425,0.000000,0.000000
C1-16,51.677225,0.000000,0.000000
C1-17,52.081854,0.000000,0.000000
C1-18,55.367525,0.000000,0.000000
C1-19,73.293879,0.000000,0.000000
C1-20,53.588867,0.000000,0.000000
C1-21,52.743116,0.000000,0.000000
C1-22,52.046992,0.000000,0.000000
C1-23,50.902814,0.000000,0.000000
C1-24,50.460695,0.000000,0.000000
C2-1,-47.540934,0.000000,0.000000
C2-2,-32.117725,0.000000,0.000000
C2-3,-34.995930,0.000000,0.000000
C2-4,-20.864306,0.000000,0.000000
C2-5,-33.550828,0.000000,0.000000
C2-6,-31.790066,0.000000,0.000000
C2-7,-42.808435,0.000000,0.000000
C2-8,-66.144826,0.000000,0.000000
C2-9,-93.147095,0.000000,0.000000
C2-10,-107.837933,0.000000,0.000000
C2-11,-123.201479,0.000000,0.000000
C2-12,-139.114452,0.000000,0.000000
C2-13,-139.935876,0.000000,0.000000
C2-14,-142.181594,0.000000,0.000000
C2-15,-140.026703,0.000000,0.000000
C2-16,-140.958936,0.000000,0.000000
C2-17,-140.411482,0.000000,0.000000
C2-18,-144.829022,0.000000,0.000000
C2-19,-130.683702,0.000000,0.000000
C2-20,-144.921544,0.000000,0.000000
C2-21,-145.768800,0.000000,0.000000
C2-22,-143.353100,0.000000,0.000000
C2-23,-139.156822,0.000000,0.000000
C2-24,-130.391947,0.000000,0.000000
C3-1,-15.647198,0.000000,0.000000
C3-2,-33.983859,0.000000,0.000000
C3-3,-42.364569,0.000000,0.000000
C3-4,-27.458112,0.000000,0.000000
C3-5,-44.059274,0.000000,0.000000
C3-6,-23.861095,0.000000,0.000000
C3-7,-20.795194,0.000000,0.000000
C3-8,-32.044702,0.000000,0.000000
C3-9,3.084611,0.000000,0.000000
C3-10,33.152492,0.000000,0.000000
C3-11,40.590579,0.000000,0.000000
C3-12,26.643395,0.000000,0.000000
C3-13,28.070286,0.000000,0.000000
C3-14,30.761834,0.000000,0.000000
C3-15,29.538148,0.000000,0.000000
C3-16,30.361749,0.000000,0.000000
C3-17,28.401757,0.000000,0.000000
C3-18,26.537662,0.000000,0.000000
C3-19,35.937195,0.000000,0.000000
C3-20,25.135271,0.000000,0.000000
C3-21,29.049094,0.000000,0.000000
C3-22,30.353245,0.000000,0.000000
C3-23,32.357772,0.000000,0.000000
C3-24,28.732897,0.000000,0.000000
C4-1,-16.973739,0.000000,0.000000
C4-2,-25.137662,0.000000,0.000000
C4-3,-30.866431,0.000000,0.000000
C4-4,-17.932602,0.000000,0.000000
C4-5,-30.171881,0.000000,0.000000
C4-6,-17.474591,0.000000,0.000000
C4-7,-18.420819,0.000000,0.000000
C4-8,-32.054744,0.000000,0.000000
C4-9,-19.682678,0.000000,0.000000
C4-10,-8.693993,0.000000,0.000000
C4-11,-8.465488,0.000000,0.000000
C4-12,-21.534216,0.000000,0.000000
C4-13,-22.386539,0.000000,0.000000
C4-14,-24.454940,0.000000,0.000000
C4-15,-22.764358,0.000000,0.000000
C4-16,-23.559410,0.000000,0.000000
C4-17,-22.772956,0.000000,0.000000
C4-18,-24.846517,0.000000,0.000000
C4-19,-12.854250,0.000000,0.000000
C4-20,-25.049835,0.000000,0.000000
C4-21,-26.457558,0.000000,0.000000
C4-22,-25.141585,0.000000,0.000000
C4-23,-22.799154,0.000000,0.000000
C4-24,-16.215558,0.000000,0.000000
C5-1,-8.135346,0.000000,0.000000
C5-2,-19.637385,0.000000,0.000000
C5-3,-24.784776,0.000000,0.000000
C5-4,-15.816318,0.000000,0.000000
C5-5,-25.910677,0.000000,0.000000
C5-6,-13.452862,0.000000,0.000000
C5-7,-11.331294,0.000000,0.000000
C5-8,-17.845732,0.000000,0.000000
C5-9,4.359209,0.000000,0.000000
C5-10,23.324072,0.000000,0.000000
C5-11,28.167498,0.000000,0.000000
C5-12,19.831752,0.000000,0.000000
C5-13,20.791990,0.000000,0.000000
C5-14,22.641546,0.000000,0.000000
C5-15,21.738361,0.000000,0.000000
C5-16,22.317780,0.000000,0.000000
C5-17,21.030704,0.000000,0.000000
C5-18,20.099205,0.000000,0.000000
C5-19,25.572994,0.000000,0.000000
C5-20,19.183624,0.000000,0.000000
C5-21,21.740219,0.000000,0.000000
C5-22,22.443875,0.000000,0.000000
C5-23,23.498868,0.000000,0.000000
C5-24,20.692545,0.000000,0.000000
C6-1,25.451973,0.000000,0.000000
C6-2,-19.045364,0.000000,0.000000
C6-3,-25.979834,0.000000,0.000000
C6-4,-23.108849,0.000000,0.000000
C6-5,-27.421577,0.000000,0.000000
C6-6,-3.686288,0.000000,0.000000
C6-7,12.391215,0.000000,0.000000
C6-8,23.702941,0.000000,0.000000
C6-9,97.769618,0.000000,0.000000
C6-10,147.459857,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,59.937878
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,-87.880503,0.000000,0.000000
C7-2,-109.776651,0.000000,0.000000
C7-3,-108.346090,0.000000,0.000000
C7-4,-57.859762,0.000000,0.000000
C7-5,-72.148823,0.000000,0.000000
C7-6,-92.674025,0.000000,0.000000
C7-7,-79.737211,0.000000,0.000000
C7-8,-81.535547,0.000000,0.000000
C7-9,-21.209054,0.000000,0.000000
C7-10,4.034900,0.000000,0.000000
C7-11,52.494569,0.000000,0.000000
C7-12,38.688593,0.000000,0.000000
C7-13,15.741718,0.000000,0.000000
C7-14,34.042443,0.000000,0.000000
C7-15,24.905422,0.000000,0.000000
C7-16,38.733163,0.000000,0.000000
C7-17,65.171333,0.000000,0.000000
C7-18,52.861208,0.000000,0.000000
C7-19,41.035192,0.000000,0.000000
C7-20,37.341818,0.000000,0.000000
C7-21,36.761517,0.000000,0.000000
C7-22,34.744648,0.000000,0.000000
C7-23,28.748233,0.000000,0.000000
C7-24,32.515789,0.000000,0.000000
C8-1,-48.846880,0.000000,0.000000
C8-2,-55.606184,0.000000,0.000000
C8-3,-60.831632,0.000000,0.000000
C8-4,-47.558354,0.000000,0.000000
C8-5,-60.382890,0.000000,0.000000
C8-6,-48.727359,0.000000,0.000000
C8-7,-52.119965,0.000000,0.000000
C8-8,-67.462842,0.000000,0.000000
C8-9,-57.724437,0.000000,0.000000
C8-10,-48.421295,0.000000,0.000000
C8-11,-49.222843,0.000000,0.000000
C8-12,-62.748072,0.000000,0.000000
C8-13,-63.342882,0.000000,0.000000
C8-14,-65.329347,0.000000,0.000000
C8-15,-63.018392,0.000000,0.000000
C8-16,-63.930495,0.000000,0.000000
C8-17,-63.834645,0.000000,0.000000
C8-18,-70.707321,0.000000,0.000000
C8-19,-59.066208,0.000000,0.000000
C8-20,-70.407316,0.000000,0.000000
C8-21,-70.293370,0.000000,0.000000
C8-22,-66.905584,0.000000,0.000000
C8-23,-61.098426,0.000000,0.000000
C8-24,-51.295912,0.000000,0.000000
