,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,41.409680,0.0
301,2,0.000000,0.000000,0.000000,0.000000,39.359696,0.0
301,3,0.000000,0.000000,0.000000,0.000000,38.129706,0.0
301,4,0.000000,0.000000,0.000000,0.000000,37.651376,0.0
301,5,0.000000,0.000000,0.000000,0.000000,37.753875,0.0
301,6,0.000000,0.000000,0.000000,0.000000,38.129706,0.0
301,7,0.000000,0.000000,0.000000,0.000000,38.556786,0.0
301,8,0.000000,0.000000,0.000000,0.000000,41.990509,0.0
301,9,12.455902,0.000000,0.000000,0.000000,46.602974,580.482077052548
301,10,15.731579,0.000000,0.000000,0.000000,50.105030,788.23123774237
301,11,21.287879,0.000000,0.000000,0.000000,52.872509,1125.543574018411
301,12,21.116646,0.000000,0.000000,0.000000,55.059159,1162.664769660714
301,13,21.635213,0.000000,0.000000,0.000000,57.040810,1234.09007404253
301,14,21.184575,0.000000,0.000000,0.000000,59.124960,1252.537149492
301,15,21.907448,0.000000,0.000000,0.000000,60.542866,1326.3396886659677
301,16,21.907448,0.000000,0.000000,0.000000,61.414109,1345.426399383832
301,17,21.907448,0.000000,0.000000,0.000000,61.072445,1337.9414130703599
301,18,21.907448,0.000000,0.000000,0.000000,60.047453,1315.486454129944
301,19,20.352293,0.000000,0.000000,0.000000,63.447010,1291.2921374939299
301,20,0.000000,0.000000,0.000000,0.000000,62.439102,0.0
301,21,0.000000,0.000000,0.000000,0.000000,59.107877,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.153749,0.0
301,23,0.000000,0.000000,0.000000,0.000000,49.045872,0.0
301,24,0.000000,0.000000,0.000000,0.000000,44.416324,0.0
302,1,0.000000,0.298959,0.000000,0.000000,37.192028,0.0
302,2,0.000000,0.383851,0.000000,0.000000,35.350838,0.0
302,3,0.000000,0.379031,0.000000,0.000000,34.246125,0.0
302,4,0.000000,0.377204,0.000000,0.000000,33.816514,0.0
302,5,0.000000,0.212538,0.000000,0.000000,33.908573,0.0
302,6,0.000000,0.209738,0.000000,0.000000,34.246125,0.0
302,7,0.000000,0.214676,0.000000,0.000000,34.629706,0.0
302,8,0.000000,0.383108,0.000000,0.000000,37.713698,0.0
302,9,13.030724,0.391489,0.000000,0.000000,41.856375,545.4188702655
302,10,15.731579,0.368380,0.000000,0.000000,45.001740,707.94842794746
302,11,21.287879,0.275023,0.000000,0.000000,47.487346,1010.9048756791341
302,12,21.116646,0.308653,0.000000,0.000000,49.451281,1044.245195123526
302,13,22.298173,0.428477,0.000000,0.000000,51.231098,1142.359886183954
302,14,22.162213,0.415176,0.000000,0.000000,53.102974,1176.879420721462
302,15,22.918446,0.586445,0.000000,0.000000,54.376463,1246.224030936498
302,16,22.918446,0.583156,0.000000,0.000000,55.158969,1264.1578524421739
302,17,22.918446,0.429087,0.000000,0.000000,54.852104,1257.1249835103838
302,18,22.918446,0.528671,0.000000,0.000000,53.931509,1236.0263767150138
302,19,21.291522,0.422051,0.000000,0.000000,56.984815,1213.29344223843
302,20,0.000000,0.421598,0.000000,0.000000,56.079563,0.0
302,21,0.000000,0.418711,0.000000,0.000000,53.087630,0.0
302,22,0.000000,0.410669,0.000000,0.000000,48.638089,0.0
302,23,0.000000,0.401688,0.000000,0.000000,44.050459,0.0
302,24,0.000000,0.393150,0.000000,0.000000,39.892439,0.0
303,1,0.000000,-15.651775,0.000000,0.000000,69.016134,0.0
303,2,0.000000,-14.508248,0.000000,0.000000,65.599494,0.0
303,3,0.000000,-14.690503,0.000000,0.000000,63.549510,0.0
303,4,0.000000,-14.755799,0.000000,0.000000,62.752294,0.0
303,5,0.000000,-16.238964,0.000000,0.000000,62.923126,0.0
303,6,0.000000,-16.688017,0.000000,0.000000,63.549510,0.0
303,7,0.000000,-16.239101,0.000000,0.000000,64.261310,0.0
303,8,0.000000,-15.423995,0.000000,0.000000,69.984182,0.0
303,9,0.000000,-15.885632,0.000000,0.000000,77.671623,0.0
303,10,15.731579,-15.242934,0.000000,0.000000,83.508383,1313.718724326757
303,11,21.287879,-11.040587,0.000000,0.000000,88.120848,1875.905949601392
303,12,21.116646,-13.438817,0.000000,0.000000,91.765264,1937.774594984544
303,13,7.269450,-16.546571,0.000000,0.000000,95.068016,691.0921889112
303,14,0.000000,-17.028669,0.000000,0.000000,98.541601,0.0
303,15,0.000000,-15.243963,0.000000,0.000000,100.904777,0.0
303,16,0.000000,-15.472090,0.000000,0.000000,102.356849,0.0
303,17,0.000000,-17.159441,0.000000,0.000000,101.787409,0.0
303,18,0.000000,-16.018761,0.000000,0.000000,100.079089,0.0
303,19,0.000000,-17.576754,0.000000,0.000000,105.745017,0.0
303,20,0.000000,-17.313123,0.000000,0.000000,104.065169,0.0
303,21,0.000000,-16.605619,0.000000,0.000000,98.513129,0.0
303,22,0.000000,-15.996447,0.000000,0.000000,90.256248,0.0
303,23,0.000000,-15.449721,0.000000,0.000000,81.743119,0.0
303,24,0.000000,-15.001320,0.000000,0.000000,74.027207,0.0
304,1,0.000000,-0.981042,0.000000,0.000000,28.373300,0.0
304,2,0.000000,-0.360146,0.000000,0.000000,26.968681,0.0
304,3,0.000000,-0.490126,0.000000,0.000000,26.125910,0.0
304,4,0.000000,-0.537584,0.000000,0.000000,25.798165,0.0
304,5,0.000000,-1.424838,0.000000,0.000000,25.868396,0.0
304,6,0.000000,-1.664545,0.000000,0.000000,26.125910,0.0
304,7,0.000000,-1.405928,0.000000,0.000000,26.418538,0.0
304,8,0.000000,-0.804889,0.000000,0.000000,28.771275,0.0
304,9,16.972837,-0.951381,0.000000,0.000000,31.931667,541.9709791292789
304,10,15.731579,-1.148281,0.000000,0.000000,34.331224,540.084362522696
304,11,21.287879,-1.516161,0.000000,0.000000,36.227460,771.20578495734
304,12,21.116646,-1.512054,0.000000,0.000000,37.725720,796.64067433512
304,13,26.844728,-1.063805,0.000000,0.000000,39.083518,1049.186409993104
304,14,28.866823,-1.288060,0.000000,0.000000,40.511547,1169.439656705181
304,15,29.851836,-0.197923,0.000000,0.000000,41.483075,1238.3459516757
