,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.057698,0.000000,0.000000
C1-2,48.550348,0.000000,0.000000
C1-3,48.369863,0.000000,0.000000
C1-4,48.241511,0.000000,0.000000
C1-5,48.361218,0.000000,0.000000
C1-6,49.036015,0.000000,0.000000
C1-7,50.410737,0.000000,0.000000
C1-8,51.926565,0.000000,0.000000
C1-9,52.679798,0.000000,0.000000
C1-10,52.890971,0.000000,0.000000
C1-11,53.401724,0.000000,0.000000
C1-12,42.509726,0.000000,0.000000
C1-13,53.000207,0.000000,0.000000
C1-14,32.363548,0.000000,0.000000
C1-15,31.927358,0.000000,0.000000
C1-16,31.748577,0.000000,0.000000
C1-17,52.270580,0.000000,0.000000
C1-18,74.282863,0.000000,0.000000
C1-19,68.574697,0.000000,0.000000
C1-20,73.999172,0.000000,0.000000
C1-21,58.369165,0.000000,0.000000
C1-22,51.822636,0.000000,0.000000
C1-23,51.017331,0.000000,0.000000
C1-24,50.335036,0.000000,0.000000
C2-1,-131.871006,0.000000,0.000000
C2-2,-130.510712,0.000000,0.000000
C2-3,-129.079028,0.000000,0.000000
C2-4,-129.551338,0.000000,0.000000
C2-5,-129.902829,0.000000,0.000000
C2-6,-131.952006,0.000000,0.000000
C2-7,-137.321039,0.000000,0.000000
C2-8,-137.626018,0.000000,0.000000
C2-9,-138.437822,0.000000,0.000000
C2-10,-142.831039,0.000000,0.000000
C2-11,-140.784718,0.000000,0.000000
C2-12,-148.972544,0.000000,0.000000
C2-13,-143.620377,0.000000,0.000000
C2-14,-154.958900,0.000000,0.000000
C2-15,-156.242921,0.000000,0.000000
C2-16,-154.086320,0.000000,0.000000
C2-17,-141.244893,0.000000,0.000000
C2-18,-134.378872,0.000000,0.000000
C2-19,-138.651192,0.000000,0.000000
C2-20,-132.733211,0.000000,0.000000
C2-21,-140.672479,0.000000,0.000000
C2-22,-142.354209,0.000000,0.000000
C2-23,-138.081384,0.000000,0.000000
C2-24,-131.554724,0.000000,0.000000
C3-1,35.270758,0.000000,0.000000
C3-2,36.467799,0.000000,0.000000
C3-3,36.309924,0.000000,0.000000
C3-4,37.115585,0.000000,0.000000
C3-5,36.851956,0.000000,0.000000
C3-6,35.407607,0.000000,0.000000
C3-7,33.200717,0.000000,0.000000
C3-8,27.309070,0.000000,0.000000
C3-9,24.788078,0.000000,0.000000
C3-10,26.646807,0.000000,0.000000
C3-11,23.338072,0.000000,0.000000
C3-12,15.315229,0.000000,0.000000
C3-13,26.694830,0.000000,0.000000
C3-14,9.250841,0.000000,0.000000
C3-15,11.791045,0.000000,0.000000
C3-16,11.179882,0.000000,0.000000
C3-17,28.158116,0.000000,0.000000
C3-18,42.839444,0.000000,0.000000
C3-19,38.238267,0.000000,0.000000
C3-20,42.963713,0.000000,0.000000
C3-21,33.472133,0.000000,0.000000
C3-22,30.637869,0.000000,0.000000
C3-23,31.236151,0.000000,0.000000
C3-24,29.953001,0.000000,0.000000
C4-1,-18.609278,0.000000,0.000000
C4-2,-17.968392,0.000000,0.000000
C4-3,-16.986996,0.000000,0.000000
C4-4,-17.473873,0.000000,0.000000
C4-5,-17.649360,0.000000,0.000000
C4-6,-18.692490,0.000000,0.000000
C4-7,-21.767031,0.000000,0.000000
C4-8,-20.693533,0.000000,0.000000
C4-9,-20.684955,0.000000,0.000000
C4-10,-23.993905,0.000000,0.000000
C4-11,-21.923835,0.000000,0.000000
C4-12,-28.547653,0.000000,0.000000
C4-13,-24.526537,0.000000,0.000000
C4-14,-33.811838,0.000000,0.000000
C4-15,-35.211206,0.000000,0.000000
C4-16,-33.652077,0.000000,0.000000
C4-17,-23.271617,0.000000,0.000000
C4-18,-16.347399,0.000000,0.000000
C4-19,-19.740506,0.000000,0.000000
C4-20,-15.285503,0.000000,0.000000
C4-21,-22.480721,0.000000,0.000000
C4-22,-24.542312,0.000000,0.000000
C4-23,-21.844847,0.000000,0.000000
C4-24,-17.248966,0.000000,0.000000
C5-1,24.966723,0.000000,0.000000
C5-2,25.659677,0.000000,0.000000
C5-3,25.479763,0.000000,0.000000
C5-4,26.022407,0.000000,0.000000
C5-5,25.872647,0.000000,0.000000
C5-6,25.058939,0.000000,0.000000
C5-7,23.938603,0.000000,0.000000
C5-8,20.176885,0.000000,0.000000
C5-9,18.604708,0.000000,0.000000
C5-10,20.038149,0.000000,0.000000
C5-11,17.803731,0.000000,0.000000
C5-12,12.967850,0.000000,0.000000
C5-13,20.112318,0.000000,0.000000
C5-14,9.282630,0.000000,0.000000
C5-15,10.982284,0.000000,0.000000
C5-16,10.471833,0.000000,0.000000
C5-17,20.920242,0.000000,0.000000
C5-18,30.223903,0.000000,0.000000
C5-19,27.433204,0.000000,0.000000
C5-20,30.213179,0.000000,0.000000
C5-21,24.371398,0.000000,0.000000
C5-22,22.571528,0.000000,0.000000
C5-23,22.720450,0.000000,0.000000
C5-24,21.538921,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,75.027372,0.000000,0.000000
C7-2,91.989418,0.000000,0.000000
C7-3,94.120504,0.000000,0.000000
C7-4,101.773817,0.000000,0.000000
C7-5,97.897461,0.000000,0.000000
C7-6,76.325261,0.000000,0.000000
C7-7,37.880271,0.000000,0.000000
C7-8,56.773101,0.000000,0.000000
C7-9,62.913707,0.000000,0.000000
C7-10,69.212095,0.000000,0.000000
C7-11,66.241992,0.000000,0.000000
C7-12,58.251896,0.000000,0.000000
C7-13,215.420272,0.000000,0.000000
C7-14,256.992313,0.000000,0.000000
C7-15,41.203702,0.000000,0.000000
C7-16,46.485665,0.000000,0.000000
C7-17,34.217180,0.000000,0.000000
C7-18,71.925725,0.000000,0.000000
C7-19,67.343631,0.000000,0.000000
C7-20,52.334554,0.000000,0.000000
C7-21,59.222816,0.000000,0.000000
C7-22,59.565984,0.000000,0.000000
C7-23,52.294534,0.000000,0.000000
C7-24,44.165153,0.000000,0.000000
C8-1,-51.184729,0.000000,0.000000
C8-2,-49.139224,0.000000,0.000000
C8-3,-47.408698,0.000000,0.000000
C8-4,-47.755113,0.000000,0.000000
C8-5,-48.270050,0.000000,0.000000
C8-6,-51.244530,0.000000,0.000000
C8-7,-58.568044,0.000000,0.000000
C8-8,-60.701759,0.000000,0.000000
C8-9,-62.460658,0.000000,0.000000
C8-10,-67.361510,0.000000,0.000000
C8-11,-65.806468,0.000000,0.000000
C8-12,-72.863376,0.000000,0.000000
C8-13,-68.327233,0.000000,0.000000
C8-14,-77.214559,0.000000,0.000000
C8-15,-78.052079,0.000000,0.000000
C8-16,-75.556537,0.000000,0.000000
C8-17,-64.941974,0.000000,0.000000
C8-18,-62.430600,0.000000,0.000000
C8-19,-66.186568,0.000000,0.000000
C8-20,-60.350356,0.000000,0.000000
C8-21,-65.567402,0.000000,0.000000
C8-22,-65.580591,0.000000,0.000000
C8-23,-60.097299,0.000000,0.000000
C8-24,-52.376141,0.000000,0.000000
C9-1,4.015934,0.000000,0.000000
C9-2,6.560649,0.000000,0.000000
C9-3,7.121535,0.000000,0.000000
C9-4,8.061963,0.000000,0.000000
C9-5,7.472646,0.000000,0.000000
C9-6,4.175244,0.000000,0.000000
C9-7,-2.108362,0.000000,0.000000
C9-8,-11.077201,0.000000,0.000000
C9-9,-15.294016,0.000000,0.000000
C9-10,-14.962652,0.000000,0.000000
C9-11,-18.765534,0.000000,0.000000
C9-12,-27.203910,0.000000,0.000000
C9-13,-15.330162,0.000000,0.000000
C9-14,-32.392310,0.000000,0.000000
C9-15,-29.313036,0.000000,0.000000
C9-16,-29.025749,0.000000,0.000000
C9-17,-11.822903,0.000000,0.000000
C9-18,-1.375519,0.000000,0.000000
C9-19,-6.324846,0.000000,0.000000
C9-20,-0.274186,0.000000,0.000000
C9-21,-7.867791,0.000000,0.000000
C9-22,-8.736696,0.000000,0.000000
C9-23,-5.465526,0.000000,0.000000
C9-24,-3.750100,0.000000,0.000000
C10-1,-34.901673,0.000000,0.000000
C10-2,-31.627258,0.000000,0.000000
C10-3,-30.430392,0.000000,0.000000
C10-4,-29.629602,0.000000,0.000000
C10-5,-30.403215,0.000000,0.000000
C10-6,-34.766433,0.000000,0.000000
C10-7,-43.695690,0.000000,0.000000
C10-8,-53.351746,0.000000,0.000000
C10-9,-58.172261,0.000000,0.000000
C10-10,-59.664476,0.000000,0.000000
C10-11,-62.845431,0.000000,0.000000
C10-12,-68.477262,0.000000,0.000000
C10-13,-60.386258,0.000000,0.000000
C10-14,-70.484532,0.000000,0.000000
C10-15,-67.752294,0.000000,0.000000
C10-16,-66.541770,0.000000,0.000000
C10-17,-55.663118,0.000000,0.000000
C10-18,-54.469548,0.000000,0.000000
C10-19,-57.927125,0.000000,0.000000
C10-20,-52.608713,0.000000,0.000000
C10-21,-54.814935,0.000000,0.000000
C10-22,-52.850174,0.000000,0.000000
C10-23,-47.581353,0.000000,0.000000
C10-24,-43.019131,0.000000,0.000000
C11-1,-55.026099,0.000000,0.000000
C11-2,-52.653432,0.000000,0.000000
C11-3,-51.388010,0.000000,0.000000
C11-4,-51.150743,0.000000,0.000000
C11-5,-51.724138,0.000000,0.000000
C11-6,-54.986555,0.000000,0.000000
C11-7,-62.163872,0.000000,0.000000
C11-8,-67.581462,0.000000,0.000000
C11-9,-70.567067,0.000000,0.000000
C11-10,-73.256090,0.000000,0.000000
C11-11,-74.126068,0.000000,0.000000
C11-12,-74.857640,0.000000,0.000000
C11-13,-73.987662,0.000000,0.000000
C11-14,-73.315407,0.000000,0.000000
C11-15,-72.366340,0.000000,0.000000
C11-16,-70.784562,0.000000,0.000000
C11-17,-70.389117,0.000000,0.000000
C11-18,-30.182780,0.000000,0.000000
C11-19,-20.141484,0.000000,0.000000
C11-20,-75.068883,0.000000,0.000000
C11-21,-72.781556,0.000000,0.000000
C11-22,-69.321417,0.000000,0.000000
C11-23,-64.615628,0.000000,0.000000
C11-24,-59.336444,0.000000,0.000000
C12-1-1,-96.518171,0.000000,0.000000
C12-1-2,-93.826089,0.000000,0.000000
C12-1-3,-91.521324,0.000000,0.000000
C12-1-4,-92.000692,0.000000,0.000000
C12-1-5,-92.679276,0.000000,0.000000
C12-1-6,-96.600872,0.000000,0.000000
C12-1-7,-106.287674,0.000000,0.000000
C12-1-8,-102.037866,0.000000,0.000000
C12-1-9,-92.068055,0.000000,0.000000
C12-1-10,-89.927982,0.000000,0.000000
C12-1-11,-82.033278,0.000000,0.000000
C12-1-12,-79.867983,0.000000,0.000000
C12-1-13,-81.263228,0.000000,0.000000
C12-1-14,-82.074005,0.000000,0.000000
C12-1-15,-90.396740,0.000000,0.000000
C12-1-16,-99.064187,0.000000,0.000000
C12-1-17,-114.645857,0.000000,0.000000
C12-1-18,-101.818743,0.000000,0.000000
C12-1-19,-97.444069,0.000000,0.000000
C12-1-20,-122.358661,0.000000,0.000000
C12-1-21,-119.535965,0.000000,0.000000
C12-1-22,-115.552703,0.000000,0.000000
C12-1-23,-108.275445,0.000000,0.000000
C12-1-24,-97.978723,0.000000,0.000000
C13-2-1,-33.783632,0.000000,0.000000
C13-2-2,-30.857239,0.000000,0.000000
C13-2-3,-30.165484,0.000000,0.000000
C13-2-4,-29.124268,0.000000,0.000000
C13-2-5,-29.803482,0.000000,0.000000
C13-2-6,-33.607290,0.000000,0.000000
C13-2-7,-40.916375,0.000000,0.000000
C13-2-8,-44.095035,0.000000,0.000000
C13-2-9,-36.634760,0.000000,0.000000
C13-2-10,-27.742439,0.000000,0.000000
C13-2-11,-26.197250,0.000000,0.000000
C13-2-12,-22.194909,0.000000,0.000000
C13-2-13,-18.239556,0.000000,0.000000
C13-2-14,-22.636877,0.000000,0.000000
C13-2-15,-26.366752,0.000000,0.000000
C13-2-16,-37.953656,0.000000,0.000000
C13-2-17,-52.035573,0.000000,0.000000
C13-2-18,-34.853597,0.000000,0.000000
C13-2-19,-30.025476,0.000000,0.000000
C13-2-20,-56.846571,0.000000,0.000000
C13-2-21,-52.810761,0.000000,0.000000
C13-2-22,-48.600414,0.000000,0.000000
C13-2-23,-44.734362,0.000000,0.000000
C13-2-24,-42.529977,0.000000,0.000000
C14-1,40.813110,0.000000,0.000000
C14-2,48.233659,0.000000,0.000000
C14-3,47.479442,0.000000,0.000000
C14-4,52.280440,0.000000,0.000000
C14-5,50.638951,0.000000,0.000000
C14-6,41.628495,0.000000,0.000000
C14-7,27.662638,0.000000,0.000000
C14-8,24.966563,0.000000,0.000000
C14-9,24.112764,0.000000,0.000000
C14-10,31.545531,0.000000,0.000000
C14-11,20.399796,0.000000,0.000000
C14-12,22.985073,0.000000,0.000000
C14-13,53.369803,0.000000,0.000000
C14-14,49.009193,0.000000,0.000000
C14-15,18.966512,0.000000,0.000000
C14-16,18.378649,0.000000,0.000000
C14-17,8.144318,0.000000,0.000000
C14-18,21.581199,0.000000,0.000000
C14-19,19.975957,0.000000,0.000000
C14-20,9.794700,0.000000,0.000000
C14-21,12.117673,0.000000,0.000000
C14-22,17.196458,0.000000,0.000000
C14-23,19.149762,0.000000,0.000000
C14-24,11.207364,0.000000,0.000000
C15-1,50.147451,0.000000,0.000000
C15-2,55.886221,0.000000,0.000000
C15-3,54.847323,0.000000,0.000000
C15-4,58.952714,0.000000,0.000000
C15-5,57.697929,0.000000,0.000000
C15-6,50.844925,0.000000,0.000000
C15-7,40.652224,0.000000,0.000000
C15-8,33.979766,0.000000,0.000000
C15-9,36.264628,0.000000,0.000000
C15-10,28.606452,0.000000,0.000000
C15-11,46.283963,0.000000,0.000000
C15-12,38.082872,0.000000,0.000000
C15-13,16.357009,0.000000,0.000000
C15-14,11.660674,0.000000,0.000000
C15-15,26.171794,0.000000,0.000000
C15-16,29.202240,0.000000,0.000000
C15-17,14.723087,0.000000,0.000000
C15-18,24.788914,0.000000,0.000000
C15-19,23.654748,0.000000,0.000000
C15-20,14.923995,0.000000,0.000000
C15-21,16.684780,0.000000,0.000000
C15-22,23.020265,0.000000,0.000000
C15-23,27.515615,0.000000,0.000000
C15-24,21.066751,0.000000,0.000000
C16-1,-79.991187,0.000000,0.000000
C16-2,-72.914428,0.000000,0.000000
C16-3,-70.558202,0.000000,0.000000
C16-4,-68.628973,0.000000,0.000000
C16-5,-70.293502,0.000000,0.000000
C16-6,-79.665069,0.000000,0.000000
C16-7,-98.438809,0.000000,0.000000
C16-8,-86.798732,0.000000,0.000000
C16-9,-82.808555,0.000000,0.000000
C16-10,-88.333277,0.000000,0.000000
C16-11,-87.355786,0.000000,0.000000
C16-12,-88.287459,0.000000,0.000000
C16-13,-67.808474,0.000000,0.000000
C16-14,-65.292643,0.000000,0.000000
C16-15,-104.667668,0.000000,0.000000
C16-16,-99.614319,0.000000,0.000000
C16-17,-112.902304,0.000000,0.000000
C16-18,-107.694624,0.000000,0.000000
C16-19,-110.201127,0.000000,0.000000
C16-20,-116.843272,0.000000,0.000000
C16-21,-116.833658,0.000000,0.000000
C16-22,-112.119284,0.000000,0.000000
C16-23,-103.535553,0.000000,0.000000
C16-24,-95.934576,0.000000,0.000000
C17-1,-70.518900,0.000000,0.000000
C17-2,-65.148774,0.000000,0.000000
C17-3,-63.081436,0.000000,0.000000
C17-4,-61.858094,0.000000,0.000000
C17-5,-63.130204,0.000000,0.000000
C17-6,-70.312436,0.000000,0.000000
C17-7,-85.257259,0.000000,0.000000
C17-8,-77.652329,0.000000,0.000000
C17-9,-70.477107,0.000000,0.000000
C17-10,-91.315791,0.000000,0.000000
C17-11,-61.089095,0.000000,0.000000
C17-12,-72.966540,0.000000,0.000000
C17-13,-105.368256,0.000000,0.000000
C17-14,-103.193110,0.000000,0.000000
C17-15,-97.355904,0.000000,0.000000
C17-16,-88.630773,0.000000,0.000000
C17-17,-106.226313,0.000000,0.000000
C17-18,-104.439505,0.000000,0.000000
C17-19,-106.467969,0.000000,0.000000
C17-20,-111.638175,0.000000,0.000000
C17-21,-112.199057,0.000000,0.000000
C17-22,-106.209411,0.000000,0.000000
C17-23,-95.046067,0.000000,0.000000
C17-24,-85.929484,0.000000,0.000000
C18-1,37.857111,0.000000,0.000000
C18-2,37.658558,0.000000,0.000000
C18-3,36.866445,0.000000,0.000000
C18-4,37.437721,0.000000,0.000000
C18-5,37.507814,0.000000,0.000000
C18-6,37.954540,0.000000,0.000000
C18-7,38.419900,0.000000,0.000000
C18-8,47.705415,0.000000,0.000000
C18-9,29.128955,0.000000,0.000000
C18-10,28.086455,0.000000,0.000000
C18-11,72.288260,0.000000,0.000000
C18-12,52.465910,0.000000,0.000000
C18-13,-137.006373,0.000000,0.000000
C18-14,-175.129643,0.000000,0.000000
C18-15,10.059667,0.000000,0.000000
