,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.893006,0.000000,0.000000
C1-2,22.029279,0.000000,0.000000
C1-3,16.355892,0.000000,0.000000
C1-4,17.065497,0.000000,0.000000
C1-5,25.215022,0.000000,0.000000
C1-6,23.100087,0.000000,0.000000
C1-7,17.870399,0.000000,0.000000
C1-8,15.555379,0.000000,0.000000
C1-9,13.861013,0.000000,0.000000
C1-10,6.924929,0.000000,0.000000
C1-11,3.958380,0.000000,0.000000
C1-12,-3.053436,0.000000,0.000000
C1-13,13.215451,0.000000,0.000000
C1-14,10.800835,0.000000,0.000000
C1-15,28.720757,0.000000,0.000000
C1-16,16.086324,0.000000,0.000000
C1-17,54.348709,0.000000,0.000000
C1-18,69.716773,0.000000,0.000000
C1-19,71.417575,0.000000,0.000000
C1-20,51.625198,0.000000,0.000000
C1-21,51.194476,0.000000,0.000000
C1-22,50.611005,0.000000,0.000000
C1-23,49.855060,0.000000,0.000000
C1-24,49.176617,0.000000,0.000000
C2-1,-83.667415,0.000000,0.000000
C2-2,-64.694623,0.000000,0.000000
C2-3,-51.719721,0.000000,0.000000
C2-4,-54.899075,0.000000,0.000000
C2-5,-71.386269,0.000000,0.000000
C2-6,-65.723895,0.000000,0.000000
C2-7,-54.949417,0.000000,0.000000
C2-8,-46.645127,0.000000,0.000000
C2-9,-40.899596,0.000000,0.000000
C2-10,-26.796377,0.000000,0.000000
C2-11,-24.469909,0.000000,0.000000
C2-12,-37.564857,0.000000,0.000000
C2-13,-41.477402,0.000000,0.000000
C2-14,-98.808280,0.000000,0.000000
C2-15,-137.080723,0.000000,0.000000
C2-16,-112.656220,0.000000,0.000000
C2-17,-78.043103,0.000000,0.000000
C2-18,-112.375978,0.000000,0.000000
C2-19,-122.407794,0.000000,0.000000
C2-20,-141.010925,0.000000,0.000000
C2-21,-139.983971,0.000000,0.000000
C2-22,-138.241879,0.000000,0.000000
C2-23,-135.450046,0.000000,0.000000
C2-24,-132.984711,0.000000,0.000000
C3-1,6.735180,0.000000,0.000000
C3-2,-1.597231,0.000000,0.000000
C3-3,-7.463757,0.000000,0.000000
C3-4,-4.105682,0.000000,0.000000
C3-5,4.385736,0.000000,0.000000
C3-6,-0.101279,0.000000,0.000000
C3-7,-7.081058,0.000000,0.000000
C3-8,-13.907405,0.000000,0.000000
C3-9,-21.153128,0.000000,0.000000
C3-10,-31.566072,0.000000,0.000000
C3-11,-32.958892,0.000000,0.000000
C3-12,-40.193959,0.000000,0.000000
C3-13,-26.028463,0.000000,0.000000
C3-14,-15.377560,0.000000,0.000000
C3-15,5.897455,0.000000,0.000000
C3-16,-5.055539,0.000000,0.000000
C3-17,21.419798,0.000000,0.000000
C3-18,34.183407,0.000000,0.000000
C3-19,40.823183,0.000000,0.000000
C3-20,30.602431,0.000000,0.000000
C3-21,31.697436,0.000000,0.000000
C3-22,32.964629,0.000000,0.000000
C3-23,34.277049,0.000000,0.000000
C3-24,35.479716,0.000000,0.000000
C4-1,-16.803777,0.000000,0.000000
C4-2,-18.731469,0.000000,0.000000
C4-3,-19.310911,0.000000,0.000000
C4-4,-19.993842,0.000000,0.000000
C4-5,-17.050126,0.000000,0.000000
C4-6,-17.128199,0.000000,0.000000
C4-7,-19.270932,0.000000,0.000000
C4-8,-17.860797,0.000000,0.000000
C4-9,-17.802965,0.000000,0.000000
C4-10,-21.161048,0.000000,0.000000
C4-11,-25.317568,0.000000,0.000000
C4-12,-28.617899,0.000000,0.000000
C4-13,-21.085173,0.000000,0.000000
C4-14,-30.035378,0.000000,0.000000
C4-15,-24.773900,0.000000,0.000000
C4-16,-29.803315,0.000000,0.000000
C4-17,-8.159032,0.000000,0.000000
C4-18,-6.702640,0.000000,0.000000
C4-19,-11.093708,0.000000,0.000000
C4-20,-23.645904,0.000000,0.000000
C4-21,-23.203475,0.000000,0.000000
C4-22,-22.325171,0.000000,0.000000
C4-23,-20.762132,0.000000,0.000000
C4-24,-19.391352,0.000000,0.000000
C5-1,6.346736,0.000000,0.000000
C5-2,1.006398,0.000000,0.000000
C5-3,-2.798714,0.000000,0.000000
C5-4,-0.608330,0.000000,0.000000
C5-5,4.735570,0.000000,0.000000
C5-6,1.854829,0.000000,0.000000
C5-7,-2.520960,0.000000,0.000000
C5-8,-6.997933,0.000000,0.000000
C5-9,-11.619319,0.000000,0.000000
C5-10,-18.112536,0.000000,0.000000
C5-11,-18.748411,0.000000,0.000000
C5-12,-23.242402,0.000000,0.000000
C5-13,-14.460211,0.000000,0.000000
C5-14,-7.111430,0.000000,0.000000
C5-15,6.375549,0.000000,0.000000
C5-16,-0.477650,0.000000,0.000000
C5-17,15.557408,0.000000,0.000000
C5-18,23.899482,0.000000,0.000000
C5-19,28.472371,0.000000,0.000000
C5-20,22.474993,0.000000,0.000000
C5-21,23.120823,0.000000,0.000000
C5-22,23.837789,0.000000,0.000000
C5-23,24.526082,0.000000,0.000000
C5-24,25.161927,0.000000,0.000000
C6-1,91.797754,0.000000,0.000000
C6-2,54.436030,0.000000,0.000000
C6-3,30.497152,0.000000,0.000000
C6-4,35.424233,0.000000,0.000000
C6-5,71.422936,0.000000,0.000000
C6-6,60.419924,0.000000,0.000000
C6-7,35.681622,0.000000,0.000000
C6-8,22.920917,0.000000,0.000000
C6-9,10.733432,0.000000,0.000000
C6-10,-23.551404,0.000000,0.000000
C6-11,-37.311367,0.000000,0.000000
C6-12,-21.845752,0.000000,0.000000
C6-13,1.658643,0.000000,0.000000
C6-14,86.196728,0.000000,0.000000
C6-15,166.932039,0.000000,0.000000
C6-16,112.876596,0.000000,0.000000
C6-17,97.631860,0.000000,0.000000
C6-18,159.429532,0.000000,0.000000
C6-19,167.880552,0.000000,0.000000
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-56.697216,0.000000,0.000000
C7-2,-98.401612,0.000000,0.000000
C7-3,-121.096183,0.000000,0.000000
C7-4,-106.822074,0.000000,0.000000
C7-5,-57.851723,0.000000,0.000000
C7-6,-89.052298,0.000000,0.000000
C7-7,-133.131166,0.000000,0.000000
C7-8,-45.261298,0.000000,0.000000
C7-9,-41.052547,0.000000,0.000000
C7-10,-76.074172,0.000000,0.000000
C7-11,-102.746498,0.000000,0.000000
C7-12,-97.388546,0.000000,0.000000
C7-13,-52.420070,0.000000,0.000000
C7-14,70.619984,0.000000,0.000000
C7-15,55.149718,0.000000,0.000000
C7-16,24.424792,0.000000,0.000000
C7-17,-51.299291,0.000000,0.000000
C7-18,7.934826,0.000000,0.000000
C7-19,55.033260,0.000000,0.000000
C7-20,56.836970,0.000000,0.000000
C7-21,22.281038,0.000000,0.000000
C7-22,30.617660,0.000000,0.000000
C7-23,54.304341,0.000000,0.000000
