,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.123936,0.000000,0.000000
C1-2,49.845178,0.000000,0.000000
C1-3,43.846081,0.000000,0.000000
C1-4,25.156891,0.000000,0.000000
C1-5,7.208569,0.000000,0.000000
C1-6,4.684110,0.000000,0.000000
C1-7,2.448316,0.000000,0.000000
C1-8,18.842505,0.000000,0.000000
C1-9,43.117861,0.000000,0.000000
C1-10,66.103154,0.000000,0.000000
C1-11,72.921555,0.000000,0.000000
C1-12,72.955519,0.000000,0.000000
C1-13,52.236800,0.000000,0.000000
C1-14,52.113563,0.000000,0.000000
C1-15,51.872790,0.000000,0.000000
C1-16,51.483658,0.000000,0.000000
C1-17,51.138156,0.000000,0.000000
C1-18,51.869285,0.000000,0.000000
C1-19,51.798625,0.000000,0.000000
C1-20,51.395620,0.000000,0.000000
C1-21,50.718778,0.000000,0.000000
C1-22,49.803465,0.000000,0.000000
C1-23,49.788028,0.000000,0.000000
C1-24,48.806893,0.000000,0.000000
C2-1,-126.237463,0.000000,0.000000
C2-2,-118.627767,0.000000,0.000000
C2-3,-104.601750,0.000000,0.000000
C2-4,-77.186972,0.000000,0.000000
C2-5,-96.363953,0.000000,0.000000
C2-6,-61.638918,0.000000,0.000000
C2-7,-83.734001,0.000000,0.000000
C2-8,-115.047246,0.000000,0.000000
C2-9,-110.924819,0.000000,0.000000
C2-10,-104.168307,0.000000,0.000000
C2-11,-118.453564,0.000000,0.000000
C2-12,-121.745201,0.000000,0.000000
C2-13,-136.217366,0.000000,0.000000
C2-14,-137.627995,0.000000,0.000000
C2-15,-139.070374,0.000000,0.000000
C2-16,-140.474772,0.000000,0.000000
C2-17,-140.069605,0.000000,0.000000
C2-18,-142.700155,0.000000,0.000000
C2-19,-142.497924,0.000000,0.000000
C2-20,-141.031370,0.000000,0.000000
C2-21,-138.597956,0.000000,0.000000
C2-22,-135.187345,0.000000,0.000000
C2-23,-128.237127,0.000000,0.000000
C2-24,-130.456801,0.000000,0.000000
C3-1,31.535545,0.000000,0.000000
C3-2,23.956268,0.000000,0.000000
C3-3,16.339345,0.000000,0.000000
C3-4,7.852922,0.000000,0.000000
C3-5,-5.380523,0.000000,0.000000
C3-6,-14.922931,0.000000,0.000000
C3-7,-15.180623,0.000000,0.000000
C3-8,-2.328635,0.000000,0.000000
C3-9,15.771526,0.000000,0.000000
C3-10,33.245159,0.000000,0.000000
C3-11,38.491200,0.000000,0.000000
C3-12,40.382216,0.000000,0.000000
C3-13,25.197270,0.000000,0.000000
C3-14,26.560304,0.000000,0.000000
C3-15,28.414288,0.000000,0.000000
C3-16,30.839896,0.000000,0.000000
C3-17,31.976055,0.000000,0.000000
C3-18,30.663834,0.000000,0.000000
C3-19,30.822677,0.000000,0.000000
C3-20,31.535781,0.000000,0.000000
C3-21,32.751686,0.000000,0.000000
C3-22,34.322191,0.000000,0.000000
C3-23,30.103638,0.000000,0.000000
C3-24,35.405681,0.000000,0.000000
C4-1,-14.073535,0.000000,0.000000
C4-2,-7.398272,0.000000,0.000000
C4-3,-8.121958,0.000000,0.000000
C4-4,-21.809631,0.000000,0.000000
C4-5,-32.051282,0.000000,0.000000
C4-6,-29.038196,0.000000,0.000000
C4-7,-32.252169,0.000000,0.000000
C4-8,-25.750374,0.000000,0.000000
C4-9,-15.916361,0.000000,0.000000
C4-10,-6.317187,0.000000,0.000000
C4-11,-4.869775,0.000000,0.000000
C4-12,-7.456891,0.000000,0.000000
C4-13,-19.304439,0.000000,0.000000
C4-14,-20.532768,0.000000,0.000000
C4-15,-21.888371,0.000000,0.000000
C4-16,-23.342577,0.000000,0.000000
C4-17,-23.320440,0.000000,0.000000
C4-18,-24.776815,0.000000,0.000000
C4-19,-24.677398,0.000000,0.000000
C4-20,-23.861459,0.000000,0.000000
C4-21,-22.514664,0.000000,0.000000
C4-22,-20.598095,0.000000,0.000000
C4-23,-15.086599,0.000000,0.000000
C4-24,-17.702823,0.000000,0.000000
C5-1,22.261691,0.000000,0.000000
C5-2,16.982773,0.000000,0.000000
C5-3,12.075600,0.000000,0.000000
C5-4,7.288889,0.000000,0.000000
C5-5,-0.739991,0.000000,0.000000
C5-6,-7.060041,0.000000,0.000000
C5-7,-7.033144,0.000000,0.000000
C5-8,1.002718,0.000000,0.000000
C5-9,12.298695,0.000000,0.000000
C5-10,23.183865,0.000000,0.000000
C5-11,26.560232,0.000000,0.000000
C5-12,27.953853,0.000000,0.000000
C5-13,18.745130,0.000000,0.000000
C5-14,19.696789,0.000000,0.000000
C5-15,20.965052,0.000000,0.000000
C5-16,22.597827,0.000000,0.000000
C5-17,23.304215,0.000000,0.000000
C5-18,22.607188,0.000000,0.000000
C5-19,22.697947,0.000000,0.000000
C5-20,23.074700,0.000000,0.000000
C5-21,23.720788,0.000000,0.000000
C5-22,24.540598,0.000000,0.000000
C5-23,21.453242,0.000000,0.000000
C5-24,24.975549,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,148.265276,0.000000,0.000000
C6-4,71.030177,0.000000,0.000000
C6-5,82.825817,0.000000,0.000000
C6-6,26.284757,0.000000,0.000000
C6-7,58.325588,0.000000,0.000000
C6-8,127.159455,0.000000,0.000000
C6-9,139.698329,0.000000,0.000000
C6-10,147.388695,0.000000,0.000000
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,191.294787,0.000000,0.000000
C7-2,27.011138,0.000000,0.000000
C7-3,-5.019233,0.000000,0.000000
C7-4,-18.445748,0.000000,0.000000
C7-5,4.525386,0.000000,0.000000
C7-6,-61.777258,0.000000,0.000000
C7-7,-62.945102,0.000000,0.000000
C7-8,8.500418,0.000000,0.000000
C7-9,7.584466,0.000000,0.000000
C7-10,14.318008,0.000000,0.000000
C7-11,114.285152,0.000000,0.000000
C7-12,120.245627,0.000000,0.000000
C7-13,91.277711,0.000000,0.000000
C7-14,66.568125,0.000000,0.000000
C7-15,29.028881,0.000000,0.000000
C7-16,36.723337,0.000000,0.000000
C7-17,38.479060,0.000000,0.000000
C7-18,38.760575,0.000000,0.000000
C7-19,31.287069,0.000000,0.000000
C7-20,33.955221,0.000000,0.000000
C7-21,35.843173,0.000000,0.000000
C7-22,55.517182,0.000000,0.000000
C7-23,27.582273,0.000000,0.000000
C7-24,106.078525,0.000000,0.000000
C8-1,-45.302892,0.000000,0.000000
C8-2,-38.112603,0.000000,0.000000
C8-3,-38.555365,0.000000,0.000000
C8-4,-52.079166,0.000000,0.000000
C8-5,-62.566625,0.000000,0.000000
C8-6,-60.150502,0.000000,0.000000
C8-7,-64.090195,0.000000,0.000000
C8-8,-59.004724,0.000000,0.000000
C8-9,-51.570268,0.000000,0.000000
C8-10,-43.879034,0.000000,0.000000
C8-11,-43.953293,0.000000,0.000000
C8-12,-47.476822,0.000000,0.000000
C8-13,-59.581882,0.000000,0.000000
C8-14,-60.927263,0.000000,0.000000
C8-15,-62.165815,0.000000,0.000000
C8-16,-63.186930,0.000000,0.000000
C8-17,-62.345433,0.000000,0.000000
C8-18,-66.002377,0.000000,0.000000
C8-19,-65.703972,0.000000,0.000000
C8-20,-63.670696,0.000000,0.000000
C8-21,-60.287204,0.000000,0.000000
C8-22,-55.584809,0.000000,0.000000
C8-23,-48.212193,0.000000,0.000000
C8-24,-49.388682,0.000000,0.000000
C9-1,1.572242,0.000000,0.000000
C9-2,-5.512888,0.000000,0.000000
C9-3,-12.860275,0.000000,0.000000
C9-4,-21.189470,0.000000,0.000000
C9-5,-34.658757,0.000000,0.000000
C9-6,-44.773927,0.000000,0.000000
C9-7,-45.727918,0.000000,0.000000
C9-8,-34.234836,0.000000,0.000000
C9-9,-18.436952,0.000000,0.000000
C9-10,-2.793911,0.000000,0.000000
C9-11,0.992149,0.000000,0.000000
C9-12,1.984715,0.000000,0.000000
C9-13,-13.447305,0.000000,0.000000
C9-14,-12.196577,0.000000,0.000000
C9-15,-10.230287,0.000000,0.000000
C9-16,-7.389146,0.000000,0.000000
C9-17,-5.466842,0.000000,0.000000
C9-18,-8.890421,0.000000,0.000000
C9-19,-8.540657,0.000000,0.000000
C9-20,-6.659568,0.000000,0.000000
C9-21,-3.489535,0.000000,0.000000
C9-22,0.753858,0.000000,0.000000
C9-23,-1.679025,0.000000,0.000000
C9-24,5.004384,0.000000,0.000000
C10-1,-35.132805,0.000000,0.000000
C10-2,-39.465186,0.000000,0.000000
C10-3,-43.856068,0.000000,0.000000
C10-4,-48.341608,0.000000,0.000000
C10-5,-56.822243,0.000000,0.000000
C10-6,-64.239415,0.000000,0.000000
C10-7,-65.546272,0.000000,0.000000
C10-8,-60.113385,0.000000,0.000000
C10-9,-53.227404,0.000000,0.000000
C10-10,-45.848719,0.000000,0.000000
C10-11,-45.268936,0.000000,0.000000
C10-12,-45.596290,0.000000,0.000000
C10-13,-55.278280,0.000000,0.000000
C10-14,-54.541743,0.000000,0.000000
C10-15,-53.058358,0.000000,0.000000
C10-16,-50.629633,0.000000,0.000000
C10-17,-48.417392,0.000000,0.000000
C10-18,-53.158709,0.000000,0.000000
C10-19,-52.702243,0.000000,0.000000
C10-20,-50.088224,0.000000,0.000000
C10-21,-45.699016,0.000000,0.000000
C10-22,-39.759307,0.000000,0.000000
C10-23,-39.426227,0.000000,0.000000
C10-24,-33.257921,0.000000,0.000000
C11-1,-52.752294,0.000000,0.000000
C11-2,-51.882316,0.000000,0.000000
C11-3,-51.407782,0.000000,0.000000
C11-4,-51.130971,0.000000,0.000000
C11-5,-51.546188,0.000000,0.000000
C11-6,-52.554571,0.000000,0.000000
C11-7,-53.780449,0.000000,0.000000
C11-8,-56.172888,0.000000,0.000000
C11-9,-60.226194,0.000000,0.000000
C11-10,-63.449067,0.000000,0.000000
C11-11,21.980544,0.000000,0.000000
C11-12,20.398766,0.000000,0.000000
C11-13,19.963777,0.000000,0.000000
C11-14,-22.661334,0.000000,0.000000
C11-15,-68.036223,0.000000,0.000000
C11-16,-67.304650,0.000000,0.000000
C11-17,-65.920595,0.000000,0.000000
C11-18,-69.637773,0.000000,0.000000
C11-19,-69.301645,0.000000,0.000000
C11-20,-67.245334,0.000000,0.000000
C11-21,-63.804967,0.000000,0.000000
C11-22,-59.099177,0.000000,0.000000
C11-23,-55.955394,0.000000,0.000000
C11-24,-53.523410,0.000000,0.000000
C12-1-1,-74.426847,0.000000,0.000000
C12-1-2,-60.252093,0.000000,0.000000
C12-1-3,-49.374895,0.000000,0.000000
C12-1-4,-48.946070,0.000000,0.000000
C12-1-5,-44.520328,0.000000,0.000000
C12-1-6,-39.895054,0.000000,0.000000
C12-1-7,-50.649066,0.000000,0.000000
C12-1-8,-65.206485,0.000000,0.000000
C12-1-9,-88.231416,0.000000,0.000000
C12-1-10,-96.397127,0.000000,0.000000
C12-1-11,-56.978439,0.000000,0.000000
C12-1-12,-61.707681,0.000000,0.000000
C12-1-13,-63.449643,0.000000,0.000000
C12-1-14,-86.484001,0.000000,0.000000
C12-1-15,-110.960337,0.000000,0.000000
C12-1-16,-112.374534,0.000000,0.000000
C12-1-17,-111.282012,0.000000,0.000000
C12-1-18,-116.114158,0.000000,0.000000
C12-1-19,-115.721061,0.000000,0.000000
C12-1-20,-113.033985,0.000000,0.000000
C12-1-21,-108.563211,0.000000,0.000000
C12-1-22,-102.346927,0.000000,0.000000
C12-1-23,-92.445395,0.000000,0.000000
C12-1-24,-89.987259,0.000000,0.000000
C13-2-1,-22.123918,0.000000,0.000000
C13-2-2,-25.363564,0.000000,0.000000
C13-2-3,-20.983734,0.000000,0.000000
C13-2-4,-8.723736,0.000000,0.000000
C13-2-5,-2.282711,0.000000,0.000000
C13-2-6,-11.595837,0.000000,0.000000
C13-2-7,-17.844705,0.000000,0.000000
C13-2-8,-29.252581,0.000000,0.000000
C13-2-9,-48.842545,0.000000,0.000000
C13-2-10,-53.850263,0.000000,0.000000
C13-2-11,-11.355632,0.000000,0.000000
C13-2-12,-10.372041,0.000000,0.000000
C13-2-13,-9.660132,0.000000,0.000000
C13-2-14,-29.521370,0.000000,0.000000
C13-2-15,-50.149439,0.000000,0.000000
C13-2-16,-47.002878,0.000000,0.000000
C13-2-17,-44.817956,0.000000,0.000000
C13-2-18,-48.788088,0.000000,0.000000
C13-2-19,-48.385234,0.000000,0.000000
C13-2-20,-46.202965,0.000000,0.000000
C13-2-21,-42.526951,0.000000,0.000000
C13-2-22,-37.599925,0.000000,0.000000
C13-2-23,-40.056978,0.000000,0.000000
C13-2-24,-28.464510,0.000000,0.000000
C14-1,70.835917,0.000000,0.000000
C14-2,-4.367034,0.000000,0.000000
C14-3,-5.102101,0.000000,0.000000
C14-4,21.624922,0.000000,0.000000
C14-5,11.005991,0.000000,0.000000
C14-6,-12.507599,0.000000,0.000000
C14-7,-0.886398,0.000000,0.000000
C14-8,-6.394422,0.000000,0.000000
C14-9,-16.816716,0.000000,0.000000
C14-10,-20.655821,0.000000,0.000000
C14-11,10.723197,0.000000,0.000000
C14-12,21.405383,0.000000,0.000000
C14-13,11.877245,0.000000,0.000000
C14-14,7.138616,0.000000,0.000000
C14-15,3.028408,0.000000,0.000000
C14-16,16.059750,0.000000,0.000000
C14-17,21.832778,0.000000,0.000000
C14-18,15.502157,0.000000,0.000000
C14-19,15.667148,0.000000,0.000000
C14-20,19.333337,0.000000,0.000000
C14-21,25.373239,0.000000,0.000000
C14-22,34.621011,0.000000,0.000000
C14-23,10.106077,0.000000,0.000000
C14-24,49.147236,0.000000,0.000000
C15-1,55.639466,0.000000,0.000000
C15-2,8.367095,0.000000,0.000000
C15-3,-6.533778,0.000000,0.000000
C15-4,12.121658,0.000000,0.000000
C15-5,13.668210,0.000000,0.000000
C15-6,-8.329599,0.000000,0.000000
C15-7,-10.303238,0.000000,0.000000
C15-8,1.208958,0.000000,0.000000
C15-9,-9.769978,0.000000,0.000000
C15-10,-15.143672,0.000000,0.000000
C15-11,6.976167,0.000000,0.000000
C15-12,17.276720,0.000000,0.000000
C15-13,11.448851,0.000000,0.000000
C15-14,10.372598,0.000000,0.000000
C15-15,12.536395,0.000000,0.000000
C15-16,26.318941,0.000000,0.000000
C15-17,33.067611,0.000000,0.000000
C15-18,25.013426,0.000000,0.000000
C15-19,26.593849,0.000000,0.000000
C15-20,30.743514,0.000000,0.000000
C15-21,38.032727,0.000000,0.000000
C15-22,45.991738,0.000000,0.000000
C15-23,23.711597,0.000000,0.000000
C15-24,56.444048,0.000000,0.000000
C16-1,-29.336848,0.000000,0.000000
C16-2,-71.949838,0.000000,0.000000
C16-3,-60.121691,0.000000,0.000000
C16-4,-55.896045,0.000000,0.000000
C16-5,-70.571996,0.000000,0.000000
C16-6,-67.458694,0.000000,0.000000
C16-7,-64.384362,0.000000,0.000000
C16-8,-76.068959,0.000000,0.000000
C16-9,-93.292820,0.000000,0.000000
C16-10,-103.300190,0.000000,0.000000
C16-11,-77.410183,0.000000,0.000000
C16-12,-77.625931,0.000000,0.000000
C16-13,-92.043750,0.000000,0.000000
C16-14,-102.993210,0.000000,0.000000
C16-15,-114.611545,0.000000,0.000000
C16-16,-110.213858,0.000000,0.000000
C16-17,-106.469591,0.000000,0.000000
C16-18,-114.561986,0.000000,0.000000
C16-19,-114.413441,0.000000,0.000000
C16-20,-109.716139,0.000000,0.000000
C16-21,-102.048912,0.000000,0.000000
C16-22,-90.169429,0.000000,0.000000
C16-23,-91.129615,0.000000,0.000000
C16-24,-69.188773,0.000000,0.000000
C17-1,-44.757877,0.000000,0.000000
C17-2,-59.027520,0.000000,0.000000
C17-3,-61.574526,0.000000,0.000000
C17-4,-65.539751,0.000000,0.000000
C17-5,-67.870435,0.000000,0.000000
C17-6,-63.218950,0.000000,0.000000
C17-7,-73.940367,0.000000,0.000000
C17-8,-68.353215,0.000000,0.000000
C17-9,-86.141944,0.000000,0.000000
C17-10,-97.706580,0.000000,0.000000
C17-11,-81.212588,0.000000,0.000000
C17-12,-81.815609,0.000000,0.000000
C17-13,-92.478475,0.000000,0.000000
C17-14,-99.711434,0.000000,0.000000
C17-15,-104.963046,0.000000,0.000000
C17-16,-99.803054,0.000000,0.000000
C17-17,-95.068727,0.000000,0.000000
C17-18,-104.910157,0.000000,0.000000
C17-19,-103.325260,0.000000,0.000000
C17-20,-98.137338,0.000000,0.000000
C17-21,-89.202338,0.000000,0.000000
C17-22,-78.630661,0.000000,0.000000
C17-23,-77.323029,0.000000,0.000000
C17-24,-61.784127,0.000000,0.000000
C18-1,14.588596,0.000000,0.000000
C18-2,31.286116,0.000000,0.000000
C18-3,27.053127,0.000000,0.000000
C18-4,22.542528,0.000000,0.000000
C18-5,34.727477,0.000000,0.000000
C18-6,34.216442,0.000000,0.000000
C18-7,3.342643,0.000000,0.000000
C18-8,37.166455,0.000000,0.000000
C18-9,-9.550872,0.000000,0.000000
C18-10,-53.688008,0.000000,0.000000
C18-11,-69.314224,0.000000,0.000000
C18-12,-65.295682,0.000000,0.000000
C18-13,-59.086191,0.000000,0.000000
C18-14,-46.656463,0.000000,0.000000
C18-15,-16.643095,0.000000,0.000000
C18-16,2.080978,0.000000,0.000000
C18-17,16.027955,0.000000,0.000000
C18-18,-6.599850,0.000000,0.000000
C18-19,3.181702,0.000000,0.000000
C18-20,12.824831,0.000000,0.000000
C18-21,31.711090,0.000000,0.000000
C18-22,39.151372,0.000000,0.000000
C18-23,33.886081,0.000000,0.000000
C18-24,38.887934,0.000000,0.000000
C19-1,26.910473,0.000000,0.000000
C19-2,-107.602988,0.000000,0.000000
C19-3,-92.276919,0.000000,0.000000
C19-4,-56.813651,0.000000,0.000000
C19-5,-94.293483,0.000000,0.000000
C19-6,-114.182735,0.000000,0.000000
C19-7,-68.613402,0.000000,0.000000
C19-8,-119.629836,0.000000,0.000000
C19-9,-100.558664,0.000000,0.000000
C19-10,-70.268003,0.000000,0.000000
C19-11,2.627237,0.000000,0.000000
C19-12,9.075134,0.000000,0.000000
C19-13,-21.080314,0.000000,0.000000
C19-14,-49.198131,0.000000,0.000000
C19-15,-94.940042,0.000000,0.000000
C19-16,-96.235085,0.000000,0.000000
C19-17,-100.664768,0.000000,0.000000
C19-18,-92.459979,0.000000,0.000000
C19-19,-101.927995,0.000000,0.000000
C19-20,-103.207634,0.000000,0.000000
C19-21,-108.386764,0.000000,0.000000
C19-22,-94.699791,0.000000,0.000000
C19-23,-114.909619,0.000000,0.000000
C19-24,-58.929471,0.000000,0.000000
C20-1,41.980198,0.000000,0.000000
C20-2,8.332849,0.000000,0.000000
C20-3,29.633724,0.000000,0.000000
C20-4,39.672161,0.000000,0.000000
C20-5,29.928829,0.000000,0.000000
C20-6,26.685598,0.000000,0.000000
C20-7,20.316497,0.000000,0.000000
C20-8,23.461364,0.000000,0.000000
C20-9,-22.252616,0.000000,0.000000
C20-10,-63.623658,0.000000,0.000000
C20-11,-62.560202,0.000000,0.000000
C20-12,-57.853767,0.000000,0.000000
C20-13,-58.314011,0.000000,0.000000
C20-14,-52.485716,0.000000,0.000000
C20-15,-33.781242,0.000000,0.000000
C20-16,-16.411214,0.000000,0.000000
C20-17,-4.222830,0.000000,0.000000
C20-18,-23.743912,0.000000,0.000000
C20-19,-16.513678,0.000000,0.000000
C20-20,-7.742014,0.000000,0.000000
C20-21,8.892363,0.000000,0.000000
C20-22,18.655635,0.000000,0.000000
C20-23,9.362133,0.000000,0.000000
C20-24,25.735431,0.000000,0.000000
C21-1,16.768058,0.000000,0.000000
C21-2,-58.993274,0.000000,0.000000
C21-3,-32.242027,0.000000,0.000000
C21-4,-21.790254,0.000000,0.000000
C21-5,-25.211304,0.000000,0.000000
C21-6,-32.100814,0.000000,0.000000
C21-7,-41.835102,0.000000,0.000000
C21-8,-40.822287,0.000000,0.000000
C21-9,-47.650973,0.000000,0.000000
C21-10,-48.718261,0.000000,0.000000
C21-11,-11.676219,0.000000,0.000000
C21-12,-6.685121,0.000000,0.000000
C21-13,-22.715612,0.000000,0.000000
C21-14,-36.853121,0.000000,0.000000
C21-15,-58.645409,0.000000,0.000000
C21-16,-57.072898,0.000000,0.000000
