,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.315476,0.000000,0.000000
C1-2,11.829975,0.000000,0.000000
C1-3,47.223124,0.000000,0.000000
C1-4,48.462407,0.000000,0.000000
C1-5,-7.436214,0.000000,0.000000
C1-6,29.017144,0.000000,0.000000
C1-7,50.540327,0.000000,0.000000
C1-8,30.640282,0.000000,0.000000
C1-9,31.071459,0.000000,0.000000
C1-10,73.020333,0.000000,0.000000
C1-11,73.371234,0.000000,0.000000
C1-12,73.451936,0.000000,0.000000
C1-13,52.698361,0.000000,0.000000
C1-14,52.599687,0.000000,0.000000
C1-15,52.437774,0.000000,0.000000
C1-16,52.157239,0.000000,0.000000
C1-17,51.999182,0.000000,0.000000
C1-18,52.619702,0.000000,0.000000
C1-19,52.917479,0.000000,0.000000
C1-20,52.384869,0.000000,0.000000
C1-21,51.496044,0.000000,0.000000
C1-22,50.350993,0.000000,0.000000
C1-23,50.090733,0.000000,0.000000
C1-24,50.102625,0.000000,0.000000
C2-1,-66.849883,0.000000,0.000000
C2-2,-53.105930,0.000000,0.000000
C2-3,-114.397843,0.000000,0.000000
C2-4,-126.530306,0.000000,0.000000
C2-5,-44.113197,0.000000,0.000000
C2-6,-145.697587,0.000000,0.000000
C2-7,-134.304067,0.000000,0.000000
C2-8,-149.030656,0.000000,0.000000
C2-9,-153.611878,0.000000,0.000000
C2-10,-129.642602,0.000000,0.000000
C2-11,-130.939381,0.000000,0.000000
C2-12,-131.151852,0.000000,0.000000
C2-13,-145.541429,0.000000,0.000000
C2-14,-145.380874,0.000000,0.000000
C2-15,-144.915455,0.000000,0.000000
C2-16,-143.734255,0.000000,0.000000
C2-17,-143.238614,0.000000,0.000000
C2-18,-145.624260,0.000000,0.000000
C2-19,-146.625845,0.000000,0.000000
C2-20,-144.707485,0.000000,0.000000
C2-21,-141.400574,0.000000,0.000000
C2-22,-137.211139,0.000000,0.000000
C2-23,-127.554587,0.000000,0.000000
C2-24,-120.612545,0.000000,0.000000
C3-1,4.305998,0.000000,0.000000
C3-2,-2.388708,0.000000,0.000000
C3-3,23.629639,0.000000,0.000000
C3-4,34.369070,0.000000,0.000000
C3-5,-20.362493,0.000000,0.000000
C3-6,16.968327,0.000000,0.000000
C3-7,30.822899,0.000000,0.000000
C3-8,12.511222,0.000000,0.000000
C3-9,13.603374,0.000000,0.000000
C3-10,44.986079,0.000000,0.000000
C3-11,44.377384,0.000000,0.000000
C3-12,44.184573,0.000000,0.000000
C3-13,29.088560,0.000000,0.000000
C3-14,29.385426,0.000000,0.000000
C3-15,29.748166,0.000000,0.000000
C3-16,30.145824,0.000000,0.000000
C3-17,30.474484,0.000000,0.000000
C3-18,29.455049,0.000000,0.000000
C3-19,28.877616,0.000000,0.000000
C3-20,29.832265,0.000000,0.000000
C3-21,31.360399,0.000000,0.000000
C3-22,33.372642,0.000000,0.000000
C3-23,28.469232,0.000000,0.000000
C3-24,24.146111,0.000000,0.000000
C4-1,-26.654127,0.000000,0.000000
C4-2,-28.372125,0.000000,0.000000
C4-3,-8.695298,0.000000,0.000000
C4-4,-14.880615,0.000000,0.000000
C4-5,-38.142914,0.000000,0.000000
C4-6,-29.354902,0.000000,0.000000
C4-7,-19.256266,0.000000,0.000000
C4-8,-30.595348,0.000000,0.000000
C4-9,-33.862756,0.000000,0.000000
C4-10,-13.678461,0.000000,0.000000
C4-11,-14.404674,0.000000,0.000000
C4-12,-14.503513,0.000000,0.000000
C4-13,-26.315669,0.000000,0.000000
C4-14,-26.273702,0.000000,0.000000
C4-15,-26.044290,0.000000,0.000000
C4-16,-25.348866,0.000000,0.000000
C4-17,-25.092082,0.000000,0.000000
C4-18,-26.449800,0.000000,0.000000
C4-19,-26.987475,0.000000,0.000000
C4-20,-25.924898,0.000000,0.000000
C4-21,-24.067768,0.000000,0.000000
C4-22,-21.731534,0.000000,0.000000
C4-23,-14.281245,0.000000,0.000000
C4-24,-8.752524,0.000000,0.000000
C5-1,5.245939,0.000000,0.000000
C5-2,0.984764,0.000000,0.000000
C5-3,16.808488,0.000000,0.000000
C5-4,24.094999,0.000000,0.000000
C5-5,-10.106333,0.000000,0.000000
C5-6,13.723200,0.000000,0.000000
C5-7,22.247874,0.000000,0.000000
C5-8,11.047873,0.000000,0.000000
C5-9,12.000017,0.000000,0.000000
C5-10,31.340363,0.000000,0.000000
C5-11,31.021242,0.000000,0.000000
C5-12,30.909261,0.000000,0.000000
C5-13,21.753036,0.000000,0.000000
C5-14,21.934603,0.000000,0.000000
C5-15,22.141665,0.000000,0.000000
C5-16,22.331793,0.000000,0.000000
C5-17,22.515338,0.000000,0.000000
C5-18,21.992627,0.000000,0.000000
C5-19,21.677336,0.000000,0.000000
C5-20,22.184174,0.000000,0.000000
C5-21,22.982508,0.000000,0.000000
C5-22,24.042825,0.000000,0.000000
C5-23,20.367550,0.000000,0.000000
C5-24,17.213580,0.000000,0.000000
C6-1,42.461807,0.000000,0.000000
C6-2,14.331919,0.000000,0.000000
C6-3,165.440878,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,-23.910506,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-80.270474,0.000000,0.000000
C7-2,-115.783679,0.000000,0.000000
C7-3,-23.765894,0.000000,0.000000
C7-4,215.513095,0.000000,0.000000
C7-5,-95.938218,0.000000,0.000000
C7-6,237.274172,0.000000,0.000000
C7-7,240.160047,0.000000,0.000000
C7-8,238.157157,0.000000,0.000000
C7-9,40.162384,0.000000,0.000000
C7-10,36.871845,0.000000,0.000000
C7-11,41.053706,0.000000,0.000000
