,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.420502,0.000000,0.000000
C1-2,49.342839,0.000000,0.000000
C1-3,49.020260,0.000000,0.000000
C1-4,27.793123,0.000000,0.000000
C1-5,28.194732,0.000000,0.000000
C1-6,28.510679,0.000000,0.000000
C1-7,50.750721,0.000000,0.000000
C1-8,51.705259,0.000000,0.000000
C1-9,52.102454,0.000000,0.000000
C1-10,52.379489,0.000000,0.000000
C1-11,52.673692,0.000000,0.000000
C1-12,61.444782,0.000000,0.000000
C1-13,56.436343,0.000000,0.000000
C1-14,52.520733,0.000000,0.000000
C1-15,52.368786,0.000000,0.000000
C1-16,52.065695,0.000000,0.000000
C1-17,48.493991,0.000000,0.000000
C1-18,52.894513,0.000000,0.000000
C1-19,74.608066,0.000000,0.000000
C1-20,61.973654,0.000000,0.000000
C1-21,73.754384,0.000000,0.000000
C1-22,51.926776,0.000000,0.000000
C1-23,50.654011,0.000000,0.000000
C1-24,49.582051,0.000000,0.000000
C2-1,-124.587834,0.000000,0.000000
C2-2,-125.055439,0.000000,0.000000
C2-3,-124.959817,0.000000,0.000000
C2-4,-141.726842,0.000000,0.000000
C2-5,-139.646495,0.000000,0.000000
C2-6,-144.152456,0.000000,0.000000
C2-7,-131.454288,0.000000,0.000000
C2-8,-135.980607,0.000000,0.000000
C2-9,-141.450796,0.000000,0.000000
C2-10,-144.571763,0.000000,0.000000
C2-11,-145.467940,0.000000,0.000000
C2-12,-139.835411,0.000000,0.000000
C2-13,-142.983133,0.000000,0.000000
C2-14,-145.243651,0.000000,0.000000
C2-15,-144.611174,0.000000,0.000000
C2-16,-143.473349,0.000000,0.000000
C2-17,-133.694210,0.000000,0.000000
C2-18,-139.067542,0.000000,0.000000
C2-19,-131.696607,0.000000,0.000000
C2-20,-141.181116,0.000000,0.000000
C2-21,-132.517084,0.000000,0.000000
C2-22,-143.005601,0.000000,0.000000
C2-23,-138.305067,0.000000,0.000000
C2-24,-134.076447,0.000000,0.000000
C3-1,17.137110,0.000000,0.000000
C3-2,29.929620,0.000000,0.000000
C3-3,31.164486,0.000000,0.000000
C3-4,19.431979,0.000000,0.000000
C3-5,16.540025,0.000000,0.000000
C3-6,18.047977,0.000000,0.000000
C3-7,28.223972,0.000000,0.000000
C3-8,27.183289,0.000000,0.000000
C3-9,28.959225,0.000000,0.000000
C3-10,29.770256,0.000000,0.000000
C3-11,29.142239,0.000000,0.000000
C3-12,35.100071,0.000000,0.000000
C3-13,31.835526,0.000000,0.000000
C3-14,29.617572,0.000000,0.000000
C3-15,29.837453,0.000000,0.000000
C3-16,30.352292,0.000000,0.000000
C3-17,24.845269,0.000000,0.000000
C3-18,24.314756,0.000000,0.000000
C3-19,39.883226,0.000000,0.000000
C3-20,32.477869,0.000000,0.000000
C3-21,43.812368,0.000000,0.000000
C3-22,30.621375,0.000000,0.000000
C3-23,32.831062,0.000000,0.000000
C3-24,34.526031,0.000000,0.000000
C4-1,-22.728709,0.000000,0.000000
C4-2,-12.943880,0.000000,0.000000
C4-3,-13.147907,0.000000,0.000000
C4-4,-27.261066,0.000000,0.000000
C4-5,-25.258699,0.000000,0.000000
C4-6,-28.566315,0.000000,0.000000
C4-7,-16.808259,0.000000,0.000000
C4-8,-19.577679,0.000000,0.000000
C4-9,-23.581249,0.000000,0.000000
C4-10,-25.821680,0.000000,0.000000
C4-11,-26.278667,0.000000,0.000000
C4-12,-21.528367,0.000000,0.000000
C4-13,-24.215955,0.000000,0.000000
C4-14,-26.233162,0.000000,0.000000
C4-15,-25.862300,0.000000,0.000000
C4-16,-25.220937,0.000000,0.000000
C4-17,-24.543042,0.000000,0.000000
C4-18,-20.999134,0.000000,0.000000
C4-19,-13.932883,0.000000,0.000000
C4-20,-21.920088,0.000000,0.000000
C4-21,-15.326206,0.000000,0.000000
C4-22,-24.969712,0.000000,0.000000
C4-23,-22.338066,0.000000,0.000000
C4-24,-19.907231,0.000000,0.000000
C5-1,13.433615,0.000000,0.000000
C5-2,21.166820,0.000000,0.000000
C5-3,21.953520,0.000000,0.000000
C5-4,15.085034,0.000000,0.000000
C5-5,13.116039,0.000000,0.000000
C5-6,14.330711,0.000000,0.000000
C5-7,20.424528,0.000000,0.000000
C5-8,20.005810,0.000000,0.000000
C5-9,21.445329,0.000000,0.000000
C5-10,22.136948,0.000000,0.000000
C5-11,21.783424,0.000000,0.000000
C5-12,25.405291,0.000000,0.000000
C5-13,23.421991,0.000000,0.000000
C5-14,22.075945,0.000000,0.000000
C5-15,22.182209,0.000000,0.000000
C5-16,22.449871,0.000000,0.000000
C5-17,18.829345,0.000000,0.000000
C5-18,18.335754,0.000000,0.000000
C5-19,28.180621,0.000000,0.000000
C5-20,23.794249,0.000000,0.000000
C5-21,30.745569,0.000000,0.000000
C5-22,22.596741,0.000000,0.000000
C5-23,23.755601,0.000000,0.000000
C5-24,24.610288,0.000000,0.000000
C6-1,152.239697,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,64.517839
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,158.975651,0.000000,0.000000
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,64.517839
C6-21,175.000000,0.000000,62.388963
