,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.285979,0.000000,0.000000
C1-2,28.299601,0.000000,0.000000
C1-3,48.225200,0.000000,0.000000
C1-4,27.334157,0.000000,0.000000
C1-5,27.460406,0.000000,0.000000
C1-6,48.924078,0.000000,0.000000
C1-7,50.199249,0.000000,0.000000
C1-8,51.330910,0.000000,0.000000
C1-9,73.110851,0.000000,0.000000
C1-10,73.509342,0.000000,0.000000
C1-11,73.981472,0.000000,0.000000
C1-12,53.237914,0.000000,0.000000
C1-13,53.395768,0.000000,0.000000
C1-14,53.354771,0.000000,0.000000
C1-15,53.255758,0.000000,0.000000
C1-16,53.217260,0.000000,0.000000
C1-17,52.973705,0.000000,0.000000
C1-18,53.031304,0.000000,0.000000
C1-19,54.147727,0.000000,0.000000
C1-20,53.854611,0.000000,0.000000
C1-21,53.189155,0.000000,0.000000
C1-22,52.395861,0.000000,0.000000
C1-23,51.159972,0.000000,0.000000
C1-24,50.171804,0.000000,0.000000
C2-1,-133.318402,0.000000,0.000000
C2-2,-139.402717,0.000000,0.000000
C2-3,-128.878665,0.000000,0.000000
C2-4,-142.566753,0.000000,0.000000
C2-5,-142.511184,0.000000,0.000000
C2-6,-130.605688,0.000000,0.000000
C2-7,-135.643142,0.000000,0.000000
C2-8,-139.804101,0.000000,0.000000
C2-9,-128.977621,0.000000,0.000000
C2-10,-130.301662,0.000000,0.000000
C2-11,-131.582218,0.000000,0.000000
C2-12,-145.848816,0.000000,0.000000
C2-13,-142.432422,0.000000,0.000000
C2-14,-141.330610,0.000000,0.000000
C2-15,-140.594567,0.000000,0.000000
C2-16,-139.072908,0.000000,0.000000
C2-17,-139.247372,0.000000,0.000000
C2-18,-140.085647,0.000000,0.000000
C2-19,-143.743412,0.000000,0.000000
C2-20,-143.461343,0.000000,0.000000
C2-21,-143.384702,0.000000,0.000000
C2-22,-141.730586,0.000000,0.000000
C2-23,-139.231524,0.000000,0.000000
C2-24,-134.924315,0.000000,0.000000
C3-1,22.378032,0.000000,0.000000
C3-2,15.969298,0.000000,0.000000
C3-3,36.766721,0.000000,0.000000
C3-4,21.790015,0.000000,0.000000
C3-5,21.249450,0.000000,0.000000
C3-6,35.027387,0.000000,0.000000
C3-7,33.015547,0.000000,0.000000
C3-8,31.039467,0.000000,0.000000
C3-9,44.213496,0.000000,0.000000
C3-10,43.430725,0.000000,0.000000
C3-11,42.325833,0.000000,0.000000
C3-12,27.113908,0.000000,0.000000
C3-13,24.376736,0.000000,0.000000
C3-14,23.862583,0.000000,0.000000
C3-15,23.806383,0.000000,0.000000
C3-16,23.023632,0.000000,0.000000
C3-17,24.107896,0.000000,0.000000
C3-18,24.393160,0.000000,0.000000
C3-19,22.168289,0.000000,0.000000
C3-20,23.170162,0.000000,0.000000
C3-21,25.791878,0.000000,0.000000
C3-22,27.954782,0.000000,0.000000
C3-23,31.372406,0.000000,0.000000
C3-24,32.682912,0.000000,0.000000
C4-1,-21.867325,0.000000,0.000000
C4-2,-24.973875,0.000000,0.000000
C4-3,-16.953308,0.000000,0.000000
C4-4,-28.327173,0.000000,0.000000
C4-5,-28.173400,0.000000,0.000000
C4-6,-17.719446,0.000000,0.000000
C4-7,-20.616828,0.000000,0.000000
C4-8,-22.942049,0.000000,0.000000
C4-9,-13.071270,0.000000,0.000000
C4-10,-13.777841,0.000000,0.000000
C4-11,-14.385916,0.000000,0.000000
