,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.048212,0.000000,0.000000
C1-2,25.272523,0.000000,0.000000
C1-3,42.872228,0.000000,0.000000
C1-4,-2.378329,0.000000,0.000000
C1-5,-10.269042,0.000000,0.000000
C1-6,16.023745,0.000000,0.000000
C1-7,-11.900303,0.000000,0.000000
C1-8,20.317862,0.000000,0.000000
C1-9,15.949011,0.000000,0.000000
C1-10,53.530161,0.000000,0.000000
C1-11,11.143706,0.000000,0.000000
C1-12,54.761376,0.000000,0.000000
C1-13,55.174891,0.000000,0.000000
C1-14,75.431947,0.000000,0.000000
C1-15,54.414022,0.000000,0.000000
C1-16,54.203787,0.000000,0.000000
C1-17,74.501887,0.000000,0.000000
C1-18,50.459324,0.000000,0.000000
C1-19,58.626117,0.000000,0.000000
C1-20,44.069929,0.000000,0.000000
C1-21,52.326672,0.000000,0.000000
C1-22,50.917270,0.000000,0.000000
C1-23,49.843492,0.000000,0.000000
C1-24,48.713306,0.000000,0.000000
C2-1,-111.758467,0.000000,0.000000
C2-2,-125.465498,0.000000,0.000000
C2-3,-104.376801,0.000000,0.000000
C2-4,-79.604148,0.000000,0.000000
C2-5,-32.353174,0.000000,0.000000
C2-6,-51.662623,0.000000,0.000000
C2-7,-64.864264,0.000000,0.000000
C2-8,-60.099572,0.000000,0.000000
C2-9,-55.967228,0.000000,0.000000
C2-10,-144.981407,0.000000,0.000000
C2-11,-60.333955,0.000000,0.000000
C2-12,-146.360801,0.000000,0.000000
C2-13,-147.389205,0.000000,0.000000
C2-14,-137.958550,0.000000,0.000000
C2-15,-152.196369,0.000000,0.000000
C2-16,-151.442588,0.000000,0.000000
C2-17,-135.286131,0.000000,0.000000
C2-18,-140.828731,0.000000,0.000000
C2-19,-100.428765,0.000000,0.000000
C2-20,-126.540085,0.000000,0.000000
C2-21,-141.694721,0.000000,0.000000
C2-22,-137.709331,0.000000,0.000000
C2-23,-131.182365,0.000000,0.000000
C2-24,-128.210614,0.000000,0.000000
C3-1,22.677670,0.000000,0.000000
C3-2,8.783295,0.000000,0.000000
C3-3,20.539056,0.000000,0.000000
C3-4,-9.375954,0.000000,0.000000
C3-5,-28.315945,0.000000,0.000000
C3-6,-14.517402,0.000000,0.000000
C3-7,-26.842520,0.000000,0.000000
C3-8,-18.301176,0.000000,0.000000
C3-9,-22.523383,0.000000,0.000000
C3-10,25.407589,0.000000,0.000000
C3-11,-19.620887,0.000000,0.000000
C3-12,21.319134,0.000000,0.000000
C3-13,20.294036,0.000000,0.000000
C3-14,40.435492,0.000000,0.000000
C3-15,26.306232,0.000000,0.000000
C3-16,26.685178,0.000000,0.000000
C3-17,42.519770,0.000000,0.000000
C3-18,25.709489,0.000000,0.000000
C3-19,25.161079,0.000000,0.000000
C3-20,17.195243,0.000000,0.000000
C3-21,28.210188,0.000000,0.000000
C3-22,31.408322,0.000000,0.000000
C3-23,31.695090,0.000000,0.000000
C3-24,34.397656,0.000000,0.000000
C4-1,-8.785563,0.000000,0.000000
C4-2,-19.630750,0.000000,0.000000
C4-3,-8.663457,0.000000,0.000000
C4-4,-36.344623,0.000000,0.000000
C4-5,-34.746424,0.000000,0.000000
C4-6,-21.969751,0.000000,0.000000
C4-7,-46.369138,0.000000,0.000000
C4-8,-22.564075,0.000000,0.000000
C4-9,-28.626338,0.000000,0.000000
C4-10,-25.148386,0.000000,0.000000
C4-11,-41.783147,0.000000,0.000000
C4-12,-25.176047,0.000000,0.000000
C4-13,-25.634567,0.000000,0.000000
C4-14,-18.195420,0.000000,0.000000
C4-15,-30.116429,0.000000,0.000000
C4-16,-29.699741,0.000000,0.000000
C4-17,-16.878460,0.000000,0.000000
C4-18,-27.249069,0.000000,0.000000
C4-19,-20.183706,0.000000,0.000000
C4-20,-28.768486,0.000000,0.000000
