,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.147577,0.000000,0.000000
C1-2,20.332951,0.000000,0.000000
C1-3,46.701470,0.000000,0.000000
C1-4,46.325522,0.000000,0.000000
C1-5,46.282803,0.000000,0.000000
C1-6,46.500973,0.000000,0.000000
C1-7,46.511743,0.000000,0.000000
C1-8,48.168709,0.000000,0.000000
C1-9,47.936088,0.000000,0.000000
C1-10,27.885699,0.000000,0.000000
C1-11,28.555920,0.000000,0.000000
C1-12,70.409168,0.000000,0.000000
C1-13,49.470789,0.000000,0.000000
C1-14,50.011123,0.000000,0.000000
C1-15,29.083001,0.000000,0.000000
C1-16,49.858113,0.000000,0.000000
C1-17,58.409706,0.000000,0.000000
C1-18,72.773421,0.000000,0.000000
C1-19,52.324180,0.000000,0.000000
C1-20,52.456621,0.000000,0.000000
C1-21,49.722254,0.000000,0.000000
C1-22,50.912445,0.000000,0.000000
C1-23,49.911143,0.000000,0.000000
C1-24,49.621764,0.000000,0.000000
C2-1,-124.906336,0.000000,0.000000
C2-2,-53.623444,0.000000,0.000000
C2-3,-123.699110,0.000000,0.000000
C2-4,-122.376272,0.000000,0.000000
C2-5,-122.044000,0.000000,0.000000
C2-6,-123.002428,0.000000,0.000000
C2-7,-123.051432,0.000000,0.000000
C2-8,-114.422973,0.000000,0.000000
C2-9,-128.209426,0.000000,0.000000
C2-10,-145.226191,0.000000,0.000000
C2-11,-147.711498,0.000000,0.000000
C2-12,-120.177824,0.000000,0.000000
C2-13,-125.630590,0.000000,0.000000
C2-14,-134.627129,0.000000,0.000000
C2-15,-149.717663,0.000000,0.000000
C2-16,-135.248228,0.000000,0.000000
C2-17,-130.724523,0.000000,0.000000
C2-18,-126.863685,0.000000,0.000000
C2-19,-141.313994,0.000000,0.000000
C2-20,-137.563109,0.000000,0.000000
C2-21,-135.585550,0.000000,0.000000
C2-22,-135.612449,0.000000,0.000000
C2-23,-131.675018,0.000000,0.000000
C2-24,-119.845143,0.000000,0.000000
C3-1,34.631584,0.000000,0.000000
C3-2,-5.966704,0.000000,0.000000
C3-3,39.687928,0.000000,0.000000
C3-4,40.381025,0.000000,0.000000
C3-5,40.347720,0.000000,0.000000
C3-6,40.062986,0.000000,0.000000
C3-7,40.049971,0.000000,0.000000
C3-8,28.090391,0.000000,0.000000
C3-9,37.514085,0.000000,0.000000
C3-10,21.215848,0.000000,0.000000
C3-11,20.058457,0.000000,0.000000
C3-12,49.629460,0.000000,0.000000
C3-13,32.849229,0.000000,0.000000
C3-14,33.144320,0.000000,0.000000
C3-15,19.180059,0.000000,0.000000
C3-16,34.140510,0.000000,0.000000
C3-17,39.652436,0.000000,0.000000
C3-18,44.264892,0.000000,0.000000
C3-19,27.985701,0.000000,0.000000
C3-20,25.144451,0.000000,0.000000
C3-21,23.690240,0.000000,0.000000
C3-22,30.136259,0.000000,0.000000
C3-23,31.727178,0.000000,0.000000
C3-24,25.602057,0.000000,0.000000
C4-1,-13.862994,0.000000,0.000000
C4-2,-12.663107,0.000000,0.000000
C4-3,-14.158746,0.000000,0.000000
C4-4,-13.433561,0.000000,0.000000
C4-5,-13.206516,0.000000,0.000000
C4-6,-13.778994,0.000000,0.000000
C4-7,-13.808599,0.000000,0.000000
C4-8,-5.511168,0.000000,0.000000
C4-9,-16.672300,0.000000,0.000000
C4-10,-29.962416,0.000000,0.000000
C4-11,-31.356210,0.000000,0.000000
C4-12,-8.421503,0.000000,0.000000
C4-13,-19.825611,0.000000,0.000000
C4-14,-19.972493,0.000000,0.000000
C4-15,-32.493385,0.000000,0.000000
C4-16,-20.599051,0.000000,0.000000
C4-17,-16.590048,0.000000,0.000000
C4-18,-11.683782,0.000000,0.000000
C4-19,-23.280014,0.000000,0.000000
