,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,46.158811,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.237583,0.0
301,3,0.000000,0.000000,0.000000,0.000000,41.324264,0.0
301,4,0.000000,0.000000,0.000000,0.000000,41.426764,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.690921,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.697564,0.0
301,7,0.000000,0.000000,0.000000,0.000000,51.762101,0.0
301,8,21.184575,0.000000,0.000000,0.000000,55.827903,1182.6903981962248
301,9,22.085094,0.000000,0.000000,0.000000,60.030370,1325.7763643047801
301,10,23.217425,0.000000,0.000000,0.000000,62.900348,1460.3841121639
301,11,21.907448,0.000000,0.000000,0.000000,64.574502,1414.6625446908959
301,12,21.184575,0.000000,0.000000,0.000000,65.274913,1382.8212900669748
301,13,20.352293,0.000000,0.000000,0.000000,65.138247,1325.7126884503712
301,14,12.455902,0.000000,0.000000,0.000000,65.206580,812.20677023516
301,15,12.455902,0.000000,0.000000,0.000000,64.062006,797.950068659412
301,16,12.455902,0.000000,0.000000,0.000000,63.344511,789.0130212539219
301,17,12.455902,0.000000,0.000000,0.000000,63.959506,796.673338704412
301,18,19.429035,0.000000,0.000000,0.000000,67.341980,1308.3896863893
301,19,19.429035,0.000000,0.000000,0.000000,66.248655,1287.1474366979248
301,20,19.429035,0.000000,0.000000,0.000000,64.386587,1250.969252353545
301,21,12.455902,0.000000,0.000000,0.000000,62.575767,779.437621326834
301,22,0.000000,0.000000,0.000000,0.000000,59.791205,0.0
301,23,0.000000,0.000000,0.000000,0.000000,55.247074,0.0
301,24,0.000000,0.000000,0.000000,0.000000,50.036697,0.0
302,1,0.000000,0.223637,0.000000,0.000000,41.457450,0.0
302,2,0.000000,-0.075603,0.000000,0.000000,38.833755,0.0
302,3,0.000000,0.220431,0.000000,0.000000,37.115312,0.0
302,4,0.000000,0.389938,0.000000,0.000000,37.207371,0.0
302,5,0.000000,0.302818,0.000000,0.000000,38.342771,0.0
302,6,0.000000,0.399122,0.000000,0.000000,41.043183,0.0
302,7,0.000000,0.408256,0.000000,0.000000,46.490035,0.0
