,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.771656,0.000000,0.000000
C1-2,48.271784,0.000000,0.000000
C1-3,49.456901,0.000000,0.000000
C1-4,36.451886,0.000000,0.000000
C1-5,47.182126,0.000000,0.000000
C1-6,28.430755,0.000000,0.000000
C1-7,28.133318,0.000000,0.000000
C1-8,27.791016,0.000000,0.000000
C1-9,49.167134,0.000000,0.000000
C1-10,49.853976,0.000000,0.000000
C1-11,71.526362,0.000000,0.000000
C1-12,71.413159,0.000000,0.000000
C1-13,71.540513,0.000000,0.000000
C1-14,50.798229,0.000000,0.000000
C1-15,50.659178,0.000000,0.000000
C1-16,50.392136,0.000000,0.000000
C1-17,50.653235,0.000000,0.000000
C1-18,51.585147,0.000000,0.000000
C1-19,52.252260,0.000000,0.000000
C1-20,7.173928,0.000000,0.000000
C1-21,13.913620,0.000000,0.000000
C1-22,9.066302,0.000000,0.000000
C1-23,49.487403,0.000000,0.000000
C1-24,49.207016,0.000000,0.000000
C2-1,-128.198012,0.000000,0.000000
C2-2,-129.447487,0.000000,0.000000
C2-3,-119.180483,0.000000,0.000000
C2-4,-122.515508,0.000000,0.000000
C2-5,-114.473146,0.000000,0.000000
C2-6,-136.729270,0.000000,0.000000
C2-7,-138.437873,0.000000,0.000000
C2-8,-144.411733,0.000000,0.000000
C2-9,-131.591427,0.000000,0.000000
C2-10,-131.544921,0.000000,0.000000
C2-11,-114.134435,0.000000,0.000000
C2-12,-117.779012,0.000000,0.000000
C2-13,-118.515298,0.000000,0.000000
C2-14,-133.661362,0.000000,0.000000
C2-15,-133.950696,0.000000,0.000000
C2-16,-135.598957,0.000000,0.000000
C2-17,-132.840978,0.000000,0.000000
C2-18,-133.097334,0.000000,0.000000
C2-19,-137.385913,0.000000,0.000000
C2-20,-45.582555,0.000000,0.000000
C2-21,-49.079842,0.000000,0.000000
C2-22,-49.087411,0.000000,0.000000
C2-23,-130.415443,0.000000,0.000000
C2-24,-126.520240,0.000000,0.000000
C3-1,34.155872,0.000000,0.000000
C3-2,36.930211,0.000000,0.000000
C3-3,25.853920,0.000000,0.000000
C3-4,15.842954,0.000000,0.000000
C3-5,23.301776,0.000000,0.000000
C3-6,13.796776,0.000000,0.000000
C3-7,16.041980,0.000000,0.000000
C3-8,21.093985,0.000000,0.000000
C3-9,34.659661,0.000000,0.000000
C3-10,31.876329,0.000000,0.000000
C3-11,41.426801,0.000000,0.000000
C3-12,44.125422,0.000000,0.000000
C3-13,44.068110,0.000000,0.000000
C3-14,29.392712,0.000000,0.000000
C3-15,30.128595,0.000000,0.000000
C3-16,32.214729,0.000000,0.000000
C3-17,29.468984,0.000000,0.000000
C3-18,25.889283,0.000000,0.000000
C3-19,25.854944,0.000000,0.000000
C3-20,-19.862173,0.000000,0.000000
C3-21,-20.097935,0.000000,0.000000
C3-22,-11.467661,0.000000,0.000000
C3-23,32.650912,0.000000,0.000000
