,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-9.779443,0.000000,0.000000
C1-2,-12.863232,0.000000,0.000000
C1-3,-3.028479,0.000000,0.000000
C1-4,6.659056,0.000000,0.000000
C1-5,27.170556,0.000000,0.000000
C1-6,60.322359,0.000000,0.000000
C1-7,71.927818,0.000000,0.000000
C1-8,73.120459,0.000000,0.000000
C1-9,53.651425,0.000000,0.000000
C1-10,54.597833,0.000000,0.000000
C1-11,55.414108,0.000000,0.000000
C1-12,56.403794,0.000000,0.000000
C1-13,56.687307,0.000000,0.000000
C1-14,57.170005,0.000000,0.000000
C1-15,57.493907,0.000000,0.000000
C1-16,57.458761,0.000000,0.000000
C1-17,56.620875,0.000000,0.000000
C1-18,55.377801,0.000000,0.000000
C1-19,55.232623,0.000000,0.000000
C1-20,54.991096,0.000000,0.000000
C1-21,54.363724,0.000000,0.000000
C1-22,52.889778,0.000000,0.000000
C1-23,51.490276,0.000000,0.000000
C1-24,50.325358,0.000000,0.000000
C2-1,-36.762469,0.000000,0.000000
C2-2,-41.209800,0.000000,0.000000
C2-3,-62.763623,0.000000,0.000000
C2-4,-71.815291,0.000000,0.000000
C2-5,-76.009659,0.000000,0.000000
C2-6,-93.583080,0.000000,0.000000
C2-7,-119.701694,0.000000,0.000000
C2-8,-125.250714,0.000000,0.000000
C2-9,-147.544342,0.000000,0.000000
C2-10,-152.356742,0.000000,0.000000
C2-11,-155.565182,0.000000,0.000000
C2-12,-154.923993,0.000000,0.000000
C2-13,-160.128893,0.000000,0.000000
C2-14,-162.438442,0.000000,0.000000
C2-15,-163.546578,0.000000,0.000000
C2-16,-163.510737,0.000000,0.000000
C2-17,-160.382726,0.000000,0.000000
C2-18,-155.760801,0.000000,0.000000
C2-19,-155.253160,0.000000,0.000000
C2-20,-152.565459,0.000000,0.000000
C2-21,-145.608332,0.000000,0.000000
C2-22,-139.282548,0.000000,0.000000
C2-23,-133.974317,0.000000,0.000000
C2-24,-129.095612,0.000000,0.000000
C3-1,-39.429742,0.000000,0.000000
C3-2,-39.830796,0.000000,0.000000
C3-3,-26.813403,0.000000,0.000000
C3-4,-14.875758,0.000000,0.000000
C3-5,2.372795,0.000000,0.000000
C3-6,31.635287,0.000000,0.000000
C3-7,41.758058,0.000000,0.000000
C3-8,40.459898,0.000000,0.000000
C3-9,26.499688,0.000000,0.000000
C3-10,25.667799,0.000000,0.000000
C3-11,24.369992,0.000000,0.000000
C3-12,20.005805,0.000000,0.000000
C3-13,22.074298,0.000000,0.000000
C3-14,21.560750,0.000000,0.000000
C3-15,20.944161,0.000000,0.000000
