,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,11.275087,0.000000,0.000000
C1-2,48.670297,0.000000,0.000000
C1-3,28.751768,0.000000,0.000000
C1-4,27.613161,0.000000,0.000000
C1-5,21.064349,0.000000,0.000000
C1-6,48.819380,0.000000,0.000000
C1-7,38.824941,0.000000,0.000000
C1-8,50.916051,0.000000,0.000000
C1-9,61.936423,0.000000,0.000000
C1-10,52.158188,0.000000,0.000000
C1-11,52.499919,0.000000,0.000000
C1-12,52.663508,0.000000,0.000000
C1-13,69.538672,0.000000,0.000000
C1-14,73.976628,0.000000,0.000000
C1-15,63.300599,0.000000,0.000000
C1-16,52.240582,0.000000,0.000000
C1-17,51.851130,0.000000,0.000000
C1-18,52.042481,0.000000,0.000000
C1-19,53.223006,0.000000,0.000000
C1-20,53.249770,0.000000,0.000000
C1-21,52.916916,0.000000,0.000000
C1-22,52.180261,0.000000,0.000000
C1-23,50.711761,0.000000,0.000000
C1-24,50.061466,0.000000,0.000000
C2-1,-50.393666,0.000000,0.000000
C2-2,-127.524829,0.000000,0.000000
C2-3,-132.879077,0.000000,0.000000
C2-4,-141.047102,0.000000,0.000000
C2-5,-129.064276,0.000000,0.000000
C2-6,-131.381807,0.000000,0.000000
C2-7,-142.541251,0.000000,0.000000
C2-8,-138.786234,0.000000,0.000000
C2-9,-134.864253,0.000000,0.000000
C2-10,-143.904711,0.000000,0.000000
C2-11,-145.095472,0.000000,0.000000
C2-12,-145.681176,0.000000,0.000000
C2-13,-121.149309,0.000000,0.000000
C2-14,-125.838696,0.000000,0.000000
C2-15,-134.666706,0.000000,0.000000
C2-16,-141.969211,0.000000,0.000000
C2-17,-142.664553,0.000000,0.000000
C2-18,-143.432922,0.000000,0.000000
C2-19,-147.833523,0.000000,0.000000
C2-20,-147.445861,0.000000,0.000000
C2-21,-144.317658,0.000000,0.000000
C2-22,-139.595723,0.000000,0.000000
C2-23,-136.562724,0.000000,0.000000
C2-24,-129.740786,0.000000,0.000000
C3-1,-7.877308,0.000000,0.000000
C3-2,34.147794,0.000000,0.000000
C3-3,10.138065,0.000000,0.000000
C3-4,19.735112,0.000000,0.000000
C3-5,13.720269,0.000000,0.000000
C3-6,35.925287,0.000000,0.000000
C3-7,26.132782,0.000000,0.000000
C3-8,32.076447,0.000000,0.000000
C3-9,38.162816,0.000000,0.000000
C3-10,30.246997,0.000000,0.000000
C3-11,29.609788,0.000000,0.000000
C3-12,29.314409,0.000000,0.000000
C3-13,37.975712,0.000000,0.000000
C3-14,38.807971,0.000000,0.000000
C3-15,34.362060,0.000000,0.000000
C3-16,28.724516,0.000000,0.000000
C3-17,30.714720,0.000000,0.000000
C3-18,30.420495,0.000000,0.000000
C3-19,28.396028,0.000000,0.000000
C3-20,28.049935,0.000000,0.000000
C3-21,27.458319,0.000000,0.000000
C3-22,27.504674,0.000000,0.000000
C3-23,31.526382,0.000000,0.000000
C3-24,29.933037,0.000000,0.000000
C4-1,-28.446260,0.000000,0.000000
C4-2,-15.490710,0.000000,0.000000
C4-3,-19.395537,0.000000,0.000000
C4-4,-26.876954,0.000000,0.000000
C4-5,-30.240440,0.000000,0.000000
C4-6,-18.427292,0.000000,0.000000
C4-7,-26.634125,0.000000,0.000000
C4-8,-22.493073,0.000000,0.000000
C4-9,-18.482428,0.000000,0.000000
C4-10,-25.483541,0.000000,0.000000
C4-11,-26.133439,0.000000,0.000000
C4-12,-26.457014,0.000000,0.000000
C4-13,-14.504103,0.000000,0.000000
C4-14,-9.824456,0.000000,0.000000
C4-15,-17.436089,0.000000,0.000000
C4-16,-23.873436,0.000000,0.000000
C4-17,-24.764275,0.000000,0.000000
C4-18,-25.208953,0.000000,0.000000
C4-19,-27.682251,0.000000,0.000000
C4-20,-27.350854,0.000000,0.000000
C4-21,-25.153130,0.000000,0.000000
C4-22,-22.039060,0.000000,0.000000
C4-23,-20.902901,0.000000,0.000000
C4-24,-16.044516,0.000000,0.000000
C5-1,-2.487922,0.000000,0.000000
C5-2,24.007733,0.000000,0.000000
C5-3,8.638446,0.000000,0.000000
C5-4,15.242092,0.000000,0.000000
C5-5,11.535096,0.000000,0.000000
C5-6,25.359611,0.000000,0.000000
C5-7,19.552075,0.000000,0.000000
C5-8,23.298083,0.000000,0.000000
C5-9,27.116415,0.000000,0.000000
C5-10,22.406044,0.000000,0.000000
C5-11,22.062811,0.000000,0.000000
C5-12,21.905558,0.000000,0.000000
C5-13,26.889184,0.000000,0.000000
C5-14,27.169164,0.000000,0.000000
C5-15,24.672468,0.000000,0.000000
C5-16,21.323288,0.000000,0.000000
C5-17,22.637866,0.000000,0.000000
C5-18,22.491390,0.000000,0.000000
C5-19,21.434837,0.000000,0.000000
C5-20,21.191577,0.000000,0.000000
C5-21,20.640277,0.000000,0.000000
C5-22,20.410558,0.000000,0.000000
C5-23,22.823140,0.000000,0.000000
C5-24,21.426450,0.000000,0.000000
C6-1,7.318793,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,146.105765,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,57.218865
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,156.731263,0.000000,0.000000
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-136.038938,0.000000,0.000000
C7-2,174.254543,0.000000,0.000000
C7-3,19.597891,0.000000,0.000000
C7-4,130.698604,0.000000,0.000000
C7-5,38.988179,0.000000,0.000000
C7-6,83.554689,0.000000,0.000000
C7-7,42.929146,0.000000,0.000000
C7-8,98.234100,0.000000,0.000000
C7-9,88.206301,0.000000,0.000000
C7-10,46.297840,0.000000,0.000000
C7-11,43.047484,0.000000,0.000000
C7-12,37.146062,0.000000,0.000000
C7-13,23.541201,0.000000,0.000000
C7-14,34.991582,0.000000,0.000000
C7-15,55.026331,0.000000,0.000000
C7-16,77.084604,0.000000,0.000000
C7-17,93.762581,0.000000,0.000000
C7-18,55.720672,0.000000,0.000000
C7-19,66.617464,0.000000,0.000000
C7-20,32.237934,0.000000,0.000000
C7-21,1.716042,0.000000,0.000000
C7-22,42.544862,0.000000,0.000000
C7-23,55.865558,0.000000,0.000000
C7-24,256.907577,0.000000,0.000000
C8-1,-60.647146,0.000000,0.000000
C8-2,-46.123105,0.000000,0.000000
C8-3,-49.536315,0.000000,0.000000
C8-4,-56.818745,0.000000,0.000000
C8-5,-60.580206,0.000000,0.000000
C8-6,-50.382370,0.000000,0.000000
C8-7,-61.655954,0.000000,0.000000
C8-8,-60.722114,0.000000,0.000000
C8-9,-59.146142,0.000000,0.000000
C8-10,-67.622105,0.000000,0.000000
C8-11,-69.290352,0.000000,0.000000
C8-12,-70.105543,0.000000,0.000000
C8-13,-58.105811,0.000000,0.000000
C8-14,-53.028189,0.000000,0.000000
C8-15,-60.206731,0.000000,0.000000
C8-16,-65.672550,0.000000,0.000000
C8-17,-65.943015,0.000000,0.000000
C8-18,-66.984657,0.000000,0.000000
C8-19,-73.051438,0.000000,0.000000
C8-20,-72.673221,0.000000,0.000000
C8-21,-68.965531,0.000000,0.000000
C8-22,-63.089044,0.000000,0.000000
C8-23,-58.125299,0.000000,0.000000
