,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.260919,0.000000,0.000000
C1-2,18.348882,0.000000,0.000000
C1-3,23.106093,0.000000,0.000000
C1-4,-2.580068,0.000000,0.000000
C1-5,21.721682,0.000000,0.000000
C1-6,1.193319,0.000000,0.000000
C1-7,24.282813,0.000000,0.000000
C1-8,-2.806189,0.000000,0.000000
C1-9,7.683423,0.000000,0.000000
C1-10,45.643337,0.000000,0.000000
C1-11,54.165535,0.000000,0.000000
C1-12,54.120803,0.000000,0.000000
C1-13,53.998406,0.000000,0.000000
C1-14,53.846262,0.000000,0.000000
C1-15,53.369737,0.000000,0.000000
C1-16,52.878852,0.000000,0.000000
C1-17,52.993904,0.000000,0.000000
C1-18,75.712752,0.000000,0.000000
C1-19,56.491608,0.000000,0.000000
C1-20,62.793330,0.000000,0.000000
C1-21,65.357224,0.000000,0.000000
C1-22,62.203955,0.000000,0.000000
C1-23,42.575100,0.000000,0.000000
C1-24,50.386399,0.000000,0.000000
C2-1,-59.554480,0.000000,0.000000
C2-2,-53.709336,0.000000,0.000000
C2-3,-59.289900,0.000000,0.000000
C2-4,-38.201148,0.000000,0.000000
C2-5,-55.395327,0.000000,0.000000
C2-6,-71.330328,0.000000,0.000000
C2-7,-67.021860,0.000000,0.000000
C2-8,-66.949336,0.000000,0.000000
C2-9,-90.154106,0.000000,0.000000
C2-10,-113.642376,0.000000,0.000000
C2-11,-135.153975,0.000000,0.000000
C2-12,-136.571925,0.000000,0.000000
C2-13,-136.374935,0.000000,0.000000
C2-14,-136.989249,0.000000,0.000000
C2-15,-138.322572,0.000000,0.000000
C2-16,-139.279238,0.000000,0.000000
C2-17,-139.311422,0.000000,0.000000
C2-18,-128.419638,0.000000,0.000000
C2-19,-147.336192,0.000000,0.000000
C2-20,-138.179783,0.000000,0.000000
C2-21,-134.360805,0.000000,0.000000
C2-22,-99.879160,0.000000,0.000000
C2-23,-116.181518,0.000000,0.000000
C2-24,-130.974261,0.000000,0.000000
C3-1,-7.223997,0.000000,0.000000
C3-2,-9.670865,0.000000,0.000000
C3-3,-7.702937,0.000000,0.000000
C3-4,-29.183204,0.000000,0.000000
C3-5,-10.383931,0.000000,0.000000
C3-6,-26.585546,0.000000,0.000000
C3-7,-10.116379,0.000000,0.000000
C3-8,-37.404867,0.000000,0.000000
C3-9,-27.815936,0.000000,0.000000
C3-10,5.525771,0.000000,0.000000
C3-11,16.806852,0.000000,0.000000
C3-12,17.859537,0.000000,0.000000
C3-13,18.229107,0.000000,0.000000
C3-14,19.217647,0.000000,0.000000
C3-15,21.949988,0.000000,0.000000
C3-16,24.507947,0.000000,0.000000
C3-17,24.066331,0.000000,0.000000
C3-18,33.434504,0.000000,0.000000
C3-19,23.332614,0.000000,0.000000
C3-20,25.227824,0.000000,0.000000
C3-21,29.113282,0.000000,0.000000
C3-22,25.236104,0.000000,0.000000
C3-23,16.975605,0.000000,0.000000
C3-24,29.389507,0.000000,0.000000
C4-1,-18.944456,0.000000,0.000000
C4-2,-17.842883,0.000000,0.000000
C4-3,-13.054300,0.000000,0.000000
C4-4,-25.091397,0.000000,0.000000
C4-5,-12.848306,0.000000,0.000000
C4-6,-26.027344,0.000000,0.000000
C4-7,-18.889595,0.000000,0.000000
C4-8,-33.007041,0.000000,0.000000
C4-9,-31.535966,0.000000,0.000000
C4-10,-16.402210,0.000000,0.000000
C4-11,-16.784735,0.000000,0.000000
C4-12,-17.950731,0.000000,0.000000
C4-13,-17.900395,0.000000,0.000000
C4-14,-18.520809,0.000000,0.000000
C4-15,-19.994384,0.000000,0.000000
C4-16,-21.181012,0.000000,0.000000
C4-17,-21.106716,0.000000,0.000000
C4-18,-10.368933,0.000000,0.000000
C4-19,-25.824041,0.000000,0.000000
