,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,0.000000,0.000000,0.000000
C1-2,0.000000,0.000000,0.000000
C1-3,0.000000,0.000000,0.000000
C1-4,0.000000,0.000000,0.000000
C1-5,0.000000,0.000000,0.000000
C1-6,0.000000,0.000000,0.000000
C1-7,0.000000,0.000000,0.000000
C1-8,0.000000,0.000000,0.000000
C1-9,0.000000,0.000000,0.000000
C1-10,0.000000,0.000000,0.000000
C1-11,0.000000,0.000000,0.000000
C1-12,0.000000,0.000000,0.000000
C1-13,0.000000,0.000000,0.000000
C1-14,0.000000,0.000000,0.000000
C1-15,0.000000,0.000000,0.000000
C1-16,0.000000,0.000000,0.000000
C1-17,0.000000,0.000000,0.000000
C1-18,0.000000,0.000000,0.000000
C1-19,0.000000,0.000000,0.000000
C1-20,0.000000,0.000000,0.000000
C1-21,0.000000,0.000000,0.000000
C1-22,0.000000,0.000000,0.000000
C1-23,0.000000,0.000000,0.000000
C1-24,0.000000,0.000000,0.000000
C2-1,0.000000,0.000000,0.000000
C2-2,0.000000,0.000000,0.000000
C2-3,0.000000,0.000000,0.000000
C2-4,0.000000,0.000000,0.000000
C2-5,0.000000,0.000000,0.000000
C2-6,0.000000,0.000000,0.000000
C2-7,0.000000,0.000000,0.000000
C2-8,0.000000,0.000000,0.000000
C2-9,0.000000,0.000000,0.000000
C2-10,0.000000,0.000000,0.000000
C2-11,0.000000,0.000000,0.000000
C2-12,0.000000,0.000000,0.000000
C2-13,0.000000,0.000000,0.000000
C2-14,0.000000,0.000000,0.000000
C2-15,0.000000,0.000000,0.000000
C2-16,0.000000,0.000000,0.000000
C2-17,0.000000,0.000000,0.000000
C2-18,0.000000,0.000000,0.000000
C2-19,0.000000,0.000000,0.000000
C2-20,0.000000,0.000000,0.000000
C2-21,0.000000,0.000000,0.000000
C2-22,0.000000,0.000000,0.000000
C2-23,0.000000,0.000000,0.000000
C2-24,0.000000,0.000000,0.000000
C3-1,0.000000,0.000000,0.000000
C3-2,0.000000,0.000000,0.000000
C3-3,0.000000,0.000000,0.000000
C3-4,0.000000,0.000000,0.000000
C3-5,0.000000,0.000000,0.000000
C3-6,0.000000,0.000000,0.000000
C3-7,0.000000,0.000000,0.000000
C3-8,0.000000,0.000000,0.000000
C3-9,0.000000,0.000000,0.000000
C3-10,0.000000,0.000000,0.000000
C3-11,0.000000,0.000000,0.000000
C3-12,0.000000,0.000000,0.000000
C3-13,0.000000,0.000000,0.000000
C3-14,0.000000,0.000000,0.000000
C3-15,0.000000,0.000000,0.000000
C3-16,0.000000,0.000000,0.000000
C3-17,0.000000,0.000000,0.000000
C3-18,0.000000,0.000000,0.000000
C3-19,0.000000,0.000000,0.000000
C3-20,0.000000,0.000000,0.000000
C3-21,0.000000,0.000000,0.000000
C3-22,0.000000,0.000000,0.000000
C3-23,0.000000,0.000000,0.000000
C3-24,0.000000,0.000000,0.000000
C4-1,0.000000,0.000000,0.000000
C4-2,0.000000,0.000000,0.000000
C4-3,0.000000,0.000000,0.000000
C4-4,0.000000,0.000000,0.000000
C4-5,0.000000,0.000000,0.000000
C4-6,0.000000,0.000000,0.000000
C4-7,0.000000,0.000000,0.000000
