,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.375591,0.000000,0.000000
C1-2,47.916749,0.000000,0.000000
C1-3,28.149273,0.000000,0.000000
C1-4,17.251862,0.000000,0.000000
C1-5,28.342257,0.000000,0.000000
C1-6,49.294913,0.000000,0.000000
C1-7,48.820932,0.000000,0.000000
C1-8,47.140648,0.000000,0.000000
C1-9,42.927951,0.000000,0.000000
C1-10,25.831072,0.000000,0.000000
C1-11,25.805042,0.000000,0.000000
C1-12,3.891825,0.000000,0.000000
C1-13,29.889266,0.000000,0.000000
C1-14,1.088708,0.000000,0.000000
C1-15,2.224759,0.000000,0.000000
C1-16,11.525588,0.000000,0.000000
C1-17,36.008833,0.000000,0.000000
C1-18,59.095024,0.000000,0.000000
C1-19,72.380241,0.000000,0.000000
C1-20,54.102144,0.000000,0.000000
C1-21,72.397370,0.000000,0.000000
C1-22,52.111501,0.000000,0.000000
C1-23,51.106422,0.000000,0.000000
C1-24,45.895856,0.000000,0.000000
C2-1,-126.088457,0.000000,0.000000
C2-2,-121.697376,0.000000,0.000000
C2-3,-136.267064,0.000000,0.000000
C2-4,-116.216328,0.000000,0.000000
C2-5,-132.708752,0.000000,0.000000
C2-6,-118.582233,0.000000,0.000000
C2-7,-124.120547,0.000000,0.000000
C2-8,-116.440266,0.000000,0.000000
C2-9,-109.188556,0.000000,0.000000
C2-10,-71.418356,0.000000,0.000000
C2-11,-74.605116,0.000000,0.000000
C2-12,-57.685720,0.000000,0.000000
C2-13,-80.845095,0.000000,0.000000
C2-14,-20.666068,0.000000,0.000000
C2-15,-22.995676,0.000000,0.000000
C2-16,-42.861210,0.000000,0.000000
C2-17,-95.976693,0.000000,0.000000
C2-18,-92.044308,0.000000,0.000000
C2-19,-122.358020,0.000000,0.000000
C2-20,-137.668239,0.000000,0.000000
C2-21,-121.345062,0.000000,0.000000
C2-22,-132.129507,0.000000,0.000000
C2-23,-130.890058,0.000000,0.000000
C2-24,-119.723716,0.000000,0.000000
C3-1,30.434473,0.000000,0.000000
C3-2,29.347220,0.000000,0.000000
C3-3,14.641043,0.000000,0.000000
C3-4,6.273545,0.000000,0.000000
C3-5,11.675575,0.000000,0.000000
C3-6,26.135153,0.000000,0.000000
C3-7,31.447036,0.000000,0.000000
C3-8,24.985793,0.000000,0.000000
C3-9,19.948046,0.000000,0.000000
C3-10,-2.638594,0.000000,0.000000
C3-11,-0.689962,0.000000,0.000000
C3-12,-21.995896,0.000000,0.000000
C3-13,1.055797,0.000000,0.000000
C3-14,-29.878508,0.000000,0.000000
C3-15,-28.052873,0.000000,0.000000
C3-16,-17.385668,0.000000,0.000000
C3-17,9.777414,0.000000,0.000000
C3-18,24.746817,0.000000,0.000000
C3-19,37.794926,0.000000,0.000000
C3-20,24.416386,0.000000,0.000000
C3-21,36.567505,0.000000,0.000000
C3-22,23.182195,0.000000,0.000000
C3-23,26.449881,0.000000,0.000000
C3-24,24.389074,0.000000,0.000000
C4-1,-13.736618,0.000000,0.000000
C4-2,-12.737372,0.000000,0.000000
C4-3,-22.611773,0.000000,0.000000
C4-4,-27.625864,0.000000,0.000000
C4-5,-19.615649,0.000000,0.000000
C4-6,-7.839777,0.000000,0.000000
C4-7,-12.653793,0.000000,0.000000
C4-8,-10.457733,0.000000,0.000000
C4-9,-13.403731,0.000000,0.000000
C4-10,-17.863914,0.000000,0.000000
C4-11,-20.454000,0.000000,0.000000
C4-12,-28.844689,0.000000,0.000000
C4-13,-17.736480,0.000000,0.000000
C4-14,-26.545823,0.000000,0.000000
C4-15,-25.980191,0.000000,0.000000
C4-16,-23.359125,0.000000,0.000000
C4-17,-17.524677,0.000000,0.000000
C4-18,-11.193487,0.000000,0.000000
C4-19,-9.968660,0.000000,0.000000
C4-20,-19.794172,0.000000,0.000000
C4-21,-6.667600,0.000000,0.000000
C4-22,-16.163676,0.000000,0.000000
C4-23,-16.050945,0.000000,0.000000
C4-24,-16.350476,0.000000,0.000000
C5-1,21.547356,0.000000,0.000000
C5-2,20.746338,0.000000,0.000000
C5-3,11.712485,0.000000,0.000000
C5-4,6.534955,0.000000,0.000000
C5-5,9.615135,0.000000,0.000000
C5-6,18.377651,0.000000,0.000000
C5-7,22.088613,0.000000,0.000000
C5-8,17.798002,0.000000,0.000000
C5-9,14.736142,0.000000,0.000000
C5-10,0.381003,0.000000,0.000000
C5-11,1.809659,0.000000,0.000000
C5-12,-11.559436,0.000000,0.000000
C5-13,2.808125,0.000000,0.000000
C5-14,-16.784166,0.000000,0.000000
C5-15,-15.646047,0.000000,0.000000
C5-16,-8.874224,0.000000,0.000000
C5-17,8.455053,0.000000,0.000000
C5-18,18.014072,0.000000,0.000000
