,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.253879,0.000000,0.000000
C1-2,47.804298,0.000000,0.000000
C1-3,47.777374,0.000000,0.000000
C1-4,47.812960,0.000000,0.000000
C1-5,27.935304,0.000000,0.000000
C1-6,44.756607,0.000000,0.000000
C1-7,29.723184,0.000000,0.000000
C1-8,52.010097,0.000000,0.000000
C1-9,32.556445,0.000000,0.000000
C1-10,43.209395,0.000000,0.000000
C1-11,54.597090,0.000000,0.000000
C1-12,75.568369,0.000000,0.000000
C1-13,75.739891,0.000000,0.000000
C1-14,75.821848,0.000000,0.000000
C1-15,54.864978,0.000000,0.000000
C1-16,54.323852,0.000000,0.000000
C1-17,54.102635,0.000000,0.000000
C1-18,54.408492,0.000000,0.000000
C1-19,54.001978,0.000000,0.000000
C1-20,53.577865,0.000000,0.000000
C1-21,53.102910,0.000000,0.000000
C1-22,52.242238,0.000000,0.000000
C1-23,51.090490,0.000000,0.000000
C1-24,49.739862,0.000000,0.000000
C2-1,-129.409929,0.000000,0.000000
C2-2,-125.728990,0.000000,0.000000
C2-3,-121.492715,0.000000,0.000000
C2-4,-120.413282,0.000000,0.000000
C2-5,-130.828413,0.000000,0.000000
C2-6,-119.525705,0.000000,0.000000
C2-7,-146.212178,0.000000,0.000000
C2-8,-131.990346,0.000000,0.000000
C2-9,-149.044205,0.000000,0.000000
C2-10,-145.623445,0.000000,0.000000
C2-11,-142.133777,0.000000,0.000000
C2-12,-131.552553,0.000000,0.000000
C2-13,-132.609753,0.000000,0.000000
C2-14,-133.924209,0.000000,0.000000
C2-15,-149.151115,0.000000,0.000000
C2-16,-151.435490,0.000000,0.000000
C2-17,-151.034618,0.000000,0.000000
C2-18,-152.195241,0.000000,0.000000
C2-19,-150.667244,0.000000,0.000000
C2-20,-149.054812,0.000000,0.000000
C2-21,-147.351668,0.000000,0.000000
C2-22,-144.179885,0.000000,0.000000
C2-23,-139.820577,0.000000,0.000000
C2-24,-134.929799,0.000000,0.000000
C3-1,36.978891,0.000000,0.000000
C3-2,36.515012,0.000000,0.000000
C3-3,34.013981,0.000000,0.000000
C3-4,33.206459,0.000000,0.000000
C3-5,12.149673,0.000000,0.000000
C3-6,29.122784,0.000000,0.000000
C3-7,14.453562,0.000000,0.000000
C3-8,23.503185,0.000000,0.000000
C3-9,4.834486,0.000000,0.000000
C3-10,10.446467,0.000000,0.000000
C3-11,19.374712,0.000000,0.000000
C3-12,35.943058,0.000000,0.000000
C3-13,35.906243,0.000000,0.000000
C3-14,36.387081,0.000000,0.000000
C3-15,22.622107,0.000000,0.000000
C3-16,26.199268,0.000000,0.000000
C3-17,26.839607,0.000000,0.000000
C3-18,26.327717,0.000000,0.000000
C3-19,27.017053,0.000000,0.000000
C3-20,27.724970,0.000000,0.000000
C3-21,28.580932,0.000000,0.000000
C3-22,30.079375,0.000000,0.000000
C3-23,32.013858,0.000000,0.000000
C3-24,34.418662,0.000000,0.000000
C4-1,-17.350726,0.000000,0.000000
C4-2,-14.814952,0.000000,0.000000
C4-3,-11.470807,0.000000,0.000000
C4-4,-10.581846,0.000000,0.000000
C4-5,-18.474209,0.000000,0.000000
C4-6,-17.099196,0.000000,0.000000
C4-7,-29.151029,0.000000,0.000000
C4-8,-16.141085,0.000000,0.000000
C4-9,-28.942644,0.000000,0.000000
C4-10,-25.277970,0.000000,0.000000
C4-11,-21.958504,0.000000,0.000000
C4-12,-12.984706,0.000000,0.000000
C4-13,-13.676197,0.000000,0.000000
C4-14,-14.649941,0.000000,0.000000
C4-15,-27.304196,0.000000,0.000000
C4-16,-29.589867,0.000000,0.000000
C4-17,-29.463249,0.000000,0.000000
C4-18,-30.120333,0.000000,0.000000
C4-19,-29.258598,0.000000,0.000000
C4-20,-28.345021,0.000000,0.000000
C4-21,-27.403472,0.000000,0.000000
C4-22,-25.629318,0.000000,0.000000
C4-23,-23.163862,0.000000,0.000000
C4-24,-20.448581,0.000000,0.000000
C5-1,25.926971,0.000000,0.000000
C5-2,25.427222,0.000000,0.000000
C5-3,23.590478,0.000000,0.000000
C5-4,23.013282,0.000000,0.000000
C5-5,9.815872,0.000000,0.000000
C5-6,20.858650,0.000000,0.000000
C5-7,12.138686,0.000000,0.000000
C5-8,17.426412,0.000000,0.000000
C5-9,6.125314,0.000000,0.000000
C5-10,9.661361,0.000000,0.000000
C5-11,15.336043,0.000000,0.000000
C5-12,25.645767,0.000000,0.000000
C5-13,25.680245,0.000000,0.000000
C5-14,26.060843,0.000000,0.000000
C5-15,17.804258,0.000000,0.000000
C5-16,20.223906,0.000000,0.000000
C5-17,20.612547,0.000000,0.000000
C5-18,20.348028,0.000000,0.000000
C5-19,20.706162,0.000000,0.000000
C5-20,21.071573,0.000000,0.000000
C5-21,21.526945,0.000000,0.000000
C5-22,22.313663,0.000000,0.000000
C5-23,23.314776,0.000000,0.000000
C5-24,24.588317,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,156.671256,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,68.375744
C6-13,175.000000,0.000000,68.375744
C6-14,175.000000,0.000000,68.375744
C6-15,175.000000,0.000000,68.375744
C6-16,175.000000,0.000000,65.041009
C6-17,175.000000,0.000000,64.517839
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,100.641436,0.000000,0.000000
C7-2,141.287103,0.000000,0.000000
C7-3,174.488067,0.000000,0.000000
C7-4,243.238100,0.000000,0.000000
C7-5,44.821067,0.000000,0.000000
C7-6,179.409182,0.000000,0.000000
C7-7,72.286011,0.000000,0.000000
C7-8,210.453408,0.000000,0.000000
C7-9,94.325509,0.000000,0.000000
C7-10,89.141810,0.000000,0.000000
C7-11,78.924880,0.000000,0.000000
C7-12,92.253550,0.000000,0.000000
C7-13,98.151508,0.000000,0.000000
C7-14,101.498989,0.000000,0.000000
C7-15,75.191945,0.000000,0.000000
C7-16,73.701211,0.000000,0.000000
C7-17,80.524617,0.000000,0.000000
C7-18,59.486895,0.000000,0.000000
C7-19,59.421544,0.000000,0.000000
C7-20,59.868057,0.000000,0.000000
C7-21,44.773468,0.000000,0.000000
C7-22,42.929895,0.000000,0.000000
C7-23,40.666392,0.000000,0.000000
C7-24,57.285227,0.000000,0.000000
C8-1,-47.620261,0.000000,0.000000
C8-2,-43.188251,0.000000,0.000000
C8-3,-38.673591,0.000000,0.000000
C8-4,-37.573937,0.000000,0.000000
C8-5,-46.391008,0.000000,0.000000
C8-6,-48.375374,0.000000,0.000000
C8-7,-64.804936,0.000000,0.000000
C8-8,-54.838333,0.000000,0.000000
C8-9,-71.186554,0.000000,0.000000
C8-10,-70.155541,0.000000,0.000000
C8-11,-68.662078,0.000000,0.000000
C8-12,-60.975848,0.000000,0.000000
C8-13,-62.299418,0.000000,0.000000
C8-14,-63.788188,0.000000,0.000000
C8-15,-76.407328,0.000000,0.000000
C8-16,-78.177972,0.000000,0.000000
C8-17,-77.489507,0.000000,0.000000
C8-18,-79.083003,0.000000,0.000000
C8-19,-76.980521,0.000000,0.000000
C8-20,-74.767672,0.000000,0.000000
C8-21,-72.398094,0.000000,0.000000
C8-22,-68.013690,0.000000,0.000000
C8-23,-62.024982,0.000000,0.000000
C8-24,-55.236307,0.000000,0.000000
C9-1,7.936500,0.000000,0.000000
C9-2,9.291981,0.000000,0.000000
C9-3,7.914012,0.000000,0.000000
C9-4,7.308642,0.000000,0.000000
C9-5,-14.635363,0.000000,0.000000
C9-6,-0.885442,0.000000,0.000000
C9-7,-19.754916,0.000000,0.000000
C9-8,-13.625255,0.000000,0.000000
C9-9,-35.696834,0.000000,0.000000
C9-10,-32.611742,0.000000,0.000000
C9-11,-25.435474,0.000000,0.000000
C9-12,-10.102497,0.000000,0.000000
C9-13,-10.745766,0.000000,0.000000
C9-14,-10.759075,0.000000,0.000000
C9-15,-24.490357,0.000000,0.000000
C9-16,-20.419049,0.000000,0.000000
C9-17,-19.239640,0.000000,0.000000
C9-18,-20.649980,0.000000,0.000000
C9-19,-18.770198,0.000000,0.000000
C9-20,-16.815682,0.000000,0.000000
C9-21,-14.589584,0.000000,0.000000
C9-22,-10.586712,0.000000,0.000000
C9-23,-5.271811,0.000000,0.000000
C9-24,1.041250,0.000000,0.000000
C10-1,-29.703525,0.000000,0.000000
C10-2,-26.718302,0.000000,0.000000
C10-3,-26.403828,0.000000,0.000000
C10-4,-26.593805,0.000000,0.000000
C10-5,-41.490677,0.000000,0.000000
C10-6,-36.621894,0.000000,0.000000
C10-7,-53.387413,0.000000,0.000000
C10-8,-53.692855,0.000000,0.000000
C10-9,-71.512142,0.000000,0.000000
C10-10,-72.816336,0.000000,0.000000
C10-11,-70.497554,0.000000,0.000000
C10-12,-62.554169,0.000000,0.000000
C10-13,-63.681349,0.000000,0.000000
C10-14,-64.247287,0.000000,0.000000
C10-15,-72.439336,0.000000,0.000000
C10-16,-69.073152,0.000000,0.000000
C10-17,-67.651927,0.000000,0.000000
C10-18,-69.637420,0.000000,0.000000
C10-19,-66.998994,0.000000,0.000000
C10-20,-64.245732,0.000000,0.000000
C10-21,-61.165874,0.000000,0.000000
C10-22,-55.581940,0.000000,0.000000
C10-23,-48.105660,0.000000,0.000000
C10-24,-39.345881,0.000000,0.000000
C11-1,-51.130971,0.000000,0.000000
C11-2,-47.927871,0.000000,0.000000
C11-3,-45.950649,0.000000,0.000000
C11-4,-45.594749,0.000000,0.000000
C11-5,-47.156754,0.000000,0.000000
C11-6,-52.831382,0.000000,0.000000
C11-7,-60.226194,0.000000,0.000000
C11-8,-65.366972,0.000000,0.000000
C11-9,-71.357956,0.000000,0.000000
C11-10,-75.806707,0.000000,0.000000
C11-11,-58.942694,0.000000,0.000000
C11-12,6.933882,0.000000,0.000000
C11-13,5.866182,0.000000,0.000000
C11-14,4.996204,0.000000,0.000000
C11-15,5.055520,0.000000,0.000000
C11-16,5.925498,0.000000,0.000000
C11-17,6.874565,0.000000,0.000000
C11-18,5.292787,0.000000,0.000000
C11-19,6.483444,0.000000,0.000000
C11-20,-14.168406,0.000000,0.000000
C11-21,-65.858296,0.000000,0.000000
C11-22,-71.595223,0.000000,0.000000
C11-23,-65.643784,0.000000,0.000000
C11-24,-58.763050,0.000000,0.000000
C12-1-1,-91.818200,0.000000,0.000000
C12-1-2,-84.839136,0.000000,0.000000
C12-1-3,-62.431959,0.000000,0.000000
C12-1-4,-49.896794,0.000000,0.000000
C12-1-5,-41.280128,0.000000,0.000000
C12-1-6,-52.465802,0.000000,0.000000
C12-1-7,-61.718843,0.000000,0.000000
C12-1-8,-63.048545,0.000000,0.000000
C12-1-9,-75.222478,0.000000,0.000000
C12-1-10,-92.579120,0.000000,0.000000
