,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,42.503005,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.375514,0.0
301,3,0.000000,0.000000,0.000000,0.000000,40.504271,0.0
301,4,0.000000,0.000000,0.000000,0.000000,41.273015,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.006327,0.0
301,6,0.000000,0.000000,0.000000,0.000000,49.917115,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.931667,0.0
301,8,0.000000,0.000000,0.000000,0.000000,57.997469,0.0
301,9,12.455902,0.000000,0.000000,0.000000,61.636191,767.7343547492819
301,10,21.184575,0.000000,0.000000,0.000000,64.284087,1361.8310623580248
301,11,21.907448,0.000000,0.000000,0.000000,65.684910,1438.98875020968
301,12,22.085094,0.000000,0.000000,0.000000,66.539070,1469.52161562258
301,13,23.217425,0.000000,0.000000,0.000000,67.427396,1565.4905095753
301,14,22.732463,0.000000,0.000000,0.000000,67.256564,1528.907352637132
301,15,25.908321,0.000000,0.000000,0.000000,66.316988,1718.1618128571479
301,16,22.732463,0.000000,0.000000,0.000000,64.113255,1457.4521970970648
301,17,21.894759,0.000000,0.000000,0.000000,62.524518,1368.959253201162
301,18,21.907448,0.000000,0.000000,0.000000,60.901613,1334.198919913624
301,19,23.217425,0.000000,0.000000,0.000000,63.378678,1471.48970306415
301,20,21.907448,0.000000,0.000000,0.000000,62.029105,1358.8993922740399
301,21,21.184575,0.000000,0.000000,0.000000,58.783296,1245.2991428592
301,22,19.429035,0.000000,0.000000,0.000000,54.444163,1057.797548472705
301,23,12.455902,0.000000,0.000000,0.000000,49.387536,615.1663084374719
301,24,0.000000,0.000000,0.000000,0.000000,45.082569,0.0
302,1,0.000000,0.300083,0.000000,0.000000,38.173996,0.0
302,2,0.000000,0.220096,0.000000,0.000000,37.161341,0.0
302,3,0.000000,0.216093,0.000000,0.000000,36.378836,0.0
302,4,0.000000,0.220408,0.000000,0.000000,37.069282,0.0
302,5,0.000000,0.056428,0.000000,0.000000,39.524201,0.0
302,6,0.000000,0.402971,0.000000,0.000000,44.832964,0.0
302,7,0.000000,0.410329,0.000000,0.000000,48.438627,0.0
302,8,0.000000,0.417018,0.000000,0.000000,52.090320,0.0
302,9,13.030724,0.423979,0.000000,0.000000,55.358431,721.360435434044
302,10,22.162213,0.423995,0.000000,0.000000,57.736634,1279.5715806110422
302,11,22.918446,0.425989,0.000000,0.000000,58.994780,1352.06867971188
302,12,23.104290,0.427520,0.000000,0.000000,59.761942,1380.75723893118
302,13,24.288876,0.596094,0.000000,0.000000,60.559791,1470.9292541849159
302,14,22.732463,0.486087,0.000000,0.000000,60.406359,1373.1853209322169
302,15,25.908321,0.452084,0.000000,0.000000,59.562480,1543.16385139608
302,16,22.732463,0.349067,0.000000,0.000000,57.583202,1309.0080088865259
302,17,22.670621,0.422206,0.000000,0.000000,56.156280,1273.09774064988
302,18,22.918446,0.418393,0.000000,0.000000,54.698671,1253.6085375852658
302,19,24.288876,0.537992,0.000000,0.000000,56.923442,1382.606424231192
302,20,22.918446,0.421364,0.000000,0.000000,55.711326,1276.817016519396
302,21,22.162213,0.414173,0.000000,0.000000,52.796109,1170.0786132292171
302,22,20.325657,0.406264,0.000000,0.000000,48.898924,993.902756893068
302,23,13.030724,0.396629,0.000000,0.000000,44.357324,578.008046422576
302,24,0.000000,0.390165,0.000000,0.000000,40.490826,0.0
303,1,0.000000,-15.863141,0.000000,0.000000,70.838342,0.0
303,2,0.000000,-16.486007,0.000000,0.000000,68.959190,0.0
303,3,0.000000,-16.684675,0.000000,0.000000,67.507118,0.0
303,4,0.000000,-16.416831,0.000000,0.000000,68.788358,0.0
303,5,0.000000,-4.439897,0.000000,0.000000,73.343879,0.0
303,6,0.000000,-15.572457,0.000000,0.000000,83.195191,0.0
303,7,0.000000,-15.966725,0.000000,0.000000,89.886112,0.0
303,8,0.000000,-16.456179,0.000000,0.000000,96.662449,0.0
303,9,0.000000,-16.779157,0.000000,0.000000,102.726985,0.0
303,10,0.000000,-17.610571,0.000000,0.000000,107.140145,0.0
303,11,0.000000,-17.815877,0.000000,0.000000,109.474850,0.0
303,12,0.000000,-17.903840,0.000000,0.000000,110.898450,0.0
303,13,0.000000,-16.270915,0.000000,0.000000,112.378994,0.0
303,14,22.732463,-16.751256,0.000000,0.000000,112.094274,2548.178936216862
303,15,25.908321,-12.264007,0.000000,0.000000,110.528314,2863.603038700794
303,16,22.732463,-15.107449,0.000000,0.000000,106.855425,2429.0869951617747
303,17,5.082490,-17.268136,0.000000,0.000000,104.207529,529.63372406721
303,18,0.000000,-17.207759,0.000000,0.000000,101.502689,0.0
303,19,0.000000,-16.081687,0.000000,0.000000,105.631129,0.0
303,20,0.000000,-17.211730,0.000000,0.000000,103.381841,0.0
303,21,0.000000,-17.039591,0.000000,0.000000,97.972161,0.0
303,22,0.000000,-16.608185,0.000000,0.000000,90.740272,0.0
303,23,0.000000,-16.154877,0.000000,0.000000,82.312559,0.0
303,24,0.000000,-15.563550,0.000000,0.000000,75.137615,0.0
304,1,0.000000,-1.072200,0.000000,0.000000,29.122430,0.0
304,2,0.000000,-1.475962,0.000000,0.000000,28.349889,0.0
304,3,0.000000,-1.606545,0.000000,0.000000,27.752926,0.0
304,4,0.000000,-1.440089,0.000000,0.000000,28.279658,0.0
304,5,0.000000,-1.807081,0.000000,0.000000,30.152483,0.0
304,6,0.000000,-0.699641,0.000000,0.000000,34.202468,0.0
304,7,0.000000,-0.822976,0.000000,0.000000,36.953179,0.0
304,8,0.000000,-0.997794,0.000000,0.000000,39.739007,0.0
304,9,16.972837,-1.090550,0.000000,0.000000,42.232205,716.8003316155849
304,10,28.866823,-1.488204,0.000000,0.000000,44.046504,1271.482634736792
304,11,29.851836,-1.568736,0.000000,0.000000,45.006327,1343.521492566372
304,12,30.093902,-1.597234,0.000000,0.000000,45.591585,1372.0286910146701
304,13,31.636854,-0.603644,0.000000,0.000000,46.200253,1461.630658924062
304,14,22.732463,-1.207064,0.000000,0.000000,46.083202,1047.5846843865259
304,15,25.908321,-1.094097,0.000000,0.000000,45.439418,1177.2590275971781
304,16,22.732463,-1.711412,0.000000,0.000000,43.929453,998.624664932739
304,17,27.991461,-1.340241,0.000000,0.000000,42.840873,1199.178625785453
304,18,29.851836,-1.345192,0.000000,0.000000,41.728883,1245.683771779188
304,19,31.636854,-0.616648,0.000000,0.000000,43.426131,1373.8661662318739
304,20,29.851836,-1.320729,0.000000,0.000000,42.501424,1268.745539014464
304,21,28.866823,-1.302186,0.000000,0.000000,40.277444,1162.6818468404122
304,22,26.474665,-1.165967,0.000000,0.000000,37.304334,987.61974569811
304,23,16.972837,-1.034589,0.000000,0.000000,33.839608,574.3541507278959
304,24,0.000000,-0.809030,0.000000,0.000000,30.889908,0.0
305,1,0.000000,1.209324,0.000000,0.000000,27.941791,0.0
305,2,0.000000,0.854870,0.000000,0.000000,27.200569,0.0
305,3,0.000000,1.001637,0.000000,0.000000,26.627808,0.0
305,4,0.000000,0.830097,0.000000,0.000000,27.133186,0.0
305,5,0.000000,-0.697186,0.000000,0.000000,28.930085,0.0
305,6,0.000000,1.395624,0.000000,0.000000,32.815881,0.0
305,7,0.000000,1.314262,0.000000,0.000000,35.455078,0.0
305,8,0.000000,1.272812,0.000000,0.000000,38.127966,0.0
305,9,13.983690,1.183450,0.000000,0.000000,40.520089,566.6203633484099
305,10,23.782984,1.389324,0.000000,0.000000,42.260835,1005.08876263164
305,11,24.594523,1.391700,0.000000,0.000000,43.181746,1062.034445177158
305,12,24.793958,1.376241,0.000000,0.000000,43.743277,1084.568972720366
305,13,26.065175,2.086752,0.000000,0.000000,44.327270,1155.39804982225
305,14,22.732463,1.550734,0.000000,0.000000,44.214964,1005.115033176332
305,15,25.908321,1.153375,0.000000,0.000000,43.597279,1129.5322990585591
305,16,22.732463,0.844197,0.000000,0.000000,42.148529,958.139875996927
305,17,23.956880,1.347933,0.000000,0.000000,41.104081,984.7255360272801
305,18,24.594523,1.425797,0.000000,0.000000,40.037172,984.695147608956
305,19,26.065175,1.778779,0.000000,0.000000,41.665612,1086.0214682621001
305,20,24.594523,1.354452,0.000000,0.000000,40.778393,1002.9251245415389
305,21,23.782984,1.486840,0.000000,0.000000,38.644575,919.0833089118
305,22,21.812117,1.572390,0.000000,0.000000,35.791996,780.699204415532
305,23,13.983690,1.694541,0.000000,0.000000,32.467732,454.01869929107994
305,24,0.000000,1.705232,0.000000,0.000000,29.637615,0.0
306,1,0.000000,2.290691,0.000000,0.000000,53.522303,0.0
306,2,0.000000,1.714630,0.000000,0.000000,52.102499,0.0
306,3,0.000000,1.933174,0.000000,0.000000,51.005378,0.0
306,4,0.000000,1.675596,0.000000,0.000000,51.973426,0.0
306,5,0.000000,-0.700400,0.000000,0.000000,55.415375,0.0
306,6,0.000000,2.664384,0.000000,0.000000,62.858589,0.0
306,7,0.000000,2.573590,0.000000,0.000000,67.913951,0.0
306,8,0.000000,2.544705,0.000000,0.000000,73.033850,0.0
306,9,14.954272,2.438360,0.000000,0.000000,77.615944,1160.689938112768
306,10,25.433718,2.778183,0.000000,0.000000,80.950332,2058.867916094376
306,11,26.301584,2.793885,0.000000,0.000000,82.714331,2175.5179248003037
306,12,26.514861,2.777418,0.000000,0.000000,83.789940,2221.67861229834
306,13,27.874312,3.922822,0.000000,0.000000,84.908573,2366.768055276776
306,14,22.732463,3.066973,0.000000,0.000000,84.693451,1925.2907411998128
306,15,25.908321,2.437277,0.000000,0.000000,83.510282,2163.611192856522
306,16,22.732463,1.916721,0.000000,0.000000,80.735210,1835.31017412223
306,17,25.266917,2.699311,0.000000,0.000000,78.734578,1989.380047356026
306,18,26.301584,2.805278,0.000000,0.000000,76.690921,2017.0927007188639
306,19,27.874312,3.399744,0.000000,0.000000,79.810187,2224.654053216344
306,20,26.301584,2.705093,0.000000,0.000000,78.110724,2054.435768586816
