,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,47.491300,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.219234,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.972161,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.715913,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.211326,0.0
301,6,0.000000,0.000000,0.000000,0.000000,46.944638,0.0
301,7,0.000000,0.000000,0.000000,0.000000,52.787093,0.0
301,8,0.000000,0.000000,0.000000,0.000000,56.135400,0.0
301,9,0.000000,0.000000,0.000000,0.000000,59.996204,0.0
301,10,0.000000,0.000000,0.000000,0.000000,62.917431,0.0
301,11,12.455902,0.000000,0.000000,0.000000,64.967415,809.22775443333
301,12,19.429035,0.000000,0.000000,0.000000,65.992407,1282.168785337245
301,13,19.429035,0.000000,0.000000,0.000000,66.692819,1295.7771145996649
301,14,19.429035,0.000000,0.000000,0.000000,67.085732,1303.4110350286198
301,15,19.429035,0.000000,0.000000,0.000000,66.914900,1300.0919341215
301,16,20.352293,0.000000,0.000000,0.000000,65.821575,1339.6199801214748
301,17,19.429035,0.000000,0.000000,0.000000,66.470737,1291.462275648795
301,18,21.184575,0.000000,0.000000,0.000000,72.535274,1536.62895219855
301,19,23.656645,0.000000,0.000000,0.000000,71.356533,1688.056169611785
301,20,20.352293,0.000000,0.000000,0.000000,68.896552,1402.202812993736
301,21,19.429035,0.000000,0.000000,0.000000,66.709902,1296.1090208045698
301,22,12.455902,0.000000,0.000000,0.000000,62.780766,781.991068780932
301,23,12.455902,0.000000,0.000000,0.000000,56.869978,708.366872710156
301,24,15.731579,0.000000,0.000000,0.000000,51.283771,806.774694904409
302,1,0.000000,0.393123,0.000000,0.000000,42.654223,0.0
302,2,0.000000,0.389200,0.000000,0.000000,40.613572,0.0
302,3,0.000000,0.388505,0.000000,0.000000,39.493515,0.0
302,4,0.000000,0.389610,0.000000,0.000000,39.263366,0.0
302,5,0.000000,0.254706,0.000000,0.000000,39.708320,0.0
302,6,0.000000,0.379434,0.000000,0.000000,42.163239,0.0
302,7,0.000000,0.240200,0.000000,0.000000,47.410630,0.0
302,8,0.000000,0.351283,0.000000,0.000000,50.417906,0.0
302,9,0.000000,0.252778,0.000000,0.000000,53.885479,0.0
