,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.714647,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.955077,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.408415,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.040494,0.0
301,5,0.000000,0.000000,0.000000,0.000000,46.312559,0.0
301,6,12.455902,0.000000,0.000000,0.000000,49.746283,619.634825912266
301,7,22.732463,0.000000,0.000000,0.000000,54.956659,1249.300217321117
301,8,26.380972,0.000000,0.000000,0.000000,61.397026,1619.713223789272
301,9,26.380972,0.000000,0.000000,0.000000,66.880734,1764.3787709934481
301,10,26.429209,0.000000,0.000000,0.000000,72.945270,1927.8857863914297
301,11,26.422466,0.000000,0.000000,0.000000,78.018981,2061.453872827146
301,12,26.623601,0.000000,0.000000,0.000000,83.058526,2211.3170558721263
301,13,27.338881,0.000000,0.000000,0.000000,86.628915,2368.337598344115
301,14,26.623601,0.000000,0.000000,0.000000,89.174312,2374.141302137512
301,15,23.334982,0.000000,0.000000,0.000000,89.447643,2087.259139347426
301,16,21.116646,0.000000,0.000000,0.000000,86.577665,1828.2299033115899
301,17,15.731579,0.000000,0.000000,0.000000,82.170199,1292.666977014221
301,18,15.731579,0.000000,0.000000,0.000000,75.661500,1190.2748645085
301,19,15.731579,0.000000,0.000000,0.000000,72.398608,1138.944421242032
301,20,15.731579,0.000000,0.000000,0.000000,72.876938,1146.469307425102
301,21,21.116646,0.000000,0.000000,0.000000,70.194875,1482.28032638925
301,22,22.732463,0.000000,0.000000,0.000000,62.353686,1417.452859908618
301,23,26.429209,0.000000,0.000000,0.000000,56.118317,1483.162728721253
301,24,26.429209,0.000000,0.000000,0.000000,50.839608,1343.650625310072
302,1,0.000000,0.301680,0.000000,0.000000,41.058526,0.0
302,2,0.000000,0.220252,0.000000,0.000000,39.478171,0.0
302,3,0.000000,0.141826,0.000000,0.000000,38.987188,0.0
302,4,0.000000,0.170628,0.000000,0.000000,39.554888,0.0
302,5,0.000000,0.369096,0.000000,0.000000,41.595539,0.0
302,6,13.030724,0.402660,0.000000,0.000000,44.679532,582.2066499411679
302,7,22.732463,0.308259,0.000000,0.000000,49.359222,1122.056687823786
302,8,26.382508,0.289960,0.000000,0.000000,55.143625,1454.8271277115
302,9,26.382508,0.247867,0.000000,0.000000,60.068807,1584.765781227956
302,10,26.429209,0.362248,0.000000,0.000000,65.515660,1731.52707091294
302,11,26.422681,0.249308,0.000000,0.000000,70.072604,1851.506062331324
302,12,26.625926,0.411512,0.000000,0.000000,74.598861,1986.263752670286
302,13,27.343530,0.328464,0.000000,0.000000,77.805599,2127.4797304244703
302,14,26.625926,0.440211,0.000000,0.000000,80.091743,2132.516822329018
302,15,23.334982,0.217072,0.000000,0.000000,80.337235,1874.66793265477
302,16,21.116646,0.147033,0.000000,0.000000,77.759570,1642.0213128022199
302,17,15.731579,0.112395,0.000000,0.000000,73.801012,1161.006450557948
302,18,15.731579,0.105741,0.000000,0.000000,67.955236,1069.043163597644
302,19,15.731579,0.093735,0.000000,0.000000,65.024676,1022.940827443404
302,20,15.731579,0.078775,0.000000,0.000000,65.454287,1029.699286829173
302,21,21.116646,0.079965,0.000000,0.000000,63.045397,1331.307330378462
302,22,22.732463,0.104258,0.000000,0.000000,56.002847,1273.082647322161
302,23,26.429209,0.170030,0.000000,0.000000,50.402562,1332.0998452334582
302,24,26.429209,0.180820,0.000000,0.000000,45.661500,1206.7973267534999
303,1,0.000000,-16.685204,0.000000,0.000000,76.191079,0.0
303,2,0.000000,-17.279418,0.000000,0.000000,73.258462,0.0
303,3,0.000000,-14.807869,0.000000,0.000000,72.347358,0.0
303,4,0.000000,-15.585891,0.000000,0.000000,73.400823,0.0
303,5,0.000000,-14.502434,0.000000,0.000000,77.187599,0.0
303,6,0.000000,-15.555348,0.000000,0.000000,82.910471,0.0
303,7,22.732463,-12.739104,0.000000,0.000000,91.594432,2082.167036446016
303,8,26.332624,-12.155274,0.000000,0.000000,102.328377,2694.574676071248
303,9,26.332624,-10.974259,0.000000,0.000000,111.467890,2935.24203544336
303,10,26.429209,-10.393464,0.000000,0.000000,121.575451,3213.143003748259
303,11,26.415708,-11.822219,0.000000,0.000000,130.031636,3434.8777273382875
303,12,26.550434,-10.330928,0.000000,0.000000,138.430876,3675.3998368001844
303,13,27.192546,-11.962908,0.000000,0.000000,144.381525,3926.1012601126504
303,14,26.550434,-10.743366,0.000000,0.000000,148.623853,3946.027799902202
303,15,23.334982,-10.153772,0.000000,0.000000,149.079405,3478.76523224571
303,16,21.116646,-7.720107,0.000000,0.000000,144.296109,3047.049852930414
303,17,15.731579,-6.424510,0.000000,0.000000,136.950332,2154.444966934228
303,18,15.731579,-5.932790,0.000000,0.000000,126.102499,1983.791425115921
303,19,15.731579,-5.422991,0.000000,0.000000,120.664347,1898.2407073139132
303,20,15.731579,-4.953092,0.000000,0.000000,121.461563,1910.782173797977
303,21,21.116646,-4.932566,0.000000,0.000000,116.991458,2470.4672036098677
303,22,22.732463,-5.510697,0.000000,0.000000,103.922809,2362.421410448567
303,23,26.429209,-7.653369,0.000000,0.000000,93.530528,2471.937872392352
303,24,26.429209,-7.931168,0.000000,0.000000,84.732680,2239.41770885012
304,1,0.000000,-1.451346,0.000000,0.000000,31.322999,0.0
304,2,0.000000,-1.854192,0.000000,0.000000,30.117368,0.0
304,3,0.000000,-2.141161,0.000000,0.000000,29.742803,0.0
304,4,0.000000,-1.991497,0.000000,0.000000,30.175894,0.0
304,5,0.000000,-0.751658,0.000000,0.000000,31.732680,0.0
304,6,16.972837,-0.694209,0.000000,0.000000,34.085416,578.5262098451919
304,7,22.732463,-1.228512,0.000000,0.000000,37.655489,856.0020104394071
304,8,26.386843,-1.430796,0.000000,0.000000,42.068333,1110.050498142719
304,9,26.386843,-1.766338,0.000000,0.000000,45.825688,1209.195234622984
304,10,26.429209,-1.374824,0.000000,0.000000,49.981019,1320.958797183971
304,11,26.423287,-2.325641,0.000000,0.000000,53.457450,1412.52154363815
304,12,26.632486,-1.512983,0.000000,0.000000,56.910471,1515.667322160906
304,13,27.356650,-2.157512,0.000000,0.000000,59.356849,1623.8045431958499
304,14,26.632486,-1.401613,0.000000,0.000000,61.100917,1627.2693165896621
304,15,23.334982,-2.420338,0.000000,0.000000,61.288200,1430.1590438124001
304,16,21.116646,-2.533294,0.000000,0.000000,59.321734,1252.676056984164
304,17,15.731579,-2.488388,0.000000,0.000000,56.301803,885.716261736937
304,18,15.731579,-2.260608,0.000000,0.000000,51.842139,815.558705207481
304,19,15.731579,-2.183524,0.000000,0.000000,49.606454,780.387850010866
304,20,15.731579,-2.251164,0.000000,0.000000,49.934198,785.543780638642
304,21,21.116646,-2.166299,0.000000,0.000000,48.096488,1015.636510939248
304,22,22.732463,-1.831624,0.000000,0.000000,42.723822,971.2177028335859
304,23,26.429209,-1.478798,0.000000,0.000000,38.451439,1016.241117681751
304,24,26.429209,-1.301005,0.000000,0.000000,34.834546,920.649496654114
305,1,0.000000,1.374375,0.000000,0.000000,30.053148,0.0
305,2,0.000000,1.047914,0.000000,0.000000,28.896394,0.0
305,3,0.000000,0.555045,0.000000,0.000000,28.537014,0.0
305,4,0.000000,0.662818,0.000000,0.000000,28.952547,0.0
305,5,0.000000,1.345785,0.000000,0.000000,30.446220,0.0
305,6,13.983690,1.398936,0.000000,0.000000,32.703575,457.31665469175
305,7,22.732463,0.583825,0.000000,0.000000,36.128915,821.299223467645
305,8,26.391123,0.146079,0.000000,0.000000,40.362860,1065.22120289178
305,9,26.391123,-0.341182,0.000000,0.000000,43.967890,1160.36199304047
305,10,26.429209,0.039046,0.000000,0.000000,47.954761,1267.406401014049
305,11,26.423885,-0.550783,0.000000,0.000000,51.290256,1355.2878261645599
305,12,26.638962,-0.016798,0.000000,0.000000,54.603290,1454.57496738498
305,13,27.369604,-0.492871,0.000000,0.000000,56.950490,1558.71235890596
305,14,26.638962,-0.252660,0.000000,0.000000,58.623853,1561.678592360586
305,15,23.334982,-1.583783,0.000000,0.000000,58.803543,1372.179617441226
305,16,21.116646,-1.999160,0.000000,0.000000,56.916798,1201.891874819508
305,17,15.731579,-2.096128,0.000000,0.000000,54.019298,849.8088540115419
305,18,15.731579,-1.936837,0.000000,0.000000,49.740430,782.49550403897
305,19,15.731579,-1.910403,0.000000,0.000000,47.595381,748.750496236599
305,20,15.731579,-2.032167,0.000000,0.000000,47.909839,753.6974171057809
305,21,21.116646,-1.917038,0.000000,0.000000,46.146631,974.462070919626
305,22,22.732463,-1.449758,0.000000,0.000000,40.991775,931.8440084918249
305,23,26.429209,-0.682258,0.000000,0.000000,36.892597,975.0421566657731
305,24,26.429209,-0.378774,0.000000,0.000000,33.422335,883.325876983015
306,1,0.000000,2.572490,0.000000,0.000000,57.566593,0.0
306,2,0.000000,2.034107,0.000000,0.000000,55.350838,0.0
306,3,0.000000,1.249420,0.000000,0.000000,54.662449,0.0
306,4,0.000000,1.428038,0.000000,0.000000,55.458399,0.0
306,5,0.000000,2.549516,0.000000,0.000000,58.319519,0.0
306,6,14.954272,2.668015,0.000000,0.000000,62.643467,936.787444541024
306,7,22.732463,1.429220,0.000000,0.000000,69.204682,1573.192872991766
306,8,26.397021,0.801782,0.000000,0.000000,77.314774,2040.8797128882538
306,9,26.397021,0.084238,0.000000,0.000000,84.220183,2223.161939274843
306,10,26.429209,0.749109,0.000000,0.000000,91.857007,2427.708036117463
306,11,26.424710,-0.147319,0.000000,0.000000,98.246125,2596.1253617487505
306,12,26.647888,0.758120,0.000000,0.000000,104.592218,2787.161710935584
306,13,27.387455,0.032208,0.000000,0.000000,109.088263,2987.6498939406647
306,14,26.647888,0.451161,0.000000,0.000000,112.293578,2992.3866896632635
306,15,23.334982,-1.656400,0.000000,0.000000,112.637773,2628.400405475086
306,16,21.116646,-2.338530,0.000000,0.000000,109.023727,2302.215448659642
306,17,15.731579,-2.532996,0.000000,0.000000,103.473584,1627.802861109136
306,18,15.731579,-2.342231,0.000000,0.000000,95.277444,1498.864637204076
306,19,15.731579,-2.331200,0.000000,0.000000,91.168618,1434.226316387822
306,20,15.731579,-2.518937,0.000000,0.000000,91.770959,1443.702091414261
306,21,21.116646,-2.362939,0.000000,0.000000,88.393546,1866.575219566716
306,22,22.732463,-1.699988,0.000000,0.000000,78.519456,1784.940628300128
306,23,26.429209,-0.550086,0.000000,0.000000,70.667510,1867.6863912995898
306,24,26.429209,-0.122255,0.000000,0.000000,64.020247,1692.004488194623
307,1,0.000000,6.035979,0.000000,0.000000,52.910471,0.0
307,2,0.000000,5.136678,0.000000,0.000000,50.873932,0.0
307,3,0.000000,4.333524,0.000000,0.000000,50.241221,0.0
307,4,0.000000,4.651595,0.000000,0.000000,50.972793,0.0
307,5,0.000000,6.695144,0.000000,0.000000,53.602499,0.0
307,6,17.883211,7.244477,0.000000,0.000000,57.576716,1029.656560915076
307,7,22.732463,6.660779,0.000000,0.000000,63.607245,1445.949343494435
307,8,26.396012,6.895509,0.000000,0.000000,71.061373,1875.736854444476
307,9,26.396012,6.841149,0.000000,0.000000,77.408257,2043.269280671084
307,10,26.429209,8.343997,0.000000,0.000000,84.427396,2231.349294209764
307,11,26.424569,7.600171,0.000000,0.000000,90.299747,2386.131895284043
307,12,26.646362,9.486578,0.000000,0.000000,96.132553,2561.582807222186
307,13,27.384402,8.924862,0.000000,0.000000,100.264948,2745.6956425410963
307,14,26.646362,10.039294,0.000000,0.000000,103.211009,2750.197908199258
307,15,23.334982,6.490699,0.000000,0.000000,103.527365,2415.80919878243
307,16,21.116646,4.602994,0.000000,0.000000,100.205631,2116.0068370336257
307,17,15.731579,3.265219,0.000000,0.000000,95.104397,1496.1423346528632
307,18,15.731579,2.420069,0.000000,0.000000,87.571180,1377.63293629322
307,19,15.731579,2.013917,0.000000,0.000000,83.794685,1318.222706857615
307,20,15.731579,2.166491,0.000000,0.000000,84.348307,1326.932055086753
307,21,21.116646,2.568452,0.000000,0.000000,81.244068,1715.6022235559278
307,22,22.732463,3.542902,0.000000,0.000000,72.168618,1640.5704384461337
307,23,26.429209,5.077749,0.000000,0.000000,64.951756,1716.623534241004
307,24,26.429209,5.119810,0.000000,0.000000,58.842139,1555.1511896380512
308,1,0.000000,4.186735,0.000000,0.000000,72.381525,0.0
308,2,0.000000,3.358612,0.000000,0.000000,69.595539,0.0
308,3,0.000000,2.577572,0.000000,0.000000,68.729991,0.0
308,4,0.000000,2.870074,0.000000,0.000000,69.730781,0.0
308,5,0.000000,4.821713,0.000000,0.000000,73.328219,0.0
308,6,17.883211,5.232147,0.000000,0.000000,78.764948,1408.570184488028
308,7,22.732463,4.437679,0.000000,0.000000,87.014711,1978.058698263193
308,8,26.396012,4.411884,0.000000,0.000000,97.211958,2566.0080099114957
308,9,26.396012,4.135697,0.000000,0.000000,105.894495,2795.19236075394
308,10,26.429209,5.393224,0.000000,0.000000,115.496678,3052.485841667702
308,11,26.424569,4.444156,0.000000,0.000000,123.530054,3264.2284354967264
308,12,26.646362,6.126704,0.000000,0.000000,131.509332,3504.245266850184
308,13,27.384402,5.420559,0.000000,0.000000,137.162449,3756.1116427204984
308,14,26.646362,6.432025,0.000000,0.000000,141.192661,3762.2707567492816
308,15,23.334982,2.872374,0.000000,0.000000,141.625435,3304.8269764671704
308,16,21.116646,1.100765,0.000000,0.000000,137.081303,2894.697348669738
308,17,15.731579,-0.058720,0.000000,0.000000,130.102816,2046.7227280264638
308,18,15.731579,-0.640581,0.000000,0.000000,119.797374,1884.6018530735462
308,19,15.731579,-0.914743,0.000000,0.000000,114.631129,1803.328661722691
308,20,15.731579,-0.781519,0.000000,0.000000,115.388485,1815.243067467815
308,21,21.116646,-0.271063,0.000000,0.000000,111.141885,2346.94384131771
308,22,22.732463,1.020578,0.000000,0.000000,98.726669,2244.300350155747
308,23,26.429209,2.807657,0.000000,0.000000,88.854002,2348.3409893444177
308,24,26.429209,3.063252,0.000000,0.000000,80.496046,2127.4468234076144
309,1,0.000000,-4.753358,0.000000,0.000000,74.074660,0.0
309,2,0.000000,-5.347572,0.000000,0.000000,71.223505,0.0
309,3,0.000000,-5.782997,0.000000,0.000000,70.337710,0.0
309,4,0.000000,-5.560165,0.000000,0.000000,71.361911,0.0
309,5,0.000000,-3.560315,0.000000,0.000000,75.043499,0.0
309,6,20.201023,-3.623502,0.000000,0.000000,80.607403,1628.3520019732691
309,7,22.732463,-4.730771,0.000000,0.000000,89.050142,2024.3290581597457
309,8,26.390393,-5.346670,0.000000,0.000000,99.485922,2625.472579547346
309,9,26.390393,-6.146409,0.000000,0.000000,108.371560,2859.96805842308
309,10,26.429209,-5.775558,0.000000,0.000000,118.198355,3123.889027751195
309,11,26.423783,-7.619662,0.000000,0.000000,126.419646,3340.485292840818
309,12,26.637858,-6.480106,0.000000,0.000000,134.585574,3585.0714090604924
309,13,27.367394,-7.730205,0.000000,0.000000,140.370927,3841.586465354238
309,14,26.637858,-6.550736,0.000000,0.000000,144.495413,3849.0482931453544
309,15,23.334982,-8.232124,0.000000,0.000000,144.938311,3382.132878295402
309,16,21.116646,-8.263048,0.000000,0.000000,140.287884,2962.4095845170636
309,17,15.731579,-7.973053,0.000000,0.000000,133.146156,2094.5992716603237
309,18,15.731579,-7.287554,0.000000,0.000000,122.599652,1928.6861108105081
309,19,15.731579,-7.004296,0.000000,0.000000,117.312559,1845.511789600661
309,20,15.731579,-7.134606,0.000000,0.000000,118.087630,1857.70488026777
309,21,21.116646,-6.871715,0.000000,0.000000,113.741696,2401.843129871616
309,22,22.732463,-5.962724,0.000000,0.000000,101.036065,2296.798609278095
309,23,26.429209,-5.120249,0.000000,0.000000,90.932458,2403.272937365722
309,24,26.429209,-4.590175,0.000000,0.000000,82.378994,2177.211649635746
310,1,0.000000,1.281969,0.000000,0.000000,82.540335,0.0
310,2,0.000000,0.675849,0.000000,0.000000,79.363334,0.0
310,3,0.000000,-0.309164,0.000000,0.000000,78.376305,0.0
310,4,0.000000,-0.110766,0.000000,0.000000,79.517558,0.0
310,5,0.000000,1.203961,0.000000,0.000000,83.619899,0.0
310,6,15.565400,1.198322,0.000000,0.000000,89.819677,1398.0792003758
310,7,22.732463,-0.633374,0.000000,0.000000,99.227302,2255.680971304826
310,8,26.401632,-1.737792,0.000000,0.000000,110.855742,2926.772505370944
310,9,26.401632,-2.911280,0.000000,0.000000,120.756881,3188.178733629792
310,10,26.429209,-2.338423,0.000000,0.000000,131.706738,3480.904905310242
310,11,26.425354,-3.707075,0.000000,0.000000,140.867605,3722.4763292571697
310,12,26.654866,-2.787302,0.000000,0.000000,149.966783,3997.3445053160776
310,13,27.401411,-3.874597,0.000000,0.000000,156.413319,4285.945639793109
310,14,26.654866,-3.470068,0.000000,0.000000,161.009174,4291.677957740684
310,15,23.334982,-6.188356,0.000000,0.000000,161.502689,3768.662340766598
310,16,21.116646,-6.938640,0.000000,0.000000,156.320785,3300.9706792871098
310,17,15.731579,-6.989905,0.000000,0.000000,148.362860,2333.98205275594
310,18,15.731579,-6.449959,0.000000,0.000000,136.611041,2149.107383763739
310,19,15.731579,-6.288004,0.000000,0.000000,130.719709,2056.427428990511
310,20,15.731579,-6.551686,0.000000,0.000000,131.583360,2070.01402292544
310,21,21.116646,-6.228462,0.000000,0.000000,126.740747,2676.339488174562
310,22,22.732463,-5.017500,0.000000,0.000000,112.583043,2559.289859424909
310,23,26.429209,-3.248732,0.000000,0.000000,101.324739,2677.932703901451
310,24,26.429209,-2.456079,0.000000,0.000000,91.793736,2426.035833634824
311,1,0.000000,-2.655178,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-3.309642,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-4.775988,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-4.574778,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-3.109162,0.000000,0.000000,0.000000,0.0
311,6,15.968980,-3.402990,0.000000,0.000000,0.000000,0.0
311,7,22.732463,-6.628446,0.000000,0.000000,0.000000,0.0
311,8,26.413113,-9.108505,0.000000,0.000000,0.000000,0.0
311,9,26.413113,-11.134424,0.000000,0.000000,0.000000,0.0
311,10,26.429209,-10.966636,0.000000,0.000000,0.000000,0.0
311,11,26.426959,-13.189199,0.000000,0.000000,0.000000,0.0
311,12,26.672242,-12.345685,0.000000,0.000000,0.000000,0.0
311,13,27.436162,-14.233929,0.000000,0.000000,0.000000,0.0
311,14,26.672242,-13.642009,0.000000,0.000000,0.000000,0.0
311,15,23.334982,-16.552473,0.000000,0.000000,0.000000,0.0
311,16,21.116646,-16.466413,0.000000,0.000000,0.000000,0.0
311,17,15.731579,-15.651905,0.000000,0.000000,0.000000,0.0
311,18,15.731579,-14.140169,0.000000,0.000000,0.000000,0.0
311,19,15.731579,-13.589024,0.000000,0.000000,0.000000,0.0
311,20,15.731579,-13.934307,0.000000,0.000000,0.000000,0.0
311,21,21.116646,-13.516173,0.000000,0.000000,0.000000,0.0
311,22,22.732463,-11.961185,0.000000,0.000000,0.000000,0.0
311,23,26.429209,-10.158174,0.000000,0.000000,0.000000,0.0
311,24,26.429209,-8.751184,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-2.207280,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-2.860772,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-4.178450,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-3.971792,0.000000,0.000000,0.000000,0.0
