,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.605596,0.000000,0.000000
C1-2,43.844420,0.000000,0.000000
C1-3,28.054238,0.000000,0.000000
C1-4,36.912112,0.000000,0.000000
C1-5,26.445335,0.000000,0.000000
C1-6,27.611780,0.000000,0.000000
C1-7,50.238240,0.000000,0.000000
C1-8,51.629287,0.000000,0.000000
C1-9,52.454946,0.000000,0.000000
C1-10,53.077190,0.000000,0.000000
C1-11,53.550554,0.000000,0.000000
C1-12,74.706287,0.000000,0.000000
C1-13,66.252290,0.000000,0.000000
C1-14,55.289730,0.000000,0.000000
C1-15,27.297925,0.000000,0.000000
C1-16,12.024523,0.000000,0.000000
C1-17,8.078268,0.000000,0.000000
C1-18,6.547102,0.000000,0.000000
C1-19,7.215748,0.000000,0.000000
C1-20,8.224767,0.000000,0.000000
C1-21,15.548820,0.000000,0.000000
C1-22,23.713577,0.000000,0.000000
C1-23,32.544433,0.000000,0.000000
C1-24,42.156407,0.000000,0.000000
C2-1,-134.517563,0.000000,0.000000
C2-2,-121.594079,0.000000,0.000000
C2-3,-145.950987,0.000000,0.000000
C2-4,-137.041888,0.000000,0.000000
C2-5,-142.708529,0.000000,0.000000
C2-6,-146.274933,0.000000,0.000000
C2-7,-137.537645,0.000000,0.000000
C2-8,-141.868334,0.000000,0.000000
C2-9,-144.869811,0.000000,0.000000
C2-10,-144.751450,0.000000,0.000000
C2-11,-142.242135,0.000000,0.000000
C2-12,-125.100824,0.000000,0.000000
C2-13,-105.894624,0.000000,0.000000
C2-14,-79.612286,0.000000,0.000000
C2-15,-75.596497,0.000000,0.000000
C2-16,-43.006556,0.000000,0.000000
C2-17,-35.592743,0.000000,0.000000
C2-18,-34.501884,0.000000,0.000000
C2-19,-35.817494,0.000000,0.000000
C2-20,-37.526566,0.000000,0.000000
C2-21,-52.683638,0.000000,0.000000
C2-22,-70.751683,0.000000,0.000000
C2-23,-91.017672,0.000000,0.000000
C2-24,-113.356014,0.000000,0.000000
C3-1,34.516523,0.000000,0.000000
C3-2,29.626280,0.000000,0.000000
C3-3,20.986278,0.000000,0.000000
C3-4,27.380795,0.000000,0.000000
C3-5,18.908560,0.000000,0.000000
C3-6,18.336041,0.000000,0.000000
C3-7,32.069415,0.000000,0.000000
C3-8,31.114087,0.000000,0.000000
C3-9,29.651183,0.000000,0.000000
C3-10,27.082674,0.000000,0.000000
C3-11,23.638750,0.000000,0.000000
C3-12,35.427122,0.000000,0.000000
C3-13,25.956158,0.000000,0.000000
C3-14,11.439291,0.000000,0.000000
C3-15,-14.396777,0.000000,0.000000
C3-16,-30.637074,0.000000,0.000000
