,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,50.007508,0.000000,0.000000
C1-2,27.343996,0.000000,0.000000
C1-3,37.161765,0.000000,0.000000
C1-4,-3.281505,0.000000,0.000000
C1-5,19.136942,0.000000,0.000000
C1-6,-6.221714,0.000000,0.000000
C1-7,12.359966,0.000000,0.000000
C1-8,52.702506,0.000000,0.000000
C1-9,6.528414,0.000000,0.000000
C1-10,-15.052167,0.000000,0.000000
C1-11,-2.854216,0.000000,0.000000
C1-12,12.293280,0.000000,0.000000
C1-13,53.041672,0.000000,0.000000
C1-14,52.910420,0.000000,0.000000
C1-15,52.786273,0.000000,0.000000
C1-16,52.618317,0.000000,0.000000
C1-17,52.387559,0.000000,0.000000
C1-18,52.529683,0.000000,0.000000
C1-19,74.310843,0.000000,0.000000
C1-20,73.981721,0.000000,0.000000
C1-21,73.462917,0.000000,0.000000
C1-22,51.879396,0.000000,0.000000
C1-23,50.712212,0.000000,0.000000
C1-24,49.776595,0.000000,0.000000
C2-1,-122.469868,0.000000,0.000000
C2-2,-86.073593,0.000000,0.000000
C2-3,-136.675714,0.000000,0.000000
C2-4,-78.340360,0.000000,0.000000
C2-5,-65.891375,0.000000,0.000000
C2-6,-10.398486,0.000000,0.000000
C2-7,-45.067698,0.000000,0.000000
C2-8,-127.764219,0.000000,0.000000
C2-9,-101.993741,0.000000,0.000000
C2-10,-58.183243,0.000000,0.000000
C2-11,-23.473499,0.000000,0.000000
C2-12,-59.076371,0.000000,0.000000
C2-13,-144.896411,0.000000,0.000000
C2-14,-146.592224,0.000000,0.000000
C2-15,-146.142117,0.000000,0.000000
C2-16,-145.501694,0.000000,0.000000
C2-17,-144.597452,0.000000,0.000000
C2-18,-145.217978,0.000000,0.000000
C2-19,-134.159575,0.000000,0.000000
C2-20,-132.736569,0.000000,0.000000
C2-21,-130.309742,0.000000,0.000000
C2-22,-141.553555,0.000000,0.000000
C2-23,-137.537599,0.000000,0.000000
C2-24,-134.063751,0.000000,0.000000
C3-1,25.671471,0.000000,0.000000
C3-2,13.749528,0.000000,0.000000
C3-3,29.190782,0.000000,0.000000
C3-4,-11.274054,0.000000,0.000000
C3-5,2.799356,0.000000,0.000000
C3-6,-30.495270,0.000000,0.000000
C3-7,-20.438108,0.000000,0.000000
C3-8,18.123403,0.000000,0.000000
C3-9,-14.701708,0.000000,0.000000
C3-10,-39.374524,0.000000,0.000000
C3-11,-37.324294,0.000000,0.000000
C3-12,-17.757245,0.000000,0.000000
C3-13,27.314403,0.000000,0.000000
C3-14,28.885221,0.000000,0.000000
C3-15,29.105924,0.000000,0.000000
C3-16,29.385117,0.000000,0.000000
C3-17,29.753708,0.000000,0.000000
C3-18,29.565865,0.000000,0.000000
C3-19,42.592167,0.000000,0.000000
C3-20,43.035772,0.000000,0.000000
C3-21,43.621896,0.000000,0.000000
C3-22,29.917120,0.000000,0.000000
C3-23,32.124976,0.000000,0.000000
C3-24,33.737963,0.000000,0.000000
C4-1,-10.311529,0.000000,0.000000
C4-2,-24.314880,0.000000,0.000000
C4-3,-23.415317,0.000000,0.000000
C4-4,-37.495998,0.000000,0.000000
C4-5,-24.490992,0.000000,0.000000
C4-6,-31.561592,0.000000,0.000000
C4-7,-24.696865,0.000000,0.000000
C4-8,-12.180535,0.000000,0.000000
C4-9,-41.605960,0.000000,0.000000
C4-10,-49.886773,0.000000,0.000000
C4-11,-39.429817,0.000000,0.000000
C4-12,-37.688391,0.000000,0.000000
C4-13,-25.504890,0.000000,0.000000
C4-14,-26.966877,0.000000,0.000000
C4-15,-26.716852,0.000000,0.000000
C4-16,-26.353571,0.000000,0.000000
C4-17,-25.835094,0.000000,0.000000
C4-18,-26.204984,0.000000,0.000000
