,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-9.313211,0.000000,0.000000
C1-2,-16.247866,0.000000,0.000000
C1-3,-11.812881,0.000000,0.000000
C1-4,4.078722,0.000000,0.000000
C1-5,29.466242,0.000000,0.000000
C1-6,38.803195,0.000000,0.000000
C1-7,43.558523,0.000000,0.000000
C1-8,43.621100,0.000000,0.000000
C1-9,45.867710,0.000000,0.000000
C1-10,45.541638,0.000000,0.000000
C1-11,34.178383,0.000000,0.000000
C1-12,28.669427,0.000000,0.000000
C1-13,23.008467,0.000000,0.000000
C1-14,45.104248,0.000000,0.000000
C1-15,46.039997,0.000000,0.000000
C1-16,43.550797,0.000000,0.000000
C1-17,24.196555,0.000000,0.000000
C1-18,27.216550,0.000000,0.000000
C1-19,27.701739,0.000000,0.000000
C1-20,28.662503,0.000000,0.000000
C1-21,24.106682,0.000000,0.000000
C1-22,21.264085,0.000000,0.000000
C1-23,10.358835,0.000000,0.000000
C1-24,10.788815,0.000000,0.000000
C2-1,-50.118908,0.000000,0.000000
C2-2,-34.282757,0.000000,0.000000
C2-3,-43.599048,0.000000,0.000000
C2-4,-50.582377,0.000000,0.000000
C2-5,-76.628564,0.000000,0.000000
C2-6,-98.295837,0.000000,0.000000
C2-7,-112.595455,0.000000,0.000000
C2-8,-114.280012,0.000000,0.000000
C2-9,-117.848974,0.000000,0.000000
C2-10,-117.339030,0.000000,0.000000
C2-11,-94.421376,0.000000,0.000000
C2-12,-83.310471,0.000000,0.000000
C2-13,-71.671689,0.000000,0.000000
C2-14,-61.443300,0.000000,0.000000
C2-15,-63.832995,0.000000,0.000000
C2-16,-58.826275,0.000000,0.000000
C2-17,-75.738897,0.000000,0.000000
C2-18,-82.641419,0.000000,0.000000
C2-19,-83.171044,0.000000,0.000000
C2-20,-82.898421,0.000000,0.000000
C2-21,-68.503466,0.000000,0.000000
C2-22,-60.106885,0.000000,0.000000
C2-23,-35.155836,0.000000,0.000000
C2-24,-34.435396,0.000000,0.000000
C3-1,-36.077530,0.000000,0.000000
C3-2,-43.287789,0.000000,0.000000
C3-3,-37.347324,0.000000,0.000000
C3-4,-22.606604,0.000000,0.000000
C3-5,4.061404,0.000000,0.000000
C3-6,14.017160,0.000000,0.000000
C3-7,17.599412,0.000000,0.000000
C3-8,15.668087,0.000000,0.000000
C3-9,13.539631,0.000000,0.000000
C3-10,10.844529,0.000000,0.000000
C3-11,-3.118601,0.000000,0.000000
C3-12,-9.848042,0.000000,0.000000
C3-13,-16.252943,0.000000,0.000000
C3-14,1.166638,0.000000,0.000000
C3-15,2.381420,0.000000,0.000000
C3-16,0.957225,0.000000,0.000000
C3-17,-12.297582,0.000000,0.000000
C3-18,-13.676682,0.000000,0.000000
C3-19,-13.341831,0.000000,0.000000
C3-20,-11.910238,0.000000,0.000000
C3-21,-19.152725,0.000000,0.000000
C3-22,-20.196745,0.000000,0.000000
C3-23,-28.895502,0.000000,0.000000
C3-24,-25.143042,0.000000,0.000000
C4-1,-29.444417,0.000000,0.000000
C4-2,-30.186728,0.000000,0.000000
C4-3,-28.537718,0.000000,0.000000
C4-4,-21.729996,0.000000,0.000000
C4-5,-13.621908,0.000000,0.000000
C4-6,-12.886666,0.000000,0.000000
C4-7,-16.119385,0.000000,0.000000
C4-8,-18.190440,0.000000,0.000000
C4-9,-17.722066,0.000000,0.000000
C4-10,-18.666966,0.000000,0.000000
C4-11,-23.455044,0.000000,0.000000
C4-12,-25.764453,0.000000,0.000000
C4-13,-27.774623,0.000000,0.000000
C4-14,-16.616918,0.000000,0.000000
C4-15,-16.692782,0.000000,0.000000
C4-16,-17.281952,0.000000,0.000000
C4-17,-28.178153,0.000000,0.000000
C4-18,-29.168114,0.000000,0.000000
C4-19,-28.602443,0.000000,0.000000
C4-20,-25.974137,0.000000,0.000000
C4-21,-23.302889,0.000000,0.000000
C4-22,-21.200238,0.000000,0.000000
C4-23,-21.557569,0.000000,0.000000
C4-24,-18.898714,0.000000,0.000000
C5-1,-20.743201,0.000000,0.000000
C5-2,-25.416563,0.000000,0.000000
C5-3,-21.679307,0.000000,0.000000
C5-4,-12.488024,0.000000,0.000000
C5-5,4.377141,0.000000,0.000000
C5-6,10.846141,0.000000,0.000000
C5-7,13.479394,0.000000,0.000000
C5-8,12.421631,0.000000,0.000000
C5-9,11.100533,0.000000,0.000000
C5-10,9.463903,0.000000,0.000000
C5-11,0.725329,0.000000,0.000000
C5-12,-3.486874,0.000000,0.000000
C5-13,-7.521245,0.000000,0.000000
C5-14,3.186683,0.000000,0.000000
C5-15,3.983490,0.000000,0.000000
C5-16,3.065428,0.000000,0.000000
C5-17,-4.963001,0.000000,0.000000
C5-18,-5.678765,0.000000,0.000000
C5-19,-5.498411,0.000000,0.000000
C5-20,-4.772408,0.000000,0.000000
C5-21,-9.667304,0.000000,0.000000
C5-22,-10.561934,0.000000,0.000000
C5-23,-16.307417,0.000000,0.000000
C5-24,-14.132782,0.000000,0.000000
C6-1,3.361852,0.000000,0.000000
C6-2,-25.961431,0.000000,0.000000
C6-3,-5.085604,0.000000,0.000000
C6-4,22.452800,0.000000,0.000000
C6-5,87.085330,0.000000,0.000000
C6-6,126.607541,0.000000,0.000000
C6-7,142.676327,0.000000,0.000000
C6-8,139.522528,0.000000,0.000000
C6-9,144.957787,0.000000,0.000000
C6-10,140.677254,0.000000,0.000000
C6-11,87.968002,0.000000,0.000000
C6-12,62.460909,0.000000,0.000000
C6-13,37.000246,0.000000,0.000000
C6-14,42.969325,0.000000,0.000000
C6-15,47.026123,0.000000,0.000000
C6-16,37.366835,0.000000,0.000000
C6-17,44.212772,0.000000,0.000000
C6-18,51.734550,0.000000,0.000000
C6-19,54.002687,0.000000,0.000000
C6-20,60.330168,0.000000,0.000000
C6-21,41.010644,0.000000,0.000000
C6-22,32.570425,0.000000,0.000000
C6-23,-10.445221,0.000000,0.000000
C6-24,-3.574817,0.000000,0.000000
C7-1,-78.946841,0.000000,0.000000
C7-2,-79.260345,0.000000,0.000000
C7-3,-62.301346,0.000000,0.000000
C7-4,-27.232737,0.000000,0.000000
C7-5,-41.605102,0.000000,0.000000
C7-6,-6.312516,0.000000,0.000000
C7-7,-2.175982,0.000000,0.000000
C7-8,-29.145583,0.000000,0.000000
C7-9,-65.009482,0.000000,0.000000
C7-10,-97.096055,0.000000,0.000000
C7-11,-151.425369,0.000000,0.000000
C7-12,-198.919856,0.000000,0.000000
C7-13,-202.165545,0.000000,0.000000
C7-14,-160.439219,0.000000,0.000000
C7-15,-156.178416,0.000000,0.000000
C7-16,-156.752949,0.000000,0.000000
C7-17,-198.801543,0.000000,0.000000
C7-18,-227.436886,0.000000,0.000000
C7-19,-223.058957,0.000000,0.000000
C7-20,-210.005516,0.000000,0.000000
C7-21,-169.938294,0.000000,0.000000
