,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-1.224449,0.000000,0.000000
C1-2,5.150294,0.000000,0.000000
C1-3,18.656448,0.000000,0.000000
C1-4,34.367182,0.000000,0.000000
C1-5,48.674211,0.000000,0.000000
C1-6,29.869566,0.000000,0.000000
C1-7,47.594464,0.000000,0.000000
C1-8,52.366931,0.000000,0.000000
C1-9,52.957484,0.000000,0.000000
C1-10,66.656805,0.000000,0.000000
C1-11,56.249906,0.000000,0.000000
C1-12,53.666182,0.000000,0.000000
C1-13,53.774615,0.000000,0.000000
C1-14,58.884827,0.000000,0.000000
C1-15,74.365544,0.000000,0.000000
C1-16,67.471033,0.000000,0.000000
C1-17,59.660790,0.000000,0.000000
C1-18,39.867054,0.000000,0.000000
C1-19,47.634997,0.000000,0.000000
C1-20,36.425472,0.000000,0.000000
C1-21,14.626029,0.000000,0.000000
C1-22,27.055951,0.000000,0.000000
C1-23,18.304172,0.000000,0.000000
C1-24,25.143144,0.000000,0.000000
C2-1,-81.238000,0.000000,0.000000
C2-2,-87.222417,0.000000,0.000000
C2-3,-89.238127,0.000000,0.000000
C2-4,-90.441339,0.000000,0.000000
C2-5,-118.915388,0.000000,0.000000
C2-6,-138.616297,0.000000,0.000000
C2-7,-132.116958,0.000000,0.000000
C2-8,-133.462990,0.000000,0.000000
C2-9,-138.040318,0.000000,0.000000
C2-10,-132.423813,0.000000,0.000000
C2-11,-139.922562,0.000000,0.000000
C2-12,-142.358757,0.000000,0.000000
C2-13,-143.020972,0.000000,0.000000
C2-14,-139.119147,0.000000,0.000000
C2-15,-127.860409,0.000000,0.000000
C2-16,-131.009555,0.000000,0.000000
C2-17,-133.744181,0.000000,0.000000
C2-18,-108.261246,0.000000,0.000000
C2-19,-121.782976,0.000000,0.000000
C2-20,-104.830827,0.000000,0.000000
C2-21,-50.391555,0.000000,0.000000
C2-22,-74.862894,0.000000,0.000000
C2-23,-53.707525,0.000000,0.000000
C2-24,-66.553335,0.000000,0.000000
C3-1,-12.483454,0.000000,0.000000
C3-2,-6.075386,0.000000,0.000000
C3-3,5.386930,0.000000,0.000000
C3-4,12.426577,0.000000,0.000000
C3-5,24.355698,0.000000,0.000000
C3-6,9.188364,0.000000,0.000000
C3-7,20.116087,0.000000,0.000000
C3-8,22.979008,0.000000,0.000000
C3-9,23.429560,0.000000,0.000000
C3-10,33.385344,0.000000,0.000000
C3-11,24.177115,0.000000,0.000000
C3-12,23.246830,0.000000,0.000000
C3-13,23.219783,0.000000,0.000000
C3-14,26.251417,0.000000,0.000000
C3-15,38.493283,0.000000,0.000000
C3-16,33.433307,0.000000,0.000000
C3-17,28.662442,0.000000,0.000000
C3-18,9.047150,0.000000,0.000000
C3-19,13.348864,0.000000,0.000000
C3-20,4.650847,0.000000,0.000000
C3-21,-24.914006,0.000000,0.000000
C3-22,-8.294291,0.000000,0.000000
C3-23,-15.726669,0.000000,0.000000
C3-24,-6.046943,0.000000,0.000000
C4-1,-36.492972,0.000000,0.000000
C4-2,-32.767513,0.000000,0.000000
C4-3,-26.052625,0.000000,0.000000
C4-4,-14.701786,0.000000,0.000000
C4-5,-9.937832,0.000000,0.000000
C4-6,-22.985801,0.000000,0.000000
C4-7,-16.589884,0.000000,0.000000
C4-8,-17.001948,0.000000,0.000000
C4-9,-20.127902,0.000000,0.000000
C4-10,-15.021648,0.000000,0.000000
C4-11,-20.871544,0.000000,0.000000
C4-12,-22.945493,0.000000,0.000000
C4-13,-23.377770,0.000000,0.000000
C4-14,-20.107666,0.000000,0.000000
C4-15,-11.093936,0.000000,0.000000
C4-16,-13.879311,0.000000,0.000000
C4-17,-16.615255,0.000000,0.000000
C4-18,-21.863895,0.000000,0.000000
C4-19,-18.020606,0.000000,0.000000
C4-20,-26.778660,0.000000,0.000000
C4-21,-26.575853,0.000000,0.000000
C4-22,-20.367434,0.000000,0.000000
C4-23,-19.683793,0.000000,0.000000
C4-24,-15.511233,0.000000,0.000000
C5-1,-5.099557,0.000000,0.000000
C5-2,-1.176783,0.000000,0.000000
C5-3,5.890661,0.000000,0.000000
C5-4,9.866975,0.000000,0.000000
C5-5,17.400085,0.000000,0.000000
C5-6,8.344611,0.000000,0.000000
C5-7,15.208707,0.000000,0.000000
C5-8,17.171157,0.000000,0.000000
C5-9,17.711612,0.000000,0.000000
C5-10,23.957163,0.000000,0.000000
C5-11,18.326132,0.000000,0.000000
C5-12,17.831701,0.000000,0.000000
C5-13,17.850740,0.000000,0.000000
C5-14,19.644818,0.000000,0.000000
C5-15,27.078430,0.000000,0.000000
