,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.375591,0.000000,0.000000
C1-2,49.105042,0.000000,0.000000
C1-3,48.723858,0.000000,0.000000
C1-4,31.793903,0.000000,0.000000
C1-5,40.153589,0.000000,0.000000
C1-6,49.287156,0.000000,0.000000
C1-7,49.303892,0.000000,0.000000
C1-8,12.469687,0.000000,0.000000
C1-9,49.689963,0.000000,0.000000
C1-10,50.440401,0.000000,0.000000
C1-11,-1.445388,0.000000,0.000000
C1-12,-3.931850,0.000000,0.000000
C1-13,10.099040,0.000000,0.000000
C1-14,27.345243,0.000000,0.000000
C1-15,29.324144,0.000000,0.000000
C1-16,33.751921,0.000000,0.000000
C1-17,36.008833,0.000000,0.000000
C1-18,38.648198,0.000000,0.000000
C1-19,51.933415,0.000000,0.000000
C1-20,52.974762,0.000000,0.000000
C1-21,52.713324,0.000000,0.000000
C1-22,52.111501,0.000000,0.000000
C1-23,51.106422,0.000000,0.000000
C1-24,45.895856,0.000000,0.000000
C2-1,-126.088457,0.000000,0.000000
C2-2,-123.405859,0.000000,0.000000
C2-3,-123.902979,0.000000,0.000000
C2-4,-88.902898,0.000000,0.000000
C2-5,-105.754704,0.000000,0.000000
C2-6,-118.643025,0.000000,0.000000
C2-7,-120.335250,0.000000,0.000000
C2-8,-46.159587,0.000000,0.000000
C2-9,-123.713445,0.000000,0.000000
C2-10,-122.812714,0.000000,0.000000
C2-11,-14.475432,0.000000,0.000000
C2-12,-10.857440,0.000000,0.000000
C2-13,-39.563461,0.000000,0.000000
C2-14,-71.687012,0.000000,0.000000
C2-15,-75.829886,0.000000,0.000000
C2-16,-89.278899,0.000000,0.000000
C2-17,-95.976693,0.000000,0.000000
C2-18,-107.026130,0.000000,0.000000
C2-19,-137.339842,0.000000,0.000000
C2-20,-138.438575,0.000000,0.000000
C2-21,-134.795109,0.000000,0.000000
C2-22,-132.129507,0.000000,0.000000
C2-23,-130.890058,0.000000,0.000000
C2-24,-119.723716,0.000000,0.000000
C3-1,30.434473,0.000000,0.000000
C3-2,29.867410,0.000000,0.000000
C3-3,31.702373,0.000000,0.000000
C3-4,14.418074,0.000000,0.000000
C3-5,22.910194,0.000000,0.000000
C3-6,26.203701,0.000000,0.000000
C3-7,27.178780,0.000000,0.000000
C3-8,-10.623925,0.000000,0.000000
C3-9,27.710922,0.000000,0.000000
C3-10,24.146435,0.000000,0.000000
C3-11,-33.569214,0.000000,0.000000
C3-12,-34.529913,0.000000,0.000000
C3-13,-20.435611,0.000000,0.000000
C3-14,-5.114099,0.000000,0.000000
C3-15,-2.318048,0.000000,0.000000
C3-16,6.805687,0.000000,0.000000
C3-17,9.777414,0.000000,0.000000
C3-18,10.175464,0.000000,0.000000
C3-19,23.223573,0.000000,0.000000
C3-20,23.605540,0.000000,0.000000
C3-21,22.410162,0.000000,0.000000
C3-22,23.182195,0.000000,0.000000
C3-23,26.449881,0.000000,0.000000
C3-24,24.389074,0.000000,0.000000
C4-1,-13.736618,0.000000,0.000000
C4-2,-11.839027,0.000000,0.000000
C4-3,-12.565116,0.000000,0.000000
C4-4,-17.848309,0.000000,0.000000
C4-5,-14.832896,0.000000,0.000000
C4-6,-7.894835,0.000000,0.000000
C4-7,-9.225498,0.000000,0.000000
C4-8,-22.697517,0.000000,0.000000
C4-9,-11.575747,0.000000,0.000000
C4-10,-10.208259,0.000000,0.000000
C4-11,-26.729708,0.000000,0.000000
C4-12,-28.530604,0.000000,0.000000
C4-13,-23.926111,0.000000,0.000000
C4-14,-15.770123,0.000000,0.000000
C4-15,-14.978566,0.000000,0.000000
C4-16,-16.444790,0.000000,0.000000
C4-17,-17.524677,0.000000,0.000000
C4-18,-22.807947,0.000000,0.000000
C4-19,-21.583120,0.000000,0.000000
C4-20,-20.429486,0.000000,0.000000
C4-21,-17.760168,0.000000,0.000000
C4-22,-16.163676,0.000000,0.000000
C4-23,-16.050945,0.000000,0.000000
C4-24,-16.350476,0.000000,0.000000
C5-1,21.547356,0.000000,0.000000
C5-2,21.036286,0.000000,0.000000
C5-3,22.240413,0.000000,0.000000
C5-4,11.299441,0.000000,0.000000
C5-5,16.643714,0.000000,0.000000
C5-6,18.424953,0.000000,0.000000
C5-7,19.143278,0.000000,0.000000
C5-8,-4.633175,0.000000,0.000000
C5-9,19.670171,0.000000,0.000000
C5-10,17.334677,0.000000,0.000000
C5-11,-19.165063,0.000000,0.000000
C5-12,-19.697197,0.000000,0.000000
C5-13,-10.792469,0.000000,0.000000
C5-14,-1.303331,0.000000,0.000000
C5-15,0.451713,0.000000,0.000000
C5-16,6.437775,0.000000,0.000000
C5-17,8.455053,0.000000,0.000000
C5-18,9.181707,0.000000,0.000000
C5-19,17.667120,0.000000,0.000000
C5-20,17.846356,0.000000,0.000000
C5-21,16.879534,0.000000,0.000000
