,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.652460,0.000000,0.000000
C1-2,39.937139,0.000000,0.000000
C1-3,48.289072,0.000000,0.000000
C1-4,36.152482,0.000000,0.000000
C1-5,36.190878,0.000000,0.000000
C1-6,32.655910,0.000000,0.000000
C1-7,37.890812,0.000000,0.000000
C1-8,29.129690,0.000000,0.000000
C1-9,12.754241,0.000000,0.000000
C1-10,17.251409,0.000000,0.000000
C1-11,22.692267,0.000000,0.000000
C1-12,30.089710,0.000000,0.000000
C1-13,16.510713,0.000000,0.000000
C1-14,8.199328,0.000000,0.000000
C1-15,11.018350,0.000000,0.000000
C1-16,22.616753,0.000000,0.000000
C1-17,52.058155,0.000000,0.000000
C1-18,53.353342,0.000000,0.000000
C1-19,52.734684,0.000000,0.000000
C1-20,54.182959,0.000000,0.000000
C1-21,53.435860,0.000000,0.000000
C1-22,51.140707,0.000000,0.000000
C1-23,50.421063,0.000000,0.000000
C1-24,50.221396,0.000000,0.000000
C2-1,-121.265594,0.000000,0.000000
C2-2,-108.968433,0.000000,0.000000
C2-3,-127.844382,0.000000,0.000000
C2-4,-103.482481,0.000000,0.000000
C2-5,-101.305679,0.000000,0.000000
C2-6,-97.133350,0.000000,0.000000
C2-7,-105.027578,0.000000,0.000000
C2-8,-83.353906,0.000000,0.000000
C2-9,-44.348855,0.000000,0.000000
C2-10,-53.695310,0.000000,0.000000
C2-11,-67.518850,0.000000,0.000000
C2-12,-79.659341,0.000000,0.000000
C2-13,-51.701306,0.000000,0.000000
C2-14,-35.515567,0.000000,0.000000
C2-15,-46.271586,0.000000,0.000000
C2-16,-70.169291,0.000000,0.000000
C2-17,-139.396452,0.000000,0.000000
C2-18,-148.235128,0.000000,0.000000
C2-19,-147.109715,0.000000,0.000000
C2-20,-141.732831,0.000000,0.000000
C2-21,-139.316394,0.000000,0.000000
C2-22,-135.433157,0.000000,0.000000
C2-23,-128.100545,0.000000,0.000000
C2-24,-128.487304,0.000000,0.000000
C3-1,28.198075,0.000000,0.000000
C3-2,24.666220,0.000000,0.000000
C3-3,35.873565,0.000000,0.000000
C3-4,24.041165,0.000000,0.000000
C3-5,21.262223,0.000000,0.000000
C3-6,18.318630,0.000000,0.000000
C3-7,16.638823,0.000000,0.000000
C3-8,1.351707,0.000000,0.000000
C3-9,-25.053282,0.000000,0.000000
C3-10,-23.586469,0.000000,0.000000
C3-11,-16.912107,0.000000,0.000000
C3-12,-12.271559,0.000000,0.000000
C3-13,-25.711020,0.000000,0.000000
C3-14,-33.414542,0.000000,0.000000
C3-15,-24.350054,0.000000,0.000000
C3-16,-11.111176,0.000000,0.000000
C3-17,27.871672,0.000000,0.000000
C3-18,28.120635,0.000000,0.000000
C3-19,25.990975,0.000000,0.000000
C3-20,20.788721,0.000000,0.000000
C3-21,22.296858,0.000000,0.000000
C3-22,24.740409,0.000000,0.000000
C3-23,23.047403,0.000000,0.000000
C3-24,28.519625,0.000000,0.000000
C4-1,-15.214188,0.000000,0.000000
C4-2,-17.891205,0.000000,0.000000
C4-3,-16.075683,0.000000,0.000000
C4-4,-20.410589,0.000000,0.000000
C4-5,-19.018424,0.000000,0.000000
C4-6,-22.980386,0.000000,0.000000
C4-7,-20.529576,0.000000,0.000000
C4-8,-21.632949,0.000000,0.000000
C4-9,-24.532795,0.000000,0.000000
C4-10,-24.081258,0.000000,0.000000
C4-11,-24.565584,0.000000,0.000000
C4-12,-20.031720,0.000000,0.000000
