,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,46.380892,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.279658,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.442581,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.347991,0.0
301,5,0.000000,0.000000,0.000000,0.000000,46.397975,0.0
301,6,0.000000,0.000000,0.000000,0.000000,52.086681,0.0
301,7,0.000000,0.000000,0.000000,0.000000,56.186650,0.0
301,8,0.000000,0.000000,0.000000,0.000000,58.919962,0.0
301,9,0.000000,0.000000,0.000000,0.000000,62.063271,0.0
301,10,0.000000,0.000000,0.000000,0.000000,65.377412,0.0
301,11,0.000000,0.000000,0.000000,0.000000,67.683644,0.0
301,12,0.000000,0.000000,0.000000,0.000000,69.238216,0.0
301,13,0.000000,0.000000,0.000000,0.000000,71.527365,0.0
301,14,0.000000,0.000000,0.000000,0.000000,72.791522,0.0
301,15,0.000000,0.000000,0.000000,0.000000,73.731098,0.0
301,16,0.000000,0.000000,0.000000,0.000000,75.559000,0.0
301,17,0.000000,0.000000,0.000000,0.000000,74.756090,0.0
301,18,0.000000,0.000000,0.000000,0.000000,70.365707,0.0
301,19,0.000000,0.000000,0.000000,0.000000,66.487820,0.0
301,20,0.000000,0.000000,0.000000,0.000000,67.154065,0.0
301,21,0.000000,0.000000,0.000000,0.000000,64.864916,0.0
301,22,0.000000,0.000000,0.000000,0.000000,60.132869,0.0
301,23,0.000000,0.000000,0.000000,0.000000,53.453338,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.089212,0.0
302,1,0.000000,0.000000,0.000000,0.000000,41.656912,0.0
302,2,0.000000,0.000000,0.000000,0.000000,39.769693,0.0
302,3,0.000000,0.000000,0.000000,0.000000,39.017874,0.0
302,4,0.000000,0.000000,0.000000,0.000000,39.831066,0.0
302,5,0.000000,0.000000,0.000000,0.000000,41.672256,0.0
302,6,0.000000,0.000000,0.000000,0.000000,46.781556,0.0
302,7,0.000000,0.000000,0.000000,0.000000,50.463935,0.0
302,8,0.000000,0.000000,0.000000,0.000000,52.918855,0.0
302,9,0.000000,0.000000,0.000000,0.000000,55.742012,0.0
302,10,0.000000,0.000000,0.000000,0.000000,58.718602,0.0
302,11,0.000000,0.000000,0.000000,0.000000,60.789940,0.0
302,12,0.000000,0.000000,0.000000,0.000000,62.186175,0.0
302,13,0.000000,0.000000,0.000000,0.000000,64.242170,0.0
302,14,0.000000,0.000000,0.000000,0.000000,65.377570,0.0
302,15,0.000000,0.000000,0.000000,0.000000,66.221449,0.0
302,16,0.000000,0.000000,0.000000,0.000000,67.863176,0.0
302,17,0.000000,0.000000,0.000000,0.000000,67.142044,0.0
302,18,0.000000,0.000000,0.000000,0.000000,63.198829,0.0
302,19,0.000000,0.000000,0.000000,0.000000,59.715913,0.0
302,20,0.000000,0.000000,0.000000,0.000000,60.314299,0.0
302,21,0.000000,0.000000,0.000000,0.000000,58.258304,0.0
302,22,0.000000,0.000000,0.000000,0.000000,54.008225,0.0
302,23,0.000000,0.000000,0.000000,0.000000,48.009016,0.0
302,24,0.000000,0.000000,0.000000,0.000000,43.191237,0.0
303,1,0.000000,0.000000,0.000000,0.000000,77.301487,0.0
303,2,0.000000,0.000000,0.000000,0.000000,73.799431,0.0
303,3,0.000000,0.000000,0.000000,0.000000,72.404302,0.0
303,4,0.000000,0.000000,0.000000,0.000000,73.913319,0.0
303,5,0.000000,0.000000,0.000000,0.000000,77.329959,0.0
303,6,0.000000,0.000000,0.000000,0.000000,86.811136,0.0
303,7,0.000000,0.000000,0.000000,0.000000,93.644416,0.0
303,8,0.000000,0.000000,0.000000,0.000000,98.199937,0.0
303,9,0.000000,0.000000,0.000000,0.000000,103.438785,0.0
303,10,0.000000,0.000000,0.000000,0.000000,108.962354,0.0
303,11,0.000000,0.000000,0.000000,0.000000,112.806074,0.0
303,12,0.000000,0.000000,0.000000,0.000000,115.397026,0.0
303,13,0.000000,0.000000,0.000000,0.000000,119.212275,0.0
303,14,0.000000,0.000000,0.000000,0.000000,121.319203,0.0
303,15,0.000000,0.000000,0.000000,0.000000,122.885163,0.0
303,16,0.000000,0.000000,0.000000,0.000000,125.931667,0.0
303,17,0.000000,0.000000,0.000000,0.000000,124.593483,0.0
303,18,0.000000,0.000000,0.000000,0.000000,117.276178,0.0
303,19,0.000000,0.000000,0.000000,0.000000,110.813034,0.0
303,20,0.000000,0.000000,0.000000,0.000000,111.923442,0.0
303,21,0.000000,0.000000,0.000000,0.000000,108.108194,0.0
303,22,0.000000,0.000000,0.000000,0.000000,100.221449,0.0
303,23,0.000000,0.000000,0.000000,0.000000,89.088896,0.0
303,24,0.000000,0.000000,0.000000,0.000000,80.148687,0.0
304,1,0.000000,0.000000,0.000000,0.000000,31.779500,0.0
304,2,0.000000,0.000000,0.000000,0.000000,30.339766,0.0
304,3,0.000000,0.000000,0.000000,0.000000,29.766213,0.0
304,4,0.000000,0.000000,0.000000,0.000000,30.386587,0.0
304,5,0.000000,0.000000,0.000000,0.000000,31.791205,0.0
304,6,0.000000,0.000000,0.000000,0.000000,35.689022,0.0
304,7,0.000000,0.000000,0.000000,0.000000,38.498260,0.0
304,8,0.000000,0.000000,0.000000,0.000000,40.371085,0.0
304,9,0.000000,0.000000,0.000000,0.000000,42.524834,0.0
304,10,0.000000,0.000000,0.000000,0.000000,44.795634,0.0
304,11,0.000000,0.000000,0.000000,0.000000,46.375830,0.0
