,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.874160,0.000000,0.000000
C1-2,47.783415,0.000000,0.000000
C1-3,47.754598,0.000000,0.000000
C1-4,47.769516,0.000000,0.000000
C1-5,47.937178,0.000000,0.000000
C1-6,48.976001,0.000000,0.000000
C1-7,50.315382,0.000000,0.000000
C1-8,44.930868,0.000000,0.000000
C1-9,9.260989,0.000000,0.000000
C1-10,27.739181,0.000000,0.000000
C1-11,43.572470,0.000000,0.000000
C1-12,21.220912,0.000000,0.000000
C1-13,24.761966,0.000000,0.000000
C1-14,40.359153,0.000000,0.000000
C1-15,75.463014,0.000000,0.000000
C1-16,75.226269,0.000000,0.000000
C1-17,53.949739,0.000000,0.000000
C1-18,53.521274,0.000000,0.000000
C1-19,55.034349,0.000000,0.000000
C1-20,68.930344,0.000000,0.000000
C1-21,50.999300,0.000000,0.000000
C1-22,51.205841,0.000000,0.000000
C1-23,49.529736,0.000000,0.000000
C1-24,48.813183,0.000000,0.000000
C2-1,-128.027699,0.000000,0.000000
C2-2,-127.716053,0.000000,0.000000
C2-3,-127.586134,0.000000,0.000000
C2-4,-127.647102,0.000000,0.000000
C2-5,-128.156405,0.000000,0.000000
C2-6,-130.421096,0.000000,0.000000
C2-7,-133.354263,0.000000,0.000000
C2-8,-123.201639,0.000000,0.000000
C2-9,-74.428143,0.000000,0.000000
C2-10,-142.247815,0.000000,0.000000
C2-11,-115.878771,0.000000,0.000000
C2-12,-122.503573,0.000000,0.000000
C2-13,-132.103946,0.000000,0.000000
C2-14,-109.585229,0.000000,0.000000
C2-15,-126.507863,0.000000,0.000000
C2-16,-126.540007,0.000000,0.000000
C2-17,-140.758940,0.000000,0.000000
C2-18,-143.939234,0.000000,0.000000
C2-19,-152.226458,0.000000,0.000000
C2-20,-122.752570,0.000000,0.000000
C2-21,-140.492820,0.000000,0.000000
C2-22,-136.470472,0.000000,0.000000
C2-23,-127.637636,0.000000,0.000000
C2-24,-126.315986,0.000000,0.000000
C3-1,37.650534,0.000000,0.000000
C3-2,37.822546,0.000000,0.000000
C3-3,37.858110,0.000000,0.000000
C3-4,37.835827,0.000000,0.000000
C3-5,37.477057,0.000000,0.000000
C3-6,34.705456,0.000000,0.000000
C3-7,31.140115,0.000000,0.000000
C3-8,20.683299,0.000000,0.000000
C3-9,-24.186699,0.000000,0.000000
C3-10,-2.765014,0.000000,0.000000
C3-11,2.384757,0.000000,0.000000
C3-12,-19.151379,0.000000,0.000000
C3-13,-12.272066,0.000000,0.000000
C3-14,-0.012139,0.000000,0.000000
C3-15,33.258706,0.000000,0.000000
C3-16,34.228006,0.000000,0.000000
C3-17,21.124291,0.000000,0.000000
C3-18,24.801383,0.000000,0.000000
C3-19,23.836842,0.000000,0.000000
C3-20,30.056961,0.000000,0.000000
C3-21,24.372356,0.000000,0.000000
C3-22,29.487978,0.000000,0.000000
C3-23,30.770349,0.000000,0.000000
C3-24,32.830231,0.000000,0.000000
C4-1,-16.581602,0.000000,0.000000
C4-2,-16.412645,0.000000,0.000000
C4-3,-16.334387,0.000000,0.000000
C4-4,-16.369901,0.000000,0.000000
C4-5,-16.629206,0.000000,0.000000
C4-6,-17.527633,0.000000,0.000000
C4-7,-18.696525,0.000000,0.000000
C4-8,-22.764367,0.000000,0.000000
C4-9,-34.879556,0.000000,0.000000
C4-10,-34.299168,0.000000,0.000000
C4-11,-23.687783,0.000000,0.000000
C4-12,-33.048606,0.000000,0.000000
C4-13,-33.217704,0.000000,0.000000
C4-14,-24.774981,0.000000,0.000000
C4-15,-9.066022,0.000000,0.000000
C4-16,-9.297098,0.000000,0.000000
C4-17,-21.427596,0.000000,0.000000
C4-18,-24.327651,0.000000,0.000000
C4-19,-29.601825,0.000000,0.000000
C4-20,-19.589133,0.000000,0.000000
C4-21,-26.213729,0.000000,0.000000
C4-22,-20.400643,0.000000,0.000000
C4-23,-14.834280,0.000000,0.000000
C4-24,-14.405728,0.000000,0.000000
C5-1,26.281767,0.000000,0.000000
C5-2,26.374960,0.000000,0.000000
C5-3,26.390629,0.000000,0.000000
C5-4,26.379688,0.000000,0.000000
C5-5,26.177583,0.000000,0.000000
C5-6,24.524513,0.000000,0.000000
C5-7,22.399126,0.000000,0.000000
C5-8,15.973153,0.000000,0.000000
C5-9,-12.337943,0.000000,0.000000
C5-10,1.616647,0.000000,0.000000
C5-11,4.460348,0.000000,0.000000
C5-12,-8.990685,0.000000,0.000000
C5-13,-4.544057,0.000000,0.000000
C5-14,2.947959,0.000000,0.000000
C5-15,23.647036,0.000000,0.000000
C5-16,24.270441,0.000000,0.000000
C5-17,16.382555,0.000000,0.000000
C5-18,18.915518,0.000000,0.000000
C5-19,18.752277,0.000000,0.000000
C5-20,22.267342,0.000000,0.000000
C5-21,18.724575,0.000000,0.000000
C5-22,21.510786,0.000000,0.000000
C5-23,21.847882,0.000000,0.000000
C5-24,23.096323,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,145.061922,0.000000,0.000000
C6-9,27.695796,0.000000,0.000000
C6-10,148.618986,0.000000,0.000000
C6-11,122.739496,0.000000,0.000000
C6-12,113.378498,0.000000,0.000000
C6-13,130.980379,0.000000,0.000000
C6-14,109.501066,0.000000,0.000000
C6-15,175.000000,0.000000,6.573856
C6-16,175.000000,0.000000,0.305162
C6-17,175.000000,0.000000,25.834832
C6-18,175.000000,0.000000,33.096777
C6-19,175.000000,0.000000,0.000000
C6-20,143.565288,0.000000,0.000000
C6-21,165.227881,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,111.836863,0.000000,0.000000
C7-2,114.589263,0.000000,0.000000
C7-3,115.335880,0.000000,0.000000
C7-4,114.923483,0.000000,0.000000
C7-5,109.564235,0.000000,0.000000
C7-6,90.900612,0.000000,0.000000
C7-7,101.668132,0.000000,0.000000
C7-8,165.523985,0.000000,0.000000
C7-9,-23.346047,0.000000,0.000000
C7-10,-7.581213,0.000000,0.000000
C7-11,18.645826,0.000000,0.000000
C7-12,32.861196,0.000000,0.000000
C7-13,53.642265,0.000000,0.000000
C7-14,50.666678,0.000000,0.000000
C7-15,15.463246,0.000000,0.000000
C7-16,-21.657048,0.000000,0.000000
C7-17,-11.817123,0.000000,0.000000
C7-18,52.808138,0.000000,0.000000
C7-19,-32.791605,0.000000,0.000000
C7-20,-70.476631,0.000000,0.000000
C7-21,11.409865,0.000000,0.000000
C7-22,59.402723,0.000000,0.000000
C7-23,47.422260,0.000000,0.000000
C7-24,63.025999,0.000000,0.000000
C8-1,-45.704032,0.000000,0.000000
C8-2,-45.265856,0.000000,0.000000
C8-3,-45.093956,0.000000,0.000000
C8-4,-45.176291,0.000000,0.000000
C8-5,-45.915508,0.000000,0.000000
C8-6,-49.552941,0.000000,0.000000
C8-7,-54.256791,0.000000,0.000000
C8-8,-62.222450,0.000000,0.000000
C8-9,-77.966237,0.000000,0.000000
