,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,0.000000,45.629231,1037.264805425953
301,2,22.732463,0.000000,0.000000,0.000000,44.023410,1000.7605389588299
301,3,22.732463,0.000000,0.000000,0.000000,43.357165,985.615149147395
301,4,21.287879,0.000000,0.000000,0.000000,43.015501,915.708780412379
301,5,22.732463,0.000000,0.000000,0.000000,43.271749,983.673433087787
301,6,22.732463,0.000000,0.000000,0.000000,45.902562,1043.478292270206
301,7,26.429209,0.000000,0.000000,0.000000,51.557102,1362.613424192318
301,8,26.429209,0.000000,0.000000,0.000000,55.537488,1467.8118776869921
301,9,26.429209,0.000000,0.000000,0.000000,59.056628,1560.819964247252
301,10,26.755735,0.000000,0.000000,0.000000,62.268270,1666.0333310284502
301,11,26.429209,0.000000,0.000000,0.000000,64.215755,1697.1716099877951
301,12,26.429209,0.000000,0.000000,0.000000,65.240747,1724.261337779123
301,13,26.429209,0.000000,0.000000,0.000000,65.138247,1721.552343856623
301,14,25.908321,0.000000,0.000000,0.000000,64.899083,1681.4262749696431
301,15,15.731579,0.000000,0.000000,0.000000,64.010756,1006.9902648637241
301,16,0.000000,0.000000,0.000000,0.000000,62.319519,0.0
301,17,0.000000,0.000000,0.000000,0.000000,62.268270,0.0
301,18,0.000000,0.000000,0.000000,0.000000,66.966150,0.0
301,19,0.000000,0.000000,0.000000,0.000000,66.863651,0.0
301,20,0.000000,0.000000,0.000000,0.000000,63.976590,0.0
301,21,0.000000,0.000000,0.000000,0.000000,61.431193,0.0
301,22,0.000000,0.000000,0.000000,0.000000,57.826637,0.0
301,23,12.455902,0.000000,0.000000,0.000000,53.607086,667.724609721572
301,24,12.455902,0.000000,0.000000,0.000000,49.455868,616.017445132936
302,1,22.732463,0.322999,0.000000,0.000000,40.981810,931.61747949803
302,2,22.732463,0.299654,0.000000,0.000000,39.539544,898.831221016872
302,3,22.732463,0.297696,0.000000,0.000000,38.941158,885.228433412154
302,4,21.287879,0.220431,0.000000,0.000000,38.634293,822.442154634547
302,5,22.732463,0.213287,0.000000,0.000000,38.864442,883.4844897806458
302,6,22.732463,0.145200,0.000000,0.000000,41.227301,937.198094572363
302,7,26.429209,0.173453,0.000000,0.000000,46.305916,1223.8287319004442
302,8,26.429209,0.149639,0.000000,0.000000,49.880892,1318.312519774428
