,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.464132,0.000000,0.000000
C1-2,27.984157,0.000000,0.000000
C1-3,37.519217,0.000000,0.000000
C1-4,48.416231,0.000000,0.000000
C1-5,27.814528,0.000000,0.000000
C1-6,49.196045,0.000000,0.000000
C1-7,50.280188,0.000000,0.000000
C1-8,30.501955,0.000000,0.000000
C1-9,52.349913,0.000000,0.000000
C1-10,52.803910,0.000000,0.000000
C1-11,53.009230,0.000000,0.000000
C1-12,53.196610,0.000000,0.000000
C1-13,53.108076,0.000000,0.000000
C1-14,52.854775,0.000000,0.000000
C1-15,52.655831,0.000000,0.000000
C1-16,52.961726,0.000000,0.000000
C1-17,53.052093,0.000000,0.000000
C1-18,68.683194,0.000000,0.000000
C1-19,70.094553,0.000000,0.000000
C1-20,74.467962,0.000000,0.000000
C1-21,64.064657,0.000000,0.000000
C1-22,52.411099,0.000000,0.000000
C1-23,51.591533,0.000000,0.000000
C1-24,50.090613,0.000000,0.000000
C2-1,-133.844364,0.000000,0.000000
C2-2,-145.566325,0.000000,0.000000
C2-3,-138.010104,0.000000,0.000000
C2-4,-130.049795,0.000000,0.000000
C2-5,-144.939017,0.000000,0.000000
C2-6,-132.921389,0.000000,0.000000
C2-7,-136.965581,0.000000,0.000000
C2-8,-153.450291,0.000000,0.000000
C2-9,-138.888659,0.000000,0.000000
C2-10,-140.311337,0.000000,0.000000
C2-11,-141.548374,0.000000,0.000000
C2-12,-141.013675,0.000000,0.000000
C2-13,-140.907064,0.000000,0.000000
C2-14,-142.625530,0.000000,0.000000
C2-15,-142.005619,0.000000,0.000000
C2-16,-139.697047,0.000000,0.000000
C2-17,-143.347133,0.000000,0.000000
C2-18,-140.978820,0.000000,0.000000
C2-19,-139.412469,0.000000,0.000000
C2-20,-135.196241,0.000000,0.000000
C2-21,-140.349570,0.000000,0.000000
C2-22,-144.589229,0.000000,0.000000
C2-23,-138.206146,0.000000,0.000000
C2-24,-135.871981,0.000000,0.000000
C3-1,34.856031,0.000000,0.000000
C3-2,21.030444,0.000000,0.000000
C3-3,28.578983,0.000000,0.000000
C3-4,36.721827,0.000000,0.000000
C3-5,21.324426,0.000000,0.000000
C3-6,35.362801,0.000000,0.000000
C3-7,33.505387,0.000000,0.000000
C3-8,15.787943,0.000000,0.000000
C3-9,26.388794,0.000000,0.000000
C3-10,25.444156,0.000000,0.000000
C3-11,25.382548,0.000000,0.000000
C3-12,24.301722,0.000000,0.000000
C3-13,24.591142,0.000000,0.000000
C3-14,26.665408,0.000000,0.000000
C3-15,27.081519,0.000000,0.000000
C3-16,24.432885,0.000000,0.000000
C3-17,26.318451,0.000000,0.000000
C3-18,37.394319,0.000000,0.000000
C3-19,38.821959,0.000000,0.000000
C3-20,42.600471,0.000000,0.000000
C3-21,36.188344,0.000000,0.000000
C3-22,29.346115,0.000000,0.000000
C3-23,29.010058,0.000000,0.000000
C3-24,33.592187,0.000000,0.000000
C4-1,-19.825112,0.000000,0.000000
C4-2,-30.147322,0.000000,0.000000
C4-3,-24.165743,0.000000,0.000000
C4-4,-17.718428,0.000000,0.000000
C4-5,-29.795920,0.000000,0.000000
C4-6,-19.324150,0.000000,0.000000
C4-7,-21.597802,0.000000,0.000000
C4-8,-34.228708,0.000000,0.000000
C4-9,-21.329718,0.000000,0.000000
C4-10,-22.066512,0.000000,0.000000
C4-11,-22.871618,0.000000,0.000000
C4-12,-22.283904,0.000000,0.000000
C4-13,-22.276014,0.000000,0.000000
C4-14,-23.861962,0.000000,0.000000
C4-15,-23.541890,0.000000,0.000000
C4-16,-21.441193,0.000000,0.000000
C4-17,-24.264285,0.000000,0.000000
C4-18,-21.193372,0.000000,0.000000
C4-19,-20.048427,0.000000,0.000000
C4-20,-16.836456,0.000000,0.000000
C4-21,-21.519139,0.000000,0.000000
C4-22,-25.897263,0.000000,0.000000
C4-23,-21.445543,0.000000,0.000000
C4-24,-20.893048,0.000000,0.000000
C5-1,24.809174,0.000000,0.000000
C5-2,16.321135,0.000000,0.000000
C5-3,20.871925,0.000000,0.000000
C5-4,25.797266,0.000000,0.000000
C5-5,16.475206,0.000000,0.000000
C5-6,25.083466,0.000000,0.000000
C5-7,24.114466,0.000000,0.000000
C5-8,13.392163,0.000000,0.000000
C5-9,19.656063,0.000000,0.000000
C5-10,19.128410,0.000000,0.000000
C5-11,19.156868,0.000000,0.000000
C5-12,18.434326,0.000000,0.000000
C5-13,18.614081,0.000000,0.000000
C5-14,20.038787,0.000000,0.000000
C5-15,20.271589,0.000000,0.000000
C5-16,18.446102,0.000000,0.000000
