,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.321941,0.000000,0.000000
C1-2,48.933445,0.000000,0.000000
C1-3,48.544525,0.000000,0.000000
C1-4,48.272756,0.000000,0.000000
C1-5,48.333571,0.000000,0.000000
C1-6,48.225889,0.000000,0.000000
C1-7,48.369033,0.000000,0.000000
C1-8,48.965670,0.000000,0.000000
C1-9,49.440584,0.000000,0.000000
C1-10,49.998578,0.000000,0.000000
C1-11,50.316214,0.000000,0.000000
C1-12,35.415567,0.000000,0.000000
C1-13,45.627398,0.000000,0.000000
C1-14,31.430586,0.000000,0.000000
C1-15,26.568349,0.000000,0.000000
C1-16,15.926924,0.000000,0.000000
C1-17,5.449320,0.000000,0.000000
C1-18,5.565214,0.000000,0.000000
C1-19,10.923463,0.000000,0.000000
C1-20,31.031425,0.000000,0.000000
C1-21,24.015459,0.000000,0.000000
C1-22,47.732383,0.000000,0.000000
C1-23,45.732947,0.000000,0.000000
C1-24,42.024169,0.000000,0.000000
C2-1,-120.505094,0.000000,0.000000
C2-2,-120.748214,0.000000,0.000000
C2-3,-121.706230,0.000000,0.000000
C2-4,-122.546556,0.000000,0.000000
C2-5,-121.491756,0.000000,0.000000
C2-6,-122.202321,0.000000,0.000000
C2-7,-122.992732,0.000000,0.000000
C2-8,-124.453741,0.000000,0.000000
C2-9,-126.824306,0.000000,0.000000
C2-10,-128.054511,0.000000,0.000000
C2-11,-128.722549,0.000000,0.000000
C2-12,-95.919563,0.000000,0.000000
C2-13,-114.285181,0.000000,0.000000
C2-14,-84.090461,0.000000,0.000000
C2-15,-72.175449,0.000000,0.000000
C2-16,-80.673633,0.000000,0.000000
C2-17,-85.021076,0.000000,0.000000
C2-18,-85.200377,0.000000,0.000000
C2-19,-97.994680,0.000000,0.000000
C2-20,-84.719643,0.000000,0.000000
C2-21,-73.270830,0.000000,0.000000
C2-22,-65.555964,0.000000,0.000000
C2-23,-57.813038,0.000000,0.000000
C2-24,-46.717947,0.000000,0.000000
C3-1,27.210992,0.000000,0.000000
C3-2,28.918850,0.000000,0.000000
C3-3,31.068697,0.000000,0.000000
C3-4,32.676204,0.000000,0.000000
C3-5,31.782671,0.000000,0.000000
C3-6,32.652168,0.000000,0.000000
C3-7,32.564856,0.000000,0.000000
C3-8,31.071747,0.000000,0.000000
C3-9,30.627000,0.000000,0.000000
C3-10,29.146727,0.000000,0.000000
C3-11,28.284221,0.000000,0.000000
C3-12,9.561890,0.000000,0.000000
C3-13,16.981098,0.000000,0.000000
C3-14,0.709859,0.000000,0.000000
C3-15,-6.359999,0.000000,0.000000
C3-16,-13.725144,0.000000,0.000000
C3-17,-22.873673,0.000000,0.000000
C3-18,-22.929848,0.000000,0.000000
C3-19,-16.980033,0.000000,0.000000
C3-20,-4.394667,0.000000,0.000000
C3-21,-7.341276,0.000000,0.000000
C3-22,15.002321,0.000000,0.000000
C3-23,14.007962,0.000000,0.000000
C3-24,10.431203,0.000000,0.000000
C4-1,-9.344842,0.000000,0.000000
C4-2,-9.875368,0.000000,0.000000
C4-3,-10.974551,0.000000,0.000000
C4-4,-11.878476,0.000000,0.000000
C4-5,-10.987195,0.000000,0.000000
C4-6,-11.645522,0.000000,0.000000
C4-7,-12.149571,0.000000,0.000000
C4-8,-12.793006,0.000000,0.000000
C4-9,-14.265140,0.000000,0.000000
C4-10,-14.758650,0.000000,0.000000
C4-11,-15.013940,0.000000,0.000000
C4-12,-18.734839,0.000000,0.000000
C4-13,-13.745957,0.000000,0.000000
C4-14,-17.868160,0.000000,0.000000
C4-15,-18.181747,0.000000,0.000000
C4-16,-24.409028,0.000000,0.000000
C4-17,-29.642921,0.000000,0.000000
C4-18,-29.598569,0.000000,0.000000
C4-19,-29.458526,0.000000,0.000000
C4-20,-20.766861,0.000000,0.000000
C4-21,-24.709928,0.000000,0.000000
