,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.707393,0.000000,0.000000
C1-2,48.183073,0.000000,0.000000
C1-3,41.669971,0.000000,0.000000
C1-4,19.749261,0.000000,0.000000
C1-5,23.695966,0.000000,0.000000
C1-6,46.082605,0.000000,0.000000
C1-7,49.922572,0.000000,0.000000
C1-8,50.744166,0.000000,0.000000
C1-9,52.012405,0.000000,0.000000
C1-10,16.260849,0.000000,0.000000
C1-11,35.416759,0.000000,0.000000
C1-12,29.616215,0.000000,0.000000
C1-13,39.241114,0.000000,0.000000
C1-14,53.253922,0.000000,0.000000
C1-15,53.074091,0.000000,0.000000
C1-16,53.111580,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.391747,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.612493,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,50.379567,0.000000,0.000000
C1-24,50.323856,0.000000,0.000000
C2-1,-121.842393,0.000000,0.000000
C2-2,-129.164371,0.000000,0.000000
C2-3,-102.645852,0.000000,0.000000
C2-4,-69.390532,0.000000,0.000000
C2-5,-77.713324,0.000000,0.000000
C2-6,-112.653475,0.000000,0.000000
C2-7,-133.942504,0.000000,0.000000
C2-8,-136.086376,0.000000,0.000000
C2-9,-133.884599,0.000000,0.000000
C2-10,-52.478604,0.000000,0.000000
C2-11,-100.955131,0.000000,0.000000
C2-12,-78.039758,0.000000,0.000000
C2-13,-103.688150,0.000000,0.000000
C2-14,-137.540320,0.000000,0.000000
C2-15,-137.704541,0.000000,0.000000
C2-16,-135.142589,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.798128,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-142.156932,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-135.786419,0.000000,0.000000
C2-24,-124.393251,0.000000,0.000000
C3-1,26.488686,0.000000,0.000000
C3-2,37.111637,0.000000,0.000000
C3-3,17.857881,0.000000,0.000000
C3-4,7.069934,0.000000,0.000000
C3-5,11.104356,0.000000,0.000000
C3-6,21.266220,0.000000,0.000000
