,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.790327,0.000000,0.000000
C1-2,48.360493,0.000000,0.000000
C1-3,4.727541,0.000000,0.000000
C1-4,49.179207,0.000000,0.000000
C1-5,28.441492,0.000000,0.000000
C1-6,11.035048,0.000000,0.000000
C1-7,-14.715925,0.000000,0.000000
C1-8,51.529968,0.000000,0.000000
C1-9,32.474245,0.000000,0.000000
C1-10,40.088278,0.000000,0.000000
C1-11,52.787120,0.000000,0.000000
C1-12,52.771573,0.000000,0.000000
C1-13,52.736134,0.000000,0.000000
C1-14,52.776448,0.000000,0.000000
C1-15,52.441555,0.000000,0.000000
C1-16,52.309842,0.000000,0.000000
C1-17,52.163055,0.000000,0.000000
C1-18,52.305128,0.000000,0.000000
C1-19,73.956596,0.000000,0.000000
C1-20,73.606056,0.000000,0.000000
C1-21,73.093283,0.000000,0.000000
C1-22,51.496664,0.000000,0.000000
C1-23,50.623427,0.000000,0.000000
C1-24,49.679730,0.000000,0.000000
C2-1,-122.704460,0.000000,0.000000
C2-2,-128.263006,0.000000,0.000000
C2-3,-32.889553,0.000000,0.000000
C2-4,-118.154912,0.000000,0.000000
C2-5,-132.998326,0.000000,0.000000
C2-6,-36.883355,0.000000,0.000000
C2-7,-57.550637,0.000000,0.000000
C2-8,-133.885592,0.000000,0.000000
C2-9,-144.574067,0.000000,0.000000
C2-10,-149.305671,0.000000,0.000000
C2-11,-143.956304,0.000000,0.000000
C2-12,-146.079439,0.000000,0.000000
C2-13,-145.956945,0.000000,0.000000
C2-14,-146.085699,0.000000,0.000000
C2-15,-144.796868,0.000000,0.000000
C2-16,-144.406067,0.000000,0.000000
C2-17,-143.421833,0.000000,0.000000
C2-18,-143.731446,0.000000,0.000000
C2-19,-132.132980,0.000000,0.000000
C2-20,-130.744416,0.000000,0.000000
C2-21,-129.115313,0.000000,0.000000
C2-22,-140.417310,0.000000,0.000000
C2-23,-136.943754,0.000000,0.000000
C2-24,-133.310868,0.000000,0.000000
C3-1,26.686990,0.000000,0.000000
C3-2,35.844936,0.000000,0.000000
C3-3,-15.041404,0.000000,0.000000
C3-4,26.336034,0.000000,0.000000
C3-5,11.455916,0.000000,0.000000
C3-6,-20.430086,0.000000,0.000000
C3-7,-29.375955,0.000000,0.000000
C3-8,26.596055,0.000000,0.000000
C3-9,2.411115,0.000000,0.000000
C3-10,20.786033,0.000000,0.000000
C3-11,27.756340,0.000000,0.000000
C3-12,29.126278,0.000000,0.000000
C3-13,29.192972,0.000000,0.000000
C3-14,29.110580,0.000000,0.000000
C3-15,29.659963,0.000000,0.000000
C3-16,29.947538,0.000000,0.000000
C3-17,29.930084,0.000000,0.000000
C3-18,29.550963,0.000000,0.000000
C3-19,42.764806,0.000000,0.000000
C3-20,43.315519,0.000000,0.000000
C3-21,44.368756,0.000000,0.000000
C3-22,30.752345,0.000000,0.000000
C3-23,32.115329,0.000000,0.000000
C3-24,33.662773,0.000000,0.000000
C4-1,-10.686552,0.000000,0.000000
C4-2,-16.346454,0.000000,0.000000
C4-3,-26.766897,0.000000,0.000000
C4-4,-7.600536,0.000000,0.000000
C4-5,-19.759690,0.000000,0.000000
C4-6,-19.417867,0.000000,0.000000
C4-7,-45.696493,0.000000,0.000000
C4-8,-18.064476,0.000000,0.000000
C4-9,-25.460582,0.000000,0.000000
C4-10,-32.200835,0.000000,0.000000
C4-11,-24.978561,0.000000,0.000000
C4-12,-26.679789,0.000000,0.000000
C4-13,-26.613181,0.000000,0.000000
C4-14,-26.680533,0.000000,0.000000
C4-15,-25.946739,0.000000,0.000000
C4-16,-25.750427,0.000000,0.000000
C4-17,-25.095464,0.000000,0.000000
C4-18,-25.218246,0.000000,0.000000
C4-19,-14.845327,0.000000,0.000000
C4-20,-14.045837,0.000000,0.000000
C4-21,-13.195976,0.000000,0.000000
C4-22,-23.285608,0.000000,0.000000
C4-23,-21.282476,0.000000,0.000000
C4-24,-19.213856,0.000000,0.000000
C5-1,18.958056,0.000000,0.000000
C5-2,25.136717,0.000000,0.000000
C5-3,-7.308631,0.000000,0.000000
C5-4,18.483002,0.000000,0.000000
C5-5,9.490173,0.000000,0.000000
C5-6,-11.111937,0.000000,0.000000
C5-7,-15.402064,0.000000,0.000000
C5-8,19.514089,0.000000,0.000000
C5-9,4.325527,0.000000,0.000000
C5-10,16.639160,0.000000,0.000000
C5-11,20.811552,0.000000,0.000000
C5-12,21.806787,0.000000,0.000000
C5-13,21.842829,0.000000,0.000000
C5-14,21.797063,0.000000,0.000000
C5-15,22.078583,0.000000,0.000000
C5-16,22.241540,0.000000,0.000000
C5-17,22.176267,0.000000,0.000000
C5-18,21.950138,0.000000,0.000000
C5-19,30.052634,0.000000,0.000000
C5-20,30.329526,0.000000,0.000000
C5-21,30.915485,0.000000,0.000000
C5-22,22.538520,0.000000,0.000000
C5-23,23.221784,0.000000,0.000000
C5-24,24.014592,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,-18.957271,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,1.290648,0.000000,0.000000
C6-7,-19.317110,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,169.840847,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,64.517839
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,4.060975,0.000000,0.000000
C7-2,136.892654,0.000000,0.000000
C7-3,-24.597815,0.000000,0.000000
C7-4,85.395388,0.000000,0.000000
C7-5,-5.886519,0.000000,0.000000
C7-6,-115.304658,0.000000,0.000000
C7-7,-124.304391,0.000000,0.000000
C7-8,207.370460,0.000000,0.000000
C7-9,-37.682671,0.000000,0.000000
C7-10,-9.959624,0.000000,0.000000
C7-11,13.694085,0.000000,0.000000
C7-12,39.957078,0.000000,0.000000
C7-13,42.213455,0.000000,0.000000
C7-14,40.669255,0.000000,0.000000
C7-15,31.982529,0.000000,0.000000
C7-16,32.650430,0.000000,0.000000
C7-17,42.988518,0.000000,0.000000
C7-18,76.689020,0.000000,0.000000
C7-19,120.360319,0.000000,0.000000
C7-20,109.170176,0.000000,0.000000
C7-21,78.024483,0.000000,0.000000
C7-22,83.088829,0.000000,0.000000
C7-23,101.698819,0.000000,0.000000
C7-24,97.942810,0.000000,0.000000
C8-1,-42.360706,0.000000,0.000000
C8-2,-46.534053,0.000000,0.000000
C8-3,-56.369238,0.000000,0.000000
C8-4,-36.816607,0.000000,0.000000
