,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.734339,0.000000,0.000000
C1-2,12.863400,0.000000,0.000000
C1-3,13.106804,0.000000,0.000000
C1-4,28.924703,0.000000,0.000000
C1-5,32.852052,0.000000,0.000000
C1-6,20.677388,0.000000,0.000000
C1-7,22.631959,0.000000,0.000000
C1-8,14.492619,0.000000,0.000000
C1-9,13.516244,0.000000,0.000000
C1-10,7.292197,0.000000,0.000000
C1-11,8.945929,0.000000,0.000000
C1-12,-7.010677,0.000000,0.000000
C1-13,-0.146916,0.000000,0.000000
C1-14,17.134053,0.000000,0.000000
C1-15,10.467339,0.000000,0.000000
C1-16,36.786835,0.000000,0.000000
C1-17,52.975428,0.000000,0.000000
C1-18,54.131775,0.000000,0.000000
C1-19,54.416566,0.000000,0.000000
C1-20,53.947631,0.000000,0.000000
C1-21,53.393548,0.000000,0.000000
C1-22,52.455382,0.000000,0.000000
C1-23,51.073752,0.000000,0.000000
C1-24,49.858620,0.000000,0.000000
C2-1,-45.536488,0.000000,0.000000
C2-2,-45.267723,0.000000,0.000000
C2-3,-48.767230,0.000000,0.000000
C2-4,-81.000485,0.000000,0.000000
C2-5,-88.904001,0.000000,0.000000
C2-6,-65.873794,0.000000,0.000000
C2-7,-69.924468,0.000000,0.000000
C2-8,-48.967499,0.000000,0.000000
C2-9,-47.745513,0.000000,0.000000
C2-10,-42.104149,0.000000,0.000000
C2-11,-50.128131,0.000000,0.000000
C2-12,-9.775833,0.000000,0.000000
C2-13,-26.724812,0.000000,0.000000
C2-14,-63.039307,0.000000,0.000000
C2-15,-46.560436,0.000000,0.000000
C2-16,-98.552938,0.000000,0.000000
C2-17,-139.456232,0.000000,0.000000
C2-18,-148.671526,0.000000,0.000000
C2-19,-151.998542,0.000000,0.000000
C2-20,-150.337158,0.000000,0.000000
C2-21,-148.008948,0.000000,0.000000
C2-22,-144.021403,0.000000,0.000000
C2-23,-139.729398,0.000000,0.000000
C2-24,-135.110834,0.000000,0.000000
C3-1,-14.715408,0.000000,0.000000
C3-2,-12.626996,0.000000,0.000000
C3-3,-8.226319,0.000000,0.000000
C3-4,8.581951,0.000000,0.000000
C3-5,11.994372,0.000000,0.000000
C3-6,-1.526150,0.000000,0.000000
C3-7,-5.562916,0.000000,0.000000
C3-8,-22.685512,0.000000,0.000000
C3-9,-26.057349,0.000000,0.000000
C3-10,-27.661316,0.000000,0.000000
C3-11,-22.999386,0.000000,0.000000
C3-12,-47.805075,0.000000,0.000000
C3-13,-37.275693,0.000000,0.000000
C3-14,-18.020086,0.000000,0.000000
C3-15,-26.909750,0.000000,0.000000
C3-16,-0.126336,0.000000,0.000000
C3-17,24.229617,0.000000,0.000000
C3-18,25.267369,0.000000,0.000000
C3-19,26.174194,0.000000,0.000000
C3-20,27.031729,0.000000,0.000000
C3-21,27.820082,0.000000,0.000000
C3-22,29.126920,0.000000,0.000000
C3-23,32.024833,0.000000,0.000000
C3-24,34.053859,0.000000,0.000000
C4-1,-20.709606,0.000000,0.000000
C4-2,-21.610524,0.000000,0.000000
C4-3,-23.249023,0.000000,0.000000
C4-4,-17.666884,0.000000,0.000000
C4-5,-16.404186,0.000000,0.000000
C4-6,-22.600583,0.000000,0.000000
C4-7,-23.745433,0.000000,0.000000
C4-8,-24.816000,0.000000,0.000000
C4-9,-26.582893,0.000000,0.000000
C4-10,-34.182400,0.000000,0.000000
C4-11,-37.287327,0.000000,0.000000
C4-12,-37.563883,0.000000,0.000000
C4-13,-37.088026,0.000000,0.000000
C4-14,-31.801568,0.000000,0.000000
C4-15,-31.860809,0.000000,0.000000
C4-16,-21.318710,0.000000,0.000000
C4-17,-21.237868,0.000000,0.000000
C4-18,-27.559473,0.000000,0.000000
C4-19,-29.956964,0.000000,0.000000
C4-20,-29.043384,0.000000,0.000000
C4-21,-27.673649,0.000000,0.000000
C4-22,-25.318300,0.000000,0.000000
C4-23,-23.105913,0.000000,0.000000
C4-24,-20.489393,0.000000,0.000000
C5-1,-7.335714,0.000000,0.000000
C5-2,-5.970872,0.000000,0.000000
C5-3,-3.060971,0.000000,0.000000
C5-4,7.527682,0.000000,0.000000
C5-5,9.686007,0.000000,0.000000
C5-6,1.314193,0.000000,0.000000
C5-7,-1.094611,0.000000,0.000000
C5-8,-12.029881,0.000000,0.000000
C5-9,-14.047178,0.000000,0.000000
C5-10,-14.635653,0.000000,0.000000
C5-11,-11.411319,0.000000,0.000000
C5-12,-27.459607,0.000000,0.000000
C5-13,-20.672778,0.000000,0.000000
C5-14,-8.478806,0.000000,0.000000
C5-15,-14.257743,0.000000,0.000000
C5-16,2.516965,0.000000,0.000000
C5-17,18.302509,0.000000,0.000000
C5-18,19.474386,0.000000,0.000000
C5-19,20.238762,0.000000,0.000000
C5-20,20.697437,0.000000,0.000000
C5-21,21.075106,0.000000,0.000000
C5-22,21.694119,0.000000,0.000000
C5-23,23.316805,0.000000,0.000000
C5-24,24.364306,0.000000,0.000000
C6-1,14.300455,0.000000,0.000000
C6-2,12.862586,0.000000,0.000000
C6-3,16.601005,0.000000,0.000000
C6-4,86.686218,0.000000,0.000000
C6-5,103.275595,0.000000,0.000000
C6-6,47.384073,0.000000,0.000000
C6-7,48.901485,0.000000,0.000000
C6-8,6.128872,0.000000,0.000000
C6-9,-1.454600,0.000000,0.000000
C6-10,-28.250983,0.000000,0.000000
C6-11,-20.879213,0.000000,0.000000
C6-12,-95.087850,0.000000,0.000000
C6-13,-63.038262,0.000000,0.000000
C6-14,13.779294,0.000000,0.000000
C6-15,-15.786456,0.000000,0.000000
C6-16,100.627346,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,36.000001
C6-19,175.000000,0.000000,68.375744
C6-20,175.000000,0.000000,64.517839
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,-137.366206,0.000000,0.000000
C7-2,-133.182508,0.000000,0.000000
C7-3,-137.812810,0.000000,0.000000
C7-4,-25.925684,0.000000,0.000000
C7-5,-5.111728,0.000000,0.000000
C7-6,-107.628794,0.000000,0.000000
C7-7,-168.289045,0.000000,0.000000
C7-8,-147.863692,0.000000,0.000000
C7-9,-172.868610,0.000000,0.000000
C7-10,-138.075280,0.000000,0.000000
C7-11,-73.318232,0.000000,0.000000
C7-12,-72.340624,0.000000,0.000000
C7-13,-120.598920,0.000000,0.000000
C7-14,-44.960834,0.000000,0.000000
C7-15,-112.603592,0.000000,0.000000
C7-16,-5.634349,0.000000,0.000000
C7-17,52.591791,0.000000,0.000000
C7-18,99.774504,0.000000,0.000000
C7-19,96.924046,0.000000,0.000000
C7-20,83.864110,0.000000,0.000000
C7-21,89.312431,0.000000,0.000000
C7-22,65.367668,0.000000,0.000000
C7-23,44.616452,0.000000,0.000000
C7-24,52.444373,0.000000,0.000000
C8-1,-52.582747,0.000000,0.000000
C8-2,-52.465316,0.000000,0.000000
C8-3,-53.319570,0.000000,0.000000
C8-4,-47.468212,0.000000,0.000000
C8-5,-46.591785,0.000000,0.000000
C8-6,-54.614186,0.000000,0.000000
C8-7,-59.961187,0.000000,0.000000
C8-8,-63.981454,0.000000,0.000000
C8-9,-67.890391,0.000000,0.000000
C8-10,-76.988157,0.000000,0.000000
C8-11,-81.263600,0.000000,0.000000
C8-12,-81.821080,0.000000,0.000000
C8-13,-81.040889,0.000000,0.000000
C8-14,-75.602264,0.000000,0.000000
C8-15,-75.029426,0.000000,0.000000
C8-16,-63.726492,0.000000,0.000000
C8-17,-63.891458,0.000000,0.000000
C8-18,-75.023883,0.000000,0.000000
C8-19,-78.884518,0.000000,0.000000
C8-20,-76.566320,0.000000,0.000000
C8-21,-73.440811,0.000000,0.000000
C8-22,-68.100647,0.000000,0.000000
C8-23,-61.908507,0.000000,0.000000
C8-24,-55.569748,0.000000,0.000000
C9-1,-45.296395,0.000000,0.000000
C9-2,-42.230919,0.000000,0.000000
C9-3,-37.077790,0.000000,0.000000
C9-4,-20.011215,0.000000,0.000000
C9-5,-16.969405,0.000000,0.000000
C9-6,-32.241904,0.000000,0.000000
C9-7,-40.310465,0.000000,0.000000
C9-8,-60.263177,0.000000,0.000000
C9-9,-65.690219,0.000000,0.000000
C9-10,-68.731705,0.000000,0.000000
C9-11,-65.192837,0.000000,0.000000
C9-12,-90.268061,0.000000,0.000000
C9-13,-79.446683,0.000000,0.000000
C9-14,-60.045078,0.000000,0.000000
C9-15,-68.328288,0.000000,0.000000
C9-16,-40.814884,0.000000,0.000000
C9-17,-16.694774,0.000000,0.000000
C9-18,-20.272808,0.000000,0.000000
C9-19,-20.769811,0.000000,0.000000
C9-20,-18.564602,0.000000,0.000000
C9-21,-16.091655,0.000000,0.000000
C9-22,-11.921008,0.000000,0.000000
C9-23,-5.204683,0.000000,0.000000
C9-24,0.395681,0.000000,0.000000
C10-1,-65.913379,0.000000,0.000000
C10-2,-62.676978,0.000000,0.000000
C10-3,-58.325761,0.000000,0.000000
C10-4,-47.242327,0.000000,0.000000
C10-5,-45.793904,0.000000,0.000000
C10-6,-57.521619,0.000000,0.000000
C10-7,-67.653295,0.000000,0.000000
C10-8,-84.009634,0.000000,0.000000
C10-9,-89.963660,0.000000,0.000000
C10-10,-93.305694,0.000000,0.000000
C10-11,-92.232578,0.000000,0.000000
C10-12,-108.797159,0.000000,0.000000
C10-13,-101.451013,0.000000,0.000000
C10-14,-88.977382,0.000000,0.000000
C10-15,-93.594661,0.000000,0.000000
C10-16,-75.421662,0.000000,0.000000
C10-17,-60.087874,0.000000,0.000000
C10-18,-67.757503,0.000000,0.000000
C10-19,-69.682149,0.000000,0.000000
C10-20,-66.642012,0.000000,0.000000
C10-21,-63.037517,0.000000,0.000000
C10-22,-56.932898,0.000000,0.000000
C10-23,-47.996071,0.000000,0.000000
C10-24,-40.107696,0.000000,0.000000
C11-1,-53.839766,0.000000,0.000000
C11-2,-52.119582,0.000000,0.000000
C11-3,-50.794843,0.000000,0.000000
C11-4,-50.340082,0.000000,0.000000
C11-5,-50.992566,0.000000,0.000000
C11-6,-54.077033,0.000000,0.000000
C11-7,-61.175261,0.000000,0.000000
C11-8,-66.157861,0.000000,0.000000
C11-9,-69.776178,0.000000,0.000000
C11-10,-72.307023,0.000000,0.000000
C11-11,-74.284245,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-74.244701,0.000000,0.000000
C11-14,-73.987662,0.000000,0.000000
C11-15,-72.919962,0.000000,0.000000
C11-16,-71.634767,0.000000,0.000000
C11-17,-39.049984,0.000000,0.000000
C11-18,7.823632,0.000000,0.000000
C11-19,5.352104,0.000000,0.000000
C11-20,7.724771,0.000000,0.000000
C11-21,10.690604,0.000000,0.000000
C11-22,-51.889873,0.000000,0.000000
C11-23,-65.544922,0.000000,0.000000
C11-24,-59.257355,0.000000,0.000000
C12-1-1,-71.835836,0.000000,0.000000
C12-1-2,-71.501180,0.000000,0.000000
C12-1-3,-73.329832,0.000000,0.000000
C12-1-4,-77.008480,0.000000,0.000000
C12-1-5,-78.542357,0.000000,0.000000
C12-1-6,-80.068587,0.000000,0.000000
C12-1-7,-87.324289,0.000000,0.000000
C12-1-8,-78.566903,0.000000,0.000000
C12-1-9,-69.688591,0.000000,0.000000
C12-1-10,-67.566789,0.000000,0.000000
C12-1-11,-68.024500,0.000000,0.000000
C12-1-12,-53.919346,0.000000,0.000000
C12-1-13,-58.438291,0.000000,0.000000
C12-1-14,-102.285888,0.000000,0.000000
C12-1-15,-69.048211,0.000000,0.000000
C12-1-16,-85.326374,0.000000,0.000000
C12-1-17,-96.657612,0.000000,0.000000
C12-1-18,-83.984612,0.000000,0.000000
C12-1-19,-89.139217,0.000000,0.000000
C12-1-20,-86.076636,0.000000,0.000000
C12-1-21,-81.938959,0.000000,0.000000
C12-1-22,-108.679696,0.000000,0.000000
C12-1-23,-110.702163,0.000000,0.000000
C12-1-24,-102.320660,0.000000,0.000000
C13-2-1,-55.656730,0.000000,0.000000
C13-2-2,-51.917991,0.000000,0.000000
C13-2-3,-46.952358,0.000000,0.000000
C13-2-4,-42.196835,0.000000,0.000000
C13-2-5,-42.208039,0.000000,0.000000
C13-2-6,-47.985826,0.000000,0.000000
C13-2-7,-57.538729,0.000000,0.000000
C13-2-8,-64.194913,0.000000,0.000000
C13-2-9,-56.041399,0.000000,0.000000
C13-2-10,-44.256241,0.000000,0.000000
C13-2-11,-35.480594,0.000000,0.000000
C13-2-12,-45.609442,0.000000,0.000000
C13-2-13,-40.373161,0.000000,0.000000
C13-2-14,-72.916896,0.000000,0.000000
C13-2-15,-48.426259,0.000000,0.000000
C13-2-16,-53.704755,0.000000,0.000000
