,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,52.855426,1396.927100538034
301,2,26.429209,0.000000,0.000000,0.000000,51.147105,1351.777527789945
301,3,26.429209,0.000000,0.000000,0.000000,50.087947,1323.784819643923
301,4,25.908321,0.000000,0.000000,0.000000,50.241696,1301.677987552416
301,5,22.732463,0.000000,0.000000,0.000000,51.813350,1177.84506178105
301,6,22.732463,0.000000,0.000000,0.000000,54.512496,1239.203298357648
301,7,26.429209,0.000000,0.000000,0.000000,58.441632,1544.566106429088
301,8,26.499179,0.000000,0.000000,0.000000,63.976590,1695.3271102196102
301,9,26.755735,0.000000,0.000000,0.000000,70.194875,1878.115473858125
301,10,26.429209,0.000000,0.000000,0.000000,75.986080,2008.25198941072
301,11,26.429209,0.000000,0.000000,0.000000,81.350206,2150.021596567054
301,12,26.429209,0.000000,0.000000,0.000000,85.330592,2255.2200500617278
301,13,23.334982,0.000000,0.000000,0.000000,90.250554,2105.995053080028
301,14,23.334982,0.000000,0.000000,0.000000,94.230940,2198.87728874308
301,15,26.401998,0.000000,0.000000,0.000000,96.793420,2555.53968125316
301,16,26.401998,0.000000,0.000000,0.000000,95.478013,2520.810308269974
301,17,25.908321,0.000000,0.000000,0.000000,90.489718,2344.436661143478
301,18,22.732463,0.000000,0.000000,0.000000,81.435622,1851.232263996986
301,19,22.732463,0.000000,0.000000,0.000000,74.756090,1699.39004994967
301,20,26.429209,0.000000,0.000000,0.000000,74.756090,1975.74432663281
301,21,26.755735,0.000000,0.000000,0.000000,70.126542,1876.2871742183702
301,22,26.845141,0.000000,0.000000,0.000000,64.249921,1724.7981884838612
301,23,26.845141,0.000000,0.000000,0.000000,58.988295,1583.5490966245952
301,24,26.499179,0.000000,0.000000,0.000000,52.855426,1400.625394695254
302,1,26.429209,0.293704,0.000000,0.000000,47.472003,1254.647488935627
302,2,26.429209,0.367433,0.000000,0.000000,45.937678,1214.096492836702
302,3,26.429209,0.258040,0.000000,0.000000,44.986397,1188.954888469973
302,4,25.908321,0.275817,0.000000,0.000000,45.124486,1169.099668248006
302,5,22.732463,0.158236,0.000000,0.000000,46.536065,1057.879375778095
302,6,22.732463,0.345583,0.000000,0.000000,48.960297,1112.9881400215108
302,7,26.429209,0.205519,0.000000,0.000000,52.489244,1387.249199927996
302,8,26.499179,0.168964,0.000000,0.000000,57.460456,1522.6549089656241
302,9,26.755735,0.219989,0.000000,0.000000,63.045397,1686.825935101795
302,10,26.429209,0.339975,0.000000,0.000000,68.246757,1803.7078043252131
302,11,26.429209,0.392108,0.000000,0.000000,73.064537,1931.037918861233
302,12,26.429209,0.465476,0.000000,0.000000,76.639513,2025.5217067352169
302,13,23.334982,0.460429,0.000000,0.000000,81.058368,1891.495558229376
302,14,23.334982,0.357742,0.000000,0.000000,84.633344,1974.917558839808
302,15,26.401998,0.252147,0.000000,0.000000,86.934831,2295.253234192338
302,16,26.401998,0.179518,0.000000,0.000000,85.753401,2264.061121695198
302,17,25.908321,0.139032,0.000000,0.000000,81.273173,2105.6514547725333
302,18,22.732463,0.095478,0.000000,0.000000,73.141253,1662.6808275961391
302,19,22.732463,0.090221,0.000000,0.000000,67.142044,1526.304030974372
302,20,26.429209,0.175787,0.000000,0.000000,67.142044,1774.511113563196
302,21,26.755735,0.202008,0.000000,0.000000,62.984024,1685.18385537764
302,22,26.845141,0.361716,0.000000,0.000000,57.705947,1549.1242837535272
302,23,26.845141,0.174592,0.000000,0.000000,52.980228,1422.261690872148
302,24,26.499179,0.147974,0.000000,0.000000,47.472003,1257.9691049855371
303,1,26.429209,-11.579349,0.000000,0.000000,88.092376,2328.2118166105843
303,2,26.429209,-13.824552,0.000000,0.000000,85.245176,2252.962572745784
303,3,26.429209,-10.457308,0.000000,0.000000,83.479911,2206.308015120399
303,4,25.908321,-11.857358,0.000000,0.000000,83.736159,2169.463286679039
303,5,22.732463,-14.810091,0.000000,0.000000,86.355584,1963.0751181233918
303,6,22.732463,-13.473707,0.000000,0.000000,90.854160,2065.33883059608
303,7,26.429209,-9.041376,0.000000,0.000000,97.402721,2574.276870477689
303,8,26.499179,-8.205620,0.000000,0.000000,106.627649,2825.545157200171
303,9,26.755735,-10.605696,0.000000,0.000000,116.991458,3130.1924475116302
303,10,26.429209,-14.825313,0.000000,0.000000,126.643467,3347.086657827603
303,11,26.429209,-16.326171,0.000000,0.000000,135.583676,3583.369309992284
303,12,26.429209,-18.433457,0.000000,0.000000,142.217653,3758.7000746264775
303,13,23.334982,-17.997728,0.000000,0.000000,150.417589,3509.9917317983977
303,14,23.334982,-14.977953,0.000000,0.000000,157.051566,3664.7954656818124
303,15,26.401998,-11.508646,0.000000,0.000000,161.322366,4259.232784487268
303,16,26.401998,-9.164287,0.000000,0.000000,159.130022,4201.350522583955
