,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.615034,0.000000,0.000000
C1-2,45.806544,0.000000,0.000000
C1-3,32.168945,0.000000,0.000000
C1-4,34.385055,0.000000,0.000000
C1-5,19.726758,0.000000,0.000000
C1-6,43.082536,0.000000,0.000000
C1-7,25.621261,0.000000,0.000000
C1-8,21.064124,0.000000,0.000000
C1-9,27.425278,0.000000,0.000000
C1-10,42.383449,0.000000,0.000000
C1-11,48.882664,0.000000,0.000000
C1-12,58.029244,0.000000,0.000000
C1-13,57.400021,0.000000,0.000000
C1-14,44.598413,0.000000,0.000000
C1-15,31.434202,0.000000,0.000000
C1-16,22.379898,0.000000,0.000000
C1-17,17.332614,0.000000,0.000000
C1-18,11.902857,0.000000,0.000000
C1-19,11.247529,0.000000,0.000000
C1-20,21.914703,0.000000,0.000000
C1-21,25.183596,0.000000,0.000000
C1-22,45.093778,0.000000,0.000000
C1-23,21.765794,0.000000,0.000000
C1-24,18.447425,0.000000,0.000000
C2-1,-95.780935,0.000000,0.000000
C2-2,-114.352581,0.000000,0.000000
C2-3,-86.499743,0.000000,0.000000
C2-4,-98.080541,0.000000,0.000000
C2-5,-122.504672,0.000000,0.000000
C2-6,-111.450497,0.000000,0.000000
C2-7,-74.787570,0.000000,0.000000
C2-8,-67.874445,0.000000,0.000000
C2-9,-87.727165,0.000000,0.000000
C2-10,-122.630576,0.000000,0.000000
C2-11,-135.045229,0.000000,0.000000
C2-12,-152.476078,0.000000,0.000000
C2-13,-148.871857,0.000000,0.000000
C2-14,-123.893175,0.000000,0.000000
C2-15,-95.196095,0.000000,0.000000
C2-16,-75.804259,0.000000,0.000000
C2-17,-63.028475,0.000000,0.000000
C2-18,-48.008340,0.000000,0.000000
C2-19,-44.642869,0.000000,0.000000
C2-20,-67.683723,0.000000,0.000000
C2-21,-75.842204,0.000000,0.000000
C2-22,-67.711366,0.000000,0.000000
C2-23,-66.924446,0.000000,0.000000
C2-24,-57.756473,0.000000,0.000000
C3-1,6.310475,0.000000,0.000000
C3-2,17.398932,0.000000,0.000000
C3-3,4.242852,0.000000,0.000000
C3-4,13.453790,0.000000,0.000000
C3-5,0.964564,0.000000,0.000000
C3-6,12.996333,0.000000,0.000000
C3-7,-9.275323,0.000000,0.000000
C3-8,-17.166269,0.000000,0.000000
C3-9,-9.892988,0.000000,0.000000
C3-10,4.261046,0.000000,0.000000
C3-11,4.812359,0.000000,0.000000
C3-12,9.116243,0.000000,0.000000
C3-13,1.221282,0.000000,0.000000
C3-14,-14.936178,0.000000,0.000000
C3-15,-33.031527,0.000000,0.000000
C3-16,-42.053653,0.000000,0.000000
C3-17,-44.793857,0.000000,0.000000
C3-18,-45.330138,0.000000,0.000000
C3-19,-41.360751,0.000000,0.000000
C3-20,-28.987070,0.000000,0.000000
C3-21,-19.467935,0.000000,0.000000
C3-22,1.597930,0.000000,0.000000
C3-23,-13.829642,0.000000,0.000000
C3-24,-13.546378,0.000000,0.000000
C4-1,-17.107550,0.000000,0.000000
C4-2,-13.327278,0.000000,0.000000
C4-3,-17.692804,0.000000,0.000000
C4-4,-21.802065,0.000000,0.000000
C4-5,-30.260807,0.000000,0.000000
C4-6,-16.466412,0.000000,0.000000
C4-7,-23.488133,0.000000,0.000000
C4-8,-28.287729,0.000000,0.000000
C4-9,-32.599020,0.000000,0.000000
C4-10,-32.126999,0.000000,0.000000
C4-11,-30.864963,0.000000,0.000000
C4-12,-28.028536,0.000000,0.000000
C4-13,-28.081665,0.000000,0.000000
C4-14,-34.416596,0.000000,0.000000
C4-15,-38.429313,0.000000,0.000000
C4-16,-40.535342,0.000000,0.000000
C4-17,-39.134074,0.000000,0.000000
C4-18,-35.687039,0.000000,0.000000
C4-19,-32.593019,0.000000,0.000000
C4-20,-29.796621,0.000000,0.000000
C4-21,-28.350957,0.000000,0.000000
C4-22,-16.025204,0.000000,0.000000
C4-23,-24.974685,0.000000,0.000000
C4-24,-22.702475,0.000000,0.000000
C5-1,6.250581,0.000000,0.000000
C5-2,13.196144,0.000000,0.000000
C5-3,4.875352,0.000000,0.000000
C5-4,11.062634,0.000000,0.000000
C5-5,3.451500,0.000000,0.000000
C5-6,10.588650,0.000000,0.000000
C5-7,-3.379850,0.000000,0.000000
C5-8,-8.108603,0.000000,0.000000
C5-9,-3.021099,0.000000,0.000000
C5-10,6.263692,0.000000,0.000000
C5-11,6.683090,0.000000,0.000000
C5-12,9.418267,0.000000,0.000000
C5-13,4.423318,0.000000,0.000000
C5-14,-5.618335,0.000000,0.000000
C5-15,-17.071316,0.000000,0.000000
C5-16,-22.838160,0.000000,0.000000
C5-17,-24.806485,0.000000,0.000000
C5-18,-25.551357,0.000000,0.000000
C5-19,-23.301495,0.000000,0.000000
C5-20,-15.430719,0.000000,0.000000
C5-21,-9.449470,0.000000,0.000000
C5-22,3.413035,0.000000,0.000000
C5-23,-6.239749,0.000000,0.000000
C5-24,-6.322102,0.000000,0.000000
C6-1,109.278196,0.000000,0.000000
C6-2,151.650253,0.000000,0.000000
C6-3,92.819692,0.000000,0.000000
C6-4,105.545563,0.000000,0.000000
C6-5,129.766664,0.000000,0.000000
C6-6,138.075203,0.000000,0.000000
C6-7,55.030326,0.000000,0.000000
C6-8,29.605175,0.000000,0.000000
