,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,6.008475,0.000000,0.000000
C1-2,1.231694,0.000000,0.000000
C1-3,-7.522401,0.000000,0.000000
C1-4,-20.800904,0.000000,0.000000
C1-5,-17.785946,0.000000,0.000000
C1-6,-21.877425,0.000000,0.000000
C1-7,4.892351,0.000000,0.000000
C1-8,12.403979,0.000000,0.000000
C1-9,20.393198,0.000000,0.000000
C1-10,24.782128,0.000000,0.000000
C1-11,27.821504,0.000000,0.000000
C1-12,27.785138,0.000000,0.000000
C1-13,47.446667,0.000000,0.000000
C1-14,65.094495,0.000000,0.000000
C1-15,90.915592,0.000000,0.000000
C1-16,89.975297,0.000000,0.000000
C1-17,90.885176,0.000000,0.000000
C1-18,57.299646,0.000000,0.000000
C1-19,66.533300,0.000000,0.000000
C1-20,62.383607,0.000000,0.000000
C1-21,42.207533,0.000000,0.000000
C1-22,26.707343,0.000000,0.000000
C1-23,28.043063,0.000000,0.000000
C1-24,28.725236,0.000000,0.000000
C2-1,-25.279050,0.000000,0.000000
C2-2,-13.630448,0.000000,0.000000
C2-3,-24.942787,0.000000,0.000000
C2-4,-24.307944,0.000000,0.000000
C2-5,-31.416978,0.000000,0.000000
C2-6,-24.411505,0.000000,0.000000
C2-7,-24.243596,0.000000,0.000000
C2-8,-43.056991,0.000000,0.000000
C2-9,-65.017829,0.000000,0.000000
C2-10,-78.483507,0.000000,0.000000
C2-11,-86.802997,0.000000,0.000000
C2-12,-88.032426,0.000000,0.000000
C2-13,-79.750380,0.000000,0.000000
C2-14,-71.181036,0.000000,0.000000
C2-15,-65.830851,0.000000,0.000000
C2-16,-60.762191,0.000000,0.000000
C2-17,-62.673223,0.000000,0.000000
C2-18,-72.631286,0.000000,0.000000
C2-19,-64.473178,0.000000,0.000000
C2-20,-57.473664,0.000000,0.000000
C2-21,-67.102443,0.000000,0.000000
C2-22,-80.552481,0.000000,0.000000
C2-23,-80.803067,0.000000,0.000000
C2-24,-79.765489,0.000000,0.000000
C3-1,-28.955302,0.000000,0.000000
C3-2,-33.606307,0.000000,0.000000
C3-3,-38.729221,0.000000,0.000000
C3-4,-50.059137,0.000000,0.000000
C3-5,-48.510457,0.000000,0.000000
C3-6,-55.421921,0.000000,0.000000
C3-7,-36.732905,0.000000,0.000000
C3-8,-31.820256,0.000000,0.000000
C3-9,-23.588593,0.000000,0.000000
C3-10,-19.397640,0.000000,0.000000
C3-11,-19.498734,0.000000,0.000000
C3-12,-21.786246,0.000000,0.000000
C3-13,-9.595178,0.000000,0.000000
C3-14,1.263734,0.000000,0.000000
C3-15,20.103208,0.000000,0.000000
C3-16,20.671740,0.000000,0.000000
C3-17,21.672894,0.000000,0.000000
C3-18,1.416423,0.000000,0.000000
C3-19,7.817415,0.000000,0.000000
C3-20,4.268165,0.000000,0.000000
C3-21,-7.473980,0.000000,0.000000
C3-22,-13.069762,0.000000,0.000000
C3-23,-6.706621,0.000000,0.000000
C3-24,-2.703499,0.000000,0.000000
C4-1,-20.788194,0.000000,0.000000
C4-2,-20.487894,0.000000,0.000000
C4-3,-24.976610,0.000000,0.000000
C4-4,-31.674773,0.000000,0.000000
C4-5,-32.028886,0.000000,0.000000
C4-6,-35.510689,0.000000,0.000000
C4-7,-24.294687,0.000000,0.000000
C4-8,-25.943892,0.000000,0.000000
C4-9,-28.726903,0.000000,0.000000
C4-10,-31.715227,0.000000,0.000000
C4-11,-33.674994,0.000000,0.000000
C4-12,-35.606908,0.000000,0.000000
C4-13,-26.850783,0.000000,0.000000
C4-14,-18.893276,0.000000,0.000000
C4-15,-6.404146,0.000000,0.000000
C4-16,-4.925961,0.000000,0.000000
C4-17,-4.650316,0.000000,0.000000
C4-18,-18.263707,0.000000,0.000000
C4-19,-12.862817,0.000000,0.000000
C4-20,-13.784512,0.000000,0.000000
C4-21,-22.326711,0.000000,0.000000
C4-22,-27.992678,0.000000,0.000000
C4-23,-23.686203,0.000000,0.000000
C4-24,-20.134663,0.000000,0.000000
C5-1,-16.517314,0.000000,0.000000
C5-2,-19.599773,0.000000,0.000000
C5-3,-22.714409,0.000000,0.000000
C5-4,-29.693673,0.000000,0.000000
C5-5,-28.610746,0.000000,0.000000
C5-6,-32.810741,0.000000,0.000000
C5-7,-21.184837,0.000000,0.000000
C5-8,-17.762378,0.000000,0.000000
C5-9,-12.145480,0.000000,0.000000
C5-10,-9.156394,0.000000,0.000000
C5-11,-8.990373,0.000000,0.000000
C5-12,-10.286220,0.000000,0.000000
C5-13,-2.756330,0.000000,0.000000
C5-14,3.942057,0.000000,0.000000
C5-15,15.540238,0.000000,0.000000
C5-16,15.760796,0.000000,0.000000
C5-17,16.395030,0.000000,0.000000
C5-18,3.787650,0.000000,0.000000
C5-19,7.651099,0.000000,0.000000
C5-20,5.374382,0.000000,0.000000
C5-21,-1.902010,0.000000,0.000000
C5-22,-5.399474,0.000000,0.000000
C5-23,-1.680573,0.000000,0.000000
C5-24,0.590048,0.000000,0.000000
C6-1,-23.702647,0.000000,0.000000
C6-2,-43.006066,0.000000,0.000000
C6-3,-31.924108,0.000000,0.000000
C6-4,-47.880220,0.000000,0.000000
C6-5,-37.132048,0.000000,0.000000
C6-6,-59.187416,0.000000,0.000000
C6-7,-37.182320,0.000000,0.000000
C6-8,-9.967707,0.000000,0.000000
C6-9,21.071667,0.000000,0.000000
C6-10,36.737567,0.000000,0.000000
C6-11,44.819889,0.000000,0.000000
C6-12,41.117557,0.000000,0.000000
C6-13,43.492351,0.000000,0.000000
C6-14,43.826314,0.000000,0.000000
C6-15,60.465275,0.000000,0.000000
C6-16,55.996293,0.000000,0.000000
C6-17,60.026881,0.000000,0.000000
C6-18,52.216646,0.000000,0.000000
C6-19,49.342283,0.000000,0.000000
C6-20,35.288249,0.000000,0.000000
C6-21,36.310793,0.000000,0.000000
C6-22,51.561862,0.000000,0.000000
C6-23,64.983106,0.000000,0.000000
C6-24,73.544744,0.000000,0.000000
C7-1,-76.477866,0.000000,0.000000
C7-2,-91.391151,0.000000,0.000000
C7-3,-88.653971,0.000000,0.000000
C7-4,-96.241032,0.000000,0.000000
C7-5,-68.332233,0.000000,0.000000
C7-6,-96.175507,0.000000,0.000000
C7-7,-74.626527,0.000000,0.000000
C7-8,-131.478065,0.000000,0.000000
C7-9,-193.603203,0.000000,0.000000
C7-10,-229.577773,0.000000,0.000000
C7-11,-252.973266,0.000000,0.000000
C7-12,-254.605873,0.000000,0.000000
C7-13,-254.179128,0.000000,0.000000
C7-14,-249.895788,0.000000,0.000000
C7-15,-216.593566,0.000000,0.000000
C7-16,-197.017072,0.000000,0.000000
C7-17,-182.967027,0.000000,0.000000
C7-18,-187.398294,0.000000,0.000000
C7-19,-173.867212,0.000000,0.000000
C7-20,-185.856733,0.000000,0.000000
C7-21,-189.222007,0.000000,0.000000
C7-22,-161.414177,0.000000,0.000000
C7-23,-140.955548,0.000000,0.000000
C7-24,-103.283153,0.000000,0.000000
C8-1,-53.831851,0.000000,0.000000
C8-2,-52.009881,0.000000,0.000000
C8-3,-55.620710,0.000000,0.000000
C8-4,-62.623207,0.000000,0.000000
C8-5,-64.721388,0.000000,0.000000
C8-6,-70.942198,0.000000,0.000000
C8-7,-62.722717,0.000000,0.000000
C8-8,-68.749650,0.000000,0.000000
C8-9,-75.465593,0.000000,0.000000
C8-10,-81.801592,0.000000,0.000000
C8-11,-87.448484,0.000000,0.000000
C8-12,-91.815070,0.000000,0.000000
C8-13,-85.634080,0.000000,0.000000
C8-14,-79.959078,0.000000,0.000000
C8-15,-68.792630,0.000000,0.000000
C8-16,-65.301159,0.000000,0.000000
C8-17,-65.025514,0.000000,0.000000
C8-18,-73.020430,0.000000,0.000000
C8-19,-67.596129,0.000000,0.000000
C8-20,-67.792104,0.000000,0.000000
C8-21,-73.010039,0.000000,0.000000
C8-22,-73.841776,0.000000,0.000000
C8-23,-64.431853,0.000000,0.000000
C8-24,-56.959085,0.000000,0.000000
C9-1,-60.659352,0.000000,0.000000
C9-2,-63.850376,0.000000,0.000000
C9-3,-68.130993,0.000000,0.000000
C9-4,-79.752904,0.000000,0.000000
C9-5,-79.877588,0.000000,0.000000
C9-6,-89.417018,0.000000,0.000000
C9-7,-73.603041,0.000000,0.000000
