,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-19.870951,0.000000,0.000000
C1-2,-20.995898,0.000000,0.000000
C1-3,-19.138770,0.000000,0.000000
C1-4,-4.182540,0.000000,0.000000
C1-5,43.076794,0.000000,0.000000
C1-6,18.420995,0.000000,0.000000
C1-7,17.983872,0.000000,0.000000
C1-8,18.172943,0.000000,0.000000
C1-9,18.461535,0.000000,0.000000
C1-10,20.065749,0.000000,0.000000
C1-11,21.265865,0.000000,0.000000
C1-12,21.464623,0.000000,0.000000
C1-13,22.559758,0.000000,0.000000
C1-14,26.459854,0.000000,0.000000
C1-15,37.874054,0.000000,0.000000
C1-16,43.740877,0.000000,0.000000
C1-17,28.658385,0.000000,0.000000
C1-18,19.860860,0.000000,0.000000
C1-19,18.844049,0.000000,0.000000
C1-20,16.967824,0.000000,0.000000
C1-21,11.627972,0.000000,0.000000
C1-22,7.149945,0.000000,0.000000
C1-23,4.225758,0.000000,0.000000
C1-24,4.814469,0.000000,0.000000
C2-1,-28.185710,0.000000,0.000000
C2-2,-24.959552,0.000000,0.000000
C2-3,-28.988815,0.000000,0.000000
C2-4,-33.786252,0.000000,0.000000
C2-5,-47.450278,0.000000,0.000000
C2-6,-56.019538,0.000000,0.000000
C2-7,-55.510701,0.000000,0.000000
C2-8,-57.003751,0.000000,0.000000
C2-9,-59.039697,0.000000,0.000000
C2-10,-63.685583,0.000000,0.000000
C2-11,-67.163851,0.000000,0.000000
C2-12,-68.261724,0.000000,0.000000
C2-13,-67.725005,0.000000,0.000000
C2-14,-76.246130,0.000000,0.000000
C2-15,-69.895997,0.000000,0.000000
C2-16,-58.339505,0.000000,0.000000
C2-17,-66.825790,0.000000,0.000000
C2-18,-64.768636,0.000000,0.000000
C2-19,-62.214568,0.000000,0.000000
C2-20,-57.600134,0.000000,0.000000
C2-21,-41.526890,0.000000,0.000000
C2-22,-29.914221,0.000000,0.000000
C2-23,-22.096171,0.000000,0.000000
C2-24,-22.075997,0.000000,0.000000
C3-1,-51.501707,0.000000,0.000000
C3-2,-52.287511,0.000000,0.000000
C3-3,-49.363715,0.000000,0.000000
C3-4,-35.839347,0.000000,0.000000
C3-5,6.540520,0.000000,0.000000
C3-6,-10.473586,0.000000,0.000000
C3-7,-11.758207,0.000000,0.000000
