,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.425574,0.000000,0.000000
C1-2,27.919301,0.000000,0.000000
C1-3,37.805679,0.000000,0.000000
C1-4,27.077115,0.000000,0.000000
C1-5,48.005123,0.000000,0.000000
C1-6,49.739856,0.000000,0.000000
C1-7,49.605016,0.000000,0.000000
C1-8,50.683702,0.000000,0.000000
C1-9,51.562629,0.000000,0.000000
C1-10,52.324905,0.000000,0.000000
C1-11,73.594717,0.000000,0.000000
C1-12,73.608686,0.000000,0.000000
C1-13,73.750150,0.000000,0.000000
C1-14,52.690141,0.000000,0.000000
C1-15,52.582145,0.000000,0.000000
C1-16,52.682667,0.000000,0.000000
C1-17,50.133481,0.000000,0.000000
C1-18,14.176791,0.000000,0.000000
C1-19,16.697121,0.000000,0.000000
C1-20,11.745569,0.000000,0.000000
C1-21,9.392239,0.000000,0.000000
C1-22,52.278601,0.000000,0.000000
C1-23,29.811230,0.000000,0.000000
C1-24,49.946530,0.000000,0.000000
C2-1,-136.325146,0.000000,0.000000
C2-2,-136.779800,0.000000,0.000000
C2-3,-127.759762,0.000000,0.000000
C2-4,-140.712225,0.000000,0.000000
C2-5,-127.045721,0.000000,0.000000
C2-6,-120.876386,0.000000,0.000000
C2-7,-134.341183,0.000000,0.000000
C2-8,-138.428143,0.000000,0.000000
C2-9,-141.634739,0.000000,0.000000
C2-10,-144.465895,0.000000,0.000000
C2-11,-131.945114,0.000000,0.000000
C2-12,-131.835627,0.000000,0.000000
C2-13,-132.150015,0.000000,0.000000
C2-14,-145.694801,0.000000,0.000000
C2-15,-145.073632,0.000000,0.000000
C2-16,-143.929986,0.000000,0.000000
C2-17,-134.771207,0.000000,0.000000
C2-18,-60.688470,0.000000,0.000000
C2-19,-60.970861,0.000000,0.000000
C2-20,-62.619942,0.000000,0.000000
C2-21,-37.589542,0.000000,0.000000
C2-22,-140.648357,0.000000,0.000000
C2-23,-79.156523,0.000000,0.000000
C2-24,-129.485324,0.000000,0.000000
C3-1,13.568664,0.000000,0.000000
C3-2,15.879165,0.000000,0.000000
C3-3,21.117155,0.000000,0.000000
C3-4,21.678767,0.000000,0.000000
C3-5,36.520509,0.000000,0.000000
C3-6,25.763547,0.000000,0.000000
C3-7,34.596970,0.000000,0.000000
C3-8,32.787782,0.000000,0.000000
C3-9,31.237564,0.000000,0.000000
C3-10,29.923969,0.000000,0.000000
C3-11,44.100476,0.000000,0.000000
C3-12,43.977020,0.000000,0.000000
C3-13,43.603282,0.000000,0.000000
C3-14,29.215986,0.000000,0.000000
C3-15,29.266558,0.000000,0.000000
C3-16,28.159056,0.000000,0.000000
C3-17,21.019884,0.000000,0.000000
C3-18,-20.761968,0.000000,0.000000
C3-19,-27.766121,0.000000,0.000000
C3-20,-19.371752,0.000000,0.000000
C3-21,-37.573024,0.000000,0.000000
C3-22,27.758557,0.000000,0.000000
C3-23,-5.338035,0.000000,0.000000
C3-24,30.236674,0.000000,0.000000
C4-1,-22.418079,0.000000,0.000000
C4-2,-23.219004,0.000000,0.000000
C4-3,-15.768810,0.000000,0.000000
C4-4,-27.076109,0.000000,0.000000
C4-5,-15.687311,0.000000,0.000000
C4-6,-9.277187,0.000000,0.000000
C4-7,-20.097739,0.000000,0.000000
C4-8,-22.410127,0.000000,0.000000
C4-9,-24.196107,0.000000,0.000000
C4-10,-25.784908,0.000000,0.000000
C4-11,-15.010145,0.000000,0.000000
C4-12,-14.910983,0.000000,0.000000
C4-13,-15.038090,0.000000,0.000000
C4-14,-26.444724,0.000000,0.000000
C4-15,-26.044696,0.000000,0.000000
C4-16,-25.048318,0.000000,0.000000
C4-17,-23.372174,0.000000,0.000000
C4-18,-36.305828,0.000000,0.000000
C4-19,-33.494637,0.000000,0.000000
C4-20,-42.714726,0.000000,0.000000
C4-21,-28.396948,0.000000,0.000000
C4-22,-22.790453,0.000000,0.000000
C4-23,-18.101396,0.000000,0.000000
C4-24,-15.941222,0.000000,0.000000
C5-1,11.027930,0.000000,0.000000
C5-2,12.534698,0.000000,0.000000
C5-3,15.523240,0.000000,0.000000
C5-4,16.470212,0.000000,0.000000
C5-5,25.503096,0.000000,0.000000
C5-6,18.265383,0.000000,0.000000
C5-7,24.670329,0.000000,0.000000
C5-8,23.734607,0.000000,0.000000
C5-9,22.916597,0.000000,0.000000
C5-10,22.229712,0.000000,0.000000
C5-11,30.898914,0.000000,0.000000
C5-12,30.813722,0.000000,0.000000
C5-13,30.591308,0.000000,0.000000
C5-14,21.843185,0.000000,0.000000
C5-15,21.841488,0.000000,0.000000
C5-16,21.068379,0.000000,0.000000
C5-17,16.367407,0.000000,0.000000
C5-18,-9.939083,0.000000,0.000000
C5-19,-14.510709,0.000000,0.000000
C5-20,-8.631132,0.000000,0.000000
C5-21,-21.282309,0.000000,0.000000
C5-22,20.631217,0.000000,0.000000
C5-23,-1.201104,0.000000,0.000000
C5-24,21.607144,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,161.397151,0.000000,0.000000
C6-18,-1.485500,0.000000,0.000000
C6-19,1.914647,0.000000,0.000000
C6-20,-12.567585,0.000000,0.000000
C6-21,-26.752563,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,75.977040,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,11.444522,0.000000,0.000000
C7-2,32.336999,0.000000,0.000000
C7-3,26.834998,0.000000,0.000000
C7-4,87.053717,0.000000,0.000000
C7-5,100.851396,0.000000,0.000000
C7-6,-1.879179,0.000000,0.000000
C7-7,59.926305,0.000000,0.000000
C7-8,30.201151,0.000000,0.000000
C7-9,38.702773,0.000000,0.000000
C7-10,44.127459,0.000000,0.000000
C7-11,47.337266,0.000000,0.000000
C7-12,48.036520,0.000000,0.000000
C7-13,46.845747,0.000000,0.000000
C7-14,45.921109,0.000000,0.000000
C7-15,44.122474,0.000000,0.000000
C7-16,17.325226,0.000000,0.000000
