,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.909673,0.000000,0.000000
C1-2,48.602341,0.000000,0.000000
C1-3,32.961745,0.000000,0.000000
C1-4,46.444678,0.000000,0.000000
C1-5,49.148352,0.000000,0.000000
C1-6,49.120268,0.000000,0.000000
C1-7,49.308963,0.000000,0.000000
C1-8,49.668508,0.000000,0.000000
C1-9,-11.467142,0.000000,0.000000
C1-10,40.047697,0.000000,0.000000
C1-11,25.544842,0.000000,0.000000
C1-12,13.467107,0.000000,0.000000
C1-13,30.285149,0.000000,0.000000
C1-14,12.936948,0.000000,0.000000
C1-15,47.125253,0.000000,0.000000
C1-16,48.379959,0.000000,0.000000
C1-17,49.820309,0.000000,0.000000
C1-18,70.168082,0.000000,0.000000
C1-19,50.223787,0.000000,0.000000
C1-20,71.873456,0.000000,0.000000
C1-21,71.627476,0.000000,0.000000
C1-22,49.736408,0.000000,0.000000
C1-23,49.004213,0.000000,0.000000
C1-24,49.039990,0.000000,0.000000
C2-1,-137.388938,0.000000,0.000000
C2-2,-116.894476,0.000000,0.000000
C2-3,-121.182776,0.000000,0.000000
C2-4,-113.544681,0.000000,0.000000
C2-5,-118.040959,0.000000,0.000000
C2-6,-118.261075,0.000000,0.000000
C2-7,-118.961314,0.000000,0.000000
C2-8,-120.857443,0.000000,0.000000
C2-9,-54.929245,0.000000,0.000000
C2-10,-103.932931,0.000000,0.000000
C2-11,-129.630217,0.000000,0.000000
C2-12,-53.584340,0.000000,0.000000
C2-13,-81.109011,0.000000,0.000000
C2-14,-54.531215,0.000000,0.000000
C2-15,-116.496173,0.000000,0.000000
C2-16,-122.921473,0.000000,0.000000
C2-17,-125.582582,0.000000,0.000000
C2-18,-115.218543,0.000000,0.000000
C2-19,-132.204296,0.000000,0.000000
C2-20,-121.020180,0.000000,0.000000
C2-21,-118.945531,0.000000,0.000000
C2-22,-132.866645,0.000000,0.000000
C2-23,-127.398182,0.000000,0.000000
C2-24,-121.603124,0.000000,0.000000
C3-1,16.292932,0.000000,0.000000
C3-2,25.806212,0.000000,0.000000
C3-3,19.520768,0.000000,0.000000
C3-4,24.887413,0.000000,0.000000
C3-5,26.389602,0.000000,0.000000
C3-6,26.637802,0.000000,0.000000
C3-7,26.312269,0.000000,0.000000
C3-8,26.038034,0.000000,0.000000
C3-9,-31.692825,0.000000,0.000000
C3-10,13.387290,0.000000,0.000000
C3-11,2.750354,0.000000,0.000000
C3-12,-11.132371,0.000000,0.000000
C3-13,1.555908,0.000000,0.000000
C3-14,-7.332022,0.000000,0.000000
C3-15,21.042543,0.000000,0.000000
C3-16,26.913548,0.000000,0.000000
C3-17,28.339306,0.000000,0.000000
C3-18,47.542077,0.000000,0.000000
C3-19,30.799238,0.000000,0.000000
C3-20,44.275480,0.000000,0.000000
C3-21,43.984300,0.000000,0.000000
C3-22,33.161873,0.000000,0.000000
C3-23,32.730571,0.000000,0.000000
C3-24,29.018053,0.000000,0.000000
C4-1,-23.711581,0.000000,0.000000
C4-2,-7.697421,0.000000,0.000000
C4-3,-19.656198,0.000000,0.000000
C4-4,-9.080232,0.000000,0.000000
C4-5,-7.536739,0.000000,0.000000
C4-6,-7.736095,0.000000,0.000000
