,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.980070,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.279658,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.057577,0.0
301,4,0.000000,0.000000,0.000000,0.000000,44.194242,0.0
301,5,0.000000,0.000000,0.000000,0.000000,45.697564,0.0
301,6,0.000000,0.000000,0.000000,0.000000,50.292945,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.145840,0.0
301,8,12.455902,0.000000,0.000000,0.000000,56.733312,706.664574407424
301,9,12.455902,0.000000,0.000000,0.000000,61.140778,761.563538971756
301,10,19.429035,0.000000,0.000000,0.000000,64.933249,1261.590367484715
301,11,20.352293,0.000000,0.000000,0.000000,68.127808,1386.557109863744
301,12,21.184575,0.000000,0.000000,0.000000,69.938627,1481.6200890785249
301,13,21.184575,0.000000,0.000000,0.000000,71.903195,1523.2386272171248
301,14,21.907448,0.000000,0.000000,0.000000,73.201518,1603.6584491060637
301,15,21.907448,0.000000,0.000000,0.000000,72.398608,1586.0687400323839
301,16,21.184575,0.000000,0.000000,0.000000,70.416957,1491.7533068382747
301,17,19.429035,0.000000,0.000000,0.000000,67.085732,1303.4110350286198
301,18,12.455902,0.000000,0.000000,0.000000,66.897817,833.2726525659341
301,19,0.000000,0.000000,0.000000,0.000000,67.786144,0.0
301,20,0.000000,0.000000,0.000000,0.000000,64.694084,0.0
301,21,0.000000,0.000000,0.000000,0.000000,59.996204,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.187915,0.0
301,23,0.000000,0.000000,0.000000,0.000000,49.643784,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.654223,0.0
302,1,0.000000,0.393555,0.000000,0.000000,40.398766,0.0
302,2,0.000000,0.303330,0.000000,0.000000,39.769693,0.0
302,3,0.000000,0.232362,0.000000,0.000000,39.570231,0.0
302,4,0.000000,0.220265,0.000000,0.000000,39.692977,0.0
302,5,0.000000,0.389924,0.000000,0.000000,41.043183,0.0
302,6,0.000000,0.231368,0.000000,0.000000,45.170516,0.0
302,7,0.000000,0.403503,0.000000,0.000000,47.732838,0.0
302,8,13.030724,0.409858,0.000000,0.000000,50.954919,663.979485931356
302,9,13.030724,0.417748,0.000000,0.000000,54.913477,715.562362667348
302,10,20.325657,0.424716,0.000000,0.000000,58.319677,1185.385751052789
302,11,21.291522,0.430401,0.000000,0.000000,61.188864,1302.804044011008
302,12,22.162213,0.559641,0.000000,0.000000,62.815248,1392.124905823824
302,13,22.162213,0.604173,0.000000,0.000000,64.579722,1431.2295544447861
302,14,22.918446,0.528664,0.000000,0.000000,65.745808,1506.791750374368
302,15,22.918446,0.516200,0.000000,0.000000,65.024676,1490.264525573496
302,16,22.162213,0.475149,0.000000,0.000000,63.244859,1401.646036312967
302,17,20.325657,0.428517,0.000000,0.000000,60.252926,1224.680307122382
302,18,13.030724,0.429416,0.000000,0.000000,60.084151,782.9399884553239
302,19,0.000000,0.434262,0.000000,0.000000,60.881999,0.0
302,20,0.000000,0.410918,0.000000,0.000000,58.104872,0.0
302,21,0.000000,0.379457,0.000000,0.000000,53.885479,0.0
302,22,0.000000,0.249443,0.000000,0.000000,48.668776,0.0
302,23,0.000000,0.210017,0.000000,0.000000,44.587472,0.0
302,24,0.000000,0.143386,0.000000,0.000000,41.902404,0.0
303,1,0.000000,-15.130843,0.000000,0.000000,74.966783,0.0
303,2,0.000000,-16.038658,0.000000,0.000000,73.799431,0.0
303,3,0.000000,-15.881131,0.000000,0.000000,73.429295,0.0
303,4,0.000000,-17.353163,0.000000,0.000000,73.657071,0.0
303,5,0.000000,-15.785609,0.000000,0.000000,76.162607,0.0
303,6,0.000000,-17.960961,0.000000,0.000000,83.821575,0.0
303,7,0.000000,-16.525724,0.000000,0.000000,88.576400,0.0
303,8,0.000000,-16.904101,0.000000,0.000000,94.555520,0.0
303,9,0.000000,-17.359275,0.000000,0.000000,101.901297,0.0
303,10,0.000000,-17.729773,0.000000,0.000000,108.222082,0.0
303,11,0.000000,-18.063545,0.000000,0.000000,113.546346,0.0
303,12,0.000000,-16.956553,0.000000,0.000000,116.564378,0.0
303,13,0.000000,-16.725256,0.000000,0.000000,119.838659,0.0
303,14,0.000000,-17.661602,0.000000,0.000000,122.002531,0.0
303,15,0.000000,-17.692228,0.000000,0.000000,120.664347,0.0
303,16,0.000000,-17.881229,0.000000,0.000000,117.361594,0.0
303,17,0.000000,-17.958219,0.000000,0.000000,111.809554,0.0
303,18,0.000000,-17.792893,0.000000,0.000000,111.496362,0.0
303,19,0.000000,-17.499991,0.000000,0.000000,112.976906,0.0
303,20,0.000000,-16.564117,0.000000,0.000000,107.823474,0.0
303,21,0.000000,-15.343118,0.000000,0.000000,99.993673,0.0
303,22,0.000000,-10.902329,0.000000,0.000000,90.313192,0.0
303,23,0.000000,-9.327101,0.000000,0.000000,82.739639,0.0
303,24,0.000000,-7.145028,0.000000,0.000000,77.757039,0.0
304,1,0.000000,-0.571909,0.000000,0.000000,30.819677,0.0
304,2,0.000000,-1.127354,0.000000,0.000000,30.339766,0.0
304,3,0.000000,-1.077684,0.000000,0.000000,30.187599,0.0
304,4,0.000000,-1.889362,0.000000,0.000000,30.281240,0.0
304,5,0.000000,-0.917418,0.000000,0.000000,31.311294,0.0
304,6,0.000000,-2.081623,0.000000,0.000000,34.459981,0.0
