,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.303052,0.000000,0.000000
C1-2,19.823214,0.000000,0.000000
C1-3,17.302434,0.000000,0.000000
C1-4,32.542991,0.000000,0.000000
C1-5,49.308327,0.000000,0.000000
C1-6,49.309178,0.000000,0.000000
C1-7,31.668470,0.000000,0.000000
C1-8,34.323474,0.000000,0.000000
C1-9,30.002067,0.000000,0.000000
C1-10,29.001667,0.000000,0.000000
C1-11,50.140921,0.000000,0.000000
C1-12,50.537095,0.000000,0.000000
C1-13,50.019866,0.000000,0.000000
C1-14,50.407004,0.000000,0.000000
C1-15,50.245610,0.000000,0.000000
C1-16,55.104343,0.000000,0.000000
C1-17,49.852217,0.000000,0.000000
C1-18,62.260704,0.000000,0.000000
C1-19,73.376819,0.000000,0.000000
C1-20,52.558540,0.000000,0.000000
C1-21,52.560604,0.000000,0.000000
C1-22,51.905695,0.000000,0.000000
C1-23,50.825368,0.000000,0.000000
C1-24,50.053439,0.000000,0.000000
C2-1,-58.416003,0.000000,0.000000
C2-2,-54.817374,0.000000,0.000000
C2-3,-46.394792,0.000000,0.000000
C2-4,-79.116236,0.000000,0.000000
C2-5,-117.142908,0.000000,0.000000
C2-6,-118.737267,0.000000,0.000000
C2-7,-131.877718,0.000000,0.000000
C2-8,-131.114058,0.000000,0.000000
C2-9,-138.011597,0.000000,0.000000
C2-10,-142.172104,0.000000,0.000000
C2-11,-128.762260,0.000000,0.000000
C2-12,-126.457673,0.000000,0.000000
C2-13,-130.467093,0.000000,0.000000
C2-14,-127.343873,0.000000,0.000000
C2-15,-127.497003,0.000000,0.000000
C2-16,-80.255528,0.000000,0.000000
C2-17,-100.965798,0.000000,0.000000
C2-18,-128.143845,0.000000,0.000000
C2-19,-123.557569,0.000000,0.000000
C2-20,-136.630883,0.000000,0.000000
C2-21,-132.701085,0.000000,0.000000
C2-22,-130.807337,0.000000,0.000000
C2-23,-128.156371,0.000000,0.000000
C2-24,-124.333524,0.000000,0.000000
C3-1,-9.165442,0.000000,0.000000
C3-2,-9.336748,0.000000,0.000000
C3-3,-14.179391,0.000000,0.000000
C3-4,3.882324,0.000000,0.000000
C3-5,25.194911,0.000000,0.000000
C3-6,26.173424,0.000000,0.000000
C3-7,13.176241,0.000000,0.000000
C3-8,15.880724,0.000000,0.000000
C3-9,14.199936,0.000000,0.000000
C3-10,14.859143,0.000000,0.000000
C3-11,29.011722,0.000000,0.000000
C3-12,26.003462,0.000000,0.000000
C3-13,30.547196,0.000000,0.000000
C3-14,27.071004,0.000000,0.000000
C3-15,27.812607,0.000000,0.000000
C3-16,25.951564,0.000000,0.000000
C3-17,25.192631,0.000000,0.000000
C3-18,34.965749,0.000000,0.000000
C3-19,39.808716,0.000000,0.000000
C3-20,24.161555,0.000000,0.000000
C3-21,21.733015,0.000000,0.000000
C3-22,23.193323,0.000000,0.000000
C3-23,25.893483,0.000000,0.000000
C3-24,26.635037,0.000000,0.000000
C4-1,-16.284375,0.000000,0.000000
C4-2,-15.833864,0.000000,0.000000
C4-3,-14.152094,0.000000,0.000000
C4-4,-9.853483,0.000000,0.000000
C4-5,-6.683978,0.000000,0.000000
C4-6,-7.950634,0.000000,0.000000
C4-7,-18.594407,0.000000,0.000000
C4-8,-17.957647,0.000000,0.000000
C4-9,-23.363710,0.000000,0.000000
C4-10,-26.565845,0.000000,0.000000
C4-11,-15.197685,0.000000,0.000000
C4-12,-13.021782,0.000000,0.000000
C4-13,-16.657989,0.000000,0.000000
C4-14,-13.839181,0.000000,0.000000
C4-15,-14.101017,0.000000,0.000000
C4-16,-7.468119,0.000000,0.000000
C4-17,-13.555837,0.000000,0.000000
C4-18,-13.227784,0.000000,0.000000
C4-19,-8.531845,0.000000,0.000000
C4-20,-19.353842,0.000000,0.000000
C4-21,-16.228158,0.000000,0.000000
C4-22,-15.291317,0.000000,0.000000
C4-23,-14.121861,0.000000,0.000000
C4-24,-11.753121,0.000000,0.000000
C5-1,-3.977426,0.000000,0.000000
C5-2,-4.158645,0.000000,0.000000
C5-3,-7.409914,0.000000,0.000000
C5-4,4.053702,0.000000,0.000000
C5-5,17.695563,0.000000,0.000000
C5-6,18.410713,0.000000,0.000000
C5-7,10.569901,0.000000,0.000000
C5-8,12.296622,0.000000,0.000000
C5-9,11.540089,0.000000,0.000000
C5-10,12.176813,0.000000,0.000000
C5-11,20.781820,0.000000,0.000000
C5-12,18.725913,0.000000,0.000000
C5-13,21.860234,0.000000,0.000000
C5-14,19.459250,0.000000,0.000000
C5-15,19.943274,0.000000,0.000000
C5-16,18.383914,0.000000,0.000000
C5-17,18.237539,0.000000,0.000000
C5-18,24.702344,0.000000,0.000000
C5-19,27.685633,0.000000,0.000000
C5-20,18.103619,0.000000,0.000000
C5-21,16.330205,0.000000,0.000000
C5-22,17.162687,0.000000,0.000000
C5-23,18.748716,0.000000,0.000000
C5-24,19.014247,0.000000,0.000000
C6-1,46.761047,0.000000,0.000000
C6-2,42.246897,0.000000,0.000000
C6-3,30.915030,0.000000,0.000000
C6-4,99.418905,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,36.682861
C6-16,104.826161,0.000000,0.000000
C6-17,128.457798,0.000000,0.000000
C6-18,175.000000,0.000000,46.329791
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-65.107705,0.000000,0.000000
C7-2,-122.379510,0.000000,0.000000
C7-3,14.328929,0.000000,0.000000
C7-4,65.271658,0.000000,0.000000
C7-5,29.487002,0.000000,0.000000
C7-6,8.852012,0.000000,0.000000
C7-7,-12.350740,0.000000,0.000000
C7-8,-4.453266,0.000000,0.000000
C7-9,-1.303073,0.000000,0.000000
C7-10,5.905800,0.000000,0.000000
C7-11,12.337282,0.000000,0.000000
C7-12,18.820029,0.000000,0.000000
C7-13,27.237077,0.000000,0.000000
C7-14,29.582056,0.000000,0.000000
C7-15,44.406225,0.000000,0.000000
C7-16,-10.681056,0.000000,0.000000
C7-17,20.988161,0.000000,0.000000
C7-18,66.939354,0.000000,0.000000
C7-19,70.478078,0.000000,0.000000
C7-20,31.022822,0.000000,0.000000
C7-21,39.055230,0.000000,0.000000
C7-22,54.928860,0.000000,0.000000
C7-23,101.747389,0.000000,0.000000
C7-24,212.019525,0.000000,0.000000
C8-1,-47.993645,0.000000,0.000000
C8-2,-46.208745,0.000000,0.000000
C8-3,-43.801256,0.000000,0.000000
C8-4,-39.104669,0.000000,0.000000
C8-5,-35.900049,0.000000,0.000000
C8-6,-37.588090,0.000000,0.000000
C8-7,-48.875647,0.000000,0.000000
C8-8,-48.461286,0.000000,0.000000
C8-9,-55.271967,0.000000,0.000000
C8-10,-59.668028,0.000000,0.000000
C8-11,-49.189460,0.000000,0.000000
C8-12,-47.224250,0.000000,0.000000
C8-13,-50.848752,0.000000,0.000000
C8-14,-48.006533,0.000000,0.000000
C8-15,-47.975740,0.000000,0.000000
C8-16,-41.178970,0.000000,0.000000
C8-17,-48.015818,0.000000,0.000000
C8-18,-51.971852,0.000000,0.000000
C8-19,-49.897868,0.000000,0.000000
C8-20,-60.403826,0.000000,0.000000
C8-21,-56.248089,0.000000,0.000000
C8-22,-53.461833,0.000000,0.000000
C8-23,-49.366087,0.000000,0.000000
C8-24,-44.398803,0.000000,0.000000
C9-1,-39.589200,0.000000,0.000000
C9-2,-38.480216,0.000000,0.000000
C9-3,-42.626560,0.000000,0.000000
C9-4,-24.183003,0.000000,0.000000
C9-5,-2.836725,0.000000,0.000000
C9-6,-2.262514,0.000000,0.000000
C9-7,-15.877382,0.000000,0.000000
C9-8,-13.386280,0.000000,0.000000
C9-9,-16.414743,0.000000,0.000000
C9-10,-16.901059,0.000000,0.000000
C9-11,-3.602007,0.000000,0.000000
C9-12,-6.812419,0.000000,0.000000
C9-13,-2.257455,0.000000,0.000000
C9-14,-5.711185,0.000000,0.000000
C9-15,-4.688816,0.000000,0.000000
C9-16,-6.392631,0.000000,0.000000
C9-17,-7.870324,0.000000,0.000000
C9-18,-2.207614,0.000000,0.000000
C9-19,0.119694,0.000000,0.000000
C9-20,-15.224240,0.000000,0.000000
C9-21,-16.664486,0.000000,0.000000
C9-22,-13.429740,0.000000,0.000000
C9-23,-7.921924,0.000000,0.000000
C9-24,-4.687171,0.000000,0.000000
C10-1,-62.253921,0.000000,0.000000
C10-2,-59.982751,0.000000,0.000000
C10-3,-61.900265,0.000000,0.000000
C10-4,-49.705235,0.000000,0.000000
C10-5,-35.998837,0.000000,0.000000
C10-6,-36.058126,0.000000,0.000000
C10-7,-45.082108,0.000000,0.000000
C10-8,-43.764118,0.000000,0.000000
C10-9,-47.102113,0.000000,0.000000
C10-10,-48.659631,0.000000,0.000000
C10-11,-41.689550,0.000000,0.000000
C10-12,-44.132676,0.000000,0.000000
C10-13,-40.976843,0.000000,0.000000
C10-14,-43.334803,0.000000,0.000000
C10-15,-42.312974,0.000000,0.000000
C10-16,-43.571163,0.000000,0.000000
C10-17,-45.094318,0.000000,0.000000
C10-18,-46.502971,0.000000,0.000000
C10-19,-48.338410,0.000000,0.000000
C10-20,-57.339595,0.000000,0.000000
C10-21,-57.219938,0.000000,0.000000
C10-22,-52.988531,0.000000,0.000000
C10-23,-46.024457,0.000000,0.000000
C10-24,-40.983222,0.000000,0.000000
C11-1,-53.562955,0.000000,0.000000
C11-2,-51.308921,0.000000,0.000000
C11-3,-50.083043,0.000000,0.000000
C11-4,-49.410788,0.000000,0.000000
C11-5,-49.351471,0.000000,0.000000
C11-6,-50.063271,0.000000,0.000000
C11-7,-51.150743,0.000000,0.000000
C11-8,-51.526416,0.000000,0.000000
C11-9,-53.899083,0.000000,0.000000
C11-10,-55.915849,0.000000,0.000000
C11-11,-57.418538,0.000000,0.000000
C11-12,-57.774438,0.000000,0.000000
C11-13,-57.754666,0.000000,0.000000
C11-14,-57.715122,0.000000,0.000000
C11-15,-57.220816,0.000000,0.000000
C11-16,-56.944005,0.000000,0.000000
C11-17,-58.209427,0.000000,0.000000
C11-18,-65.446061,0.000000,0.000000
C11-19,-14.304841,0.000000,0.000000
C11-20,-69.341190,0.000000,0.000000
C11-21,-67.601234,0.000000,0.000000
C11-22,-64.477222,0.000000,0.000000
C11-23,-59.534166,0.000000,0.000000
C11-24,-55.144733,0.000000,0.000000
C12-1-1,-38.580811,0.000000,0.000000
C12-1-2,-35.994695,0.000000,0.000000
C12-1-3,-37.270375,0.000000,0.000000
C12-1-4,-53.109780,0.000000,0.000000
C12-1-5,-74.484685,0.000000,0.000000
C12-1-6,-78.227044,0.000000,0.000000
C12-1-7,-80.938145,0.000000,0.000000
C12-1-8,-82.255565,0.000000,0.000000
C12-1-9,-88.234526,0.000000,0.000000
C12-1-10,-93.322693,0.000000,0.000000
C12-1-11,-93.719479,0.000000,0.000000
C12-1-12,-91.036361,0.000000,0.000000
C12-1-13,-95.961562,0.000000,0.000000
C12-1-14,-92.101396,0.000000,0.000000
C12-1-15,-92.077699,0.000000,0.000000
C12-1-16,-85.915443,0.000000,0.000000
C12-1-17,-91.544479,0.000000,0.000000
C12-1-18,-104.734107,0.000000,0.000000
C12-1-19,-81.128527,0.000000,0.000000
C12-1-20,-107.810166,0.000000,0.000000
C12-1-21,-88.394438,0.000000,0.000000
C12-1-22,-73.173497,0.000000,0.000000
C12-1-23,-60.577653,0.000000,0.000000
C12-1-24,-51.185699,0.000000,0.000000
C13-2-1,-23.439600,0.000000,0.000000
C13-2-2,-21.696497,0.000000,0.000000
C13-2-3,-30.276272,0.000000,0.000000
C13-2-4,-34.536632,0.000000,0.000000
C13-2-5,-39.429599,0.000000,0.000000
C13-2-6,-40.322782,0.000000,0.000000
C13-2-7,-40.186815,0.000000,0.000000
C13-2-8,-39.758988,0.000000,0.000000
C13-2-9,-39.398501,0.000000,0.000000
C13-2-10,-39.086039,0.000000,0.000000
C13-2-11,-42.247620,0.000000,0.000000
C13-2-12,-45.773510,0.000000,0.000000
C13-2-13,-40.801488,0.000000,0.000000
C13-2-14,-44.568012,0.000000,0.000000
C13-2-15,-43.421193,0.000000,0.000000
C13-2-16,-48.927961,0.000000,0.000000
C13-2-17,-46.295445,0.000000,0.000000
C13-2-18,-50.242167,0.000000,0.000000
C13-2-19,-28.765369,0.000000,0.000000
C13-2-20,-54.973104,0.000000,0.000000
C13-2-21,-42.601951,0.000000,0.000000
C13-2-22,-27.325233,0.000000,0.000000
C13-2-23,-13.790920,0.000000,0.000000
C13-2-24,-7.180361,0.000000,0.000000
C14-1,-52.691413,0.000000,0.000000
C14-2,-58.919271,0.000000,0.000000
C14-3,-47.381620,0.000000,0.000000
C14-4,-24.549976,0.000000,0.000000
C14-5,-7.831766,0.000000,0.000000
C14-6,-12.187660,0.000000,0.000000
C14-7,-19.897789,0.000000,0.000000
C14-8,-14.405130,0.000000,0.000000
C14-9,-7.092052,0.000000,0.000000
C14-10,0.996678,0.000000,0.000000
C14-11,3.436917,0.000000,0.000000
C14-12,-11.402241,0.000000,0.000000
C14-13,12.682819,0.000000,0.000000
C14-14,-4.993311,0.000000,0.000000
C14-15,0.079782,0.000000,0.000000
C14-16,-24.245595,0.000000,0.000000
C14-17,-9.426520,0.000000,0.000000
C14-18,3.225130,0.000000,0.000000
C14-19,6.947591,0.000000,0.000000
C14-20,-11.547506,0.000000,0.000000
C14-21,3.146111,0.000000,0.000000
C14-22,6.646170,0.000000,0.000000
C14-23,31.064565,0.000000,0.000000
C14-24,38.516633,0.000000,0.000000
C15-1,-61.335131,0.000000,0.000000
C15-2,-51.894762,0.000000,0.000000
C15-3,-71.982908,0.000000,0.000000
C15-4,-35.612337,0.000000,0.000000
C15-5,4.754973,0.000000,0.000000
