,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.952480,0.000000,0.000000
C1-2,49.238375,0.000000,0.000000
C1-3,48.907280,0.000000,0.000000
C1-4,29.160536,0.000000,0.000000
C1-5,35.409188,0.000000,0.000000
C1-6,48.808943,0.000000,0.000000
C1-7,49.336875,0.000000,0.000000
C1-8,49.700606,0.000000,0.000000
C1-9,39.540131,0.000000,0.000000
C1-10,51.626072,0.000000,0.000000
C1-11,51.876135,0.000000,0.000000
C1-12,51.677177,0.000000,0.000000
C1-13,30.817251,0.000000,0.000000
C1-14,51.314601,0.000000,0.000000
C1-15,30.418494,0.000000,0.000000
C1-16,30.107675,0.000000,0.000000
C1-17,43.263901,0.000000,0.000000
C1-18,37.862469,0.000000,0.000000
C1-19,43.211996,0.000000,0.000000
C1-20,50.467656,0.000000,0.000000
C1-21,50.855290,0.000000,0.000000
C1-22,44.373729,0.000000,0.000000
C1-23,50.528162,0.000000,0.000000
C1-24,27.383068,0.000000,0.000000
C2-1,-127.068170,0.000000,0.000000
C2-2,-123.027928,0.000000,0.000000
C2-3,-122.554320,0.000000,0.000000
C2-4,-81.603510,0.000000,0.000000
C2-5,-96.388476,0.000000,0.000000
C2-6,-125.148448,0.000000,0.000000
C2-7,-125.813756,0.000000,0.000000
C2-8,-126.076047,0.000000,0.000000
C2-9,-135.690557,0.000000,0.000000
C2-10,-126.327992,0.000000,0.000000
C2-11,-128.415112,0.000000,0.000000
C2-12,-130.330266,0.000000,0.000000
C2-13,-143.018436,0.000000,0.000000
C2-14,-128.013167,0.000000,0.000000
C2-15,-140.228868,0.000000,0.000000
C2-16,-139.952124,0.000000,0.000000
C2-17,-113.714764,0.000000,0.000000
C2-18,-107.235894,0.000000,0.000000
C2-19,-117.615242,0.000000,0.000000
C2-20,-93.968967,0.000000,0.000000
C2-21,-82.361663,0.000000,0.000000
C2-22,-82.307763,0.000000,0.000000
C2-23,-68.892762,0.000000,0.000000
C2-24,-77.625076,0.000000,0.000000
C3-1,31.444383,0.000000,0.000000
C3-2,29.099898,0.000000,0.000000
C3-3,30.136126,0.000000,0.000000
C3-4,9.188308,0.000000,0.000000
C3-5,17.673372,0.000000,0.000000
C3-6,32.128179,0.000000,0.000000
C3-7,30.420570,0.000000,0.000000
C3-8,29.123306,0.000000,0.000000
C3-9,19.045228,0.000000,0.000000
C3-10,21.556080,0.000000,0.000000
C3-11,21.838566,0.000000,0.000000
C3-12,23.816012,0.000000,0.000000
C3-13,8.098686,0.000000,0.000000
C3-14,23.843140,0.000000,0.000000
C3-15,7.979941,0.000000,0.000000
C3-16,9.056091,0.000000,0.000000
C3-17,19.560005,0.000000,0.000000
C3-18,13.460107,0.000000,0.000000
C3-19,14.612041,0.000000,0.000000
C3-20,15.572015,0.000000,0.000000
C3-21,15.337668,0.000000,0.000000
C3-22,11.029188,0.000000,0.000000
C3-23,16.602500,0.000000,0.000000
C3-24,1.708632,0.000000,0.000000
C4-1,-15.256057,0.000000,0.000000
C4-2,-11.422850,0.000000,0.000000
C4-3,-11.333801,0.000000,0.000000
C4-4,-17.599892,0.000000,0.000000
C4-5,-16.857376,0.000000,0.000000
C4-6,-13.481304,0.000000,0.000000
