,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.966725,0.000000,0.000000
C1-2,26.575870,0.000000,0.000000
C1-3,47.798331,0.000000,0.000000
C1-4,18.241419,0.000000,0.000000
C1-5,42.217782,0.000000,0.000000
C1-6,47.063554,0.000000,0.000000
C1-7,33.109246,0.000000,0.000000
C1-8,45.432034,0.000000,0.000000
C1-9,26.125509,0.000000,0.000000
C1-10,22.324618,0.000000,0.000000
C1-11,23.381757,0.000000,0.000000
C1-12,39.010638,0.000000,0.000000
C1-13,74.903769,0.000000,0.000000
C1-14,74.574459,0.000000,0.000000
C1-15,74.115290,0.000000,0.000000
C1-16,52.481118,0.000000,0.000000
C1-17,48.210937,0.000000,0.000000
C1-18,38.256974,0.000000,0.000000
C1-19,52.628274,0.000000,0.000000
C1-20,54.763987,0.000000,0.000000
C1-21,53.596987,0.000000,0.000000
C1-22,51.867817,0.000000,0.000000
C1-23,45.338342,0.000000,0.000000
C1-24,44.852570,0.000000,0.000000
C2-1,-128.369556,0.000000,0.000000
C2-2,-83.491308,0.000000,0.000000
C2-3,-127.643619,0.000000,0.000000
C2-4,-64.619283,0.000000,0.000000
C2-5,-130.751446,0.000000,0.000000
C2-6,-124.208102,0.000000,0.000000
C2-7,-90.377441,0.000000,0.000000
C2-8,-131.239438,0.000000,0.000000
C2-9,-134.371283,0.000000,0.000000
C2-10,-123.143632,0.000000,0.000000
C2-11,-128.423080,0.000000,0.000000
C2-12,-105.648709,0.000000,0.000000
C2-13,-124.442477,0.000000,0.000000
C2-14,-124.132764,0.000000,0.000000
C2-15,-124.129289,0.000000,0.000000
C2-16,-140.083960,0.000000,0.000000
C2-17,-132.981584,0.000000,0.000000
C2-18,-110.961508,0.000000,0.000000
C2-19,-143.919543,0.000000,0.000000
C2-20,-149.675816,0.000000,0.000000
C2-21,-142.723194,0.000000,0.000000
C2-22,-137.597268,0.000000,0.000000
C2-23,-118.837791,0.000000,0.000000
C2-24,-114.040763,0.000000,0.000000
C3-1,37.489829,0.000000,0.000000
C3-2,14.583265,0.000000,0.000000
C3-3,37.718113,0.000000,0.000000
C3-4,4.096940,0.000000,0.000000
C3-5,29.880617,0.000000,0.000000
C3-6,29.072418,0.000000,0.000000
C3-7,3.541526,0.000000,0.000000
C3-8,16.771893,0.000000,0.000000
C3-9,-4.073745,0.000000,0.000000
C3-10,-15.019645,0.000000,0.000000
C3-11,-12.368990,0.000000,0.000000
C3-12,0.491914,0.000000,0.000000
C3-13,34.229629,0.000000,0.000000
C3-14,35.359633,0.000000,0.000000
C3-15,37.199068,0.000000,0.000000
C3-16,26.598729,0.000000,0.000000
C3-17,25.201524,0.000000,0.000000
C3-18,13.887070,0.000000,0.000000
C3-19,26.101772,0.000000,0.000000
C3-20,23.350298,0.000000,0.000000
C3-21,23.748794,0.000000,0.000000
C3-22,27.526983,0.000000,0.000000
C3-23,24.795241,0.000000,0.000000
C3-24,24.515622,0.000000,0.000000
C4-1,-16.772995,0.000000,0.000000
C4-2,-23.118946,0.000000,0.000000
