,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.097909,0.000000,0.000000
C1-2,22.649947,0.000000,0.000000
C1-3,24.175349,0.000000,0.000000
C1-4,25.173945,0.000000,0.000000
C1-5,23.309397,0.000000,0.000000
C1-6,24.939037,0.000000,0.000000
C1-7,29.787975,0.000000,0.000000
C1-8,27.855862,0.000000,0.000000
C1-9,28.672777,0.000000,0.000000
C1-10,27.875639,0.000000,0.000000
C1-11,25.888021,0.000000,0.000000
C1-12,14.511087,0.000000,0.000000
C1-13,11.753880,0.000000,0.000000
C1-14,14.633014,0.000000,0.000000
C1-15,14.242062,0.000000,0.000000
C1-16,25.456832,0.000000,0.000000
C1-17,28.161759,0.000000,0.000000
C1-18,38.200453,0.000000,0.000000
C1-19,54.974579,0.000000,0.000000
C1-20,54.257697,0.000000,0.000000
C1-21,53.681234,0.000000,0.000000
C1-22,52.347552,0.000000,0.000000
C1-23,50.514430,0.000000,0.000000
C1-24,49.452624,0.000000,0.000000
C2-1,-60.444250,0.000000,0.000000
C2-2,-63.159447,0.000000,0.000000
C2-3,-66.097538,0.000000,0.000000
C2-4,-67.987433,0.000000,0.000000
C2-5,-64.213568,0.000000,0.000000
C2-6,-68.618368,0.000000,0.000000
C2-7,-81.005310,0.000000,0.000000
C2-8,-74.629216,0.000000,0.000000
C2-9,-76.006562,0.000000,0.000000
C2-10,-74.687900,0.000000,0.000000
C2-11,-70.856343,0.000000,0.000000
C2-12,-47.092367,0.000000,0.000000
C2-13,-41.117733,0.000000,0.000000
C2-14,-47.104878,0.000000,0.000000
C2-15,-46.457751,0.000000,0.000000
C2-16,-70.444454,0.000000,0.000000
C2-17,-79.556940,0.000000,0.000000
C2-18,-104.210005,0.000000,0.000000
C2-19,-141.354308,0.000000,0.000000
C2-20,-142.169932,0.000000,0.000000
C2-21,-137.393227,0.000000,0.000000
C2-22,-136.283260,0.000000,0.000000
C2-23,-136.953047,0.000000,0.000000
C2-24,-133.178522,0.000000,0.000000
C3-1,-5.872894,0.000000,0.000000
C3-2,-3.257662,0.000000,0.000000
C3-3,-1.161646,0.000000,0.000000
C3-4,0.293400,0.000000,0.000000
C3-5,-1.923415,0.000000,0.000000
C3-6,-1.744902,0.000000,0.000000
C3-7,0.104396,0.000000,0.000000
C3-8,-9.088715,0.000000,0.000000
C3-9,-10.783267,0.000000,0.000000
C3-10,-13.918520,0.000000,0.000000
C3-11,-17.556196,0.000000,0.000000
C3-12,-30.968230,0.000000,0.000000
C3-13,-33.946492,0.000000,0.000000
C3-14,-30.616399,0.000000,0.000000
C3-15,-30.274663,0.000000,0.000000
C3-16,-16.392321,0.000000,0.000000
C3-17,-9.745597,0.000000,0.000000
C3-18,-0.922431,0.000000,0.000000
C3-19,17.380678,0.000000,0.000000
C3-20,20.758169,0.000000,0.000000
C3-21,20.128316,0.000000,0.000000
C3-22,24.793664,0.000000,0.000000
C3-23,32.558199,0.000000,0.000000
C3-24,34.492111,0.000000,0.000000
C4-1,-17.721628,0.000000,0.000000
C4-2,-16.458975,0.000000,0.000000
C4-3,-15.617462,0.000000,0.000000
C4-4,-15.009978,0.000000,0.000000
C4-5,-15.761083,0.000000,0.000000
C4-6,-16.690129,0.000000,0.000000
C4-7,-18.373094,0.000000,0.000000
C4-8,-18.747305,0.000000,0.000000
C4-9,-18.920785,0.000000,0.000000
C4-10,-20.161587,0.000000,0.000000
C4-11,-21.517255,0.000000,0.000000
C4-12,-25.350088,0.000000,0.000000
C4-13,-25.990617,0.000000,0.000000
C4-14,-25.013155,0.000000,0.000000
C4-15,-25.077589,0.000000,0.000000
C4-16,-21.654369,0.000000,0.000000
C4-17,-23.112024,0.000000,0.000000
C4-18,-24.186487,0.000000,0.000000
C4-19,-21.011177,0.000000,0.000000
C4-20,-22.281881,0.000000,0.000000
C4-21,-18.985205,0.000000,0.000000
C4-22,-19.260673,0.000000,0.000000
C4-23,-21.384486,0.000000,0.000000
C4-24,-19.305808,0.000000,0.000000
C5-1,-1.794034,0.000000,0.000000
C5-2,-0.200473,0.000000,0.000000
C5-3,1.097145,0.000000,0.000000
C5-4,1.994584,0.000000,0.000000
C5-5,0.604963,0.000000,0.000000
C5-6,0.831476,0.000000,0.000000
C5-7,2.254078,0.000000,0.000000
C5-8,-3.569246,0.000000,0.000000
C5-9,-4.604160,0.000000,0.000000
C5-10,-6.508013,0.000000,0.000000
C5-11,-8.751004,0.000000,0.000000
C5-12,-17.215700,0.000000,0.000000
C5-13,-19.117572,0.000000,0.000000
C5-14,-17.016438,0.000000,0.000000
C5-15,-16.805942,0.000000,0.000000
C5-16,-8.017081,0.000000,0.000000
C5-17,-3.639694,0.000000,0.000000
C5-18,2.272102,0.000000,0.000000
C5-19,14.014386,0.000000,0.000000
C5-20,16.225279,0.000000,0.000000
C5-21,15.558879,0.000000,0.000000
C5-22,18.489908,0.000000,0.000000
C5-23,23.506319,0.000000,0.000000
