,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.672572,0.0
301,2,0.000000,0.000000,0.000000,0.000000,43.613413,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.964252,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.835495,0.0
301,5,21.116646,0.000000,0.000000,0.000000,46.158811,974.719271667906
301,6,22.732463,0.000000,0.000000,0.000000,50.275862,1142.8941727081058
301,7,21.116646,0.000000,0.000000,0.000000,54.034166,1141.0203553272358
301,8,19.429035,0.000000,0.000000,0.000000,56.152483,1090.9885575439048
301,9,21.184575,0.000000,0.000000,0.000000,59.432458,1259.0513639353499
301,10,21.907448,0.000000,0.000000,0.000000,63.669092,1394.8273221972158
301,11,21.184575,0.000000,0.000000,0.000000,64.642835,1369.430986270125
301,12,21.184575,0.000000,0.000000,0.000000,64.523252,1366.8976712378999
301,13,21.184575,0.000000,0.000000,0.000000,64.933249,1375.583283434175
301,14,21.184575,0.000000,0.000000,0.000000,64.745334,1371.6023840230498
301,15,21.184575,0.000000,0.000000,0.000000,64.489086,1366.1738790484499
301,16,21.184575,0.000000,0.000000,0.000000,63.139513,1337.583748611975
301,17,19.429035,0.000000,0.000000,0.000000,61.328693,1191.557322801255
301,18,19.429035,0.000000,0.000000,0.000000,59.876621,1163.3449650907348
301,19,21.635213,0.000000,0.000000,0.000000,61.858273,1338.316912167149
301,20,22.732463,0.000000,0.000000,0.000000,63.276178,1438.423375166414
301,21,0.000000,0.000000,0.000000,0.000000,60.354951,0.0
301,22,0.000000,0.000000,0.000000,0.000000,55.059159,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.344195,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.500475,0.0
302,1,0.000000,0.141567,0.000000,0.000000,40.122588,0.0
302,2,0.000000,-0.009035,0.000000,0.000000,39.171307,0.0
302,3,0.000000,-0.024449,0.000000,0.000000,38.588263,0.0
302,4,0.000000,0.069352,0.000000,0.000000,39.370769,0.0
302,5,21.116646,0.229713,0.000000,0.000000,41.457450,875.4422957127
302,6,22.732463,0.346105,0.000000,0.000000,45.155172,1026.488276748636
302,7,21.116646,0.389637,0.000000,0.000000,48.530686,1024.805316399156
302,8,20.325657,0.418467,0.000000,0.000000,50.433249,1025.088920569593
302,9,22.162213,0.423585,0.000000,0.000000,53.379152,1183.000136383376
302,10,22.918446,0.500050,0.000000,0.000000,57.184277,1310.574764473542
302,11,22.162213,0.430188,0.000000,0.000000,58.058842,1286.712422937346
302,12,22.162213,0.546250,0.000000,0.000000,57.951439,1284.332134774507
302,13,22.162213,0.430321,0.000000,0.000000,58.319677,1292.493103765201
302,14,22.162213,0.429210,0.000000,0.000000,58.150902,1288.7526762661262
302,15,22.162213,0.428564,0.000000,0.000000,57.920753,1283.652065106389
302,16,22.162213,0.426636,0.000000,0.000000,56.708637,1256.7888921336812
302,17,20.325657,0.422944,0.000000,0.000000,55.082252,1119.582960939564
302,18,20.325657,0.420894,0.000000,0.000000,53.778077,1093.074747221589
302,19,22.298173,0.577367,0.000000,0.000000,55.557893,1238.839509629489
302,20,22.732463,0.390449,0.000000,0.000000,56.831382,1291.917288553866
