,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.648643,0.000000,0.000000
C1-2,-1.126326,0.000000,0.000000
C1-3,-3.048016,0.000000,0.000000
C1-4,8.645811,0.000000,0.000000
C1-5,28.637467,0.000000,0.000000
C1-6,43.147700,0.000000,0.000000
C1-7,48.574684,0.000000,0.000000
C1-8,52.168820,0.000000,0.000000
C1-9,52.806806,0.000000,0.000000
C1-10,62.339476,0.000000,0.000000
C1-11,53.629987,0.000000,0.000000
C1-12,68.098985,0.000000,0.000000
C1-13,53.646588,0.000000,0.000000
C1-14,53.508051,0.000000,0.000000
C1-15,53.427498,0.000000,0.000000
C1-16,53.187195,0.000000,0.000000
C1-17,52.726939,0.000000,0.000000
C1-18,52.471391,0.000000,0.000000
C1-19,71.978246,0.000000,0.000000
C1-20,48.675854,0.000000,0.000000
C1-21,43.910705,0.000000,0.000000
C1-22,28.057379,0.000000,0.000000
C1-23,27.646098,0.000000,0.000000
C1-24,26.213791,0.000000,0.000000
C2-1,-74.920601,0.000000,0.000000
C2-2,-80.689689,0.000000,0.000000
C2-3,-76.711683,0.000000,0.000000
C2-4,-85.272471,0.000000,0.000000
C2-5,-85.796263,0.000000,0.000000
C2-6,-104.432182,0.000000,0.000000
C2-7,-121.659848,0.000000,0.000000
C2-8,-129.901335,0.000000,0.000000
C2-9,-133.439801,0.000000,0.000000
C2-10,-132.153320,0.000000,0.000000
C2-11,-140.552214,0.000000,0.000000
C2-12,-131.691568,0.000000,0.000000
C2-13,-141.178139,0.000000,0.000000
C2-14,-141.774751,0.000000,0.000000
C2-15,-141.739008,0.000000,0.000000
C2-16,-140.109060,0.000000,0.000000
C2-17,-139.002279,0.000000,0.000000
C2-18,-137.224981,0.000000,0.000000
C2-19,-125.539799,0.000000,0.000000
C2-20,-108.511536,0.000000,0.000000
C2-21,-113.844205,0.000000,0.000000
C2-22,-78.172283,0.000000,0.000000
C2-23,-73.838244,0.000000,0.000000
C2-24,-69.625710,0.000000,0.000000
C3-1,2.442257,0.000000,0.000000
C3-2,-11.797399,0.000000,0.000000
C3-3,-13.204554,0.000000,0.000000
C3-4,-3.713826,0.000000,0.000000
C3-5,10.999985,0.000000,0.000000
C3-6,16.857759,0.000000,0.000000
C3-7,19.050998,0.000000,0.000000
C3-8,21.580031,0.000000,0.000000
C3-9,21.200537,0.000000,0.000000
C3-10,27.098822,0.000000,0.000000
C3-11,22.279393,0.000000,0.000000
C3-12,34.280553,0.000000,0.000000
C3-13,22.598302,0.000000,0.000000
C3-14,23.521367,0.000000,0.000000
C3-15,23.822424,0.000000,0.000000
C3-16,23.782351,0.000000,0.000000
C3-17,24.946646,0.000000,0.000000
C3-18,24.876969,0.000000,0.000000
C3-19,37.388611,0.000000,0.000000
C3-20,13.522545,0.000000,0.000000
C3-21,9.578549,0.000000,0.000000
C3-22,-4.944255,0.000000,0.000000
C3-23,-4.152049,0.000000,0.000000
C3-24,-3.088555,0.000000,0.000000
C4-1,-26.515659,0.000000,0.000000
C4-2,-35.561894,0.000000,0.000000
C4-3,-35.996018,0.000000,0.000000
C4-4,-30.992617,0.000000,0.000000
C4-5,-22.216745,0.000000,0.000000
C4-6,-14.915393,0.000000,0.000000
C4-7,-14.345034,0.000000,0.000000
C4-8,-14.342687,0.000000,0.000000
C4-9,-16.601647,0.000000,0.000000
C4-10,-14.697363,0.000000,0.000000
C4-11,-21.540851,0.000000,0.000000
C4-12,-14.361158,0.000000,0.000000
C4-13,-22.024002,0.000000,0.000000
C4-14,-22.618531,0.000000,0.000000
C4-15,-22.660048,0.000000,0.000000
C4-16,-21.572976,0.000000,0.000000
C4-17,-21.092730,0.000000,0.000000
C4-18,-19.901761,0.000000,0.000000
C4-19,-9.799214,0.000000,0.000000
C4-20,-19.451347,0.000000,0.000000
C4-21,-18.940650,0.000000,0.000000
C4-22,-20.587283,0.000000,0.000000
C4-23,-16.974894,0.000000,0.000000
C4-24,-15.473346,0.000000,0.000000
C5-1,4.041715,0.000000,0.000000
C5-2,-4.735739,0.000000,0.000000
C5-3,-5.640261,0.000000,0.000000
C5-4,0.267658,0.000000,0.000000
C5-5,9.396762,0.000000,0.000000
C5-6,12.907920,0.000000,0.000000
C5-7,14.389032,0.000000,0.000000
C5-8,16.078259,0.000000,0.000000
C5-9,16.029301,0.000000,0.000000
C5-10,19.852562,0.000000,0.000000
C5-11,17.111995,0.000000,0.000000
C5-12,24.508703,0.000000,0.000000
C5-13,17.350912,0.000000,0.000000
C5-14,17.975680,0.000000,0.000000
C5-15,18.166793,0.000000,0.000000
C5-16,18.051535,0.000000,0.000000
C5-17,18.737417,0.000000,0.000000
C5-18,18.595076,0.000000,0.000000
C5-19,26.219567,0.000000,0.000000
C5-20,11.295819,0.000000,0.000000
C5-21,8.643667,0.000000,0.000000
C5-22,-0.806619,0.000000,0.000000
C5-23,-0.595552,0.000000,0.000000
C5-24,-0.077179,0.000000,0.000000
C6-1,56.696439,0.000000,0.000000
C6-2,47.790745,0.000000,0.000000
C6-3,40.057243,0.000000,0.000000
C6-4,65.802969,0.000000,0.000000
C6-5,84.727944,0.000000,0.000000
C6-6,131.186402,0.000000,0.000000
C6-7,161.228033,0.000000,0.000000
C6-8,175.000000,0.000000,57.218865
C6-9,175.000000,0.000000,62.388963
C6-10,175.000000,0.000000,64.517839
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,57.218865
