,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.618375,0.000000,0.000000
C1-2,28.330704,0.000000,0.000000
C1-3,16.027006,0.000000,0.000000
C1-4,36.626537,0.000000,0.000000
C1-5,46.005122,0.000000,0.000000
C1-6,50.198186,0.000000,0.000000
C1-7,38.429576,0.000000,0.000000
C1-8,36.148297,0.000000,0.000000
C1-9,30.900667,0.000000,0.000000
C1-10,31.101803,0.000000,0.000000
C1-11,31.080283,0.000000,0.000000
C1-12,51.301762,0.000000,0.000000
C1-13,53.898340,0.000000,0.000000
C1-14,54.879552,0.000000,0.000000
C1-15,27.061618,0.000000,0.000000
C1-16,18.330094,0.000000,0.000000
C1-17,14.011823,0.000000,0.000000
C1-18,13.182397,0.000000,0.000000
C1-19,11.685599,0.000000,0.000000
C1-20,9.820637,0.000000,0.000000
C1-21,9.968928,0.000000,0.000000
C1-22,12.997446,0.000000,0.000000
C1-23,21.197083,0.000000,0.000000
C1-24,23.156352,0.000000,0.000000
C2-1,-138.416340,0.000000,0.000000
C2-2,-136.090300,0.000000,0.000000
C2-3,-119.032130,0.000000,0.000000
C2-4,-125.960446,0.000000,0.000000
C2-5,-119.966179,0.000000,0.000000
C2-6,-128.669213,0.000000,0.000000
C2-7,-105.374083,0.000000,0.000000
C2-8,-100.544815,0.000000,0.000000
C2-9,-90.775810,0.000000,0.000000
C2-10,-94.608531,0.000000,0.000000
C2-11,-97.789879,0.000000,0.000000
C2-12,-85.454362,0.000000,0.000000
C2-13,-89.661967,0.000000,0.000000
C2-14,-88.865930,0.000000,0.000000
C2-15,-83.988986,0.000000,0.000000
C2-16,-63.858432,0.000000,0.000000
C2-17,-53.141636,0.000000,0.000000
C2-18,-49.074273,0.000000,0.000000
C2-19,-44.857366,0.000000,0.000000
C2-20,-40.970507,0.000000,0.000000
C2-21,-40.800722,0.000000,0.000000
C2-22,-45.582845,0.000000,0.000000
C2-23,-63.306392,0.000000,0.000000
C2-24,-65.226912,0.000000,0.000000
C3-1,14.083318,0.000000,0.000000
C3-2,13.804518,0.000000,0.000000
C3-3,9.596709,0.000000,0.000000
C3-4,18.844178,0.000000,0.000000
C3-5,27.627147,0.000000,0.000000
C3-6,28.724744,0.000000,0.000000
C3-7,11.987848,0.000000,0.000000
C3-8,2.999492,0.000000,0.000000
C3-9,-7.005590,0.000000,0.000000
C3-10,-9.438542,0.000000,0.000000
C3-11,-11.309386,0.000000,0.000000
C3-12,-0.344914,0.000000,0.000000
C3-13,-0.865288,0.000000,0.000000
C3-14,-5.187934,0.000000,0.000000
C3-15,-32.520275,0.000000,0.000000
C3-16,-41.049327,0.000000,0.000000
C3-17,-43.040386,0.000000,0.000000
C3-18,-39.769623,0.000000,0.000000
C3-19,-39.226841,0.000000,0.000000
C3-20,-41.727068,0.000000,0.000000
C3-21,-39.363081,0.000000,0.000000
C3-22,-29.768287,0.000000,0.000000
C3-23,-14.009008,0.000000,0.000000
C3-24,-7.330059,0.000000,0.000000
C4-1,-23.913044,0.000000,0.000000
C4-2,-22.313752,0.000000,0.000000
C4-3,-31.889054,0.000000,0.000000
C4-4,-17.088073,0.000000,0.000000
C4-5,-15.407208,0.000000,0.000000
C4-6,-15.074005,0.000000,0.000000
C4-7,-21.119467,0.000000,0.000000
C4-8,-23.647919,0.000000,0.000000
C4-9,-27.680712,0.000000,0.000000
C4-10,-31.706210,0.000000,0.000000
C4-11,-35.386879,0.000000,0.000000
C4-12,-26.447854,0.000000,0.000000
C4-13,-26.826111,0.000000,0.000000
C4-14,-25.311728,0.000000,0.000000
C4-15,-36.245269,0.000000,0.000000
C4-16,-36.835065,0.000000,0.000000
C4-17,-35.741910,0.000000,0.000000
C4-18,-32.520143,0.000000,0.000000
C4-19,-31.295797,0.000000,0.000000
C4-20,-32.019780,0.000000,0.000000
C4-21,-30.869847,0.000000,0.000000
C4-22,-26.604345,0.000000,0.000000
C4-23,-22.659440,0.000000,0.000000
C4-24,-20.022066,0.000000,0.000000
C5-1,11.472893,0.000000,0.000000
C5-2,11.166285,0.000000,0.000000
C5-3,8.928872,0.000000,0.000000
C5-4,14.159722,0.000000,0.000000
C5-5,19.816791,0.000000,0.000000
C5-6,20.592660,0.000000,0.000000
C5-7,10.189821,0.000000,0.000000
C5-8,4.652591,0.000000,0.000000
C5-9,-1.487429,0.000000,0.000000
C5-10,-2.707647,0.000000,0.000000
C5-11,-3.605441,0.000000,0.000000
C5-12,3.150755,0.000000,0.000000
C5-13,2.918851,0.000000,0.000000
C5-14,0.099537,0.000000,0.000000
C5-15,-17.030348,0.000000,0.000000
C5-16,-22.594411,0.000000,0.000000
C5-17,-24.047280,0.000000,0.000000
C5-18,-22.252696,0.000000,0.000000
C5-19,-22.043280,0.000000,0.000000
C5-20,-23.613869,0.000000,0.000000
C5-21,-22.206621,0.000000,0.000000
C5-22,-16.401056,0.000000,0.000000
C5-23,-6.546040,0.000000,0.000000
C5-24,-2.483081,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,125.046508,0.000000,0.000000
C6-4,168.107461,0.000000,0.000000
C6-5,160.484635,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,117.455276,0.000000,0.000000
C6-8,99.859298,0.000000,0.000000
C6-9,70.808314,0.000000,0.000000
C6-10,66.182056,0.000000,0.000000
C6-11,61.637350,0.000000,0.000000
C6-12,56.478586,0.000000,0.000000
C6-13,61.372335,0.000000,0.000000
C6-14,61.491768,0.000000,0.000000
C6-15,28.184107,0.000000,0.000000
C6-16,-7.963107,0.000000,0.000000
C6-17,-22.711916,0.000000,0.000000
C6-18,-19.869834,0.000000,0.000000
C6-19,-23.192417,0.000000,0.000000
C6-20,-31.995460,0.000000,0.000000
C6-21,-28.440774,0.000000,0.000000
C6-22,-6.629720,0.000000,0.000000
C6-23,37.152333,0.000000,0.000000
C6-24,49.068717,0.000000,0.000000
C7-1,8.300820,0.000000,0.000000
C7-2,10.973848,0.000000,0.000000
C7-3,-0.850996,0.000000,0.000000
C7-4,4.547938,0.000000,0.000000
C7-5,17.694920,0.000000,0.000000
C7-6,40.907836,0.000000,0.000000
C7-7,-42.140458,0.000000,0.000000
C7-8,-136.507490,0.000000,0.000000
C7-9,-184.343681,0.000000,0.000000
C7-10,-215.766038,0.000000,0.000000
C7-11,-224.083864,0.000000,0.000000
C7-12,-231.338824,0.000000,0.000000
C7-13,-230.882494,0.000000,0.000000
C7-14,-254.684288,0.000000,0.000000
C7-15,-255.985831,0.000000,0.000000
C7-16,-194.274767,0.000000,0.000000
C7-17,-161.821719,0.000000,0.000000
C7-18,-149.965272,0.000000,0.000000
C7-19,-137.104295,0.000000,0.000000
C7-20,-124.811610,0.000000,0.000000
C7-21,-123.576406,0.000000,0.000000
C7-22,-136.600934,0.000000,0.000000
C7-23,-173.869850,0.000000,0.000000
C7-24,-143.211642,0.000000,0.000000
C8-1,-55.236043,0.000000,0.000000
C8-2,-52.431120,0.000000,0.000000
C8-3,-61.631857,0.000000,0.000000
C8-4,-47.263966,0.000000,0.000000
C8-5,-47.139888,0.000000,0.000000
C8-6,-49.159421,0.000000,0.000000
C8-7,-58.774956,0.000000,0.000000
C8-8,-65.716251,0.000000,0.000000
C8-9,-73.506400,0.000000,0.000000
C8-10,-81.687229,0.000000,0.000000
C8-11,-88.844329,0.000000,0.000000
C8-12,-83.358326,0.000000,0.000000
C8-13,-86.182960,0.000000,0.000000
C8-14,-86.412646,0.000000,0.000000
C8-15,-97.533469,0.000000,0.000000
C8-16,-96.156799,0.000000,0.000000
C8-17,-92.043713,0.000000,0.000000
C8-18,-84.362282,0.000000,0.000000
