,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.279658,0.0
301,2,15.731579,0.000000,0.000000,0.000000,43.100917,678.0454807579431
301,3,21.287879,0.000000,0.000000,0.000000,42.383423,902.253180429817
301,4,22.732463,0.000000,0.000000,0.000000,42.930085,975.9065688493549
301,5,0.000000,0.000000,0.000000,0.000000,44.416324,0.0
301,6,0.000000,0.000000,0.000000,0.000000,47.354635,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.026258,0.0
301,8,0.000000,0.000000,0.000000,0.000000,58.578298,0.0
301,9,0.000000,0.000000,0.000000,0.000000,61.909522,0.0
301,10,0.000000,0.000000,0.000000,0.000000,65.121164,0.0
301,11,0.000000,0.000000,0.000000,0.000000,67.085732,0.0
301,12,15.731579,0.000000,0.000000,0.000000,68.025308,1070.145506801332
301,13,23.656645,0.000000,0.000000,0.000000,68.742803,1626.224086875935
301,14,23.217425,0.000000,0.000000,0.000000,69.579880,1615.465645409
301,15,23.217425,0.000000,0.000000,0.000000,69.204049,1606.739817353825
301,16,23.217425,0.000000,0.000000,0.000000,69.152800,1605.54994754
301,17,22.085094,0.000000,0.000000,0.000000,67.478646,1490.272239902724
301,18,23.217425,0.000000,0.000000,0.000000,63.822841,1481.802024204425
301,19,19.429035,0.000000,0.000000,0.000000,61.772857,1200.187000702995
301,20,21.907448,0.000000,0.000000,0.000000,64.881999,1421.3990192285519
301,21,21.907448,0.000000,0.000000,0.000000,62.473268,1368.629870100064
301,22,12.455902,0.000000,0.000000,0.000000,56.921227,709.005225231754
301,23,12.455902,0.000000,0.000000,0.000000,51.745017,644.530860740334
301,24,0.000000,0.000000,0.000000,0.000000,48.191711,0.0
302,1,0.000000,0.278104,0.000000,0.000000,39.769693,0.0
302,2,15.731579,0.269367,0.000000,0.000000,38.711009,608.985296253211
302,3,21.287879,0.187130,0.000000,0.000000,38.066593,810.357025726247
302,4,22.732463,0.172212,0.000000,0.000000,38.557577,876.508692522151
302,5,0.000000,-0.015239,0.000000,0.000000,39.892439,0.0
302,6,0.000000,-0.011863,0.000000,0.000000,42.531477,0.0
302,7,0.000000,0.179376,0.000000,0.000000,47.625435,0.0
302,8,0.000000,-0.019460,0.000000,0.000000,52.611990,0.0
302,9,0.000000,0.165668,0.000000,0.000000,55.603923,0.0
302,10,0.000000,0.149962,0.000000,0.000000,58.488453,0.0
302,11,0.000000,0.193705,0.000000,0.000000,60.252926,0.0
302,12,15.731579,0.354005,0.000000,0.000000,61.096805,961.1492145050951
302,13,24.105509,0.606001,0.000000,0.000000,61.741221,1488.3035584864892
302,14,24.288876,0.605813,0.000000,0.000000,62.493040,1517.88569942304
302,15,24.288876,0.605856,0.000000,0.000000,62.155489,1509.686965040364
302,16,24.288876,0.439294,0.000000,0.000000,62.109459,1508.5689480780838
302,17,23.104290,0.436943,0.000000,0.000000,60.605821,1400.2544640720898
302,18,24.288876,0.430927,0.000000,0.000000,57.322366,1392.295839800616
302,19,20.325657,0.425360,0.000000,0.000000,55.481177,1127.691373658289
302,20,22.918446,0.430375,0.000000,0.000000,58.273648,1335.541454911008
302,21,22.918446,0.426897,0.000000,0.000000,56.110250,1285.9597346715
302,22,13.030724,0.414512,0.000000,0.000000,51.123695,666.1787594051799
302,23,13.030724,0.404900,0.000000,0.000000,46.474692,605.5988844370079
302,24,0.000000,0.394714,0.000000,0.000000,43.283296,0.0
303,1,0.000000,-15.881084,0.000000,0.000000,73.799431,0.0
303,2,15.731579,-11.749058,0.000000,0.000000,71.834862,1130.075806507098
303,3,21.287879,-8.830346,0.000000,0.000000,70.639038,1503.755293620402
303,4,22.732463,-7.581471,0.000000,0.000000,71.550142,1626.5109556597458
303,5,0.000000,-8.061532,0.000000,0.000000,74.027207,0.0
303,6,0.000000,-8.162499,0.000000,0.000000,78.924391,0.0
303,7,0.000000,-7.507277,0.000000,0.000000,88.377096,0.0
303,8,0.000000,-8.316661,0.000000,0.000000,97.630497,0.0
303,9,0.000000,-7.597820,0.000000,0.000000,103.182537,0.0
303,10,0.000000,-7.839673,0.000000,0.000000,108.535274,0.0
303,11,0.000000,-9.218990,0.000000,0.000000,111.809554,0.0
303,12,15.731579,-14.288165,0.000000,0.000000,113.375514,1783.575855156606
303,13,13.930153,-15.514633,0.000000,0.000000,114.571338,1595.996267754714
303,14,0.000000,-15.800287,0.000000,0.000000,115.966466,0.0
303,15,0.000000,-15.676987,0.000000,0.000000,115.340082,0.0
303,16,0.000000,-17.335691,0.000000,0.000000,115.254666,0.0
303,17,0.000000,-17.086481,0.000000,0.000000,112.464410,0.0
303,18,0.000000,-16.646547,0.000000,0.000000,106.371401,0.0
303,19,0.000000,-16.658988,0.000000,0.000000,102.954761,0.0
303,20,0.000000,-17.045133,0.000000,0.000000,108.136666,0.0
303,21,0.000000,-16.697816,0.000000,0.000000,104.122113,0.0
303,22,0.000000,-16.413442,0.000000,0.000000,94.868712,0.0
303,23,0.000000,-15.919866,0.000000,0.000000,86.241696,0.0
303,24,0.000000,-16.004760,0.000000,0.000000,80.319519,0.0
304,1,0.000000,-1.485698,0.000000,0.000000,30.339766,0.0
304,2,15.731579,-1.223926,0.000000,0.000000,29.532110,464.58672150168996
304,3,21.287879,-1.387195,0.000000,0.000000,29.040494,618.210522372226
304,4,22.732463,-1.134969,0.000000,0.000000,29.415059,668.676740360317
304,5,0.000000,-2.020761,0.000000,0.000000,30.433407,0.0
304,6,0.000000,-2.067537,0.000000,0.000000,32.446694,0.0
304,7,0.000000,-1.196787,0.000000,0.000000,36.332806,0.0
304,8,0.000000,-2.494706,0.000000,0.000000,40.136982,0.0
304,9,0.000000,-1.651034,0.000000,0.000000,42.419487,0.0
304,10,0.000000,-2.081682,0.000000,0.000000,44.620057,0.0
304,11,0.000000,-1.956865,0.000000,0.000000,45.966150,0.0
304,12,15.731579,-1.373735,0.000000,0.000000,46.609934,733.2478589057861
