,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.165139,0.000000,0.000000
C1-2,48.482961,0.000000,0.000000
C1-3,48.252278,0.000000,0.000000
C1-4,27.308553,0.000000,0.000000
C1-5,48.241216,0.000000,0.000000
C1-6,48.798569,0.000000,0.000000
C1-7,38.967795,0.000000,0.000000
C1-8,30.081214,0.000000,0.000000
C1-9,51.929866,0.000000,0.000000
C1-10,46.092824,0.000000,0.000000
C1-11,26.946347,0.000000,0.000000
C1-12,25.343882,0.000000,0.000000
C1-13,15.924539,0.000000,0.000000
C1-14,10.229962,0.000000,0.000000
C1-15,16.789491,0.000000,0.000000
C1-16,28.433527,0.000000,0.000000
C1-17,32.092716,0.000000,0.000000
C1-18,69.599571,0.000000,0.000000
C1-19,73.292797,0.000000,0.000000
C1-20,51.569671,0.000000,0.000000
C1-21,68.825273,0.000000,0.000000
C1-22,45.378799,0.000000,0.000000
C1-23,33.365599,0.000000,0.000000
C1-24,24.510779,0.000000,0.000000
C2-1,-146.238076,0.000000,0.000000
C2-2,-130.238353,0.000000,0.000000
C2-3,-129.422475,0.000000,0.000000
C2-4,-143.123217,0.000000,0.000000
C2-5,-129.331284,0.000000,0.000000
C2-6,-131.411496,0.000000,0.000000
C2-7,-143.333943,0.000000,0.000000
C2-8,-152.033798,0.000000,0.000000
C2-9,-140.090637,0.000000,0.000000
C2-10,-128.453947,0.000000,0.000000
C2-11,-85.652474,0.000000,0.000000
C2-12,-75.051959,0.000000,0.000000
C2-13,-51.969339,0.000000,0.000000
C2-14,-39.397615,0.000000,0.000000
C2-15,-53.280800,0.000000,0.000000
C2-16,-78.241404,0.000000,0.000000
C2-17,-89.745169,0.000000,0.000000
C2-18,-114.385423,0.000000,0.000000
C2-19,-123.910740,0.000000,0.000000
C2-20,-135.633294,0.000000,0.000000
C2-21,-110.493496,0.000000,0.000000
C2-22,-116.906115,0.000000,0.000000
C2-23,-89.883043,0.000000,0.000000
C2-24,-69.438847,0.000000,0.000000
C3-1,20.718303,0.000000,0.000000
C3-2,36.570323,0.000000,0.000000
C3-3,36.993038,0.000000,0.000000
C3-4,22.235418,0.000000,0.000000
C3-5,36.981241,0.000000,0.000000
C3-6,36.027037,0.000000,0.000000
C3-7,26.048043,0.000000,0.000000
C3-8,16.603010,0.000000,0.000000
C3-9,28.813729,0.000000,0.000000
C3-10,20.263686,0.000000,0.000000
C3-11,-5.287546,0.000000,0.000000
C3-12,-15.122673,0.000000,0.000000
C3-13,-28.307620,0.000000,0.000000
C3-14,-35.355599,0.000000,0.000000
C3-15,-27.331532,0.000000,0.000000
C3-16,-13.075388,0.000000,0.000000
C3-17,-6.512052,0.000000,0.000000
C3-18,23.207237,0.000000,0.000000
C3-19,30.132654,0.000000,0.000000
C3-20,15.952899,0.000000,0.000000
C3-21,26.649558,0.000000,0.000000
C3-22,10.830701,0.000000,0.000000
C3-23,0.997040,0.000000,0.000000
C3-24,-5.245295,0.000000,0.000000
C4-1,-30.524199,0.000000,0.000000
C4-2,-17.810387,0.000000,0.000000
C4-3,-17.362088,0.000000,0.000000
C4-4,-28.791748,0.000000,0.000000
C4-5,-17.299202,0.000000,0.000000
C4-6,-18.468960,0.000000,0.000000
C4-7,-27.140240,0.000000,0.000000
C4-8,-33.467960,0.000000,0.000000
C4-9,-22.649854,0.000000,0.000000
C4-10,-25.639833,0.000000,0.000000
C4-11,-30.219236,0.000000,0.000000
C4-12,-25.999729,0.000000,0.000000
C4-13,-26.459044,0.000000,0.000000
C4-14,-27.815604,0.000000,0.000000
C4-15,-25.698339,0.000000,0.000000
C4-16,-22.243938,0.000000,0.000000
C4-17,-24.117014,0.000000,0.000000
C4-18,-12.071240,0.000000,0.000000
C4-19,-11.845293,0.000000,0.000000
C4-20,-22.763761,0.000000,0.000000
C4-21,-8.858733,0.000000,0.000000
C4-22,-18.580006,0.000000,0.000000
C4-23,-19.496792,0.000000,0.000000
C4-24,-19.369918,0.000000,0.000000
C5-1,16.157860,0.000000,0.000000
C5-2,25.710463,0.000000,0.000000
C5-3,25.936733,0.000000,0.000000
C5-4,16.959680,0.000000,0.000000
C5-5,25.924157,0.000000,0.000000
C5-6,25.426498,0.000000,0.000000
C5-7,19.541284,0.000000,0.000000
C5-8,13.837058,0.000000,0.000000
C5-9,21.277284,0.000000,0.000000
C5-10,15.959958,0.000000,0.000000
C5-11,-0.310216,0.000000,0.000000
C5-12,-6.884007,0.000000,0.000000
C5-13,-15.414424,0.000000,0.000000
C5-14,-19.905874,0.000000,0.000000
C5-15,-14.834536,0.000000,0.000000
C5-16,-5.801022,0.000000,0.000000
C5-17,-1.419502,0.000000,0.000000
C5-18,17.382611,0.000000,0.000000
C5-19,21.831857,0.000000,0.000000
C5-20,13.159911,0.000000,0.000000
C5-21,19.287613,0.000000,0.000000
C5-22,9.444252,0.000000,0.000000
C5-23,2.996841,0.000000,0.000000
C5-24,-1.182416,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,146.229106,0.000000,0.000000
C6-11,58.059963,0.000000,0.000000
C6-12,46.765119,0.000000,0.000000
C6-13,4.123775,0.000000,0.000000
