,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.038105,0.000000,0.000000
C1-2,26.772159,0.000000,0.000000
C1-3,47.448522,0.000000,0.000000
C1-4,26.829502,0.000000,0.000000
C1-5,48.368930,0.000000,0.000000
C1-6,49.497825,0.000000,0.000000
C1-7,50.278294,0.000000,0.000000
C1-8,51.725446,0.000000,0.000000
C1-9,53.283803,0.000000,0.000000
C1-10,53.928298,0.000000,0.000000
C1-11,43.986063,0.000000,0.000000
C1-12,55.651684,0.000000,0.000000
C1-13,35.313649,0.000000,0.000000
C1-14,56.585266,0.000000,0.000000
C1-15,56.789092,0.000000,0.000000
C1-16,56.593222,0.000000,0.000000
C1-17,69.144928,0.000000,0.000000
C1-18,62.184224,0.000000,0.000000
C1-19,75.267875,0.000000,0.000000
C1-20,74.787660,0.000000,0.000000
C1-21,52.930659,0.000000,0.000000
C1-22,46.874499,0.000000,0.000000
C1-23,29.856120,0.000000,0.000000
C1-24,37.796773,0.000000,0.000000
C2-1,-128.121414,0.000000,0.000000
C2-2,-141.190044,0.000000,0.000000
C2-3,-126.382755,0.000000,0.000000
C2-4,-141.407696,0.000000,0.000000
C2-5,-129.842383,0.000000,0.000000
C2-6,-133.980544,0.000000,0.000000
C2-7,-136.891473,0.000000,0.000000
C2-8,-140.492048,0.000000,0.000000
C2-9,-141.620000,0.000000,0.000000
C2-10,-146.708480,0.000000,0.000000
C2-11,-154.479078,0.000000,0.000000
C2-12,-148.766634,0.000000,0.000000
C2-13,-165.102664,0.000000,0.000000
C2-14,-152.256427,0.000000,0.000000
C2-15,-152.882545,0.000000,0.000000
C2-16,-153.128003,0.000000,0.000000
C2-17,-141.863800,0.000000,0.000000
C2-18,-146.183585,0.000000,0.000000
C2-19,-138.132670,0.000000,0.000000
C2-20,-136.381806,0.000000,0.000000
C2-21,-146.700438,0.000000,0.000000
C2-22,-131.002579,0.000000,0.000000
C2-23,-92.643671,0.000000,0.000000
C2-24,-106.680411,0.000000,0.000000
C3-1,37.050724,0.000000,0.000000
C3-2,23.196120,0.000000,0.000000
C3-3,38.344546,0.000000,0.000000
C3-4,23.100180,0.000000,0.000000
C3-5,36.783798,0.000000,0.000000
C3-6,34.804769,0.000000,0.000000
C3-7,33.467339,0.000000,0.000000
C3-8,29.880806,0.000000,0.000000
C3-9,24.325441,0.000000,0.000000
C3-10,24.874456,0.000000,0.000000
C3-11,12.785477,0.000000,0.000000
C3-12,19.230104,0.000000,0.000000
C3-13,3.666269,0.000000,0.000000
C3-14,17.635097,0.000000,0.000000
C3-15,17.203228,0.000000,0.000000
C3-16,18.139969,0.000000,0.000000
C3-17,28.123831,0.000000,0.000000
C3-18,31.371371,0.000000,0.000000
C3-19,41.200765,0.000000,0.000000
C3-20,42.048433,0.000000,0.000000
C3-21,28.870696,0.000000,0.000000
C3-22,25.925612,0.000000,0.000000
C3-23,11.008368,0.000000,0.000000
C3-24,22.263581,0.000000,0.000000
C4-1,-16.513773,0.000000,0.000000
C4-2,-27.720679,0.000000,0.000000
C4-3,-15.643505,0.000000,0.000000
C4-4,-27.843915,0.000000,0.000000
C4-5,-17.594615,0.000000,0.000000
C4-6,-19.904114,0.000000,0.000000
C4-7,-21.540536,0.000000,0.000000
C4-8,-23.146408,0.000000,0.000000
C4-9,-22.690191,0.000000,0.000000
