,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-7.125193,0.000000,0.000000
C1-2,45.203460,0.000000,0.000000
C1-3,48.452929,0.000000,0.000000
C1-4,48.257612,0.000000,0.000000
C1-5,48.915091,0.000000,0.000000
C1-6,28.077175,0.000000,0.000000
C1-7,49.271772,0.000000,0.000000
C1-8,49.461306,0.000000,0.000000
C1-9,49.698405,0.000000,0.000000
C1-10,64.568800,0.000000,0.000000
C1-11,50.122618,0.000000,0.000000
C1-12,29.052068,0.000000,0.000000
C1-13,50.192542,0.000000,0.000000
C1-14,50.138332,0.000000,0.000000
C1-15,50.147715,0.000000,0.000000
C1-16,69.933971,0.000000,0.000000
C1-17,36.632947,0.000000,0.000000
C1-18,50.988382,0.000000,0.000000
C1-19,9.635531,0.000000,0.000000
C1-20,-17.574895,0.000000,0.000000
C1-21,51.823166,0.000000,0.000000
C1-22,50.654918,0.000000,0.000000
C1-23,47.329213,0.000000,0.000000
C1-24,12.926805,0.000000,0.000000
C2-1,-10.755016,0.000000,0.000000
C2-2,-120.071277,0.000000,0.000000
C2-3,-125.893018,0.000000,0.000000
C2-4,-126.400978,0.000000,0.000000
C2-5,-120.714178,0.000000,0.000000
C2-6,-136.565309,0.000000,0.000000
C2-7,-118.496769,0.000000,0.000000
C2-8,-119.368323,0.000000,0.000000
C2-9,-121.645995,0.000000,0.000000
C2-10,-114.124720,0.000000,0.000000
C2-11,-126.148383,0.000000,0.000000
C2-12,-143.244681,0.000000,0.000000
C2-13,-126.400859,0.000000,0.000000
C2-14,-125.580493,0.000000,0.000000
C2-15,-124.884334,0.000000,0.000000
C2-16,-118.298678,0.000000,0.000000
C2-17,-106.374262,0.000000,0.000000
C2-18,-126.923189,0.000000,0.000000
C2-19,-50.381263,0.000000,0.000000
C2-20,-50.261576,0.000000,0.000000
C2-21,-134.255969,0.000000,0.000000
C2-22,-136.607991,0.000000,0.000000
C2-23,-124.177477,0.000000,0.000000
C2-24,4.230841,0.000000,0.000000
C3-1,-27.988188,0.000000,0.000000
C3-2,30.553992,0.000000,0.000000
C3-3,34.014590,0.000000,0.000000
C3-4,35.110781,0.000000,0.000000
C3-5,28.971501,0.000000,0.000000
C3-6,15.113885,0.000000,0.000000
C3-7,26.175329,0.000000,0.000000
C3-8,25.951939,0.000000,0.000000
C3-9,26.403774,0.000000,0.000000
C3-10,37.167119,0.000000,0.000000
C3-11,27.475306,0.000000,0.000000
C3-12,15.317573,0.000000,0.000000
C3-13,27.350361,0.000000,0.000000
C3-14,27.062534,0.000000,0.000000
C3-15,26.596158,0.000000,0.000000
C3-16,50.377994,0.000000,0.000000
C3-17,21.395855,0.000000,0.000000
C3-18,24.480203,0.000000,0.000000
C3-19,-16.568409,0.000000,0.000000
C3-20,-40.383080,0.000000,0.000000
C3-21,25.648242,0.000000,0.000000
C3-22,31.782241,0.000000,0.000000
C3-23,17.885539,0.000000,0.000000
C3-24,-13.931452,0.000000,0.000000
C4-1,-33.015867,0.000000,0.000000
C4-2,-16.309622,0.000000,0.000000
C4-3,-14.382247,0.000000,0.000000
C4-4,-14.955596,0.000000,0.000000
C4-5,-9.864246,0.000000,0.000000
C4-6,-22.911445,0.000000,0.000000
C4-7,-7.791929,0.000000,0.000000
C4-8,-8.320208,0.000000,0.000000
C4-9,-9.924952,0.000000,0.000000
C4-10,-3.386962,0.000000,0.000000
C4-11,-13.135739,0.000000,0.000000
C4-12,-27.374708,0.000000,0.000000
C4-13,-13.275736,0.000000,0.000000
C4-14,-12.670668,0.000000,0.000000
C4-15,-12.109129,0.000000,0.000000
C4-16,-7.340256,0.000000,0.000000
C4-17,-23.015296,0.000000,0.000000
C4-18,-13.000057,0.000000,0.000000
C4-19,-34.274315,0.000000,0.000000
C4-20,-47.587170,0.000000,0.000000
C4-21,-18.104364,0.000000,0.000000
C4-22,-20.988232,0.000000,0.000000
C4-23,-11.072293,0.000000,0.000000
C4-24,-22.347246,0.000000,0.000000
C5-1,-15.305941,0.000000,0.000000
C5-2,21.712702,0.000000,0.000000
C5-3,23.832645,0.000000,0.000000
C5-4,24.563572,0.000000,0.000000
C5-5,20.313820,0.000000,0.000000
C5-6,12.032118,0.000000,0.000000
C5-7,18.398721,0.000000,0.000000
C5-8,18.303343,0.000000,0.000000
C5-9,18.718265,0.000000,0.000000
C5-10,25.393599,0.000000,0.000000
C5-11,19.652853,0.000000,0.000000
C5-12,12.529750,0.000000,0.000000
C5-13,19.586595,0.000000,0.000000
C5-14,19.356928,0.000000,0.000000
C5-15,19.019577,0.000000,0.000000
C5-16,34.175050,0.000000,0.000000
C5-17,16.226857,0.000000,0.000000
C5-18,17.774583,0.000000,0.000000
C5-19,-7.566744,0.000000,0.000000
C5-20,-22.277507,0.000000,0.000000
C5-21,18.926581,0.000000,0.000000
C5-22,22.989717,0.000000,0.000000
C5-23,13.369079,0.000000,0.000000
C5-24,-6.735757,0.000000,0.000000
C6-1,-73.324853,0.000000,0.000000
C6-2,160.021806,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,119.296096,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,-10.388119,0.000000,0.000000
C6-20,-40.186339,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,174.230883,0.000000,0.000000
C6-24,-77.369855,0.000000,0.000000
C7-1,-63.877490,0.000000,0.000000
C7-2,192.384806,0.000000,0.000000
C7-3,140.381617,0.000000,0.000000
C7-4,87.016816,0.000000,0.000000
C7-5,34.493683,0.000000,0.000000
C7-6,24.187257,0.000000,0.000000
