,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,0.000000,42.776337,532.817861590974
301,2,0.000000,0.000000,0.000000,0.000000,42.195508,0.0
301,3,0.000000,0.000000,0.000000,0.000000,42.007593,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.263841,0.0
301,5,12.455902,0.000000,0.000000,0.000000,43.596330,543.03161403966
301,6,12.455902,0.000000,0.000000,0.000000,46.210060,575.58797877412
301,7,21.287879,0.000000,0.000000,0.000000,51.967099,1106.269315493021
301,8,21.907448,0.000000,0.000000,0.000000,57.126226,1251.489825531248
301,9,23.217425,0.000000,0.000000,0.000000,61.004113,1416.358418269025
301,10,26.066825,0.000000,0.000000,0.000000,65.906991,1717.9860006735753
301,11,26.414875,0.000000,0.000000,0.000000,67.854476,1792.3675017305
301,12,26.429209,0.000000,0.000000,0.000000,68.196140,1802.37003705326
301,13,23.334982,0.000000,0.000000,0.000000,67.820310,1582.5857130844201
301,14,15.731579,0.000000,0.000000,0.000000,67.700728,1065.039350889512
301,15,21.116646,0.000000,0.000000,0.000000,66.573236,1405.8034576864559
301,16,22.732463,0.000000,0.000000,0.000000,63.105346,1434.539943047198
301,17,22.732463,0.000000,0.000000,0.000000,62.097438,1411.6277117297939
301,18,21.287879,0.000000,0.000000,0.000000,61.123695,1301.193823192905
301,19,22.732463,0.000000,0.000000,0.000000,65.906991,1498.228234348833
301,20,23.334982,0.000000,0.000000,0.000000,68.418222,1596.5379788420041
301,21,25.908321,0.000000,0.000000,0.000000,62.507434,1619.4626649583142
301,22,22.732463,0.000000,0.000000,0.000000,54.102499,1229.883056725037
301,23,15.731579,0.000000,0.000000,0.000000,47.132553,741.469480991187
301,24,0.000000,0.000000,0.000000,0.000000,44.194242,0.0
302,1,13.030724,0.388497,0.000000,0.000000,38.419488,500.633744349312
302,2,0.000000,0.217943,0.000000,0.000000,37.897817,0.0
302,3,0.000000,0.217456,0.000000,0.000000,37.729041,0.0
302,4,0.000000,0.367893,0.000000,0.000000,37.959190,0.0
302,5,13.030724,0.323858,0.000000,0.000000,39.155963,510.23054680721197
302,6,13.030724,0.225677,0.000000,0.000000,41.503480,540.82039291952
302,7,21.287879,0.364494,0.000000,0.000000,46.674154,993.593742779366
302,8,22.918446,0.412654,0.000000,0.000000,51.307814,1175.895364537044
302,9,24.288876,0.418940,0.000000,0.000000,54.790731,1330.8052712083559
302,10,26.187716,0.596029,0.000000,0.000000,59.194242,1550.1619983312721
302,11,26.419656,0.603199,0.000000,0.000000,60.943372,1610.1029237200319
302,12,26.429209,0.504070,0.000000,0.000000,61.250237,1618.7953149725329
302,13,23.334982,0.257081,0.000000,0.000000,60.912686,1421.396431381652
